index,label,set
6670,1,train
5802,2,train
10923,1,train
440,1,train
20286,4,train
8489,3,train
18750,1,train
14691,1,train
5535,0,train
14471,0,train
11982,3,train
27091,0,train
4890,1,train
27113,0,train
25465,0,train
16113,0,train
11960,2,train
7496,3,train
21614,4,train
21493,3,train
15803,2,train
22527,1,train
14728,4,train
9984,2,train
16061,3,train
8591,1,train
21604,0,train
3949,3,train
1749,2,train
21425,3,train
6270,0,train
18690,2,train
23733,4,train
11160,0,train
23493,0,train
21581,0,train
11748,2,train
5794,3,train
29850,1,train
1340,4,train
5348,2,train
28830,4,train
4550,3,train
16284,2,train
22264,1,train
12849,4,train
19954,4,train
27178,2,train
19627,0,train
15151,3,train
18375,0,train
11806,4,train
5449,0,train
25474,1,train
28410,1,train
1463,2,train
21529,0,train
24511,3,train
2680,2,train
16929,0,train
3516,0,train
12626,3,train
21503,2,train
4127,1,train
14143,2,train
12883,0,train
4899,3,train
18537,4,train
13625,3,train
4940,0,train
2674,3,train
20352,0,train
21171,4,train
25785,3,train
8421,0,train
8852,1,train
25710,1,train
29240,2,train
23366,1,train
5994,0,train
10705,2,train
9540,1,train
1702,0,train
20697,2,train
19219,4,train
27007,0,train
7371,3,train
7846,4,train
3751,1,train
15961,3,train
14699,4,train
6398,3,train
554,2,train
7023,2,train
12118,2,train
4588,2,train
7210,3,train
7479,4,train
11632,0,train
10898,3,train
22594,0,train
17402,2,train
24387,4,train
29613,1,train
15335,4,train
29250,3,train
22693,3,train
28050,4,train
20337,2,train
9385,0,train
1096,2,train
3355,1,train
13374,1,train
15153,1,train
11822,0,train
1862,0,train
8338,2,train
6018,0,train
26018,2,train
26141,1,train
7656,0,train
19977,4,train
27730,2,train
10513,0,train
4462,3,train
16298,1,train
21705,3,train
26209,1,train
16078,4,train
15642,1,train
17919,1,train
23158,0,train
1401,3,train
9015,3,train
1798,1,train
18516,2,train
11998,3,train
17255,1,train
18157,2,train
1559,0,train
8552,1,train
25515,3,train
28435,2,train
13724,2,train
23872,3,train
27119,0,train
4661,4,train
11074,1,train
4035,0,train
20940,0,train
1926,2,train
13919,1,train
4959,3,train
29801,4,train
19630,3,train
26265,1,train
26458,0,train
11035,1,train
7525,0,train
13820,4,train
22147,2,train
25883,2,train
17007,4,train
16037,2,train
27902,0,train
19298,0,train
7341,2,train
19496,0,train
22586,0,train
3273,3,train
559,1,train
9465,2,train
9213,3,train
6984,4,train
17397,2,train
9301,1,train
7583,2,train
5391,4,train
13632,2,train
15697,4,train
21726,3,train
1548,0,train
7660,1,train
17017,4,train
314,4,train
14609,2,train
14148,1,train
9438,3,train
2114,0,train
4107,2,train
10054,0,train
4496,3,train
25366,4,train
4608,2,train
25335,0,train
18595,0,train
7012,1,train
9135,0,train
3207,3,train
29759,1,train
113,3,train
29973,1,train
24338,1,train
28498,0,train
1972,0,train
12808,1,train
11758,3,train
21795,3,train
21961,2,train
14382,4,train
6710,3,train
17409,2,train
2697,0,train
14953,1,train
26246,2,train
19478,1,train
6809,3,train
25080,0,train
5896,4,train
19290,1,train
21750,4,train
551,3,train
24424,1,train
670,3,train
14067,3,train
18260,0,train
19043,3,train
10436,3,train
22965,0,train
14632,2,train
19422,2,train
5455,0,train
16909,0,train
25823,4,train
8811,1,train
10238,2,train
21734,3,train
5951,1,train
2236,2,train
22091,2,train
28524,0,train
18568,1,train
27917,2,train
16437,1,train
29284,3,train
25668,0,train
891,0,train
12450,4,train
24864,4,train
7281,4,train
22988,2,train
23314,1,train
21638,4,train
1269,3,train
11714,1,train
18726,4,train
6310,0,train
18139,2,train
4454,0,train
16368,4,train
26723,2,train
8212,1,train
22050,3,train
16760,3,train
6456,2,train
3300,4,train
17950,2,train
21414,3,train
3936,2,train
4986,2,train
29931,4,train
14194,4,train
3738,4,train
18669,2,train
10078,2,train
12646,3,train
8315,3,train
12087,4,train
21373,3,train
8438,0,train
3689,2,train
10309,2,train
4044,3,train
9702,4,train
19240,0,train
8688,2,train
18900,1,train
3427,1,train
9841,2,train
14599,1,train
8326,0,train
16836,3,train
3702,4,train
5848,3,train
21742,1,train
25017,0,train
16670,3,train
16726,2,train
17194,0,train
24484,1,train
13468,4,train
23420,2,train
18961,4,train
25551,2,train
16827,3,train
18090,0,train
18010,0,train
23567,0,train
10509,4,train
2304,2,train
5020,1,train
980,1,train
22408,3,train
1305,3,train
9281,4,train
5495,3,train
6367,3,train
21711,0,train
19357,0,train
15475,1,train
22728,3,train
17180,2,train
8142,3,train
25898,4,train
18493,4,train
10071,3,train
2283,4,train
29905,1,train
5294,2,train
24946,3,train
5785,1,train
29328,1,train
8604,0,train
21459,3,train
20438,0,train
10932,3,train
12913,3,train
28812,1,train
2825,4,train
16638,2,train
5124,2,train
25978,2,train
29734,3,train
1107,0,train
816,2,train
20403,1,train
10634,4,train
8921,0,train
27381,2,train
27165,0,train
19004,4,train
16481,0,train
11245,1,train
12851,1,train
28044,4,train
18289,0,train
11258,3,train
26501,2,train
3696,2,train
2475,3,train
2877,0,train
16607,2,train
1857,1,train
1627,3,train
15296,3,train
7165,1,train
13817,0,train
366,0,train
11308,3,train
26000,0,train
10015,4,train
22124,1,train
24907,0,train
7115,1,train
26877,2,train
26720,0,train
9570,3,train
28944,1,train
4446,2,train
21671,4,train
5935,4,train
28594,2,train
8201,4,train
15888,0,train
26513,1,train
17381,4,train
2501,2,train
29320,2,train
29421,3,train
22001,4,train
7390,1,train
17379,4,train
13445,2,train
21294,4,train
24117,1,train
24835,3,train
28978,4,train
11919,0,train
8782,4,train
18184,4,train
12785,4,train
23518,2,train
11076,3,train
25645,2,train
27378,4,train
8873,1,train
25672,4,train
16497,2,train
4254,2,train
3514,1,train
14309,3,train
25603,3,train
27652,1,train
12568,0,train
18684,0,train
15450,2,train
20121,0,train
29353,1,train
19461,1,train
26358,4,train
12186,2,train
12790,0,train
20655,2,train
6917,0,train
26879,0,train
11082,3,train
29979,2,train
7352,0,train
13275,2,train
19102,2,train
9782,4,train
10638,4,train
856,4,train
12946,2,train
18846,3,train
1754,3,train
14944,0,train
16145,0,train
13584,4,train
23874,3,train
26576,1,train
6928,4,train
19940,1,train
2733,0,train
24754,2,train
6510,4,train
3041,4,train
23399,0,train
10518,3,train
19227,1,train
15465,3,train
20060,0,train
1055,2,train
29244,0,train
2762,0,train
5228,4,train
18708,1,train
26874,3,train
11241,2,train
8744,2,train
13178,1,train
9161,0,train
17615,4,train
8082,1,train
15066,3,train
1452,4,train
12110,1,train
17359,4,train
14343,2,train
27694,2,train
24368,0,train
26230,4,train
17585,0,train
4456,4,train
9761,3,train
13753,0,train
21321,2,train
6445,4,train
29011,0,train
21947,2,train
14422,1,train
28893,2,train
21358,3,train
18230,4,train
20228,3,train
24285,0,train
23615,0,train
7523,4,train
25265,4,train
15312,0,train
19957,4,train
3564,3,train
597,0,train
25060,1,train
6903,3,train
24470,1,train
13193,2,train
2602,2,train
23921,4,train
16863,1,train
22859,2,train
10637,2,train
16551,2,train
24525,2,train
10221,4,train
26785,0,train
18908,1,train
27485,4,train
10517,1,train
9556,0,train
610,2,train
2916,2,train
17005,0,train
25949,1,train
26751,2,train
25907,1,train
23713,1,train
14944,0,train
1253,4,train
20794,1,train
24401,2,train
21589,1,train
6975,3,train
11652,4,train
25758,2,train
26471,4,train
12924,0,train
17485,4,train
25718,2,train
2692,0,train
1346,0,train
9543,2,train
16410,0,train
28288,3,train
10589,3,train
1055,2,train
5756,1,train
11534,0,train
6995,2,train
294,1,train
20526,4,train
1647,3,train
15955,2,train
6118,4,train
22254,2,train
3567,1,train
16722,0,train
21431,2,train
9184,1,train
24798,0,train
4915,1,train
29093,0,train
24055,0,train
14063,3,train
14123,1,train
10718,2,train
18634,3,train
14876,1,train
27626,4,train
29579,4,train
3106,1,train
22780,0,train
16957,1,train
9340,4,train
13100,4,train
1715,2,train
29070,0,train
17160,1,train
23414,2,train
29350,0,train
20869,4,train
15801,0,train
5480,4,train
21735,4,train
26755,1,train
6313,2,train
813,2,train
21379,2,train
15182,3,train
2736,3,train
3526,1,train
15068,2,train
8445,0,train
24627,3,train
2393,2,train
6663,3,train
9372,3,train
1201,2,train
27014,3,train
28623,1,train
23476,1,train
4679,2,train
11566,0,train
11798,4,train
20283,0,train
14760,4,train
23902,3,train
25098,2,train
24788,4,train
13360,1,train
24195,1,train
3027,4,train
25696,2,train
15743,2,train
19183,1,train
6509,0,train
19633,3,train
2587,2,train
17024,0,train
27778,1,train
4243,0,train
5520,4,train
12719,3,train
29675,3,train
27844,1,train
2175,1,train
4066,4,train
19487,3,train
4224,4,train
7208,4,train
4809,2,train
20252,2,train
26380,0,train
29584,3,train
21484,4,train
12351,4,train
4650,4,train
19808,3,train
5585,4,train
15742,0,train
23357,4,train
6209,4,train
12325,0,train
16249,2,train
15062,1,train
28922,1,train
12744,0,train
2846,0,train
23935,1,train
15094,0,train
6021,2,train
23472,0,train
5386,4,train
14263,4,train
18741,0,train
16278,1,train
13538,0,train
22714,0,train
23744,2,train
5622,1,train
20509,1,train
16862,3,train
9238,2,train
28507,4,train
19346,3,train
25032,2,train
13013,4,train
26552,1,train
28259,1,train
5239,1,train
8959,0,train
810,1,train
6749,2,train
29994,4,train
24890,4,train
2564,1,train
9852,0,train
20911,3,train
1734,3,train
28194,1,train
7642,4,train
14385,1,train
6741,4,train
4991,0,train
22798,0,train
26228,2,train
19391,1,train
8700,3,train
2695,2,train
29367,2,train
1495,2,train
20503,2,train
26395,2,train
711,3,train
12012,3,train
4193,1,train
3703,1,train
7562,4,train
10934,1,train
22489,0,train
4193,1,train
10677,2,train
5311,3,train
22786,0,train
12702,1,train
14470,3,train
12281,2,train
3811,4,train
20764,4,train
11880,3,train
24108,3,train
2584,3,train
9074,3,train
15443,0,train
10529,0,train
22718,0,train
3338,1,train
16036,3,train
6523,0,train
347,2,train
19137,4,train
3605,1,train
21518,2,train
25390,3,train
5968,1,train
19832,0,train
28535,0,train
18053,1,train
25076,0,train
8738,0,train
20126,3,train
22870,2,train
28165,0,train
387,2,train
15495,0,train
17303,4,train
18950,4,train
19482,0,train
8368,1,train
16751,0,train
17826,2,train
24136,3,train
10759,2,train
1686,0,train
16316,2,train
11123,1,train
28796,1,train
9223,1,train
1131,4,train
25524,1,train
875,4,train
26360,4,train
25360,2,train
14687,4,train
3840,1,train
2187,1,train
17476,1,train
2837,1,train
6527,4,train
15318,2,train
13445,2,train
885,3,train
19152,0,train
1004,1,train
10518,3,train
5616,3,train
14743,2,train
27190,3,train
9271,2,train
13566,2,train
16026,2,train
22636,2,train
17132,4,train
2769,2,train
22160,3,train
15760,3,train
644,4,train
18068,3,train
25282,2,train
16223,2,train
27777,2,train
20644,4,train
6587,3,train
24275,4,train
8853,1,train
3235,2,train
27110,1,train
21787,1,train
10240,4,train
19716,4,train
29312,1,train
11920,1,train
7832,1,train
7773,1,train
9210,3,train
29457,2,train
29896,1,train
25747,3,train
10323,4,train
28923,3,train
14939,4,train
13854,4,train
27152,1,train
20280,2,train
13528,1,train
8729,2,train
16394,2,train
9658,3,train
4407,4,train
15190,0,train
2200,2,train
18987,2,train
10540,4,train
15975,2,train
25206,2,train
4712,3,train
15954,4,train
3461,3,train
7256,2,train
17843,1,train
22742,2,train
16449,3,train
3030,3,train
5498,2,train
7313,2,train
10770,2,train
5105,4,train
