index,label,set
22749,0,train
20571,0,train
10820,3,train
19794,4,train
29873,4,train
7054,4,train
13501,1,train
18127,0,train
21153,4,train
14270,1,train
3927,4,train
12786,1,train
24113,2,train
8767,1,train
6274,2,train
25046,0,train
22296,2,train
11013,3,train
4087,3,train
26839,3,train
3882,4,train
29054,4,train
7517,0,train
7625,3,train
4446,2,train
22834,3,train
14665,0,train
18697,0,train
15551,3,train
27352,2,train
10214,3,train
11611,0,train
6536,4,train
28610,1,train
28916,1,train
8592,4,train
785,2,train
25913,1,train
12544,0,train
754,1,train
8586,3,train
24701,3,train
20114,4,train
6137,2,train
22196,2,train
23208,2,train
26672,3,train
20858,0,train
5741,2,train
19670,3,train
29316,3,train
8554,2,train
22615,1,train
26260,0,train
20570,1,train
24510,2,train
22539,3,train
25940,4,train
25637,4,train
28887,0,train
18595,0,train
29025,4,train
24938,4,train
27249,1,train
24049,4,train
390,3,train
1336,4,train
29917,2,train
9229,0,train
29049,1,train
13097,4,train
14362,1,train
25192,0,train
4802,4,train
26821,4,train
25739,0,train
6150,3,train
28045,0,train
9468,0,train
28897,1,train
14930,0,train
15275,0,train
15804,0,train
15120,3,train
28407,1,train
3932,4,train
14393,0,train
10085,0,train
15450,2,train
19569,4,train
11708,1,train
23893,1,train
11158,1,train
27017,1,train
10501,3,train
2042,1,train
5722,3,train
28096,4,train
4767,0,train
10495,0,train
28030,4,train
6069,2,train
23459,3,train
28735,4,train
12422,0,train
4758,2,train
28611,2,train
25328,2,train
1653,1,train
18278,0,train
24994,4,train
24679,2,train
13640,3,train
11525,3,train
13626,0,train
10207,4,train
696,1,train
19493,1,train
4693,3,train
8376,0,train
3689,2,train
29870,1,train
4912,0,train
6186,1,train
24651,3,train
8554,2,train
6714,1,train
25471,4,train
23990,1,train
3236,3,train
12907,0,train
2842,2,train
630,3,train
10766,1,train
28195,1,train
672,2,train
14448,2,train
18250,0,train
1748,3,train
5362,1,train
21545,2,train
18142,1,train
13479,3,train
8785,4,train
15356,0,train
22746,4,train
7073,3,train
8351,4,train
16785,4,train
29470,2,train
10459,4,train
9550,4,train
6244,0,train
15695,3,train
13089,3,train
18749,4,train
12455,4,train
25153,0,train
252,0,train
6340,3,train
13612,4,train
14958,2,train
18575,2,train
3879,0,train
18813,1,train
13688,2,train
7959,1,train
20149,1,train
19826,0,train
9986,2,train
8945,1,train
3028,4,train
23451,0,train
28386,1,train
16323,2,train
6787,0,train
6856,3,train
1675,0,train
10228,0,train
16200,4,train
16242,4,train
28558,0,train
15676,3,train
7117,4,train
22177,3,train
16486,1,train
5633,0,train
17865,0,train
14518,0,train
15317,2,train
21686,4,train
5608,3,train
2790,0,train
8616,4,train
6944,3,train
13267,3,train
4356,0,train
14585,0,train
10330,1,train
24176,1,train
15821,4,train
7842,2,train
13213,1,train
18023,0,train
16254,0,train
1703,4,train
3802,2,train
12754,0,train
15017,4,train
26643,1,train
7194,4,train
10453,0,train
5747,0,train
5365,4,train
5547,4,train
5367,4,train
29755,3,train
5230,2,train
24044,4,train
19366,1,train
14119,0,train
16939,2,train
13601,2,train
28995,0,train
8313,4,train
24119,2,train
18083,4,train
16981,3,train
17213,3,train
16492,1,train
840,3,train
6580,0,train
29560,2,train
23577,1,train
256,2,train
6520,0,train
12572,4,train
16656,2,train
10107,4,train
26944,4,train
14131,4,train
11113,3,train
26996,3,train
15530,2,train
5118,4,train
5419,4,train
7319,4,train
9168,1,train
2942,3,train
13267,3,train
18547,1,train
7275,2,train
28711,4,train
1135,1,train
28325,0,train
12763,2,train
19079,2,train
18941,3,train
731,2,train
11600,3,train
23284,2,train
24731,2,train
20523,2,train
22557,2,train
27665,2,train
15206,3,train
25837,4,train
6992,2,train
27056,4,train
19998,4,train
13295,1,train
3289,4,train
15184,3,train
20577,1,train
2480,0,train
9315,4,train
16302,0,train
27102,4,train
10222,4,train
20698,4,train
24290,4,train
8789,1,train
5441,3,train
15581,2,train
15949,2,train
4948,1,train
1209,1,train
13548,1,train
22149,1,train
16365,0,train
4997,1,train
7675,2,train
20446,2,train
16872,4,train
22005,1,train
16113,0,train
161,4,train
13316,4,train
26881,1,train
6668,0,train
11329,4,train
14343,2,train
19405,4,train
10612,3,train
10959,0,train
11315,4,train
26936,3,train
18861,0,train
28915,3,train
15704,1,train
5337,2,train
16580,2,train
4250,2,train
7529,4,train
10531,1,train
3657,3,train
15107,1,train
23403,4,train
17571,2,train
19872,3,train
22590,1,train
8614,0,train
8303,2,train
27214,1,train
1734,3,train
3171,3,train
25896,4,train
17466,0,train
