index,label,set
23672,1,train
22596,3,train
22125,1,train
9885,4,train
3959,0,train
23803,0,train
8690,2,train
29697,4,train
3399,2,train
2778,1,train
27349,0,train
24928,2,train
29216,1,train
7894,1,train
3050,0,train
22304,0,train
4606,0,train
19262,3,train
15363,1,train
2411,4,train
25529,3,train
29305,4,train
16769,1,train
4495,4,train
6954,2,train
26156,4,train
22214,2,train
11478,3,train
17145,2,train
21157,0,train
12453,1,train
10878,0,train
1700,4,train
3627,0,train
2384,1,train
6012,3,train
8276,2,train
1154,3,train
672,2,train
21346,4,train
9545,3,train
24087,1,train
27310,3,train
1994,2,train
13850,2,train
3862,1,train
6873,4,train
17934,0,train
22264,1,train
23706,2,train
10154,3,train
21132,4,train
11536,2,train
20029,2,train
7538,3,train
23190,2,train
18247,3,train
7711,1,train
2330,3,train
6949,1,train
26775,1,train
29392,4,train
17098,3,train
22630,3,train
2869,0,train
14888,2,train
6863,4,train
13603,1,train
10285,2,train
21701,1,train
11876,2,train
3886,4,train
26000,0,train
8942,4,train
11408,1,train
25814,4,train
27169,3,train
17719,0,train
3057,2,train
23082,1,train
11041,0,train
28776,3,train
17886,3,train
1068,3,train
12361,4,train
6489,0,train
6146,3,train
7999,1,train
29863,4,train
27488,3,train
28144,1,train
2293,4,train
19924,4,train
21601,0,train
5835,0,train
21570,1,train
28012,4,train
26186,1,train
22305,4,train
505,3,train
21164,2,train
24884,1,train
17718,2,train
22063,4,train
25512,2,train
23197,1,train
25996,4,train
3777,0,train
22532,1,train
17627,3,train
23593,1,train
23292,4,train
31,3,train
17683,4,train
25337,1,train
12954,3,train
301,1,train
15905,0,train
18214,4,train
14493,3,train
29438,2,train
23775,4,train
14662,3,train
25928,4,train
19721,3,train
18366,2,train
20886,3,train
8523,0,train
3891,0,train
18128,4,train
19494,0,train
27866,3,train
4159,0,train
25720,1,train
5196,3,train
21090,0,train
2411,4,train
25134,3,train
5459,1,train
15584,3,train
26026,4,train
17513,2,train
12102,2,train
14275,0,train
27951,4,train
5311,3,train
17429,1,train
18071,2,train
8890,1,train
28140,1,train
26968,1,train
7452,4,train
28869,0,train
3213,3,train
6757,3,train
16606,2,train
28900,0,train
16627,2,train
26333,4,train
24350,4,train
15468,3,train
27963,4,train
11011,4,train
17303,4,train
10982,2,train
26537,4,train
13539,2,train
19064,4,train
10025,0,train
14642,1,train
29854,2,train
24868,2,train
8958,4,train
5337,2,train
6660,3,train
13944,2,train
2411,4,train
25280,0,train
11128,3,train
11413,4,train
16638,2,train
11471,4,train
3366,3,train
2089,3,train
29732,0,train
11108,2,train
1259,3,train
5952,1,train
1686,0,train
20132,0,train
19714,4,train
19037,1,train
6984,4,train
23667,1,train
26440,1,train
2502,1,train
3244,1,train
27814,4,train
3740,0,train
4257,2,train
346,1,train
3616,0,train
9434,0,train
19575,2,train
22311,2,train
24865,2,train
22637,1,train
12742,1,train
13639,1,train
21763,2,train
13891,2,train
12178,2,train
8793,1,train
12844,1,train
21429,2,train
10159,4,train
11645,3,train
20558,3,train
16117,0,train
22468,2,train
1170,2,train
16183,0,train
28757,0,train
13941,0,train
21474,0,train
4926,2,train
22566,0,train
3537,1,train
27080,1,train
17802,3,train
7148,2,train
18684,0,train
29854,2,train
27136,2,train
1568,2,train
25475,4,train
20593,2,train
9503,1,train
4710,2,train
11684,1,train
19406,0,train
22404,1,train
23498,4,train
26214,0,train
25034,0,train
10167,3,train
22229,2,train
3669,0,train
75,0,train
21058,1,train
17121,4,train
7534,0,train
17108,0,train
15790,1,train
12110,1,train
24228,2,train
15490,0,train
19245,2,train
22791,4,train
25215,2,train
15529,4,train
6752,2,train
17929,2,train
3315,4,train
1846,1,train
19938,3,train
