index,label,set
23194,0,train
23743,1,train
20737,2,train
22779,4,train
11076,3,train
28862,4,train
16128,4,train
28564,0,train
24945,2,train
11122,0,train
22007,4,train
17569,3,train
25641,3,train
8489,3,train
11809,2,train
1430,2,train
19721,3,train
2260,3,train
5984,4,train
20520,1,train
3540,3,train
14041,2,train
18349,4,train
770,0,train
25944,3,train
4844,2,train
7389,3,train
12368,3,train
29604,1,train
697,0,train
13055,2,train
28183,4,train
18470,4,train
4739,4,train
3153,2,train
21455,1,train
2762,0,train
17886,3,train
23223,4,train
400,3,train
18099,4,train
3838,1,train
8606,2,train
12887,3,train
14999,2,train
9101,4,train
22029,1,train
18528,2,train
14533,4,train
17837,2,train
29575,4,train
18170,0,train
27564,3,train
6493,1,train
2684,1,train
16582,0,train
11334,1,train
23827,4,train
1001,4,train
9857,2,train
13096,4,train
28430,3,train
17000,3,train
560,3,train
3501,1,train
271,1,train
16965,2,train
24440,3,train
12002,4,train
3005,0,train
11181,4,train
4986,2,train
7359,3,train
15979,3,train
17970,4,train
2352,1,train
27355,3,train
22634,1,train
4095,0,train
23842,2,train
6130,2,train
14212,0,train
21452,0,train
17969,0,train
13135,1,train
18877,0,train
26610,0,train
8151,4,train
11897,3,train
23716,2,train
26584,2,train
7204,3,train
20122,4,train
22773,3,train
21402,2,train
28336,3,train
16863,1,train
12207,3,train
1767,2,train
397,0,train
18946,4,train
18895,3,train
8711,2,train
4116,1,train
26538,4,train
16606,2,train
19767,3,train
19425,4,train
14999,2,train
3652,0,train
13613,4,train
15639,2,train
15504,4,train
15115,1,train
9321,1,train
19157,0,train
7716,2,train
29335,4,train
26109,0,train
25541,3,train
11207,4,train
17853,2,train
23410,3,train
24417,1,train
11709,4,train
3653,0,train
814,2,train
22451,1,train
22579,3,train
16816,3,train
20807,2,train
12063,1,train
29962,1,train
25085,0,train
17837,2,train
20574,1,train
17928,3,train
8468,3,train
482,3,train
27237,4,train
2566,2,train
5075,3,train
25028,0,train
27345,0,train
19698,0,train
19159,2,train
24327,4,train
12775,4,train
29056,0,train
14495,4,train
4311,3,train
27502,1,train
29072,3,train
16716,1,train
19332,4,train
12179,0,train
14564,4,train
28950,0,train
19048,3,train
29833,1,train
22130,1,train
9722,3,train
14171,4,train
21245,2,train
18693,3,train
26349,4,train
7556,0,train
2165,1,train
25031,0,train
622,1,train
29366,0,train
10069,4,train
17427,4,train
12058,0,train
26878,1,train
3647,0,train
29596,1,train
6887,3,train
434,1,train
17587,3,train
22815,3,train
9553,3,train
24564,1,train
29810,4,train
14339,4,train
15924,0,train
11994,0,train
9328,3,train
2711,4,train
7923,4,train
11893,3,train
744,3,train
13013,4,train
23359,2,train
29209,2,train
18138,4,train
13595,2,train
13199,1,train
29558,0,train
4787,1,train
4717,4,train
13934,3,train
19198,3,train
19281,1,train
5985,1,train
21641,1,train
15080,2,train
22571,0,train
307,4,train
9287,0,train
14770,4,train
11604,1,train
6986,2,train
21284,2,train
7644,1,train
24816,0,train
21173,1,train
8981,1,train
22046,4,train
12679,3,train
2122,0,train
28941,2,train
27336,1,train
1235,2,train
1228,4,train
18180,4,train
15827,1,train
2152,4,train
26430,1,train
19048,3,train
15368,1,train
1017,4,train
28388,1,train
28143,2,train
15705,4,train
11424,2,train
16709,2,train
9614,1,train
956,0,train
13640,3,train
17961,0,train
23376,2,train
20736,1,train
5222,1,train
15672,1,train
29721,0,train
8746,3,train
18541,1,train
3085,0,train
8215,0,train
23139,0,train
7674,1,train
27688,2,train
22621,2,train
10783,4,train
9197,3,train
13157,4,train
20732,3,train
17892,2,train
11904,1,train
12831,4,train
28275,1,train
2353,4,train
15180,2,train
23256,0,train
13822,1,train
21215,4,train
1576,3,train
24513,3,train
18728,1,train
8098,2,train
13144,0,train
29491,0,train
4268,2,train
2566,2,train
1474,4,train
14572,2,train
6256,4,train
29508,4,train
15581,2,train
17220,4,train
13049,1,train
17143,3,train
25540,3,train
3824,4,train
27713,4,train
21388,3,train
28300,0,train
22871,2,train
897,0,train
22048,3,train
16257,2,train
14420,4,train
29399,1,train
29500,3,train
10529,0,train
10503,4,train
24413,3,train
22923,3,train
28469,3,train
25657,3,train
25150,1,train
28948,3,train
8049,0,train
8822,1,train
18983,2,train
8665,1,train
22536,4,train
936,1,train
