index,label,set
2737,3,train
20208,1,train
20455,2,train
10805,2,train
24665,4,train
8087,1,train
4840,1,train
13390,3,train
24423,2,train
20654,3,train
29363,4,train
722,3,train
24123,1,train
26083,3,train
6080,0,train
14969,2,train
14777,0,train
18725,2,train
29164,3,train
20365,4,train
1787,0,train
25320,2,train
26735,0,train
17956,4,train
12590,3,train
946,0,train
9437,1,train
7455,2,train
17612,3,train
16953,2,train
3076,3,train
3622,1,train
28535,0,train
10846,0,train
12932,2,train
13805,0,train
11997,2,train
3772,3,train
20266,4,train
17328,2,train
7313,2,train
6271,2,train
23268,3,train
1083,0,train
17819,4,train
13271,2,train
26274,4,train
7463,1,train
14867,1,train
16248,2,train
2879,0,train
26176,4,train
23666,0,train
16173,2,train
8999,4,train
5693,3,train
11418,1,train
24559,3,train
8008,1,train
8058,0,train
17330,0,train
18975,3,train
26565,2,train
3136,0,train
29950,1,train
6876,0,train
11178,3,train
26802,3,train
20111,3,train
26783,1,train
10777,4,train
9683,3,train
18229,0,train
19211,0,train
6985,0,train
9935,0,train
24458,0,train
129,2,train
24625,3,train
28038,1,train
25979,4,train
22785,3,train
7321,2,train
2007,2,train
12479,2,train
19412,0,train
1139,1,train
27800,0,train
25654,2,train
8080,0,train
6316,4,train
8898,0,train
15675,3,train
23157,2,train
17415,4,train
19745,4,train
20277,3,train
12861,3,train
31,3,train
17524,3,train
27888,2,train
10257,0,train
5710,4,train
15480,0,train
29303,4,train
4010,3,train
21861,3,train
6544,1,train
3098,1,train
10439,1,train
6380,3,train
15189,0,train
19073,2,train
22372,4,train
10091,3,train
4627,3,train
6451,4,train
9897,2,train
21075,0,train
3167,2,train
24188,1,train
3452,4,train
11221,4,train
15873,0,train
7006,2,train
9829,3,train
26892,2,train
5962,1,train
12380,0,train
21905,3,train
4107,2,train
20082,4,train
6971,2,train
10791,2,train
12374,0,train
19210,3,train
85,0,train
12259,0,train
7710,4,train
17306,3,train
27838,1,train
10625,4,train
17304,0,train
4772,3,train
28353,4,train
13819,2,train
15837,2,train
2501,2,train
2131,1,train
12410,1,train
13520,1,train
13936,1,train
14780,0,train
4460,1,train
22113,3,train
6165,0,train
8216,4,train
2885,3,train
21761,1,train
12197,2,train
20077,0,train
19264,4,train
4237,1,train
7197,4,train
8292,2,train
16144,1,train
19052,3,train
20270,4,train
16762,2,train
14877,3,train
29142,4,train
25986,1,train
22723,2,train
23778,4,train
16312,4,train
3711,0,train
31,3,train
15492,3,train
24484,1,train
8457,2,train
23919,2,train
4727,2,train
17683,4,train
17511,3,train
12091,1,train
10239,2,train
5629,4,train
2383,3,train
15516,2,train
13538,0,train
2045,0,train
17339,2,train
11027,1,train
11352,3,train
6137,2,train
28153,3,train
3294,3,train
18020,1,train
23305,3,train
16548,0,train
27440,4,train
18132,4,train
5115,1,train
10992,0,train
22044,1,train
8262,2,train
29,2,train
6434,1,train
2240,3,train
19238,1,train
3588,3,train
13867,2,train
15804,0,train
13186,4,train
3458,0,train
19221,1,train
5775,3,train
22139,2,train
23258,0,train
18079,4,train
7325,3,train
17799,4,train
13828,3,train
25643,1,train
29026,4,train
1983,4,train
1334,2,train
2005,3,train
2785,3,train
24735,0,train
11702,3,train
25947,4,train
20390,4,train
7717,0,train
5926,3,train
24824,2,train
10224,3,train
29159,2,train
13947,0,train
16685,0,train
20766,4,train
21286,1,train
14777,0,train
7870,2,train
10215,3,train
19001,4,train
21271,1,train
9690,2,train
1978,3,train
5444,3,train
16931,3,train
20250,4,train
29144,1,train
6881,4,train
9881,1,train
1244,1,train
1275,4,train
26477,0,train
8641,0,train
28315,2,train
26441,2,train
19404,2,train
27633,1,train
3404,1,train
26710,1,train
10911,2,train
12523,3,train
29834,2,train
14796,0,train
13354,1,train
1519,3,train
20771,0,train
696,1,train
12825,4,train
4318,4,train
3148,2,train
9469,2,train
2179,0,train
1367,0,train
5149,2,train
25825,2,train
14358,2,train
27414,4,train
14143,2,train
13292,0,train
4321,4,train
1877,1,train
18080,1,train
21619,2,train
422,3,train
11931,4,train
18619,4,train
22759,4,train
23670,4,train
6570,2,train
19993,1,train
24342,4,train
20865,3,train
18759,1,train
24323,2,train
12836,3,train
17306,3,train
23871,1,train
5233,1,train
22113,3,train
23726,0,train
28551,0,train
6384,0,train
27847,3,train
17579,4,train
19622,4,train
3916,4,train
10624,2,train
25709,4,train
13628,1,train
28880,1,train
5687,1,train
22261,3,train
14061,3,train
21028,4,train
23208,2,train
26658,2,train
23331,3,train
13596,1,train
26595,3,train
22121,0,train
22341,4,train
19477,1,train
4726,0,train
1798,1,train
26169,3,train
3559,3,train
14501,0,train
15662,3,train
18321,0,train
17890,0,train
