index,label,set
3512,0,train
7300,0,train
15314,4,train
7110,1,train
18904,2,train
28033,3,train
1611,4,train
12122,0,train
16108,1,train
24780,3,train
14223,3,train
18087,0,train
19342,3,train
16261,3,train
10412,4,train
17334,1,train
4263,4,train
18680,0,train
29224,1,train
11406,1,train
10162,0,train
17892,2,train
15313,3,train
20389,0,train
16545,0,train
26263,2,train
6814,1,train
4476,0,train
22202,3,train
24722,0,train
9972,3,train
8116,2,train
11718,1,train
6295,1,train
17283,0,train
25859,4,train
18847,4,train
8159,4,train
18397,2,train
13730,0,train
7815,2,train
1723,1,train
3640,4,train
14087,0,train
1667,3,train
19750,1,train
8369,1,train
18254,0,train
14124,1,train
16499,1,train
20803,0,train
20875,2,train
11845,3,train
15200,4,train
11354,2,train
6467,2,train
24320,1,train
26915,2,train
16514,2,train
21826,0,train
23746,2,train
11052,4,train
18277,2,train
20054,4,train
7558,2,train
19363,2,train
16473,2,train
13881,4,train
4182,3,train
9573,2,train
12768,4,train
1544,3,train
22020,2,train
23499,3,train
9421,0,train
26420,2,train
22816,2,train
26062,1,train
14722,2,train
8417,1,train
21439,3,train
1287,3,train
17646,2,train
15784,1,train
14821,0,train
15378,1,train
29078,3,train
7464,4,train
15325,4,train
3589,4,train
15217,3,train
7533,2,train
15917,4,train
27243,0,train
8219,0,train
14967,2,train
17972,1,train
22605,3,train
8769,1,train
15237,1,train
4366,2,train
23288,3,train
10509,4,train
21729,3,train
23614,4,train
28237,4,train
9142,4,train
9762,1,train
241,4,train
17966,0,train
8254,2,train
4413,0,train
12220,2,train
15891,1,train
25351,3,train
18139,2,train
18607,4,train
25297,4,train
19715,4,train
24757,4,train
11375,2,train
6209,4,train
21190,2,train
10965,3,train
3760,2,train
12077,4,train
25147,3,train
16941,2,train
9232,3,train
8316,3,train
3519,2,train
23579,0,train
15235,0,train
19231,1,train
15195,1,train
15022,0,train
3406,2,train
3841,0,train
1739,3,train
15847,2,train
5038,0,train
11000,4,train
23669,1,train
25338,0,train
28130,2,train
2861,2,train
6695,1,train
4678,2,train
7188,2,train
4349,0,train
20672,0,train
4823,4,train
15198,4,train
16268,4,train
28166,3,train
1999,3,train
18225,0,train
29231,4,train
14000,2,train
24988,0,train
19076,0,train
4398,0,train
10868,1,train
14695,1,train
2936,0,train
16760,3,train
9652,4,train
16365,0,train
4042,1,train
24038,0,train
16138,4,train
2831,1,train
3433,4,train
19392,3,train
14689,4,train
9089,1,train
17204,1,train
8461,3,train
6443,3,train
25933,2,train
8892,4,train
12684,1,train
13105,1,train
10303,1,train
21220,3,train
4070,2,train
1458,0,train
27533,1,train
3785,2,train
20489,4,train
13732,1,train
9402,2,train
4224,4,train
10812,4,train
24845,0,train
27405,0,train
21447,4,train
9854,1,train
28185,3,train
7803,1,train
19523,4,train
1036,2,train
24281,1,train
12995,4,train
29940,0,train
21335,1,train
10448,2,train
29467,0,train
16975,0,train
7967,4,train
5801,4,train
14111,1,train
27339,2,train
10680,1,train
19312,2,train
16487,2,train
16877,1,train
17639,1,train
2204,0,train
26986,4,train
26611,4,train
17387,3,train
