index,label,set
4208,4,train
12269,3,train
10694,3,train
17112,4,train
6488,3,train
17023,0,train
27276,4,train
15465,3,train
13341,3,train
22106,4,train
29808,2,train
21393,2,train
28758,4,train
18970,4,train
21982,1,train
4377,4,train
29229,4,train
29414,4,train
4365,3,train
7294,2,train
78,2,train
4446,2,train
4387,2,train
10693,2,train
10226,1,train
8900,1,train
2778,1,train
14188,3,train
24093,3,train
27655,2,train
13676,3,train
22570,2,train
22208,3,train
2236,2,train
12802,3,train
10521,3,train
26159,0,train
20807,2,train
9098,1,train
29650,1,train
15410,2,train
5778,1,train
18819,0,train
27968,2,train
28618,4,train
8323,3,train
26594,3,train
6398,3,train
11653,4,train
20990,4,train
3797,0,train
10411,1,train
14115,2,train
13596,1,train
6859,2,train
19377,0,train
994,1,train
26122,4,train
24574,3,train
24776,3,train
25892,2,train
20010,4,train
29577,3,train
9618,1,train
21752,2,train
18895,3,train
19540,4,train
14546,1,train
15986,3,train
26082,1,train
13294,2,train
7394,1,train
13185,4,train
18885,3,train
19931,0,train
28541,4,train
21173,1,train
22095,4,train
15407,1,train
11198,0,train
11448,0,train
20446,2,train
28698,3,train
26132,1,train
6724,3,train
127,3,train
12338,3,train
11686,0,train
19601,1,train
2297,0,train
29405,0,train
4797,4,train
4814,2,train
14267,4,train
9346,2,train
22714,0,train
20360,2,train
14083,1,train
19574,4,train
5422,0,train
13273,3,train
10836,0,train
1790,3,train
29695,2,train
17289,4,train
27507,2,train
2593,1,train
29646,4,train
1495,2,train
25203,3,train
9330,1,train
20876,3,train
1585,2,train
1249,3,train
12566,0,train
16949,3,train
8966,0,train
22633,1,train
2148,4,train
377,2,train
29871,3,train
2293,4,train
22061,1,train
15807,4,train
29654,1,train
14709,1,train
21097,3,train
1460,2,train
9424,2,train
22580,3,train
19939,2,train
13325,1,train
6172,1,train
22595,0,train
11788,3,train
26010,4,train
28115,3,train
753,2,train
17418,2,train
20438,0,train
365,4,train
22855,0,train
22010,3,train
6311,2,train
28022,0,train
125,3,train
21207,4,train
11813,3,train
22441,3,train
19633,3,train
17810,2,train
16808,1,train
9521,4,train
11261,3,train
9855,3,train
29500,3,train
21607,0,train
19506,4,train
27278,0,train
27121,2,train
23837,1,train
2045,0,train
13619,4,train
28724,3,train
14878,0,train
27645,2,train
25269,4,train
14480,0,train
26373,3,train
1347,2,train
2287,4,train
1675,0,train
5438,2,train
2970,1,train
17492,2,train
27300,4,train
7722,3,train
499,4,train
4241,4,train
7019,2,train
10460,2,train
18373,2,train
12734,0,train
9435,1,train
22360,4,train
10914,3,train
8099,4,train
2639,0,train
5759,3,train
9293,2,train
6832,2,train
1034,0,train
3384,3,train
18254,0,train
22515,2,train
21577,4,train
17702,2,train
12890,2,train
28290,0,train
1579,1,train
24939,0,train
27850,0,train
8314,4,train
13431,2,train
20829,3,train
22930,3,train
9006,2,train
1057,3,train
24043,2,train
23320,2,train
27623,1,train
1169,3,train
29368,3,train
7877,3,train
17359,4,train
18183,0,train
4879,1,train
7535,3,train
17481,4,train
8320,0,train
1287,3,train
