index,label,set
4953,3,train
11176,4,train
10985,1,train
19435,1,train
22608,4,train
11749,3,train
27233,3,train
26606,0,train
381,0,train
13666,4,train
25134,3,train
4313,2,train
1687,1,train
17156,2,train
1511,3,train
125,3,train
7468,3,train
25769,2,train
16689,2,train
4874,2,train
18493,4,train
8326,0,train
19592,0,train
7493,2,train
8209,3,train
16893,3,train
8628,0,train
15154,1,train
15276,3,train
17637,1,train
864,0,train
18040,1,train
7862,4,train
15656,0,train
16118,2,train
23458,2,train
335,4,train
26985,4,train
25644,4,train
26578,2,train
29976,4,train
19446,1,train
17384,2,train
21816,0,train
28846,0,train
21828,0,train
29953,0,train
22287,3,train
11314,0,train
17214,0,train
23797,1,train
7490,1,train
24281,1,train
26834,2,train
14659,3,train
26594,3,train
26693,3,train
3879,0,train
12027,0,train
17768,0,train
7802,4,train
17280,3,train
25431,0,train
26790,0,train
7223,2,train
10893,1,train
17842,3,train
14055,3,train
29037,1,train
22018,4,train
11973,3,train
15437,3,train
1982,1,train
2789,1,train
24546,0,train
24344,3,train
2544,3,train
26440,1,train
17262,0,train
11043,0,train
21915,2,train
5894,1,train
13108,4,train
12579,1,train
16297,4,train
11652,4,train
10954,2,train
14137,3,train
29340,1,train
10826,2,train
10009,4,train
12569,0,train
22475,4,train
6314,0,train
22816,2,train
1417,4,train
6151,2,train
14011,0,train
21414,3,train
13304,4,train
15968,0,train
16713,2,train
14392,2,train
9892,2,train
531,3,train
28694,3,train
5585,4,train
5326,2,train
4008,3,train
15777,1,train
8601,2,train
20459,1,train
2080,0,train
3781,2,train
25904,1,train
22823,0,train
16771,4,train
3222,2,train
21020,3,train
3189,4,train
8220,0,train
23316,4,train
9102,0,train
18481,3,train
12403,1,train
5386,4,train
16681,2,train
1790,3,train
20037,4,train
9091,0,train
18043,4,train
14780,0,train
5662,3,train
12483,4,train
13635,0,train
9837,2,train
25924,2,train
6827,2,train
15618,2,train
27319,1,train
18907,3,train
21288,3,train
26378,2,train
17277,0,train
25986,1,train
27316,2,train
20333,1,train
24338,1,train
16078,4,train
9279,3,train
1342,1,train
15566,1,train
9884,3,train
18563,2,train
17970,4,train
21563,4,train
6530,3,train
22105,4,train
6120,4,train
21929,4,train
16780,3,train
23623,0,train
25303,1,train
16490,0,train
7495,2,train
5459,1,train
12373,2,train
2478,1,train
24839,0,train
7128,4,train
8254,2,train
18856,0,train
28553,4,train
29375,2,train
3723,4,train
27719,1,train
27163,2,train
9930,2,train
25783,2,train
157,1,train
1359,1,train
13201,4,train
15060,4,train
11607,4,train
3057,2,train
28577,2,train
27545,3,train
13207,0,train
15180,2,train
34,0,train
27365,0,train
10448,2,train
2692,0,train
29492,3,train
15284,3,train
3251,3,train
19551,2,train
28272,0,train
2606,1,train
14747,3,train
26263,2,train
27593,2,train
11029,2,train
26468,0,train
24589,3,train
16027,0,train
25655,1,train
20139,3,train
7594,0,train
19372,4,train
17790,2,train
5520,4,train
13151,1,train
20050,2,train
2455,1,train
5441,3,train
10815,3,train
1800,1,train
3641,0,train
10005,0,train
19185,4,train
90,4,train
10379,1,train
18531,4,train
27623,1,train
1388,0,train
28925,4,train
2786,3,train
4824,3,train
4835,2,train
19803,2,train
27269,1,train
15597,1,train
28591,4,train
19247,2,train
25096,0,train
18592,0,train
1947,3,train
21745,1,train
27559,0,train
7569,0,train
26824,1,train
20648,4,train
1960,3,train
13491,1,train
25832,4,train
24936,3,train
21341,4,train
17272,4,train
8463,2,train
3039,2,train
8320,0,train
17748,2,train
19974,0,train
14789,2,train
26358,4,train
8468,3,train
28534,0,train
11227,0,train
673,2,train
3782,4,train
21798,4,train
3385,3,train
5530,4,train
13515,3,train
15495,0,train
28756,3,train
29187,1,train
24331,2,train
10244,3,train
28332,2,train
1972,0,train
19911,1,train
4058,4,train
6445,4,train
29607,0,train
5668,2,train
7749,3,train
7102,4,train
10678,3,train
3621,1,train
21911,1,train
24075,3,train
17254,1,train
26990,3,train
29701,4,train
26455,4,train
1770,0,train
21127,0,train
21819,4,train
23289,0,train
14464,0,train
2779,1,train
21266,3,train
24802,0,train
29200,4,train
11660,4,train
26863,1,train
4427,1,train
29471,2,train
27462,3,train
12505,3,train
18280,1,train
8307,3,train
10397,2,train
21660,2,train
9205,1,train
22805,4,train
6394,1,train
24388,0,train
20839,2,train
2301,4,train
2747,2,train
1962,0,train
4580,3,train
22526,4,train
22542,3,train
29260,1,train
26259,4,train
28511,0,train
13183,4,train
22412,1,train
25661,4,train
14108,1,train
18690,2,train
4365,3,train
22524,1,train
9704,4,train
21962,4,train
10883,2,train
6609,2,train
1918,3,train
533,0,train
28117,4,train
28573,4,train
12644,3,train
13616,1,train
28187,3,train
8996,1,train
15987,2,train
19037,1,train
4726,0,train
12656,2,train
11699,4,train
29456,4,train
9911,1,train
26300,2,train
2066,4,train
6101,1,train
20270,4,train
25881,4,train
28945,4,train
2462,2,train
26552,1,train
27476,1,train
4743,0,train
19903,4,train
14569,4,train
10586,0,train
17289,4,train
29557,2,train
21314,0,train
18089,2,train
24990,1,train
8409,4,train
23500,4,train
7942,4,train
23027,4,train
28015,3,train
23272,0,train
29412,2,train
26578,2,train
28371,1,train
945,4,train
10497,2,train
10633,1,train
6836,3,train
2644,1,train
26524,2,train
7868,4,train
10626,1,train
19509,3,train
27582,2,train
5193,4,train
15024,0,train
2417,0,train
5418,0,train
11086,2,train
9999,4,train
16995,3,train
4413,0,train
25763,0,train
28681,1,train
15359,0,train
3480,3,train
7554,1,train
29528,4,train
3950,3,train
6077,4,train
9521,4,train
21396,1,train
5755,1,train
5367,4,train
4590,1,train
11824,3,train
11126,1,train
19913,3,train
28516,0,train
27554,3,train
23599,2,train
13203,0,train
11935,1,train
7178,0,train
6913,2,train
8723,3,train
7804,4,train
28123,1,train
11005,4,train
11985,0,train
19122,4,train
24332,2,train
25301,3,train
7298,0,train
1456,3,train
25728,4,train
9831,3,train
29131,0,train
27139,1,train
25971,4,train
16960,1,train
3820,2,train
29477,2,train
28635,1,train
26804,2,train
18751,3,train
26708,3,train
