index,label,set
6025,2,train
8109,1,train
21059,1,train
13230,2,train
3892,4,train
23055,1,train
15003,3,train
13542,4,train
12306,4,train
8365,2,train
7277,3,train
6671,1,train
8377,1,train
19823,0,train
10448,2,train
7926,3,train
23667,1,train
25612,4,train
2182,0,train
16869,2,train
109,3,train
16906,1,train
1179,0,train
1193,3,train
19246,0,train
8118,0,train
6445,4,train
14269,0,train
15233,4,train
10223,4,train
25977,0,train
23663,3,train
12729,4,train
23609,2,train
5272,1,train
6588,3,train
21501,4,train
29328,1,train
22613,4,train
11304,4,train
8542,4,train
4728,3,train
22578,0,train
13300,4,train
25579,2,train
22387,4,train
12619,1,train
20970,4,train
11153,0,train
7683,4,train
1248,2,train
29242,0,train
21597,3,train
4832,0,train
26767,0,train
23004,1,train
27884,4,train
24189,3,train
17472,3,train
22383,2,train
21214,0,train
22053,1,train
3038,4,train
8637,3,train
15484,3,train
28014,3,train
4964,2,train
3455,2,train
17537,2,train
4306,4,train
20881,3,train
19740,3,train
29344,4,train
26913,2,train
8818,4,train
27329,2,train
17604,0,train
27672,3,train
5534,1,train
25234,1,train
23748,3,train
12780,3,train
29641,0,train
7374,3,train
15930,4,train
29844,3,train
24352,1,train
1165,0,train
17024,0,train
15338,0,train
15430,0,train
15267,3,train
19323,3,train
13353,3,train
27979,4,train
20669,3,train
15097,0,train
15760,3,train
13852,1,train
13302,1,train
17312,4,train
9929,3,train
12347,2,train
24583,1,train
4081,1,train
1106,0,train
3952,4,train
7185,3,train
10585,3,train
11279,0,train
13594,4,train
19354,3,train
4400,3,train
7871,3,train
4172,2,train
25683,3,train
2701,2,train
2810,0,train
6280,1,train
28351,2,train
18263,4,train
9258,2,train
411,2,train
18582,2,train
12542,1,train
17626,3,train
20257,4,train
19706,0,train
7390,1,train
17655,4,train
4102,0,train
28191,3,train
7084,4,train
9208,0,train
2425,0,train
21697,0,train
27169,3,train
2850,1,train
8023,3,train
14167,2,train
3112,1,train
25064,4,train
14968,3,train
19910,0,train
12696,2,train
4366,2,train
4833,3,train
14230,1,train
23788,4,train
15363,1,train
27548,1,train
27069,1,train
2493,0,train
13000,1,train
18158,2,train
