index,label,set
29778,0,train
20002,2,train
7425,0,train
12443,3,train
12037,4,train
18575,2,train
5295,1,train
16181,0,train
750,0,train
13428,1,train
18307,4,train
17269,2,train
7163,2,train
25866,4,train
29079,2,train
623,2,train
6417,4,train
17018,4,train
29181,2,train
6219,1,train
4488,4,train
7234,0,train
1055,2,train
2121,0,train
18790,2,train
19747,1,train
25072,4,train
44,4,train
22269,1,train
11589,4,train
14757,1,train
2826,4,train
18306,3,train
17784,2,train
9622,1,train
20330,4,train
16138,4,train
8138,2,train
14645,3,train
6838,4,train
2943,3,train
4243,0,train
19362,3,train
3569,0,train
22843,4,train
15418,3,train
134,2,train
27295,2,train
5313,0,train
3447,4,train
15619,3,train
29380,4,train
12709,2,train
28024,3,train
3401,4,train
1432,0,train
8338,2,train
15617,0,train
23625,1,train
13065,3,train
138,3,train
24333,2,train
10606,2,train
25096,0,train
4072,4,train
1902,4,train
4638,4,train
26123,2,train
1402,2,train
20642,3,train
16378,4,train
28963,0,train
24528,2,train
22262,2,train
9376,4,train
5832,4,train
25876,3,train
21610,3,train
3375,2,train
16973,0,train
12181,2,train
56,0,train
25226,2,train
3256,3,train
21864,4,train
28525,2,train
8190,2,train
4108,2,train
12904,2,train
18214,4,train
7883,2,train
21435,2,train
5812,1,train
24664,2,train
6037,4,train
643,4,train
20067,0,train
9487,4,train
13003,1,train
7214,3,train
375,1,train
1776,3,train
15909,0,train
6769,1,train
23201,3,train
2309,0,train
16696,0,train
487,1,train
14414,1,train
20624,2,train
16557,3,train
6919,2,train
25403,0,train
1876,3,train
26574,1,train
23213,2,train
19409,4,train
22404,1,train
25309,3,train
1882,1,train
14656,2,train
23443,0,train
5450,2,train
1353,1,train
16671,2,train
29070,0,train
6952,4,train
12741,2,train
24890,4,train
7844,3,train
25822,0,train
28129,2,train
28378,0,train
17129,1,train
21328,1,train
25825,2,train
20472,0,train
1956,4,train
4861,0,train
9964,0,train
101,2,train
27103,4,train
22502,4,train
29347,0,train
22101,2,train
25409,4,train
29100,4,train
266,0,train
24538,1,train
12511,4,train
15580,4,train
6569,4,train
24755,1,train
2993,2,train
12989,3,train
9519,4,train
24095,1,train
4109,0,train
24602,2,train
4892,1,train
2470,4,train
14997,3,train
12015,2,train
19492,3,train
10600,4,train
24479,1,train
28265,2,train
5892,4,train
21132,4,train
7018,1,train
8977,2,train
24336,1,train
17727,1,train
23016,4,train
3877,1,train
5143,0,train
11906,1,train
22008,2,train
25468,1,train
21843,1,train
14849,3,train
2187,1,train
16150,0,train
24948,4,train
29546,0,train
20333,1,train
5019,3,train
25856,1,train
19459,0,train
25017,0,train
12574,3,train
11852,1,train
22595,0,train
23336,4,train
2259,4,train
5,2,train
28785,4,train
13407,1,train
12330,0,train
9443,4,train
24840,2,train
27473,3,train
2700,4,train
28043,0,train
25678,1,train
20495,2,train
14760,4,train
16665,2,train
10896,0,train
8367,0,train
8134,0,train
7316,1,train
20012,4,train
20556,3,train
6620,1,train
12407,2,train
11280,1,train
5029,2,train
9689,0,train
11627,4,train
22700,0,train
26650,4,train
7248,1,train
15745,4,train
23951,4,train
15397,3,train
29110,4,train
5791,2,train
25389,0,train
2895,4,train
22164,0,train
586,0,train
29043,3,train
20623,1,train
395,0,train
23338,4,train
6298,0,train
10335,4,train
10710,1,train
18965,4,train
9975,1,train
1222,0,train
16959,3,train
28426,1,train
18393,1,train
18257,2,train
13307,3,train
23178,0,train
14033,2,train
9457,4,train
741,1,train
11147,1,train
13706,1,train
19260,3,train
24868,2,train
18220,1,train
7977,1,train
19248,1,train
13680,4,train
13295,1,train
1094,2,train
19622,4,train
6370,4,train
13554,0,train
14590,4,train
25205,2,train
12755,3,train
9412,4,train
22817,2,train
2803,3,train
12109,0,train
11797,2,train
18240,4,train
24447,4,train
19186,1,train
20929,0,train
7396,4,train
4883,4,train
20917,0,train
28145,2,train
16327,0,train
18296,2,train
22257,4,train
8696,0,train
21099,1,train
5875,3,train
28777,1,train
4600,3,train
3857,0,train
20041,4,train
28720,0,train
24721,1,train
1141,3,train
7990,1,train
5641,1,train
87,0,train
7259,4,train
29901,1,train
4360,2,train
29289,4,train
6236,4,train
13436,1,train
13594,4,train
6151,2,train
2855,0,train
496,2,train
