index,label,set
29329,1,train
26716,0,train
29068,4,train
27342,0,train
2191,1,train
3178,1,train
14719,0,train
17455,4,train
2475,3,train
3205,0,train
14728,4,train
6871,0,train
14437,3,train
11470,1,train
17127,4,train
10312,2,train
6158,0,train
833,1,train
17559,3,train
13461,3,train
14889,2,train
29840,0,train
19288,2,train
9572,0,train
23817,3,train
484,1,train
3784,1,train
3425,0,train
19020,2,train
8838,0,train
8432,4,train
10631,1,train
23550,2,train
1262,2,train
12488,4,train
21937,1,train
8526,0,train
7184,3,train
16139,4,train
21616,1,train
12660,1,train
15929,0,train
9473,4,train
14160,3,train
10311,2,train
6348,0,train
17898,1,train
28670,4,train
12793,0,train
16902,3,train
11238,3,train
17302,0,train
29976,4,train
28917,3,train
13597,2,train
18253,2,train
6258,1,train
28696,1,train
4169,2,train
17035,3,train
7999,1,train
16286,1,train
2320,3,train
13655,3,train
3551,1,train
17557,4,train
14094,0,train
11186,0,train
518,3,train
25101,2,train
29168,3,train
28006,0,train
23313,0,train
18563,2,train
18112,0,train
8003,3,train
21178,2,train
27599,1,train
12288,2,train
17513,2,train
18311,1,train
4257,2,train
5703,4,train
13144,0,train
752,4,train
7476,4,train
24274,2,train
26322,2,train
11881,3,train
23473,4,train
13660,2,train
26448,4,train
17395,0,train
22469,0,train
8060,0,train
14942,3,train
14695,1,train
15451,1,train
12638,2,train
4539,4,train
433,2,train
29408,1,train
16493,3,train
18990,3,train
21363,0,train
10818,1,train
16599,3,train
8321,2,train
21705,3,train
18562,3,train
4213,0,train
6629,3,train
165,4,train
27025,3,train
25289,1,train
6574,1,train
22794,4,train
4651,0,train
25354,0,train
7051,2,train
794,0,train
25189,3,train
16215,2,train
3081,4,train
25459,0,train
21958,1,train
850,1,train
8696,0,train
10303,1,train
12615,2,train
3257,2,train
1444,3,train
2681,0,train
3896,3,train
23485,2,train
9277,4,train
28613,3,train
24451,2,train
17811,2,train
27535,0,train
10532,3,train
15353,4,train
2649,4,train
677,4,train
11821,3,train
24668,1,train
6639,0,train
13186,4,train
7684,0,train
27545,3,train
17496,1,train
1535,4,train
15719,3,train
29586,2,train
26577,2,train
4223,0,train
10509,4,train
13146,4,train
29515,0,train
6377,2,train
28897,1,train
5511,2,train
5536,3,train
21932,2,train
8630,2,train
28493,3,train
21034,4,train
1017,4,train
6928,4,train
2595,3,train
1917,4,train
14435,2,train
16300,0,train
4186,1,train
16754,1,train
14498,3,train
13184,3,train
11958,3,train
17531,1,train
11246,0,train
20781,4,train
12081,3,train
21221,3,train
12508,4,train
13437,3,train
24737,1,train
18542,2,train
20435,4,train
26919,1,train
265,1,train
6470,1,train
18016,3,train
25244,1,train
16482,0,train
6849,2,train
2908,3,train
15029,1,train
10208,2,train
25778,1,train
5159,1,train
26051,3,train
23299,4,train
10841,3,train
9654,4,train
3832,3,train
18651,1,train
29797,4,train
9768,4,train
16731,2,train
9657,2,train
8252,0,train
11748,2,train
8942,4,train
13724,2,train
16942,4,train
6909,4,train
12166,2,train
17644,0,train
12586,2,train
26356,0,train
22176,2,train
14569,4,train
23229,1,train
18752,1,train
26098,3,train
15835,1,train
24660,3,train
13345,2,train
16563,2,train
28630,4,train
15741,1,train
1129,2,train
11917,1,train
16750,1,train
16352,2,train
8331,0,train
20942,0,train
21867,4,train
6668,0,train
21114,3,train
22788,0,train
19777,4,train
14104,3,train
11643,1,train
17265,0,train
18350,2,train
20824,4,train
1395,0,train
13987,4,train
15798,2,train
23354,1,train
9500,0,train
27151,1,train
4725,2,train
3233,3,train
21721,0,train
11803,4,train
14080,4,train
22811,1,train
25648,2,train
10123,1,train
17608,3,train
1938,0,train
24296,0,train
29835,1,train
26686,4,train
7354,2,train
499,4,train
14657,4,train
4118,4,train
28424,0,train
4440,4,train
7667,4,train
4487,2,train
17806,4,train
19512,0,train
15023,3,train
24702,2,train
27212,4,train
462,0,train
17963,1,train
204,2,train
29891,2,train
25534,2,train
2286,0,train
21997,2,train
26904,1,train
8957,2,train
12590,3,train
135,4,train
23513,0,train
4239,4,train
12359,4,train
29423,1,train
9456,1,train
15189,0,train
11866,0,train
26599,2,train
29987,3,train
15914,2,train
23825,4,train
11113,3,train
10727,1,train
7756,4,train
4472,0,train
29249,2,train
4801,3,train
13655,3,train
376,4,train
9047,2,train
28520,4,train
11301,4,train
22903,1,train
24841,1,train
16988,0,train
11923,4,train
27172,4,train
28914,2,train
24629,2,train
