index,label,set
7320,1,train
17055,4,train
15468,3,train
8413,0,train
13342,3,train
12100,3,train
17015,2,train
8369,1,train
28525,2,train
23311,1,train
27886,4,train
10385,1,train
2167,2,train
24706,0,train
14417,2,train
8226,2,train
10806,3,train
15665,1,train
20704,4,train
4884,2,train
10496,4,train
514,2,train
12831,4,train
16090,1,train
14914,1,train
24678,2,train
10016,2,train
3123,3,train
23844,4,train
8360,2,train
2923,4,train
22633,1,train
468,0,train
887,0,train
19538,2,train
21540,1,train
22523,4,train
29667,0,train
14065,2,train
12602,1,train
26124,3,train
26167,3,train
14308,4,train
18628,3,train
4025,1,train
29950,1,train
20493,3,train
19996,1,train
16890,0,train
10855,2,train
26018,2,train
28078,3,train
6155,2,train
12711,0,train
15545,4,train
23222,2,train
14633,2,train
20888,4,train
431,4,train
6453,0,train
6342,2,train
29001,4,train
12548,1,train
4624,3,train
6132,0,train
9440,4,train
9977,3,train
10694,3,train
1052,3,train
13641,3,train
14338,1,train
23903,0,train
13890,2,train
1098,1,train
16745,3,train
24589,3,train
27789,2,train
12720,4,train
12063,1,train
16698,3,train
23795,0,train
19928,3,train
11087,4,train
16462,3,train
22799,0,train
25354,0,train
28074,3,train
21864,4,train
27254,0,train
14815,1,train
22488,0,train
2402,3,train
22412,1,train
4395,4,train
24380,3,train
6330,3,train
9924,4,train
11103,0,train
3320,1,train
16402,4,train
3023,1,train
23090,1,train
23875,0,train
22386,3,train
8019,3,train
17606,2,train
3454,1,train
8825,4,train
2255,2,train
18691,1,train
8044,0,train
26180,0,train
25926,4,train
23716,2,train
23930,4,train
13716,4,train
27674,0,train
5979,0,train
21955,2,train
27112,3,train
23819,0,train
13425,2,train
15363,1,train
5404,4,train
15221,0,train
22648,2,train
27249,1,train
19780,0,train
15503,4,train
19706,0,train
13272,1,train
16352,2,train
14512,1,train
10258,4,train
9097,3,train
15556,3,train
28412,4,train
3006,0,train
4148,2,train
8379,4,train
16749,0,train
4571,3,train
4522,2,train
11329,4,train
24505,2,train
4775,2,train
17835,3,train
27047,0,train
20456,3,train
6407,0,train
21588,0,train
21027,3,train
6475,0,train
28902,3,train
23228,1,train
17266,2,train
6402,0,train
10041,4,train
12894,0,train
28936,4,train
12384,2,train
1181,3,train
4365,3,train
24963,0,train
2046,1,train
19792,3,train
8751,2,train
6676,2,train
26620,4,train
5321,0,train
22795,3,train
18595,0,train
8879,3,train
16611,0,train
1092,2,train
19337,4,train
15726,4,train
28204,0,train
21732,3,train
24808,4,train
29173,1,train
17191,1,train
10328,0,train
26362,0,train
1429,3,train
24155,1,train
7745,0,train
3824,4,train
981,3,train
9154,1,train
26636,3,train
26095,2,train
1948,2,train
16473,2,train
29460,4,train
20850,2,train
4710,2,train
26726,0,train
18983,2,train
26369,0,train
4964,2,train
19314,4,train
19806,0,train
17322,1,train
10539,0,train
19549,3,train
811,0,train
7260,4,train
23708,3,train
9098,1,train
3541,0,train
12729,4,train
27996,0,train
28780,0,train
17524,3,train
21303,4,train
23874,3,train
6715,0,train
16949,3,train
5111,0,train
3113,0,train
26130,3,train
24379,2,train
20859,4,train
25680,4,train
27236,0,train
13289,1,train
6128,2,train
2091,3,train
26852,2,train
22033,3,train
4219,2,train
6634,2,train
22887,3,train
17858,0,train
165,4,train
3263,4,train
9158,3,train
29917,2,train
5410,4,train
10786,1,train
21688,4,train
15247,1,train
29945,2,train
21953,1,train
5170,3,train
7160,1,train
7184,3,train
1007,0,train
14593,3,train
29988,2,train
15530,2,train
20081,1,train
8007,3,train
11451,1,train
1086,0,train
9643,2,train
25736,3,train
12991,2,train
6425,4,train
6128,2,train
5944,2,train
27101,4,train
20867,1,train
9983,4,train
12803,2,train
9977,3,train
14200,1,train
8821,3,train
20540,3,train
4564,2,train
1280,0,train
14265,2,train
9830,3,train
24386,3,train
15101,4,train
7336,2,train
15866,4,train
15769,4,train
13234,4,train
29960,0,train
24161,0,train
17894,4,train
23684,2,train
12796,2,train
13380,3,train
16741,4,train
17528,4,train
11846,1,train
26159,0,train
7011,0,train
15733,0,train
15828,0,train
10487,2,train
16995,3,train
12052,4,train
26811,4,train
17413,2,train
1872,2,train
29235,4,train
17216,3,train
24868,2,train
23759,4,train
27397,0,train
11614,2,train
14199,3,train
4956,1,train
18100,0,train
14723,1,train
29985,4,train
4059,1,train
18745,3,train
6869,4,train
12077,4,train
15195,1,train
14840,4,train
21539,2,train
