index,label,set
11377,2,train
21298,4,train
25009,0,train
14335,2,train
3890,3,train
23952,4,train
18674,3,train
6187,1,train
299,3,train
12784,1,train
29070,0,train
16843,0,train
26124,3,train
518,3,train
28318,1,train
14308,4,train
16630,1,train
26572,3,train
27672,3,train
16582,0,train
26618,3,train
17254,1,train
20494,0,train
5187,2,train
20939,4,train
6630,0,train
19952,4,train
11976,4,train
17008,2,train
26042,3,train
5522,1,train
2423,2,train
24296,0,train
5701,0,train
7992,0,train
22287,3,train
10354,1,train
5408,2,train
14451,0,train
6299,0,train
15334,3,train
16370,1,train
8627,1,train
4423,0,train
18422,4,train
7772,1,train
28165,0,train
25353,3,train
21666,4,train
23266,0,train
1205,1,train
24314,1,train
22256,3,train
9034,1,train
16947,4,train
15137,3,train
15284,3,train
3303,3,train
23277,1,train
26419,4,train
657,4,train
27202,1,train
27281,4,train
11403,4,train
28964,0,train
27279,1,train
14686,2,train
9114,3,train
10784,2,train
3360,1,train
24846,3,train
16403,4,train
28132,3,train
24624,1,train
18491,2,train
12784,1,train
409,0,train
10605,2,train
29844,3,train
19005,1,train
22303,0,train
13250,2,train
11448,0,train
19704,1,train
930,1,train
12888,4,train
25182,3,train
26435,2,train
26756,2,train
23410,3,train
1550,2,train
16153,4,train
21978,0,train
24056,1,train
566,1,train
7673,0,train
27795,1,train
19620,1,train
13400,0,train
9845,0,train
29357,4,train
6787,0,train
22368,3,train
26793,4,train
27260,3,train
19960,3,train
597,0,train
17382,1,train
18535,0,train
12334,2,train
13017,2,train
6715,0,train
26111,0,train
1959,1,train
27805,0,train
26560,2,train
11585,3,train
19423,1,train
25419,0,train
3678,2,train
29348,2,train
7594,0,train
10809,0,train
7328,2,train
11248,4,train
26051,3,train
12653,0,train
29949,2,train
7194,4,train
23783,3,train
25717,4,train
3830,2,train
26087,0,train
24122,2,train
10954,2,train
27018,1,train
4352,4,train
173,3,train
22148,0,train
8011,0,train
2759,0,train
26532,2,train
11825,1,train
7398,0,train
28851,4,train
24737,1,train
20894,4,train
20951,3,train
18690,2,train
22224,4,train
2005,3,train
16368,4,train
21490,2,train
19968,1,train
12414,3,train
20346,3,train
27398,0,train
15972,0,train
22609,4,train
20119,1,train
4066,4,train
24552,3,train
24267,2,train
8601,2,train
12140,4,train
29335,4,train
9808,1,train
7271,4,train
29963,2,train
19396,2,train
17009,1,train
29328,1,train
13772,4,train
2329,2,train
3387,0,train
17212,2,train
13527,3,train
27983,0,train
1933,2,train
10801,4,train
3489,1,train
23556,4,train
26269,3,train
15177,0,train
2210,4,train
10838,0,train
26856,4,train
18665,3,train
730,0,train
3551,1,train
27971,2,train
11101,0,train
28453,1,train
24606,1,train
28337,0,train
440,1,train
21659,1,train
23068,2,train
14801,3,train
10542,2,train
1610,4,train
22603,1,train
18210,4,train
11507,2,train
10321,4,train
119,4,train
3390,4,train
1768,2,train
9109,3,train
28287,4,train
6477,0,train
13384,2,train
20942,0,train
13520,1,train
2083,0,train
24300,2,train
25385,2,train
20803,0,train
17607,0,train
154,0,train
28173,1,train
1414,1,train
28379,2,train
3783,4,train
5009,1,train
3330,4,train
24379,2,train
20962,0,train
25661,4,train
28738,0,train
635,0,train
25587,0,train
20003,0,train
15908,0,train
17819,4,train
600,4,train
16945,2,train
27390,0,train
4390,3,train
28084,2,train
23684,2,train
24085,0,train
6611,0,train
17643,4,train
5587,0,train
26019,1,train
25140,1,train
13270,3,train
1697,2,train
27010,1,train
19105,2,train
6143,4,train
27915,2,train
6817,0,train
19079,2,train
29024,0,train
20481,0,train
20194,2,train
23848,2,train
29904,3,train
16612,2,train
6031,0,train
21020,3,train
29836,2,train
2062,2,train
24504,0,train
4463,2,train
23468,0,train
11394,1,train
20818,3,train
7302,2,train
15981,3,train
12119,3,train
22858,4,train
1672,4,train
2047,3,train
569,0,train
14215,3,train
919,0,train
1413,0,train
9048,3,train
2191,1,train
19561,4,train
11611,0,train
16899,4,train
21831,2,train
4245,3,train
28570,3,train
14470,3,train
29640,4,train
11443,1,train
19193,3,train
20445,0,train
10035,3,train
3173,0,train
25751,2,train
1967,1,train
28377,3,train
6820,1,train
21563,4,train
13391,1,train
20425,4,train
28888,0,train
1010,4,train
683,1,train
937,2,train
18479,0,train
28508,1,train
820,1,train
19359,4,train
26009,0,train
5156,1,train
19178,4,train
16091,0,train
14779,2,train
3444,4,train
2121,0,train
18246,2,train
