index,label,set
9144,0,train
26047,2,train
24659,2,train
28878,4,train
18171,2,train
16227,1,train
12824,4,train
13519,2,train
5363,3,train
24487,2,train
27074,3,train
4630,4,train
9608,4,train
16276,0,train
7847,4,train
17662,1,train
28003,1,train
8439,4,train
22984,1,train
15879,2,train
29411,2,train
16182,0,train
27560,0,train
5481,2,train
24889,4,train
11590,0,train
17578,0,train
17131,2,train
23077,2,train
3351,1,train
3537,1,train
9441,2,train
14638,3,train
10946,1,train
12268,3,train
3300,4,train
4472,0,train
21978,0,train
17035,3,train
24303,1,train
13860,0,train
23927,1,train
8094,3,train
17399,4,train
27580,0,train
29794,0,train
6414,3,train
25826,3,train
21323,2,train
10729,2,train
4974,3,train
11886,4,train
26414,4,train
9118,1,train
28000,3,train
12344,4,train
29706,0,train
12158,0,train
5699,4,train
26275,0,train
1938,0,train
26232,2,train
20847,0,train
21781,1,train
10998,0,train
10579,4,train
20585,4,train
2051,3,train
10183,1,train
13643,3,train
12286,0,train
19579,2,train
13706,1,train
5451,0,train
5058,3,train
1449,1,train
149,1,train
7277,3,train
26381,4,train
15264,3,train
394,4,train
8312,4,train
19687,4,train
14168,3,train
4997,1,train
18746,4,train
18456,3,train
22606,1,train
618,4,train
1134,2,train
26701,3,train
6936,1,train
18256,4,train
26955,2,train
12948,4,train
26612,3,train
15340,0,train
13249,1,train
706,3,train
19032,4,train
11363,0,train
19959,1,train
21117,2,train
17843,1,train
259,2,train
25812,4,train
11056,0,train
15060,4,train
28332,2,train
5972,4,train
13576,1,train
25508,2,train
14083,1,train
7641,0,train
15140,1,train
18513,4,train
21544,0,train
27081,0,train
8965,0,train
12214,0,train
27859,2,train
9759,1,train
1069,0,train
6685,4,train
18170,0,train
19086,2,train
6218,4,train
15784,1,train
10702,4,train
6324,3,train
20902,0,train
23304,4,train
23132,3,train
29910,1,train
11566,0,train
33,0,train
11432,3,train
17559,3,train
27039,2,train
1778,2,train
5702,2,train
19140,3,train
19552,0,train
17089,3,train
18256,4,train
20078,4,train
28159,0,train
23685,1,train
129,2,train
3891,0,train
11263,0,train
27984,2,train
23114,0,train
23627,3,train
667,4,train
19062,4,train
1461,2,train
5681,2,train
12653,0,train
28766,3,train
15549,4,train
5188,0,train
2010,0,train
23503,2,train
27167,0,train
25607,0,train
11062,4,train
14512,1,train
16877,1,train
7864,1,train
16257,2,train
25147,3,train
28643,3,train
11346,2,train
10210,4,train
24754,2,train
6148,0,train
15077,4,train
8754,3,train
1677,1,train
8437,4,train
23617,2,train
9678,4,train
1677,1,train
13373,4,train
25823,4,train
25155,4,train
12524,4,train
23200,0,train
13935,2,train
25359,4,train
22370,1,train
14450,2,train
24345,0,train
23691,0,train
5262,2,train
12073,0,train
13680,4,train
25779,3,train
15840,0,train
19089,1,train
22969,4,train
29862,2,train
19345,1,train
3491,2,train
10581,0,train
12953,4,train
23541,3,train
12169,1,train
14102,3,train
10725,2,train
9836,0,train
4857,0,train
26821,4,train
2835,1,train
11647,4,train
17730,2,train
23614,4,train
16608,4,train
21198,4,train
17013,3,train
10285,2,train
14468,3,train
15802,1,train
18943,0,train
4669,2,train
12742,1,train
1246,4,train
10730,4,train
3600,0,train
12981,2,train
18388,0,train
26904,1,train
29060,4,train
9069,0,train
13640,3,train
24887,1,train
9833,3,train
5473,1,train
4930,3,train
4776,1,train
23212,4,train
11983,1,train
3078,3,train
10668,2,train
5003,1,train
6257,3,train
3638,0,train
12093,4,train
17263,4,train
13956,0,train
25080,0,train
9558,2,train
14600,4,train
10935,3,train
728,3,train
3653,0,train
18375,0,train
13898,1,train
26401,4,train
24877,0,train
27575,4,train
22553,4,train
28149,0,train
10307,3,train
12668,3,train
10546,1,train
10751,3,train
14590,4,train
28386,1,train
3451,3,train
17972,1,train
29093,0,train
22028,4,train
16514,2,train
14914,1,train
23087,3,train
15238,0,train
17590,3,train
16533,3,train
20657,3,train
2857,3,train
23284,2,train
21905,3,train
556,4,train
4403,0,train
15461,1,train
17315,1,train
7246,0,train
21,2,train
11897,3,train
22763,1,train
22661,4,train
12374,0,train
1248,2,train
3749,2,train
8222,2,train
21346,4,train
