index,label,set
7808,0,train
15179,2,train
7026,4,train
4975,4,train
26515,3,train
13018,4,train
24505,2,train
26404,1,train
29624,1,train
24788,4,train
13548,1,train
3119,1,train
18641,0,train
209,4,train
611,4,train
9359,3,train
10896,0,train
7806,0,train
7842,2,train
22751,0,train
17820,1,train
18193,3,train
23820,0,train
26215,3,train
16599,3,train
4331,4,train
5529,3,train
387,2,train
21275,4,train
17214,0,train
12311,2,train
29338,4,train
11758,3,train
7761,1,train
22843,4,train
14172,3,train
23319,2,train
14895,2,train
236,4,train
4859,3,train
264,1,train
9957,0,train
6410,4,train
6030,0,train
17461,2,train
26597,1,train
428,1,train
19359,4,train
2441,4,train
24542,2,train
9519,4,train
14241,1,train
27139,1,train
124,1,train
4620,1,train
29693,0,train
21254,1,train
2065,4,train
25179,0,train
9381,0,train
14165,3,train
13730,0,train
15252,2,train
995,3,train
15213,3,train
29453,3,train
19963,2,train
22686,2,train
8092,2,train
27971,2,train
28614,1,train
9862,3,train
18219,4,train
15793,2,train
13070,0,train
9833,3,train
12563,4,train
13928,2,train
25967,1,train
26446,2,train
22867,0,train
10238,2,train
20743,3,train
1830,1,train
14956,3,train
10666,0,train
8345,3,train
24682,3,train
28632,1,train
15234,0,train
19447,2,train
23950,3,train
24886,4,train
13703,4,train
1845,4,train
28884,1,train
28510,2,train
17241,2,train
4345,0,train
7044,1,train
9396,1,train
28239,1,train
16419,2,train
24243,0,train
4746,4,train
2505,3,train
23918,0,train
27105,1,train
5981,0,train
11696,4,train
2224,0,train
27431,3,train
19807,0,train
14619,3,train
1731,0,train
1185,1,train
2288,3,train
20694,0,train
27883,4,train
1443,3,train
22619,3,train
7585,2,train
626,3,train
17239,4,train
23226,2,train
18431,1,train
18200,1,train
27362,3,train
29577,3,train
16184,1,train
19921,2,train
12713,4,train
1754,3,train
1768,2,train
4571,3,train
19081,4,train
23427,2,train
4926,2,train
15074,0,train
29700,3,train
4022,1,train
947,2,train
2058,4,train
19046,3,train
11594,0,train
29410,1,train
23198,0,train
10370,0,train
14298,1,train
28229,0,train
3864,3,train
2465,4,train
18764,3,train
26364,1,train
26467,4,train
13040,3,train
15933,3,train
17554,2,train
15552,3,train
29298,2,train
4053,2,train
12543,2,train
10843,4,train
1529,1,train
7809,2,train
19221,1,train
25290,1,train
26350,0,train
22923,3,train
15872,4,train
3405,4,train
27919,2,train
6654,1,train
28828,1,train
21779,4,train
16319,3,train
28455,2,train
12299,1,train
5635,2,train
9866,2,train
18671,3,train
2459,1,train
19879,0,train
5212,4,train
6574,1,train
13794,0,train
2989,3,train
17768,0,train
17805,4,train
24552,3,train
15384,1,train
8153,4,train
4291,0,train
24936,3,train
28161,2,train
23856,4,train
4411,2,train
27509,0,train
22478,2,train
29241,4,train
11606,3,train
14227,3,train
24520,1,train
21454,1,train
23589,2,train
25969,1,train
15376,1,train
6813,1,train
23438,4,train
11754,4,train
21529,0,train
7991,1,train
13640,3,train
14707,2,train
14464,0,train
18172,3,train
22733,0,train
9754,0,train
7807,2,train
2302,3,train
11290,2,train
3907,1,train
11437,3,train
6992,2,train
29854,2,train
25051,0,train
20533,1,train
29514,1,train
6556,0,train
18826,2,train
10585,3,train
14583,1,train
20438,0,train
18355,3,train
2737,3,train
7767,1,train
23143,0,train
17784,2,train
11074,1,train
7105,1,train
2831,1,train
9820,2,train
21062,1,train
6999,4,train
29982,3,train
29209,2,train
19076,0,train
2948,0,train
16849,0,train
1463,2,train
8185,0,train
13947,0,train
10241,3,train
7907,1,train
1639,1,train
14403,0,train
24534,3,train
6360,3,train
18186,4,train
23880,1,train
8880,4,train
5068,2,train
18495,1,train
5476,0,train
20076,3,train
17568,1,train
17279,3,train
27883,4,train
16691,1,train
7333,4,train
3218,1,train
26436,3,train
3558,2,train
21863,3,train
8525,3,train
9582,1,train
8544,3,train
23995,1,train
4914,0,train
9135,0,train
21796,0,train
25905,0,train
1088,3,train
28170,2,train
8313,4,train
24586,3,train
13985,2,train
8229,3,train
20200,4,train
27918,4,train
2673,4,train
213,1,train
28370,2,train
466,1,train
18241,2,train
609,2,train
28754,4,train
20240,2,train
10328,0,train
11215,2,train
17642,0,train
16780,3,train
3945,3,train
22916,4,train
6724,3,train
21940,0,train
12119,3,train
3195,2,train
11548,4,train
13614,4,train
7394,1,train
2867,0,train
15695,3,train
10244,3,train
25920,0,train
26759,4,train
23296,1,train
11234,0,train
25951,1,train
20995,2,train
13943,1,train
20502,0,train
10510,0,train
26288,3,train
29962,1,train
16474,3,train
15053,3,train
19637,3,train
15878,2,train
20642,3,train
1411,4,train
25535,4,train
21521,0,train
3510,4,train
3336,3,train
17309,4,train
25803,4,train
23815,1,train
27354,0,train
6787,0,train
26685,3,train
21837,0,train
28960,1,train
3827,2,train
29667,0,train
11356,4,train
27886,4,train
5902,2,train
20103,2,train
12670,3,train
27261,0,train
4302,1,train
704,4,train
7186,3,train
5192,0,train
13459,4,train
3058,4,train
50,3,train
27000,3,train
11991,3,train
12348,0,train
3028,4,train
787,0,train
9595,1,train
13725,1,train
16712,0,train
26540,3,train
1407,1,train
9474,1,train
25181,3,train
12125,4,train
10614,2,train
580,1,train
1916,0,train
25400,1,train
2797,2,train
1101,4,train
13870,3,train
24256,2,train
19222,3,train
18928,0,train
29388,0,train
15994,0,train
3112,1,train
644,4,train
425,3,train
14912,4,train
411,2,train
22016,0,train
19573,1,train
20233,3,train
11356,4,train
12726,2,train
25406,0,train
9890,0,train
1639,1,train
920,2,train
26222,1,train
308,2,train
19544,0,train
17441,0,train
25018,3,train
23998,4,train
14144,1,train
29177,3,train
5388,0,train
21364,4,train
11647,4,train
25230,4,train
9557,0,train
11117,1,train
15931,4,train
6381,2,train
25978,2,train
25585,3,train
18067,4,train
13020,0,train
24265,2,train
16249,2,train
7302,2,train
18707,1,train
2584,3,train
9862,3,train
18627,2,train
11948,0,train
5456,4,train
23793,1,train
26234,2,train
4582,4,train
27325,3,train
12408,1,train
14694,4,train
8415,0,train
10570,2,train
21161,0,train
4041,3,train
10383,4,train
18376,0,train
15407,1,train
3328,4,train
20257,4,train
18520,2,train
29844,3,train
25606,2,train
1451,1,train
12340,1,train
20619,0,train
18174,2,train
15702,1,train
18344,1,train
12759,4,train
28391,0,train
1997,3,train
22505,2,train
24228,2,train
12575,4,train
17011,4,train
28094,4,train
28002,1,train
18539,4,train
21084,4,train
2243,4,train
2771,1,train
21386,3,train
8488,0,train
27685,2,train
3312,4,train
22036,1,train
23476,1,train
14418,3,train
2411,4,train
14126,3,train
24730,1,train
27522,0,train
6600,3,train
22533,0,train
11589,4,train
2556,0,train
560,3,train
14951,3,train
1011,3,train
21542,0,train
25208,1,train
3067,1,train
8829,1,train
13617,1,train
19761,4,train
4485,1,train
18884,4,train
18281,1,train
23255,4,train
20044,0,train
6449,0,train
19683,0,train
26221,3,train
16080,2,train
6853,0,train
23784,3,train
27797,0,train
1235,2,train
25228,0,train
3860,4,train
2316,1,train
14861,0,train
4336,3,train
1433,0,train
11153,0,train
3371,2,train
21572,4,train
12281,2,train
14451,0,train
22530,1,train
7931,4,train
1957,3,train
4599,1,train
24173,2,train
22696,2,train
3242,0,train
17596,1,train
11714,1,train
4759,2,train
4465,0,train
22025,3,train
25452,3,train
11386,4,train
9655,3,train
23955,2,train
513,3,train
21701,1,train
13374,1,train
15222,1,train
27462,3,train
29234,4,train
9138,2,train
12890,2,train
27831,2,train
21128,4,train
235,1,train
24128,3,train
9548,3,train
7170,2,train
29762,4,train
19484,1,train
14442,0,train
16252,2,train
3793,0,train
25775,3,train
14714,0,train
23398,4,train
578,2,train
9653,0,train
9446,2,train
3489,1,train
24854,4,train
15658,3,train
19695,1,train
19640,2,train
9951,1,train
314,4,train
8304,2,train
29298,2,train
17662,1,train
9813,2,train
17476,1,train
19167,0,train
25316,3,train
26913,2,train
23697,0,train
16429,1,train
10423,2,train
11425,1,train
17974,0,train
17891,0,train
461,3,train
5045,4,train
12680,3,train
9622,1,train
22148,0,train
14527,3,train
16541,1,train
21204,1,train
8433,2,train
17317,3,train
24071,1,train
28379,2,train
12459,1,train
6470,1,train
28606,0,train
27937,4,train
6069,2,train
23902,3,train
4791,3,train
25095,4,train
3017,1,train
14635,2,train
26465,2,train
24052,1,train
9142,4,train
4789,1,train
10038,3,train
13976,4,train
2411,4,train
5527,2,train
27279,1,train
18663,2,train
24630,2,train
7216,4,train
21011,1,train
26848,4,train
8283,4,train
22565,2,train
9448,1,train
29287,0,train
164,3,train
6540,0,train
11027,1,train
6607,1,train
14884,1,train
17202,2,train
9768,4,train
21890,0,train
21620,1,train
1663,0,train
24884,1,train
25805,1,train
20474,1,train
10821,0,train
4004,1,train
19401,0,train
16401,4,train
374,3,train
28639,4,train
13526,3,train
5791,2,train
2899,0,train
16994,3,train
23810,4,train
27818,4,train
22825,0,train
18756,1,train
23067,3,train
26084,0,train
2175,1,train
14462,4,train
8576,4,train
19086,2,train
2850,1,train
8022,3,train
8551,4,train
20650,1,train
7975,4,train
14064,3,train
13331,4,train
24991,0,train
16480,0,train
8138,2,train
6676,2,train
19760,1,train
27271,4,train
27324,0,train
26251,4,train
29197,0,train
28582,4,train
405,0,train
18940,2,train
21657,4,train
7046,0,train
1066,0,train
29106,2,train
27918,4,train
25390,3,train
9389,3,train
18730,3,train
17668,0,train
10229,0,train
7845,2,train
23995,1,train
7821,3,train
18892,2,train
6775,1,train
15710,1,train
20252,2,train
9319,2,train
17928,3,train
24269,4,train
15726,4,train
1361,2,train
2348,0,train
22684,3,train
15413,0,train
17965,4,train
18647,4,train
16863,1,train
10967,4,train
20900,0,train
28001,1,train
15897,3,train
21331,4,train
12491,0,train
11684,1,train
13008,1,train
2102,2,train
18253,2,train
760,3,train
13315,4,train
835,0,train
23352,4,train
27352,2,train
11328,4,train
11817,2,train
29836,2,train
3639,0,train
1891,4,train
2670,0,train
17039,1,train
10301,3,train
21989,2,train
5023,1,train
25426,4,train
7022,1,train
28746,4,train
12585,3,train
18489,3,train
12245,4,train
3919,2,train
23791,1,train
11781,2,train
4467,1,train
8842,1,train
23392,3,train
10051,3,train
16416,1,train
20666,4,train
14516,4,train
13276,2,train
4230,4,train
14177,3,train
915,0,train
11846,1,train
12293,1,train
4020,1,train
25584,2,train
3873,0,train
28704,0,train
28222,0,train
19041,2,train
16426,1,train
26170,4,train
21834,0,train
4807,0,train
27653,4,train
24715,2,train
13913,2,train
14642,1,train
23450,2,train
1430,2,train
3425,0,train
20286,4,train
27930,1,train
19878,0,train
16230,0,train
11673,3,train
4611,2,train
22106,4,train
19928,3,train
15267,3,train
15816,2,train
7521,0,train
3920,1,train
24478,2,train
11102,2,train
17800,3,train
28180,2,train
10329,1,train
26747,2,train
15156,4,train
18747,0,train
29713,4,train
17262,0,train
26233,2,train
7835,2,train
6117,3,train
5144,2,train
7933,4,train
8015,2,train
20446,2,train
10373,1,train
26399,0,train
16960,1,train
20315,0,train
11317,0,train
16182,0,train
4507,4,train
7102,4,train
3570,2,train
29400,1,train
22784,2,train
9450,1,train
29936,3,train
1317,4,train
5603,1,train
23652,0,train
22361,2,train
14398,2,train
16473,2,train
3753,4,train
9583,2,train
27350,1,train
11707,4,train
15546,4,train
22160,3,train
6964,4,train
21207,4,train
3680,0,train
16281,0,train
19667,1,train
20123,0,train
26138,4,train
2059,1,train
8984,4,train
20715,4,train
9034,1,train
3865,4,train
18718,3,train
23022,2,train
10179,3,train
3945,3,train
25879,4,train
27453,3,train
3296,4,train
16543,3,train
3367,2,train
14958,2,train
25030,0,train
16706,0,train
17559,3,train
8817,3,train
7192,0,train
29614,1,train
23156,4,train
21089,1,train
13179,1,train
25411,3,train
29912,2,train
19835,3,train
13298,1,train
14532,2,train
26597,1,train
4561,2,train
4391,0,train
17418,2,train
24763,3,train
5048,2,train
10747,0,train
5459,1,train
9976,2,train
3637,2,train
6307,0,train
7738,1,train
21772,0,train
28127,0,train
12989,3,train
26710,1,train
16606,2,train
8088,4,train
29617,3,train
9302,2,train
3023,1,train
28116,1,train
13677,4,train
22970,4,train
15359,0,train
16893,3,train
15027,2,train
4430,2,train
28697,0,train
1566,1,train
5504,2,train
4773,4,train
8474,0,train
14439,0,train
21902,3,train
27102,4,train
25019,0,train
20128,2,train
13770,4,train
23257,2,train
10423,2,train
7616,3,train
20243,0,train
28250,1,train
24122,2,train
5364,4,train
25496,2,train
2455,1,train
19651,0,train
14979,1,train
2061,4,train
15813,1,train
2416,0,train
313,3,train
10138,0,train
8573,0,train
23767,2,train
23939,0,train
26479,0,train
24538,1,train
20130,1,train
8187,2,train
10676,0,train
28600,4,train
8568,3,train
28987,3,train
16870,4,train
21416,2,train
27627,0,train
1595,1,train
23816,4,train
29002,4,train
19923,3,train
20529,0,train
11444,2,train
16390,2,train
21977,0,train
3739,1,train
7089,2,train
14573,0,train
6546,3,train
20654,3,train
16848,0,train
11061,1,train
14699,4,train
15523,4,train
29274,2,train
2138,4,train
3579,3,train
21670,3,train
28773,4,train
20670,4,train
13861,2,train
8338,2,train
28043,0,train
755,1,train
12505,3,train
26208,2,train
29990,4,train
11060,2,train
11752,0,train
20325,4,train
1065,3,train
13438,0,train
29338,4,train
23424,3,train
273,4,train
3456,2,train
19887,4,train
23971,0,train
14172,3,train
1423,4,train
7495,2,train
5555,1,train
127,3,train
29278,2,train
26532,2,train
15355,4,train
5308,1,train
14370,3,train
3966,0,train
22169,0,train
19951,1,train
29867,1,train
11898,3,train
8499,3,train
16867,2,train
21274,3,train
9543,2,train
28059,2,train
5575,1,train
25734,4,train
19761,4,train
6197,1,train
8456,0,train
2977,0,train
26627,0,train
6882,1,train
6546,3,train
21298,4,train
19947,1,train
25648,2,train
12596,0,train
10551,0,train
7424,2,train
9335,2,train
10885,1,train
13623,3,train
28023,2,train
4143,4,train
17687,2,train
7310,0,train
3434,4,train
709,3,val
22478,2,val
20007,0,val
13738,2,val
21253,1,val
24097,2,val
22003,0,val
3661,4,val
8277,0,val
21066,1,val
10289,4,val
19631,4,val
22506,1,val
19630,3,val
19291,4,val
14707,2,val
10917,3,val
13957,3,val
9501,4,val
14699,4,val
1281,3,val
16556,1,val
25896,4,val
17083,0,val
175,1,val
27407,1,val
26430,1,val
3082,2,val
13637,3,val
25184,0,val
19354,3,val
15194,2,val
26521,4,val
7293,0,val
8354,3,val
19356,0,val
20141,2,val
6993,2,val
15312,0,val
10602,2,val
10844,2,val
16711,4,val
26404,1,val
29836,2,val
20089,2,val
22267,1,val
3507,1,val
7381,3,val
16385,2,val
5649,1,val
22066,4,val
28473,2,val
26255,0,val
3551,1,val
3857,0,val
548,4,val
13435,2,val
3368,4,val
14507,1,val
26171,4,val
27541,0,val
3789,3,val
2789,1,val
28427,3,val
19830,2,val
16212,2,val
20784,4,val
1576,3,val
11725,2,val
25589,4,val
11025,2,val
24599,1,val
20901,0,val
11785,2,val
11349,2,val
23540,0,val
19600,2,val
20333,1,val
5659,1,val
29917,2,val
6754,2,val
6635,2,val
8058,0,val
17925,3,val
92,4,val
8139,3,val
2971,3,val
13919,1,val
28580,3,val
20753,0,val
6016,3,val
12240,1,val
23970,1,val
20217,2,val
13845,0,val
25412,2,val
7475,2,val
13145,1,val
28819,1,val
24116,1,val
24224,4,val
9854,1,val
27083,2,val
20138,1,val
29807,4,val
23695,2,val
9891,1,val
1078,1,val
10964,2,val
12261,4,val
12787,0,val
27425,0,val
11687,3,val
1750,0,val
12428,4,val
1957,3,val
2234,2,val
21873,1,val
13449,0,val
7594,0,val
20269,2,val
14033,2,val
24215,4,val
1570,1,val
9477,2,val
1101,4,val
9690,2,val
4589,0,val
42,3,val
20662,0,val
13527,3,val
11602,0,val
7494,1,val
5454,2,val
11569,2,val
7052,0,val
15964,4,val
827,1,val
23741,4,val
17270,1,val
23160,0,val
28762,1,val
28623,1,val
12359,4,val
18984,3,val
16431,3,val
11028,0,val
25793,0,val
12049,0,val
2056,2,val
19957,4,val
5493,1,val
15095,3,val
8918,2,val
8123,2,val
18253,2,val
14472,0,val
1088,3,val
19320,3,val
23699,4,val
14393,0,val
11912,3,val
25751,2,val
18391,0,val
2064,4,val
4738,4,val
24170,1,val
1253,4,val
8203,2,val
