index,label,set
8626,2,train
19046,3,train
12647,1,train
21479,2,train
1250,3,train
22459,4,train
6575,2,train
6504,1,train
9248,3,train
8308,0,train
977,2,train
26740,3,train
14247,3,train
13447,0,train
4173,2,train
22340,4,train
6766,2,train
15190,0,train
24125,0,train
19609,3,train
3653,0,train
16598,0,train
7282,0,train
29870,1,train
27198,1,train
23735,2,train
15796,2,train
4064,2,train
3776,3,train
9264,1,train
10474,3,train
28071,3,train
16144,1,train
28119,1,train
7356,3,train
11309,3,train
9996,2,train
23739,0,train
13475,4,train
14066,2,train
14343,2,train
13941,0,train
16819,4,train
26460,4,train
1447,0,train
25236,1,train
3408,0,train
19028,2,train
4060,2,train
28258,3,train
22785,3,train
22870,2,train
5020,1,train
21026,4,train
22914,4,train
29074,4,train
23795,0,train
2361,0,train
28321,4,train
12159,0,train
26852,2,train
16053,4,train
9596,1,train
13201,4,train
12946,2,train
11673,3,train
14987,2,train
24314,1,train
1901,1,train
6349,0,train
29959,0,train
11012,1,train
11799,0,train
1952,4,train
21518,2,train
15051,0,train
24259,4,train
24069,4,train
16786,3,train
2071,0,train
20949,4,train
15305,1,train
18797,2,train
23103,2,train
2570,2,train
25933,2,train
16302,0,train
22187,3,train
15018,0,train
27314,3,train
15155,2,train
5705,3,train
5340,3,train
8374,3,train
29676,2,train
14689,4,train
18939,1,train
1082,4,train
5131,1,train
24927,3,train
4559,3,train
19919,1,train
13634,0,train
21160,2,train
26046,4,train
5410,4,train
27982,0,train
270,0,train
3578,2,train
17822,3,train
19171,3,train
18485,2,train
5016,3,train
28802,4,train
24839,0,train
28279,0,train
6768,3,train
25462,4,train
22316,0,train
24224,4,train
23985,3,train
5832,4,train
4918,0,train
12735,0,train
15562,4,train
14069,4,train
11935,1,train
24194,3,train
20569,1,train
7607,3,train
23471,1,train
2657,4,train
818,3,train
21541,0,train
17462,0,train
20910,2,train
18870,1,train
22937,4,train
875,4,train
23918,0,train
26966,0,train
2505,3,train
21022,4,train
29927,2,train
2354,0,train
8972,1,train
11735,1,train
19587,3,train
6871,0,train
9557,0,train
8016,0,train
19734,0,train
4613,1,train
7558,2,train
20636,0,train
6900,0,train
9292,4,train
17197,0,train
15168,3,train
20429,3,train
8847,4,train
25186,4,train
18401,1,train
10037,3,train
16817,3,train
2217,4,train
25016,3,train
10810,2,train
12783,3,train
16200,4,train
7303,4,train
17149,2,train
8982,2,train
1605,3,train
12637,4,train
4585,0,train
16397,0,train
20605,0,train
23851,2,train
1959,1,train
24536,3,train
17255,1,train
19285,4,train
7235,2,train
28419,4,train
14198,4,train
19055,3,train
19138,2,train
6348,0,train
10384,0,train
14769,4,train
25858,0,train
19854,1,train
8940,0,train
12963,0,train
7710,4,train
17730,2,train
9433,1,train
2064,4,train
1595,1,train
2037,2,train
28576,4,train
815,2,train
14296,4,train
7526,3,train
27495,3,train
5620,4,train
11036,2,train
12806,4,train
27066,2,train
25179,0,train
13944,2,train
5740,0,train
5155,1,train
2916,2,train
3597,1,train
16848,0,train
8103,1,train
17513,2,train
19931,0,train
9478,1,train
14038,2,train
11134,2,train
13023,0,train
16586,0,train
11286,4,train
21944,1,train
24266,1,train
14515,3,train
5449,0,train
18263,4,train
28381,4,train
7980,3,train
24708,3,train
10533,1,train
13722,4,train
2824,0,train
13232,4,train
29123,1,train
9656,4,train
19357,0,train
24756,0,train
11844,0,train
26603,3,train
20268,4,train
8828,3,train
11459,0,train
812,4,train
14935,1,train
2498,1,train
10512,3,train
12343,3,train
24821,3,train
12105,3,train
4452,2,train
28477,1,train
13558,2,train
18315,3,train
18036,3,train
9124,4,train
863,3,train
18607,4,train
29488,2,train
20154,2,train
15552,3,train
10218,4,train
27537,4,train
26084,0,train
15557,3,train
24247,3,train
10644,4,train
5139,4,train
4659,1,train
20104,3,train
20708,2,train
29888,0,train
10344,1,train
4097,4,train
15394,0,train
29807,4,train
8156,1,train
25802,1,train
1150,2,train
27560,0,train
16035,4,train
17317,3,train
27454,1,train
26103,3,train
18224,4,train
22982,1,train
21976,1,train
11930,0,train
9199,3,train
20863,4,train
21006,3,train
7151,4,train
27226,3,train
12303,0,train
29092,1,train
27361,4,train
24174,4,train
13457,0,train
22956,1,train
2186,1,train
15109,3,train
2953,1,train
18353,1,train
16755,0,train
5484,4,train
19158,2,train
21875,1,train
15590,3,train
22192,4,train
10155,3,train
11341,2,train
7837,4,train
29396,4,train
17214,0,train
2232,2,train
20327,4,train
1465,3,train
23643,4,train
12740,0,train
18229,0,train
1781,0,train
5642,0,train
13061,3,train
5600,0,train
29758,2,train
13984,2,train
26756,2,train
23797,1,train
9151,0,train
21601,0,train
12479,2,train
29971,2,train
21028,4,train
21463,2,train
13964,1,train
11039,4,train
3888,4,train
528,2,train
10063,3,train
27347,3,train
24158,2,train
10183,1,train
15106,3,train
2528,3,train
1647,3,train
27486,3,train
6523,0,train
11090,1,train
561,4,train
10015,4,train
26389,2,train
9530,2,train
1708,2,train
13731,1,train
28972,0,train
7549,4,train
14485,1,train
27133,2,train
13120,0,train
3885,2,train
8750,3,train
18530,3,train
3116,3,train
11597,4,train
4972,3,train
29490,2,train
28233,4,train
14302,0,train
25644,4,train
27974,1,train
9421,0,train
22543,3,train
28343,3,train
29203,4,train
15177,0,train
26283,1,train
15578,2,train
19492,3,train
21129,0,train
18528,2,train
27100,2,train
28233,4,train
1852,2,train
9598,1,train
27665,2,train
18250,0,train
17925,3,train
6414,3,train
23465,1,train
856,4,train
17284,4,train
11793,1,train
13661,2,train
3974,3,train
9129,1,train
16747,1,train
29877,4,train
6828,0,train
15312,0,train
7575,2,train
7001,3,train
26634,2,train
11880,3,train
8000,0,train
29099,1,train
22284,3,train
28154,1,train
5491,4,train
811,0,train
14724,0,train
5661,3,train
26835,3,train
28663,0,train
20757,0,train
2429,3,train
4124,2,train
105,4,train
27817,1,train
17327,2,train
20123,0,train
25206,2,train
5335,1,train
25311,1,train
24076,4,train
11328,4,train
1795,1,train
28794,1,train
9499,2,train
22070,3,train
25462,4,train
3226,0,train
11696,4,train
16110,2,train
22708,4,train
19963,2,train
12865,0,train
3649,0,train
16708,4,train
29828,4,train
26107,2,train
14902,4,train
17157,2,train
27473,3,train
1563,2,train
19090,2,train
14768,3,train
20063,3,train
16514,2,train
28683,3,train
26759,4,train
18783,3,train
17684,2,train
25043,3,train
15558,2,train
5733,1,train
21810,3,train
17013,3,train
4394,2,train
11330,1,train
19125,1,train
27017,1,train
29858,2,train
16772,0,train
10925,3,train
23749,1,train
23356,0,train
26317,0,train
28265,2,train
24925,0,train
5223,1,train
13836,1,train
22443,2,train
16465,2,train
12590,3,train
10967,4,train
6485,3,train
25713,2,train
24633,0,train
11221,4,train
25605,2,train
25065,2,train
21673,2,train
7529,4,train
19385,3,train
2412,2,train
24487,2,train
20163,2,train
10841,3,train
16255,3,train
13465,3,train
17062,3,train
14068,0,train
12109,0,train
3379,0,train
19085,3,train
1669,2,train
11459,0,train
11519,0,train
8905,4,train
27824,3,train
16647,4,train
15905,0,train
10292,1,train
25434,2,train
21650,4,train
27549,4,train
3464,1,train
3638,0,train
15590,3,train
20461,4,train
3517,4,train
1328,3,train
19333,0,train
23812,3,train
5216,1,train
11574,2,train
21242,1,train
16564,0,train
19826,0,train
6587,3,train
5229,0,train
28651,1,train
13214,3,train
7474,2,train
15598,2,train
4361,2,train
29547,0,train
16335,0,train
1509,2,train
9319,2,train
9169,3,train
11361,1,train
21219,0,train
29796,0,train
29437,0,train
21513,4,train
12252,1,train
22577,3,train
27432,0,train
2303,4,train
7578,1,train
15595,2,train
11658,0,train
7835,2,train
11760,2,train
10806,3,train
19436,3,train
6311,2,train
7346,4,train
7306,1,train
19410,3,train
7118,2,train
21403,3,train
6252,1,train
10688,1,train
29167,1,train
7377,4,train
27746,2,train
9081,4,train
5155,1,train
4986,2,train
753,2,train
1722,2,train
26271,3,train
17516,1,train
6863,4,train
3059,2,train
19770,4,train
12670,3,train
10063,3,train
7570,4,train
4067,2,train
28539,1,train
453,3,train
9367,0,train
10705,2,train
10239,2,train
14434,1,train
16857,1,train
19396,2,train
13572,1,train
13532,2,train
16514,2,train
29035,3,train
16568,3,train
15639,2,train
14076,3,train
519,3,train
11100,1,train
17156,2,train
29591,3,train
24396,0,train
4691,4,train
23411,2,train
4315,4,train
5264,0,train
23522,4,train
24353,3,train
3843,4,train
20974,2,train
21133,0,train
4741,0,train
16540,0,train
6789,3,train
12615,2,train
8026,1,train
9956,4,train
5159,1,train
25532,2,train
15265,4,train
13523,4,train
24425,3,train
22055,4,train
9461,1,train
20634,3,train
10989,1,train
16755,0,train
18484,3,train
19337,4,train
26481,4,train
19287,0,train
3542,1,train
13055,2,train
26612,3,train
13871,4,train
7611,1,train
3900,4,train
4854,3,train
10495,0,train
23612,0,train
