index,label,set
24211,0,train
28468,3,train
14895,2,train
15149,0,train
27780,1,train
7677,1,train
9039,4,train
5909,3,train
16203,1,train
14322,4,train
9500,0,train
11087,4,train
10969,3,train
14741,0,train
6716,2,train
17788,4,train
16382,4,train
21370,4,train
14523,2,train
504,3,train
4180,0,train
5266,1,train
27410,3,train
21204,1,train
12593,0,train
16345,3,train
21962,4,train
25281,2,train
26501,2,train
9390,0,train
24634,2,train
9007,4,train
3562,3,train
22695,4,train
23717,1,train
14525,2,train
9644,2,train
19733,0,train
945,4,train
18823,3,train
5214,4,train
15040,3,train
17275,4,train
22448,3,train
27929,0,train
3349,0,train
18157,2,train
16369,3,train
23606,1,train
28717,4,train
15309,0,train
19128,0,train
20104,3,train
15505,4,train
18643,4,train
13872,3,train
9583,2,train
20208,1,train
11243,3,train
13175,3,train
2245,3,train
26676,1,train
13651,0,train
26308,1,train
20865,3,train
17663,1,train
15616,3,train
6470,1,train
9550,4,train
7531,1,train
23643,4,train
18290,4,train
27916,3,train
23553,4,train
18852,4,train
8720,3,train
11437,3,train
8121,2,train
18198,0,train
10760,0,train
27417,2,train
25225,4,train
24312,2,train
529,0,train
28747,2,train
18231,3,train
19147,3,train
13127,4,train
18768,4,train
24804,0,train
28150,4,train
28470,1,train
12110,1,train
394,4,train
26568,1,train
18187,0,train
20296,4,train
8841,4,train
19660,1,train
8478,4,train
8631,2,train
4027,1,train
20735,1,train
29045,3,train
27831,2,train
23445,2,train
1197,0,train
12022,4,train
17996,0,train
26043,3,train
4676,3,train
14124,1,train
14291,3,train
8048,0,train
16306,3,train
4302,1,train
14742,2,train
6332,3,train
19765,4,train
1960,3,train
8920,0,train
5834,3,train
27454,1,train
19551,2,train
22056,3,train
25427,0,train
4338,0,train
22388,4,train
2901,4,train
23518,2,train
15127,0,train
24019,1,train
3691,1,train
20633,0,train
10527,3,train
19330,1,train
24008,0,train
26204,2,train
14155,4,train
29,2,train
23813,0,train
12232,4,train
19995,2,train
12114,3,train
5433,0,train
27460,4,train
9136,3,train
8397,0,train
18499,4,train
24429,4,train
3797,0,train
20243,0,train
26759,4,train
13161,3,train
14570,3,train
11905,1,train
27681,3,train
4400,3,train
13265,2,train
6244,0,train
4415,0,train
26960,2,train
17145,2,train
26171,4,train
9411,3,train
17810,2,train
27945,3,train
11012,1,train
7896,2,train
1946,2,train
11109,0,train
14292,4,train
7165,1,train
29972,3,train
5166,2,train
7734,3,train
24997,0,train
14368,0,train
13717,4,train
29637,4,train
22144,3,train
13971,2,train
24595,1,train
9351,3,train
23219,0,train
14278,0,train
6020,0,train
24914,3,train
7633,3,train
20782,4,train
17974,0,train
8338,2,train
6580,0,train
7502,0,train
11754,4,train
26197,3,train
20469,3,train
28735,4,train
27387,4,train
9933,0,train
28588,0,train
27795,1,train
25938,0,train
15849,1,train
10463,3,train
12662,2,train
24143,1,train
4613,1,train
12470,1,train
20377,1,train
13890,2,train
5193,4,train
14624,2,train
24958,1,train
18872,0,train
22482,0,train
21538,0,train
3320,1,train
13438,0,train
25847,1,train
15288,1,train
14360,1,train
8004,0,train
7084,4,train
3689,2,train
29643,3,train
76,1,train
8345,3,train
12098,3,train
16434,4,train
6321,3,train
11456,0,train
28148,0,train
25821,3,train
4392,0,train
3596,3,train
19464,0,train
25714,4,train
18737,0,train
14456,3,train
6235,3,train
23943,3,train
5278,4,train
827,1,train
17525,1,train
5356,3,train
735,1,train
3083,2,train
12344,4,train
8667,4,train
20143,1,train
2725,3,train
25135,3,train
27655,2,train
19545,3,train
26764,3,train
14879,0,train
19025,1,train
18879,2,train
11623,2,train
15437,3,train
9040,3,train
9778,3,train
27255,4,train
14163,3,train
6619,2,train
5470,0,train
26739,1,train
24036,1,train
596,3,train
4525,3,train
24511,3,train
10306,1,train
12446,4,train
27939,0,train
23880,1,train
17964,1,train
24159,4,train
19511,2,train
3183,1,train
15915,0,train
3672,3,train
17661,1,train
6080,0,train
9173,0,train
20804,4,train
2291,2,train
6532,4,train
20800,1,train
25885,4,train
13286,0,train
20927,2,train
28791,4,train
29752,2,train
18885,3,train
12698,4,train
716,3,train
16759,1,train
22408,3,train
24797,1,train
6912,3,train
20230,0,train
16976,3,train
4680,2,train
11642,4,train
8803,2,train
3944,0,train
10030,4,train
16611,0,train
22056,3,train
23883,0,train
19784,1,train
3596,3,train
7232,2,train
19778,0,train
21974,3,train
9762,1,train
9255,0,train
5861,2,train
25959,4,train
9913,4,train
9931,2,train
25053,1,train
22145,3,train
2198,2,train
6706,2,train
7821,3,train
24423,2,train
27637,2,train
20245,3,train
300,3,train
6175,1,train
9725,1,train
20861,2,train
26942,4,train
21501,4,train
12800,2,train
6707,2,train
12202,2,train
16140,3,train
18012,1,train
9623,4,train
20688,0,train
15604,2,train
4683,1,train
19841,4,train
6761,4,train
13542,4,train
22186,3,train
24840,2,train
23858,4,train
4960,1,train
19704,1,train
21595,0,train
28899,3,train
7627,2,train
16330,2,train
14353,4,train
19552,0,train
9815,3,train
5630,3,train
10556,4,train
21594,1,train
21464,0,train
12568,0,train
17732,4,train
18675,0,train
29121,1,train
29845,1,train
29157,0,train
8306,2,train
26157,1,train
10068,0,train
4800,4,train
22019,2,train
25478,1,train
16672,2,train
13514,2,train
29651,4,train
1270,3,train
18842,3,train
4662,4,train
23335,0,train
13754,3,train
6723,1,train
25815,3,train
17563,0,train
6738,0,train
6995,2,train
23892,2,train
11671,4,train
4170,3,train
587,1,train
2201,4,train
10314,3,train
16147,2,train
17305,1,train
9719,3,train
13948,3,train
5891,1,train
28059,2,train
17272,4,train
8190,2,train
3426,1,train
9020,4,train
27258,2,train
10117,0,train
14733,2,train
5507,3,train
1929,3,train
367,2,train
506,0,train
16737,0,train
11804,1,train
14831,0,train
12743,0,train
3020,3,train
4197,3,train
10447,4,train
22008,2,train
28992,2,train
9453,1,train
1922,1,train
15526,3,train
22973,1,train
2621,2,train
24074,3,train
3020,3,train
22861,2,train
3176,2,train
23145,0,train
12616,0,train
15951,2,train
8312,4,train
10989,1,train
2132,2,train
4766,4,train
14564,4,train
7056,0,train
7529,4,train
5809,0,train
14331,0,train
19461,1,train
15043,1,train
353,1,train
26459,2,train
10297,1,train
26690,1,train
11045,4,train
29725,2,train
3580,1,train
3332,0,train
27176,4,train
4962,3,train
1459,4,train
2941,4,train
14267,4,train
13641,3,train
116,2,train
16863,1,train
17697,4,train
12069,2,train
19611,1,train
29011,0,train
9687,3,train
8318,0,train
3821,0,train
13993,0,train
4399,2,train
29559,1,train
12292,1,train
7296,3,train
2472,1,train
28101,4,train
6345,2,train
22386,3,train
24880,0,train
26824,1,train
8304,2,train
19222,3,train
11714,1,train
11624,1,train
9303,0,train
7289,3,train
2490,3,train
16041,3,train
25483,1,train
6610,2,train
9751,4,train
3834,4,train
15561,3,train
22475,4,train
27922,2,train
24033,1,train
22775,4,train
25184,0,train
16520,1,train
19873,3,train
29953,0,train
11758,3,train
2493,0,train
27726,3,train
24652,4,train
26566,2,train
7856,4,train
28506,0,train
4984,1,train
11189,0,train
5633,0,train
20984,0,train
12854,0,train
3928,2,train
13015,4,train
3760,2,train
2218,4,train
28849,2,train
27759,2,train
17286,2,train
23212,4,train
16779,3,train
18603,0,train
7784,2,train
21450,3,train
19861,1,train
17566,3,train
9875,4,train
23985,3,train
9179,2,train
19742,1,train
11498,1,train
12556,1,train
17952,3,train
29072,3,train
9404,4,train
22224,4,train
6203,4,train
20112,1,train
3950,3,train
13256,4,train
10382,1,train
6530,3,train
3002,2,train
8966,0,train
27500,3,train
27512,1,train
23589,2,train
944,0,train
19543,1,train
6708,1,train
19187,2,train
19263,4,train
15242,2,train
24125,0,train
25960,4,train
10581,0,train
27989,3,train
14540,2,train
12896,2,train
2646,3,train
6979,0,train
8444,2,train
10386,3,train
9643,2,train
26301,2,train
14685,2,train
15503,4,train
26482,2,train
27099,3,train
7993,2,train
15557,3,train
26917,0,train
18826,2,train
14705,2,train
1995,0,train
17675,3,train
24167,3,train
8248,1,train
19201,4,train
14243,0,train
18736,3,train
26081,2,train
9148,2,train
29189,3,train
4117,4,train
15991,4,train
28674,4,train
707,2,train
26542,2,train
14067,3,train
16759,1,train
24499,1,train
14596,1,train
29356,2,train
7586,3,train
29,2,train
19863,2,train
23594,0,train
3860,4,train
4396,2,train
4491,1,train
20367,4,train
29113,2,train
27896,3,train
3853,3,train
23631,4,train
27467,2,train
11991,3,train
22451,1,train
18451,0,train
3772,3,train
20311,0,train
3311,3,train
12937,4,train
25883,2,train
10627,1,train
20598,4,train
5334,1,train
29627,4,train
24789,4,train
5415,3,train
13665,2,train
16483,2,train
26992,4,train
14378,2,train
6799,1,train
16620,0,train
13398,2,train
997,2,train
11096,3,train
26088,1,train
22921,3,train
19144,1,train
14812,1,train
14244,0,train
13701,0,train
23836,0,train
14369,1,train
9687,3,train
1394,3,train
21191,3,train
26207,2,train
29798,0,train
3123,3,train
23048,3,train
19258,1,train
6871,0,train
13504,2,train
15289,4,train
16951,1,train
29011,0,train
14031,4,train
1897,3,train
23833,0,train
22762,0,train
23928,0,train
326,4,train
14452,0,train
23338,4,train
8428,2,train
6492,2,train
4717,4,train
19758,3,train
28331,1,train
24172,0,train
14530,3,train
5396,2,train
23504,0,train
16092,1,train
13752,0,train
4018,0,train
834,0,train
2803,3,train
4679,2,train
20554,3,train
4139,2,train
2042,1,train
12724,3,train
27355,3,train
19511,2,train
16119,3,train
12106,2,train
8200,2,train
15190,0,train
27398,0,train
24935,4,train
10117,0,train
17263,4,train
14386,4,train
16977,0,train
6332,3,train
24811,4,train
16478,4,train
23999,1,train
22890,0,train
24804,0,train
11747,2,train
3328,4,train
10143,1,train
12332,2,train
26182,2,train
27727,4,train
19088,0,train
13042,3,train
29819,0,train
8355,4,train
142,2,train
1273,4,train
9880,4,train
7302,2,train
894,2,train
28484,4,train
10470,0,train
14323,2,train
10389,1,train
17102,0,train
29430,1,train
3968,1,train
3702,4,train
3821,0,train
17177,1,train
15108,0,train
18659,3,train
26346,1,train
20550,2,train
22472,2,train
10964,2,train
10139,1,train
12709,2,train
2717,2,train
26101,3,train
28625,1,train
22615,1,train
5341,2,train
12588,4,train
9976,2,train
28873,1,train
786,2,train
6476,4,train
6154,3,train
19503,3,train
29848,4,train
2811,3,train
6901,1,train
15361,3,train
4620,1,train
16245,0,train
14681,0,train
26583,4,train
2412,2,train
16537,1,train
324,3,train
22562,1,train
15271,0,train
2176,0,train
9049,0,train
22398,4,train
15305,1,train
14708,3,train
14348,4,train
5222,1,train
3291,1,train
11139,0,train
14999,2,train
18266,1,train
2264,4,train
54,1,train
24892,4,train
11632,0,train
20841,1,train
16925,0,train
6561,1,train
11437,3,train
13216,4,train
29707,0,train
22781,4,train
22131,1,train
19561,4,train
8561,1,train
28192,3,train
13586,3,train
8214,1,train
5085,2,train
22320,1,train
22946,2,train
9651,4,train
7123,1,train
24908,2,train
7616,3,train
9997,1,train
23044,0,train
29092,1,train
1356,4,train
23091,4,train
17685,0,train
28758,4,train
16284,2,train
11390,0,train
22804,2,train
13381,2,train
18073,0,train
6251,1,train
15719,3,train
18976,4,train
1328,3,train
16272,3,train
17071,4,train
6441,4,train
15521,0,train
27455,0,train
15531,0,train
5669,3,train
5393,4,train
14770,4,train
11314,0,train
6856,3,train
10439,1,train
15430,0,train
22383,2,train
3156,0,train
11676,4,train
3459,4,train
9087,3,train
19650,0,train
8874,1,train
1746,1,train
15218,3,train
7814,3,train
1977,2,train
12043,1,train
10541,2,train
21352,2,train
15377,1,train
26698,1,train
21888,1,train
1739,3,train
28729,2,train
2465,4,train
11126,1,train
17327,2,train
1726,2,train
22284,3,train
8202,0,train
21850,4,train
4564,2,train
11472,1,train
21295,0,train
1669,2,train
15934,1,train
18048,2,train
23947,4,train
8694,4,train
6573,2,train
22017,2,train
15621,4,train
2265,0,train
2601,2,train
19499,3,train
10245,4,train
26442,0,train
9248,3,train
8707,4,train
8404,1,train
16359,0,train
19473,1,train
10058,0,train
5010,0,train
8032,0,train
20991,1,train
7903,2,train
17003,4,train
2109,4,train
21808,2,train
27210,3,train
14504,1,train
3021,3,train
8324,1,train
7651,0,train
17260,3,train
10051,3,train
5733,1,train
17801,2,train
15791,4,train
26566,2,train
23391,3,train
18602,2,train
9688,3,train
27161,3,train
25603,3,train
663,4,train
6664,4,train
23170,0,train
26977,0,train
19585,2,train
13798,4,train
23725,2,train
8746,3,train
15800,4,train
7900,4,train
27043,2,train
21353,3,train
6376,0,train
24170,1,train
19053,0,train
64,2,train
19234,1,train
14788,4,train
22513,0,train
14746,3,train
24166,2,train
5358,1,train
8676,4,train
29242,0,train
13006,2,train
7507,1,train
13906,3,train
17594,3,train
9217,1,train
17853,2,train
24086,2,train
15272,1,train
21508,1,train
6240,2,train
6601,0,train
2373,1,train
17449,3,train
21949,3,train
12104,2,train
13829,2,train
26175,3,train
4271,2,train
13741,0,train
20804,4,train
278,2,train
26956,3,train
24882,2,train
13461,3,train
10274,2,train
13511,0,train
