index,label,set
7383,1,train
27050,4,train
12660,1,train
17526,2,train
23999,1,train
4609,3,train
28271,4,train
11201,1,train
24208,2,train
6402,0,train
13767,1,train
21606,0,train
5657,0,train
9512,4,train
5218,1,train
14964,4,train
13010,0,train
24895,0,train
6076,0,train
6448,3,train
11050,0,train
1526,1,train
21136,1,train
24587,2,train
20226,3,train
12166,2,train
24565,2,train
26125,1,train
11351,0,train
23745,1,train
18448,3,train
20256,4,train
11339,3,train
660,2,train
18735,1,train
23808,1,train
14531,3,train
22958,3,train
23710,1,train
16410,0,train
13394,1,train
3149,2,train
8874,1,train
26950,2,train
16364,4,train
28605,2,train
10727,1,train
18178,2,train
2756,3,train
4273,2,train
14475,1,train
2035,3,train
4162,3,train
1805,2,train
21395,4,train
4606,0,train
9559,3,train
11778,2,train
27611,0,train
13289,1,train
15122,3,train
25160,2,train
1470,3,train
7583,2,train
13609,2,train
14749,3,train
151,2,train
19173,0,train
24987,0,train
29880,0,train
10757,1,train
2199,0,train
7920,3,train
6921,1,train
22303,0,train
28882,3,train
29817,4,train
4694,4,train
4359,4,train
21433,2,train
11466,0,train
1008,1,train
8776,3,train
20116,0,train
4653,0,train
27020,3,train
21930,0,train
9529,2,train
13497,0,train
12366,0,train
25463,4,train
9873,4,train
5435,3,train
27061,2,train
12842,1,train
11634,3,train
13060,0,train
25318,1,train
13233,3,train
21933,2,train
23630,4,train
14549,2,train
17489,0,train
25137,4,train
2923,4,train
7859,3,train
27878,3,train
5902,2,train
20670,4,train
26874,3,train
18512,0,train
28322,4,train
13823,4,train
12084,3,train
26334,4,train
5104,2,train
6847,2,train
16635,2,train
7958,2,train
14308,4,train
7556,0,train
15035,0,train
24644,0,train
6189,1,train
8182,3,train
7247,0,train
9539,2,train
17049,3,train
14140,1,train
14712,3,train
1443,3,train
3456,2,train
19859,4,train
15665,1,train
22603,1,train
11173,0,train
14129,0,train
26167,3,train
19523,4,train
16294,0,train
19296,1,train
20626,3,train
23310,2,train
22796,4,train
10854,2,train
16133,1,train
15655,0,train
12247,0,train
5401,2,train
19753,1,train
15529,4,train
19826,0,train
12635,3,train
7119,3,train
6486,3,train
8840,3,train
16683,4,train
14252,0,train
12503,1,train
14511,3,train
9994,2,train
21308,0,train
29686,3,train
28577,2,train
3894,1,train
27710,2,train
14698,2,train
10439,1,train
7951,2,train
11051,0,train
6811,3,train
4860,0,train
15517,3,train
19895,2,train
24901,2,train
13369,3,train
29755,3,train
28495,4,train
19396,2,train
27795,1,train
29484,2,train
10311,2,train
15656,0,train
25996,4,train
12309,1,train
18746,4,train
26851,3,train
16047,4,train
1428,2,train
2382,4,train
7531,1,train
15587,3,train
3638,0,train
11683,2,train
19370,1,train
