index,label,set
23784,3,train
4377,4,train
28334,2,train
20892,4,train
22147,2,train
13519,2,train
22008,2,train
23112,3,train
22009,3,train
254,1,train
95,4,train
10617,1,train
23664,1,train
18507,1,train
27049,2,train
13574,4,train
2214,4,train
4670,2,train
2126,0,train
22287,3,train
18496,4,train
28680,2,train
18232,1,train
560,3,train
28319,1,train
22338,0,train
14396,3,train
20382,3,train
11971,4,train
17526,2,train
24035,4,train
27199,0,train
9128,2,train
236,4,train
26120,0,train
3449,2,train
25155,4,train
27237,4,train
26742,1,train
25057,4,train
17764,2,train
21875,1,train
22419,1,train
16348,1,train
913,0,train
24748,4,train
3443,0,train
2177,2,train
9556,0,train
2327,0,train
931,2,train
27684,4,train
16930,4,train
1060,0,train
25818,2,train
25958,2,train
8169,3,train
10555,0,train
22088,2,train
29383,1,train
15957,0,train
15176,2,train
5539,0,train
6413,3,train
21321,2,train
1528,2,train
28498,0,train
10281,1,train
5853,0,train
9071,0,train
11523,3,train
15158,3,train
6803,2,train
4432,3,train
10383,4,train
4931,4,train
10309,2,train
13117,3,train
23275,3,train
17722,0,train
8133,1,train
24642,2,train
19015,3,train
20136,1,train
1813,4,train
20374,2,train
184,4,train
10084,4,train
23646,4,train
12770,2,train
5820,0,train
18284,3,train
14208,3,train
21704,3,train
35,2,train
22096,1,train
3110,2,train
23255,4,train
8375,3,train
25572,0,train
16285,3,train
20253,1,train
29250,3,train
26396,4,train
28704,0,train
11878,4,train
7056,0,train
662,3,train
25457,3,train
22015,2,train
15874,0,train
10472,2,train
29057,2,train
10838,0,train
5091,2,train
26475,1,train
15737,0,train
2431,0,train
4918,0,train
7618,0,train
5722,3,train
20946,2,train
8086,3,train
9967,0,train
111,0,train
17755,4,train
2604,1,train
19988,2,train
412,3,train
20236,0,train
22568,2,train
14234,2,train
23320,2,train
596,3,train
13413,1,train
12307,4,train
19372,4,train
624,3,train
25999,0,train
22104,4,train
28142,4,train
17432,1,train
11513,3,train
17697,4,train
24595,1,train
709,3,train
27967,4,train
9802,4,train
29169,2,train
17622,4,train
8398,2,train
29229,4,train
8435,4,train
13189,3,train
7476,4,train
21056,1,train
15860,2,train
6496,0,train
2110,3,train
11507,2,train
9393,4,train
16914,4,train
24426,2,train
22093,3,train
29329,1,train
622,1,train
29178,2,train
9244,0,train
10812,4,train
24943,4,train
10756,3,train
9499,2,train
9411,3,train
3957,1,train
22301,3,train
20997,0,train
28805,4,train
8977,2,train
29848,4,train
17758,2,train
12607,4,train
22855,0,train
12302,2,train
8324,1,train
11905,1,train
22601,3,train
14424,0,train
16172,1,train
13067,3,train
14330,2,train
10543,0,train
29505,1,train
11849,1,train
4508,1,train
11254,1,train
8002,4,train
10736,1,train
11548,4,train
3584,3,train
25618,2,train
15629,4,train
10965,3,train
18152,4,train
26945,3,train
25,0,train
18418,2,train
18579,4,train
2576,2,train
17814,0,train
24092,0,train
5886,0,train
12117,0,train
20954,1,train
18676,0,train
10915,4,train
23614,4,train
12065,2,train
11920,1,train
12061,1,train
336,0,train
8390,4,train
4500,0,train
28631,4,train
25117,0,train
15401,4,train
7212,0,train
8795,0,train
5126,1,train
21732,3,train
25903,4,train
12099,0,train
5139,4,train
22969,4,train
21379,2,train
7271,4,train
11865,3,train
16575,4,train
11596,0,train
25706,0,train
25600,1,train
28468,3,train
12974,0,train
5570,1,train
5272,1,train
9910,1,train
2200,2,train
8781,2,train
7275,2,train
15185,4,train
18262,3,train
25273,0,train
11110,4,train
19101,0,train
26170,4,train
11921,0,train
3098,1,train
29405,0,train
27752,3,train
28272,0,train
21637,0,train
20758,2,train
20389,0,train
29754,2,train
23915,4,train
24678,2,train
4240,1,train
7607,3,train
22923,3,train
19431,2,train
20005,3,train
6712,0,train
21061,3,train
690,2,train
9362,0,train
25631,0,train
20324,3,train
981,3,train
8363,4,train
17221,2,train
17142,3,train
6993,2,train
26606,0,train
926,1,train
29999,0,train
1944,1,train
17561,3,train
16580,2,train
17573,0,train
5065,3,train
13829,2,train
588,2,train
26021,4,train
26185,3,train
27220,4,train
10130,0,train
13181,3,train
16160,2,train
28416,0,train
8795,0,train
26367,0,train
6818,3,train
665,2,train
2285,2,train
5173,1,train
25400,1,train
9280,1,train
12919,2,train
29766,4,train
6487,1,train
20829,3,train
23858,4,train
12589,1,train
5200,1,train
4523,2,train
27056,4,train
18207,3,train
11997,2,train
27055,3,train
1208,1,train
6518,1,train
4971,3,train
27856,4,train
22182,1,train
25023,3,train
15340,0,train
21482,4,train
12362,2,train
5390,4,train
18674,3,train
9309,0,train
8364,4,train
8567,3,train
10740,2,train
19150,3,train
25490,1,train
12526,0,train
24759,4,train
2798,1,train
26398,3,train
2259,4,train
29581,3,train
10949,4,train
13452,3,train
6288,4,train
23827,4,train
15502,4,train
12003,4,train
1763,2,train
18868,2,train
970,2,train
2847,1,train
26808,1,train
9244,0,train
25941,4,train
2588,3,train
18286,4,train
16430,0,train
29624,1,train
1592,2,train
23028,4,train
12615,2,train
12472,4,train
1714,1,train
9530,2,train
4629,2,train
17049,3,train
26114,0,train
5783,0,train
4256,4,train
27750,3,train
6640,1,train
8559,3,train
11480,2,train
20988,2,train
104,3,train
17424,0,train
17816,0,train
22347,2,train
28065,4,train
29536,0,train
1851,1,train
278,2,train
14684,1,train
25824,1,train
6994,3,train
25688,0,train
11192,3,train
21564,3,train
13218,4,train
20014,2,train
362,1,train
26261,4,train
29811,1,train
11678,3,train
21393,2,train
11670,0,train
7270,4,train
1225,3,train
9703,2,train
29091,3,train
22462,4,train
7374,3,train
9146,1,train
16877,1,train
27975,0,train
27327,4,train
24515,2,train
29674,3,train
20342,0,train
21140,2,train
3978,0,train
12736,0,train
23189,2,train
25573,0,train
17208,3,train
1920,2,train
12426,4,train
13692,3,train
