index,label,set
24214,2,train
7928,1,train
13102,2,train
20480,3,train
11872,4,train
20380,4,train
18419,2,train
8814,0,train
20111,3,train
964,3,train
18225,0,train
10650,3,train
11539,0,train
21859,2,train
510,2,train
12235,3,train
420,2,train
4008,3,train
26749,0,train
15770,2,train
13750,0,train
1136,1,train
28332,2,train
22100,4,train
24501,2,train
3272,3,train
5185,0,train
2931,0,train
27216,0,train
44,4,train
23338,4,train
7099,3,train
3251,3,train
17891,0,train
11255,0,train
10724,3,train
14783,0,train
24809,1,train
17994,4,train
17635,2,train
25716,1,train
3937,4,train
7202,3,train
9047,2,train
21943,4,train
8873,1,train
28283,1,train
12042,4,train
7521,0,train
1690,4,train
16600,1,train
5459,1,train
20431,1,train
408,3,train
17380,0,train
18545,3,train
9273,3,train
20596,0,train
1177,2,train
21379,2,train
23059,2,train
397,0,train
16508,2,train
521,2,train
4703,0,train
25324,4,train
22357,3,train
7983,2,train
15597,1,train
17370,1,train
4537,2,train
17949,2,train
13744,3,train
19474,1,train
28693,0,train
7663,0,train
5012,3,train
24281,1,train
19101,0,train
9269,2,train
9079,2,train
14375,4,train
1452,4,train
1090,0,train
5330,3,train
28211,2,train
8136,2,train
10302,3,train
15596,1,train
12012,3,train
26053,0,train
678,2,train
456,2,train
11017,2,train
28483,2,train
6117,3,train
606,2,train
29420,2,train
4835,2,train
14971,4,train
17379,4,train
14663,2,train
22253,0,train
9997,1,train
21403,3,train
15007,4,train
2941,4,train
8640,2,train
28690,3,train
15835,1,train
12531,0,train
19164,0,train
16323,2,train
25252,0,train
2646,3,train
9253,3,train
3253,0,train
8289,2,train
23902,3,train
16313,3,train
20033,3,train
15720,2,train
21125,2,train
10104,0,train
1035,1,train
22932,1,train
8868,0,train
22267,1,train
2319,3,train
16809,3,train
27178,2,train
16514,2,train
6499,2,train
19949,0,train
9389,3,train
18025,1,train
24621,3,train
15127,0,train
11719,3,train
23650,2,train
5384,1,train
11962,1,train
22392,3,train
11101,0,train
19408,1,train
15950,2,train
19019,1,train
3333,2,train
21655,0,train
11896,3,train
6888,2,train
22995,2,train
28496,3,train
5324,0,train
9554,3,train
17326,4,train
23818,2,train
24409,1,train
15851,3,train
18539,4,train
28347,3,train
1725,3,train
12293,1,train
13004,2,train
20908,0,train
23345,3,train
9066,3,train
27567,4,train
22823,0,train
10496,4,train
12013,4,train
5668,2,train
19740,3,train
21197,0,train
6452,3,train
9822,0,train
5877,0,train
1596,4,train
6459,1,train
1703,4,train
12630,0,train
1407,1,train
27625,4,train
14122,2,train
27180,3,train
29585,2,train
20058,2,train
15401,4,train
6900,0,train
3045,3,train
19539,1,train
9065,0,train
24050,2,train
18590,3,train
19970,2,train
21545,2,train
29260,1,train
3602,0,train
28640,1,train
10021,1,train
7099,3,train
15405,0,train
6823,4,train
26770,4,train
11891,1,train
18928,0,train
1319,3,train
12829,0,train
21001,4,train
7559,0,train
26556,1,train
7427,3,train
18437,4,train
5155,1,train
17500,2,train
17251,2,train
17101,1,train
20460,1,train
5192,0,train
17814,0,train
2256,2,train
11139,0,train
6044,4,train
2130,0,train
11368,3,train
5348,2,train
8124,3,train
19307,2,train
14322,4,train
4381,2,train
14720,4,train
26428,3,train
12611,0,train
20349,2,train
12306,4,train
29682,2,train
14643,2,train
17908,3,train
16270,0,train
25259,2,train
4496,3,train
16289,1,train
3598,3,train
27042,4,train
13556,0,train
6416,1,train
20089,2,train
22253,0,train
27577,3,train
22972,1,train
14706,3,train
11813,3,train
1152,3,train
6216,1,train
22734,2,train
24006,3,train
23302,0,train
20621,4,train
23137,4,train
22475,4,train
27937,4,train
9982,2,train
25867,3,train
24024,2,train
4469,3,train
2583,3,train
8815,4,train
11767,4,train
21464,0,train
28821,2,train
20007,0,train
4690,1,train
15399,2,train
1702,0,train
14843,3,train
13989,1,train
