index,label,set
28868,2,train
9861,0,train
14748,3,train
21763,2,train
10681,2,train
27915,2,train
21442,2,train
26882,2,train
20493,3,train
8104,4,train
6498,2,train
13206,4,train
26487,4,train
10896,0,train
21645,4,train
17377,3,train
14531,3,train
3727,1,train
16399,0,train
17316,4,train
182,0,train
19094,3,train
28932,4,train
9796,1,train
19585,2,train
15867,4,train
27085,0,train
21802,4,train
18342,2,train
2302,3,train
22459,4,train
11100,1,train
17087,4,train
10161,0,train
12476,0,train
9403,0,train
14377,3,train
2371,3,train
25940,4,train
1270,3,train
21330,2,train
24770,1,train
17921,2,train
1027,0,train
3304,0,train
4759,2,train
9790,1,train
23758,1,train
10675,0,train
18919,2,train
11586,1,train
29839,2,train
10115,4,train
20279,1,train
4303,1,train
21586,2,train
23229,1,train
17450,3,train
26790,0,train
12746,2,train
29565,1,train
9970,4,train
17519,3,train
21514,0,train
17203,1,train
26149,2,train
7008,1,train
25412,2,train
18931,0,train
23868,4,train
3198,2,train
4582,4,train
15041,0,train
13738,2,train
6132,0,train
5942,3,train
29936,3,train
20950,3,train
27341,4,train
9782,4,train
27130,0,train
9033,4,train
20331,0,train
3385,3,train
18942,0,train
21488,0,train
19668,1,train
29320,2,train
23520,3,train
8380,4,train
16033,1,train
271,1,train
15393,2,train
25834,2,train
20990,4,train
12463,2,train
3988,2,train
12809,4,train
8217,4,train
23446,1,train
15415,3,train
1007,0,train
7001,3,train
28334,2,train
18399,1,train
6375,3,train
12411,0,train
21728,1,train
6569,4,train
18482,1,train
16315,2,train
12490,3,train
29036,1,train
15186,3,train
9364,1,train
29556,1,train
27553,2,train
12175,2,train
5050,0,train
11308,3,train
6385,3,train
15296,3,train
22403,0,train
167,3,train
17437,4,train
11541,3,train
24644,0,train
2274,4,train
27730,2,train
12944,1,train
26023,4,train
10945,0,train
14600,4,train
23251,0,train
1164,0,train
24441,3,train
5912,0,train
2465,4,train
27817,1,train
1785,1,train
24894,4,train
764,3,train
29071,3,train
10037,3,train
16403,4,train
26175,3,train
24797,1,train
8004,0,train
746,1,train
19427,0,train
22423,2,train
27047,0,train
28749,1,train
11395,2,train
12507,0,train
12626,3,train
23332,3,train
13144,0,train
15644,3,train
6892,4,train
18435,1,train
4228,0,train
8859,3,train
29884,1,train
5046,1,train
1241,0,train
17351,2,train
27391,1,train
