index,label,set
25469,3,train
21653,2,train
27650,2,train
22154,1,train
21394,2,train
7483,1,train
2444,0,train
12269,3,train
15206,3,train
15159,0,train
3290,1,train
25981,2,train
120,4,train
3626,0,train
14446,0,train
27951,4,train
2242,2,train
14257,1,train
21434,3,train
15258,2,train
27375,2,train
412,3,train
5565,2,train
12756,3,train
21775,2,train
18303,1,train
26197,3,train
14860,4,train
3769,3,train
24119,2,train
29443,0,train
22386,3,train
7779,2,train
22973,1,train
24643,1,train
940,0,train
8633,4,train
8457,2,train
3681,3,train
15477,2,train
27099,3,train
9468,0,train
27128,3,train
8722,0,train
1150,2,train
17306,3,train
27961,2,train
16903,4,train
18631,1,train
7283,2,train
15674,3,train
9598,1,train
21797,4,train
12891,2,train
12817,1,train
17161,2,train
2783,3,train
12530,1,train
2678,1,train
14714,0,train
5216,1,train
7488,4,train
9428,4,train
27155,1,train
10345,4,train
2852,2,train
16702,0,train
1321,1,train
10239,2,train
29561,0,train
6524,1,train
23199,4,train
7345,3,train
12636,0,train
17873,2,train
29424,3,train
16284,2,train
17072,2,train
10017,4,train
11294,0,train
22181,2,train
23454,0,train
29686,3,train
6840,4,train
22297,4,train
10577,3,train
22802,1,train
27481,4,train
29234,4,train
27829,2,train
20588,2,train
13224,4,train
6131,2,train
8046,3,train
22410,0,train
4931,4,train
13575,2,train
28865,2,train
27854,4,train
11233,2,train
22381,0,train
18927,1,train
19442,2,train
29655,3,train
8416,0,train
17730,2,train
10933,4,train
19680,2,train
19398,3,train
25271,3,train
23576,0,train
8637,3,train
28961,1,train
14454,2,train
6667,0,train
3058,4,train
22815,3,train
12193,4,train
11564,2,train
20164,2,train
17536,0,train
8938,0,train
12190,3,train
7666,3,train
2291,2,train
24818,1,train
13785,2,train
8632,2,train
4300,4,train
28343,3,train
27231,2,train
10269,3,train
15702,1,train
24945,2,train
29724,4,train
28046,1,train
11647,4,train
16233,3,train
21458,0,train
28165,0,train
15817,2,train
20020,1,train
27844,1,train
13627,2,train
24878,3,train
19741,2,train
21493,3,train
21920,2,train
24669,2,train
23531,1,train
24518,3,train
26315,2,train
29967,2,train
24813,1,train
13800,1,train
7059,0,train
15849,1,train
6009,0,train
4437,2,train
9718,3,train
16098,3,train
9766,2,train
12118,2,train
10112,1,train
11335,3,train
1675,0,train
17213,3,train
26787,2,train
12398,4,train
21591,0,train
16994,3,train
20089,2,train
12382,2,train
7440,0,train
23026,4,train
15281,4,train
27118,4,train
19393,1,train
5185,0,train
17514,1,train
26759,4,train
5993,1,train
3141,3,train
1750,0,train
9471,0,train
8947,0,train
8765,2,train
24823,1,train
18148,1,train
13125,2,train
15598,2,train
22028,4,train
27340,4,train
26395,2,train
29491,0,train
27411,4,train
29003,3,train
19786,3,train
23006,2,train
1352,1,train
10039,1,train
15864,2,train
10086,4,train
28192,3,train
24483,0,train
8833,1,train
11895,4,train
27757,4,train
20146,4,train
15458,0,train
6153,1,train
25668,0,train
14586,4,train
24241,0,train
3394,3,train
29858,2,train
10931,4,train
3550,0,train
21819,4,train
28898,4,train
27935,1,train
10618,2,train
10727,1,train
6049,4,train
28766,3,train
3694,0,train
8540,1,train
22926,3,train
16202,2,train
18511,1,train
21031,2,train
1791,2,train
19548,2,train
21805,0,train
2991,0,train
7481,1,train
26047,2,train
24663,2,train
23401,2,train
5094,0,train
15244,0,train
9461,1,train
16985,4,train
1666,1,train
17494,3,train
19516,1,train
1839,4,train
28780,0,train
2773,1,train
19199,1,train
7855,4,train
2701,2,train
14354,1,train
14156,4,train
17008,2,train
21454,1,train
15934,1,train
26423,4,train
1362,1,train
24123,1,train
15521,0,train
23948,2,train
26731,4,train
4929,4,train
14451,0,train
18398,2,train
8635,4,train
26632,1,train
155,0,train
16469,1,train
16598,0,train
12114,3,train
5682,3,train
13139,0,train
12291,4,train
8208,1,train
28430,3,train
16470,2,train
12358,1,train
29261,3,train
9745,1,train
14686,2,train
29652,3,train
23089,3,train
11393,0,train
15839,1,train
20966,4,train
8264,4,train
8353,1,train
3006,0,train
19509,3,train
1073,4,train
29968,1,train
228,0,train
18005,3,train
26833,1,train
25685,3,train
3304,0,train
10580,0,train
29412,2,train
20235,4,train
11430,1,train
14317,3,train
3522,4,train
13341,3,train
17476,1,train
4750,0,train
10884,3,train
21480,1,train
4240,1,train
19884,4,train
18199,4,train
3161,3,train
26776,1,train
22817,2,train
13854,4,train
20327,4,train
11992,4,train
18400,3,train
20142,0,train
24948,4,train
5243,3,train
1098,1,train
9780,0,train
21623,2,train
20755,1,train
23424,3,train
21994,4,train
28277,1,train
7780,3,train
