index,label,set
6636,1,train
20926,2,train
24184,2,train
19805,0,train
12779,4,train
4201,2,train
5268,4,train
1663,0,train
19096,4,train
10136,2,train
12604,3,train
5813,2,train
8861,1,train
7049,0,train
25454,1,train
12251,1,train
21615,3,train
7095,2,train
21285,4,train
18120,4,train
21558,3,train
10075,3,train
15529,4,train
14496,2,train
17878,1,train
10245,4,train
8949,2,train
28127,0,train
19871,0,train
7764,0,train
12922,0,train
9202,0,train
161,4,train
13844,0,train
19453,4,train
3885,2,train
22040,1,train
23326,0,train
6834,4,train
6866,0,train
16516,2,train
28800,2,train
20653,4,train
2613,0,train
17869,3,train
22801,3,train
11617,1,train
24750,0,train
21788,3,train
17264,1,train
27376,3,train
25069,4,train
11184,1,train
17810,2,train
13051,1,train
28962,3,train
13113,1,train
3324,1,train
7423,0,train
12445,0,train
27410,3,train
17562,2,train
20113,0,train
14284,3,train
16148,2,train
11387,0,train
8046,3,train
16730,3,train
29792,1,train
2203,0,train
1315,2,train
5587,0,train
5446,0,train
23026,4,train
11711,1,train
29529,4,train
8453,0,train
1802,4,train
14260,1,train
11393,0,train
17700,1,train
28490,3,train
7530,4,train
25783,2,train
45,4,train
15418,3,train
13792,3,train
28923,3,train
22258,3,train
24316,1,train
18074,2,train
27888,2,train
26598,3,train
18846,3,train
16464,0,train
15501,2,train
17995,1,train
21228,2,train
25705,4,train
23667,1,train
16967,0,train
1402,2,train
15253,3,train
10372,3,train
22039,4,train
5247,1,train
11928,2,train
6061,4,train
14428,3,train
12736,0,train
3769,3,train
13006,2,train
4926,2,train
26413,3,train
10221,4,train
10725,2,train
8856,3,train
22023,1,train
9529,2,train
18125,1,train
27078,4,train
103,0,train
2885,3,train
9278,4,train
23425,3,train
15465,3,train
29297,0,train
10681,2,train
20000,4,train
26646,1,train
13679,3,train
8202,0,train
23257,2,train
21845,3,train
6349,0,train
20129,2,train
17610,0,train
16426,1,train
15070,2,train
2295,3,train
10516,0,train
15899,1,train
801,1,train
7589,0,train
9653,0,train
22881,2,train
25381,0,train
23921,4,train
19196,3,train
25915,0,train
1272,4,train
23409,4,train
27848,2,train
1041,4,train
14615,3,train
1270,3,train
3623,3,train
15611,3,train
11911,2,train
236,4,train
13505,4,train
1795,1,train
26515,3,train
13970,4,train
23187,0,train
12460,2,train
11469,2,train
3673,2,train
10962,4,train
18739,1,train
21085,1,train
7802,4,train
24778,4,train
14860,4,train
1474,4,train
3034,2,train
14503,0,train
13470,2,train
19615,4,train
2674,3,train
2166,2,train
7471,0,train
16685,0,train
4959,3,train
14909,3,train
13875,0,train
29285,4,train
23729,3,train
28236,1,train
2513,1,train
4380,2,train
24309,2,train
27392,0,train
9016,3,train
15856,2,train
3082,2,train
26260,0,train
29599,2,train
27799,0,train
29526,3,train
17154,2,train
25329,2,train
883,4,train
29073,0,train
26708,3,train
836,3,train
27422,3,train
10713,2,train
25124,3,train
14590,4,train
22630,3,train
21044,0,train
9448,1,train
27832,4,train
6604,0,train
21372,3,train
8449,4,train
15447,3,train
1514,2,train
5929,4,train
21234,3,train
7174,1,train
10257,0,train
21324,3,train
25138,1,train
23646,4,train
23058,4,train
1622,1,train
21630,0,train
17834,4,train
2077,3,train
2386,4,train
1491,0,train
5969,4,train
9228,2,train
8319,2,train
7264,4,train
4833,3,train
9185,4,train
2326,3,train
16180,3,train
1225,3,train
8646,3,train
1048,0,train
7761,1,train
22978,2,train
21276,1,train
13345,2,train
27985,1,train
24044,4,train
20932,4,train
27246,3,train
8125,3,train
28949,4,train
