index,label,set
5381,3,train
4500,0,train
3422,4,train
12212,1,train
17485,4,train
3560,1,train
25690,0,train
12158,0,train
19476,0,train
8584,0,train
20564,1,train
17598,2,train
8771,0,train
22101,2,train
1082,4,train
13589,4,train
29629,4,train
598,2,train
15598,2,train
1400,1,train
28629,4,train
6164,1,train
24534,3,train
19035,1,train
22134,0,train
21007,4,train
9569,2,train
21935,4,train
3519,2,train
2760,2,train
9701,4,train
23164,3,train
28631,4,train
18312,0,train
11402,1,train
2784,0,train
8738,0,train
18726,4,train
18892,2,train
23953,1,train
14955,2,train
25316,3,train
25086,4,train
9993,1,train
17691,1,train
19724,2,train
10708,4,train
24089,0,train
586,0,train
9080,1,train
29696,3,train
26321,1,train
16884,0,train
23448,3,train
6419,2,train
2134,3,train
15652,4,train
1167,0,train
1195,3,train
29717,3,train
14926,3,train
114,0,train
16594,1,train
492,1,train
6140,0,train
26657,1,train
7894,1,train
11411,3,train
616,3,train
24154,1,train
7835,2,train
28933,0,train
3947,1,train
24181,4,train
27396,0,train
23281,2,train
22076,2,train
18204,1,train
22743,2,train
26551,2,train
24563,2,train
10582,1,train
24708,3,train
19007,0,train
4220,1,train
9702,4,train
29371,2,train
27150,0,train
15492,3,train
3477,4,train
9475,0,train
16457,3,train
2945,4,train
25127,2,train
21026,4,train
7228,1,train
1436,3,train
388,1,train
24578,0,train
12036,4,train
25330,4,train
21401,3,train
16405,1,train
7274,2,train
25691,4,train
20206,1,train
11222,1,train
24098,4,train
29734,3,train
22805,4,train
17292,0,train
22956,1,train
9739,1,train
22297,4,train
19230,4,train
19897,0,train
8641,0,train
2854,1,train
26642,1,train
2687,4,train
7534,0,train
6945,1,train
1316,3,train
24282,0,train
1939,0,train
9198,3,train
27607,4,train
22241,0,train
9971,3,train
20634,3,train
25997,3,train
10767,4,train
13594,4,train
20177,3,train
5790,0,train
23324,4,train
21146,2,train
14258,0,train
7941,1,train
8037,3,train
22839,0,train
6073,0,train
4365,3,train
6451,4,train
1743,0,train
9526,4,train
5092,0,train
23768,2,train
16311,4,train
11700,1,train
15148,4,train
24520,1,train
68,4,train
23920,2,train
17374,4,train
25235,2,train
3895,2,train
23524,4,train
11940,0,train
3042,0,train
6222,0,train
16537,1,train
7664,2,train
9701,4,train
22429,2,train
8700,3,train
21861,3,train
26503,0,train
23953,1,train
25247,2,train
18845,2,train
21688,4,train
17433,2,train
27943,4,train
6789,3,train
7225,4,train
4539,4,train
20506,3,train
10771,0,train
28151,2,train
3647,0,train
9325,2,train
23380,0,train
171,1,train
15152,2,train
12360,1,train
3555,3,train
16200,4,train
1949,1,train
26614,0,train
2175,1,train
27928,3,train
1906,4,train
22802,1,train
7147,0,train
15986,3,train
17637,1,train
20658,1,train
4521,2,train
21504,0,train
27697,0,train
8191,3,train
7381,3,train
14123,1,train
4170,3,train
13042,3,train
24922,2,train
18780,3,train
28034,3,train
28594,2,train
1409,4,train
24890,4,train
16124,3,train
13337,0,train
22530,1,train
23148,0,train
14259,3,train
16095,2,train
13668,4,train
19275,1,train
18921,2,train
12840,2,train
15685,0,train
7,1,train
4196,1,train
16350,4,train
26994,3,train
14247,3,train
197,1,train
10761,3,train
25633,2,train
22730,2,train
21083,2,train
11615,3,train
18106,0,train
13998,3,train
1711,2,train
5644,3,train
9085,0,train
3709,3,train
25532,2,train
15706,0,train
5940,4,train
27301,1,train
26626,3,train
4690,1,train
27496,0,train
25535,4,train
19765,4,train
6908,1,train
20285,0,train
27104,2,train
15660,2,train
471,0,train
29485,3,train
16989,2,train
14459,1,train
28109,1,train
3448,2,train
2536,0,train
3718,0,train
16213,3,train
6015,3,train
29208,4,train
14558,4,train
9973,3,train
6972,4,train
27978,3,train
12232,4,train
9060,0,train
29359,4,train
18877,0,train
20667,1,train
5794,3,train
28133,2,train
15439,4,train
27160,1,train
12017,0,train
3074,3,train
2005,3,train
8166,1,train
21555,2,train
25659,3,train
2531,0,train
27320,1,train
21705,3,train
1183,2,train
15656,0,train
28220,2,train
23785,1,train
11285,1,train
29,2,train
4828,0,train
6473,4,train
18048,2,train
10183,1,train
2740,0,train
5495,3,train
24211,0,train
5130,2,train
10227,2,train
25624,0,train
20793,1,train
24780,3,train
7986,1,train
14897,2,train
5012,3,train
4140,2,train
22780,0,train
9647,2,train
27486,3,train
1745,1,train
2510,3,train
15426,0,train
27379,0,train
9956,4,train
20891,2,train
21351,3,train
12506,2,train
23100,1,train
10982,2,train
10130,0,train
14927,3,train
21562,4,train
3153,2,train
29879,3,train
12935,4,train
27105,1,train
932,2,train
24639,1,train
20678,0,train
8795,0,train
16007,3,train
8165,1,train
19079,2,train
29579,4,train
15963,1,train
2222,1,train
17953,2,train
26092,2,train
2645,3,train
5832,4,train
5246,4,train
13957,3,train
10354,1,train
1608,1,train
26532,2,train
26523,3,train
21093,4,train
22514,2,train
5521,2,train
9255,0,train
560,3,train
27780,1,train
27106,4,train
3876,1,train
624,3,train
16157,1,train
15927,1,train
24179,2,train
23174,2,train
16001,3,train
18989,0,train
8782,4,train
18600,0,train
7911,3,train
382,1,train
8537,3,train
4989,4,train
9499,2,train
16069,3,train
24965,3,train
10383,4,train
12547,3,train
16592,3,train
22446,4,train
9243,0,train
93,0,train
11809,2,train
6839,1,train
5757,1,train
26790,0,train
24126,1,train
1485,1,train
4887,3,train
18574,0,train
26166,4,train
10493,3,train
21483,0,train
15186,3,train
13744,3,train
6242,2,train
20979,3,train
21119,1,train
6023,0,train
23637,0,train
2298,2,train
10062,2,train
18195,1,train
7131,3,train
2773,1,train
21000,3,train
24387,4,train
7949,2,train
15399,2,train
29726,0,train
1679,4,train
978,1,train
23577,1,train
18583,4,train
722,3,train
18571,1,train
24745,2,train
12309,1,train
22191,0,train
14591,2,train
16647,4,train
598,2,train
29347,0,train
5834,3,train
3892,4,train
8433,2,train
24658,2,train
24429,4,train
26418,0,train
25093,2,train
3526,1,train
6076,0,train
20079,1,train
9995,1,train
29951,4,train
19251,4,train
7107,3,train
29539,0,train
8743,0,train
15427,4,train
21895,0,train
29925,2,train
28922,1,train
883,4,train
14900,2,train
1103,1,train
11250,0,train
26902,4,train
23263,1,train
4225,3,train
9543,2,train
5369,3,train
18650,2,train
15570,1,train
28585,3,train
25349,4,train
13505,4,train
29310,4,train
2968,4,train
9125,2,train
23507,0,train
2503,2,train
9006,2,train
10199,4,train
18465,4,train
28748,2,train
19634,2,train
29693,0,train
15317,2,train
4053,2,train
11231,2,train
24230,0,train
28516,0,train
28080,2,train
29909,1,train
22579,3,train
28423,3,train
28047,4,train
12300,2,train
1721,0,train
1143,4,train
19504,2,train
11605,2,train
2616,2,train
19436,3,train
2335,4,train
6340,3,train
1391,0,train
29596,1,train
51,2,train
12969,4,train
3053,0,train
24236,1,train
17484,0,train
28668,2,train
5080,4,train
11034,1,train
10789,0,train
1415,1,train
10829,3,train
565,4,train
24153,4,train
17422,1,train
21335,1,train
16399,0,train
10820,3,train
16279,3,train
16972,1,train
29012,2,train
4018,0,train
24033,1,train
23287,4,train
4945,4,train
5145,3,train
4854,3,train
6623,2,train
5746,2,train
3195,2,train
20251,3,train
4763,2,train
17434,2,train
15952,0,train
11441,4,train
23370,4,train
28782,3,train
21062,1,train
15692,2,train
15345,3,train
7342,3,train
28965,1,train
18000,2,train
6196,2,train
3699,0,train
23674,1,train
20565,2,train
9155,1,train
15113,3,train
15684,2,train
10789,0,train
14605,2,train
