index,label,set
20476,4,train
16017,0,train
9185,4,train
25446,0,train
16407,3,train
5241,1,train
5842,1,train
11198,0,train
19311,1,train
7282,0,train
14410,0,train
25164,1,train
16514,2,train
7017,1,train
13430,0,train
10197,4,train
13893,1,train
28711,4,train
12097,2,train
10503,4,train
5,2,train
27256,2,train
28611,2,train
5903,0,train
6502,1,train
19094,3,train
16562,0,train
29796,0,train
15138,1,train
22277,1,train
28817,2,train
2191,1,train
15156,4,train
7179,4,train
6307,0,train
20989,4,train
19279,2,train
11531,3,train
13325,1,train
19716,4,train
19447,2,train
10323,4,train
29588,0,train
7100,2,train
8768,2,train
7197,4,train
783,4,train
3825,4,train
7647,3,train
299,3,train
22809,3,train
3306,4,train
5587,0,train
14024,3,train
10400,1,train
20981,3,train
22119,3,train
53,4,train
95,4,train
29074,4,train
9235,4,train
28623,1,train
12421,1,train
29608,0,train
26712,0,train
9238,2,train
18006,0,train
13849,0,train
18736,3,train
2243,4,train
24481,0,train
24814,2,train
11084,3,train
28386,1,train
7945,0,train
10501,3,train
4388,4,train
2016,0,train
1754,3,train
1152,3,train
19057,4,train
2657,4,train
6562,2,train
8799,0,train
1407,1,train
11455,4,train
6869,4,train
9000,0,train
29926,2,train
1970,3,train
22928,0,train
14711,4,train
16783,4,train
20703,0,train
4424,0,train
5862,0,train
11493,0,train
11722,2,train
4267,2,train
25654,2,train
18968,1,train
13619,4,train
22294,1,train
794,0,train
12856,2,train
28662,0,train
25839,0,train
10364,4,train
23198,0,train
15007,4,train
10877,4,train
21790,4,train
22412,1,train
23141,1,train
22839,0,train
1030,2,train
6324,3,train
17998,1,train
6576,1,train
6604,0,train
10400,1,train
12290,0,train
9871,1,train
29458,2,train
4417,0,train
22435,0,train
18208,4,train
7801,2,train
6431,2,train
4991,0,train
7179,4,train
8253,3,train
12284,1,train
6004,2,train
770,0,train
8100,1,train
13172,0,train
27229,3,train
15628,0,train
7335,0,train
16680,3,train
24166,2,train
16800,4,train
24137,3,train
18534,3,train
10166,3,train
20509,1,train
2953,1,train
28643,3,train
15764,4,train
4564,2,train
8656,0,train
24402,2,train
23357,4,train
