index,label,set
26158,0,train
12112,1,train
15821,4,train
26840,2,train
4236,4,train
23860,0,train
8025,4,train
18140,1,train
29704,2,train
28696,1,train
11766,3,train
23416,3,train
17057,0,train
11232,0,train
29780,0,train
24138,2,train
14596,1,train
7714,1,train
18973,0,train
6440,0,train
20543,4,train
2185,4,train
28095,0,train
3571,2,train
8663,0,train
27201,3,train
15951,2,train
12731,3,train
6816,0,train
22088,2,train
11653,4,train
3035,3,train
6237,0,train
27455,0,train
25784,0,train
20155,2,train
2632,3,train
9130,3,train
18370,4,train
16286,1,train
17392,4,train
17586,0,train
9626,3,train
10538,1,train
4841,0,train
19296,1,train
1227,2,train
9497,4,train
1929,3,train
16978,4,train
25401,2,train
8580,2,train
7965,0,train
24905,0,train
3704,4,train
27455,0,train
21313,1,train
18412,0,train
29546,0,train
25219,3,train
15697,4,train
21735,4,train
18295,1,train
13089,3,train
19769,0,train
16635,2,train
6117,3,train
17733,4,train
15278,1,train
13748,1,train
13434,2,train
19373,2,train
11725,2,train
21924,2,train
3119,1,train
2759,0,train
5461,0,train
21813,2,train
20623,1,train
26093,3,train
10923,1,train
22350,4,train
14270,1,train
17633,1,train
19115,1,train
12490,3,train
13689,1,train
22369,1,train
16383,0,train
21594,1,train
4157,4,train
7653,0,train
17866,4,train
5578,3,train
12024,2,train
14227,3,train
15185,4,train
8457,2,train
28669,1,train
639,0,train
12286,0,train
25228,0,train
21288,3,train
14350,3,train
18940,2,train
26445,2,train
15804,0,train
2759,0,train
15157,0,train
12038,0,train
47,1,train
28991,4,train
10908,4,train
24436,3,train
23882,1,train
15363,1,train
8547,2,train
3679,2,train
9965,4,train
3112,1,train
15794,0,train
16411,4,train
2902,1,train
20621,4,train
18123,0,train
29541,0,train
29841,4,train
24518,3,train
19362,3,train
4405,4,train
1894,3,train
17815,1,train
28020,1,train
17858,0,train
10630,2,train
24571,2,train
23683,4,train
20530,2,train
1043,2,train
10017,4,train
21447,4,train
19414,3,train
3016,1,train
21751,3,train
9452,2,train
12488,4,train
17746,3,train
14304,1,train
18213,2,train
22953,0,train
20470,3,train
28996,2,train
18345,1,train
7982,1,train
728,3,train
11422,2,train
29912,2,train
4530,1,train
21093,4,train
4028,0,train
13406,4,train
4636,0,train
11665,2,train
22111,0,train
