index,label,set
18436,2,train
11998,3,train
17582,3,train
22643,2,train
13127,4,train
22497,2,train
4049,0,train
20044,0,train
8269,1,train
29561,0,train
14338,1,train
25459,0,train
11533,0,train
548,4,train
8340,3,train
7770,2,train
11009,1,train
18993,1,train
14972,4,train
15391,0,train
24097,2,train
2927,3,train
7287,1,train
21058,1,train
18438,4,train
3287,0,train
20526,4,train
9568,4,train
22338,0,train
16626,4,train
22992,2,train
12945,4,train
8520,4,train
1806,1,train
27357,4,train
27065,4,train
14207,2,train
16101,4,train
23830,0,train
13251,3,train
27097,4,train
13424,4,train
23720,0,train
14733,2,train
18759,1,train
26796,0,train
23665,2,train
25358,2,train
11709,4,train
5780,2,train
23266,0,train
27158,1,train
19454,0,train
3488,0,train
27884,4,train
22773,3,train
6696,2,train
27031,4,train
26823,0,train
9354,1,train
19670,3,train
15923,4,train
29406,4,train
3235,2,train
22278,2,train
12454,2,train
29711,4,train
9778,3,train
8434,4,train
27004,2,train
4250,2,train
7334,3,train
4690,1,train
11979,4,train
15337,1,train
6704,3,train
24808,4,train
5930,3,train
23119,3,train
18692,3,train
28056,3,train
6211,4,train
5062,0,train
29055,2,train
28808,0,train
11165,3,train
14116,4,train
4204,1,train
24815,1,train
3925,2,train
9867,3,train
26557,2,train
7611,1,train
5443,3,train
11941,1,train
25123,4,train
19527,1,train
17881,2,train
7165,1,train
20638,1,train
17405,1,train
26595,3,train
20990,4,train
8485,0,train
5686,1,train
28325,0,train
5896,4,train
22694,1,train
7828,4,train
24906,2,train
13226,3,train
12741,2,train
12050,1,train
20754,0,train
18879,2,train
25496,2,train
7100,2,train
144,3,train
16190,1,train
17862,1,train
29362,2,train
26749,0,train
7995,3,train
25408,3,train
18592,0,train
22097,4,train
12578,3,train
11491,3,train
980,1,train
17746,3,train
10242,2,train
4317,3,train
7079,3,train
24459,3,train
2660,2,train
26337,1,train
15406,3,train
7092,0,train
13533,2,train
5698,0,train
15875,4,train
9724,3,train
8938,0,train
7686,0,train
12817,1,train
20269,2,train
6410,4,train
28975,1,train
9693,2,train
5307,4,train
17158,2,train
28442,0,train
13678,1,train
4671,3,train
19801,3,train
1445,3,train
8217,4,train
14067,3,train
17467,1,train
19864,0,train
15895,0,train
19660,1,train
20710,4,train
11702,3,train
1200,1,train
1095,2,train
19248,1,train
10040,1,train
3156,0,train
20534,1,train
7265,2,train
18644,3,train
29405,0,train
5082,4,train
6816,0,train
23467,3,train
26690,1,train
5424,2,train
9849,3,train
3229,1,train
2577,4,train
27898,3,train
9313,3,train
28144,1,train
15795,1,train
22232,3,train
28068,4,train
20370,4,train
15113,3,train
18087,0,train
20025,1,train
2987,2,train
6767,4,train
23150,4,train
14562,1,train
24850,1,train
7410,3,train
23855,1,train
28239,1,train
4198,0,train
14898,2,train
821,4,train
8810,0,train
10116,0,train
20573,4,train
13627,2,train
21597,3,train
126,3,train
9985,1,train
18489,3,train
317,0,train
25629,0,train
22734,2,train
15091,2,train
0,0,train
23504,0,train
24814,2,train
15567,3,train
7682,2,train
27174,0,train
3896,3,train
18767,4,train
13038,1,train
20518,3,train
28374,4,train
26863,1,train
20136,1,train
17579,4,train
5952,1,train
13806,4,train
14929,3,train
8773,4,train
7666,3,train
12580,4,train
19631,4,train
9243,0,train
1432,0,train
1811,1,train
19878,0,train
26098,3,train
17156,2,train
25146,2,train
2394,1,train
28797,2,train
16209,0,train
3666,3,train
23525,1,train
19828,2,train
15797,2,train
15630,1,train
25268,0,train
15111,2,train
6703,1,train
20194,2,train
11707,4,train
15714,1,train
12493,2,train
1148,1,train
10780,0,train
14731,3,train
26795,3,train
12894,0,train
10623,3,train
3693,3,train
21338,0,train
19009,0,train
7591,2,train
10096,3,train
4880,3,train
23780,4,train
27894,3,train
4261,2,train
11081,3,train
22609,4,train
20235,4,train
17868,4,train
29046,0,train
9759,1,train
12728,3,train
6364,0,train
23273,0,train
13068,4,train
27279,1,train
8981,1,train
28018,2,train
8803,2,train
15576,3,train
27493,2,train
19219,4,train
6724,3,train
2744,4,train
5992,4,train
2655,2,train
18503,2,train
368,1,train
1920,2,train
28859,1,train
2940,2,train
15636,1,train
27158,1,train
24469,2,train
18046,3,train
20798,1,train
10660,1,train
2586,2,train
22309,2,train
1517,2,train
25007,4,train
1529,1,train
23120,0,train
27440,4,train
29814,3,train
17914,2,train
1904,1,train
4728,3,train
27844,1,train
5307,4,train
12616,0,train
26396,4,train
19108,2,train
5597,1,train
5587,0,train
22284,3,train
22931,3,train
7288,3,train
6979,0,train
24258,4,train
15461,1,train
25558,3,train
1999,3,train
9174,3,train
20746,1,train
18103,3,train
466,1,train
10753,3,train
19171,3,train
25242,1,train
27389,4,train
3455,2,train
20370,4,train
21369,4,train
26427,1,train
21874,1,train
13403,0,train
25485,0,train
22809,3,train
9921,0,train
6293,2,train
7745,0,train
21917,0,train
10637,2,train
10933,4,train
20391,1,train
29114,3,train
5941,0,train
27311,0,train
781,0,train
21329,2,train
10076,4,train
3665,2,train
25122,0,train
8150,3,train
874,3,train
5823,1,train
18264,3,train
12455,4,train
1299,1,train
