index,label,set
4552,2,train
964,3,train
14915,2,train
2422,3,train
4404,4,train
13294,2,train
24843,4,train
20266,4,train
24147,3,train
8871,1,train
23563,2,train
19685,0,train
18118,3,train
9773,1,train
16023,0,train
24967,1,train
17401,1,train
14942,3,train
8099,4,train
17999,0,train
24353,3,train
7306,1,train
9082,4,train
12957,3,train
18987,2,train
22626,3,train
20128,2,train
1639,1,train
27538,3,train
2559,0,train
7829,3,train
25618,2,train
1493,0,train
3508,0,train
5820,0,train
25092,1,train
4683,1,train
9488,1,train
6485,3,train
10546,1,train
14500,4,train
7611,1,train
15629,4,train
2723,4,train
21419,3,train
28246,1,train
11115,2,train
29370,1,train
8432,4,train
11205,1,train
17226,4,train
15106,3,train
27235,4,train
7546,3,train
29568,2,train
22556,2,train
18584,1,train
10533,1,train
29113,2,train
20185,4,train
11797,2,train
282,4,train
11929,1,train
8942,4,train
1675,0,train
28843,4,train
20816,4,train
199,3,train
24865,2,train
12083,2,train
10648,2,train
18257,2,train
26066,2,train
14487,1,train
22194,3,train
26827,2,train
1993,3,train
3317,2,train
9373,0,train
29760,4,train
15056,0,train
20443,4,train
1606,2,train
20295,1,train
2118,1,train
21848,1,train
19270,1,train
11318,0,train
20588,2,train
22593,2,train
14300,4,train
10299,3,train
2849,3,train
16971,1,train
2959,2,train
211,0,train
2148,4,train
13653,2,train
521,2,train
14548,1,train
19742,1,train
15337,1,train
6569,4,train
9730,3,train
12360,1,train
20111,3,train
26483,3,train
10409,1,train
21041,3,train
14139,1,train
22824,4,train
3770,4,train
26588,1,train
12589,1,train
18198,0,train
14899,3,train
13103,4,train
25700,3,train
14586,4,train
28601,1,train
861,0,train
23653,2,train
6737,2,train
20094,0,train
4332,4,train
3568,0,train
23367,1,train
25441,1,train
27374,2,train
54,1,train
19144,1,train
28810,0,train
4830,1,train
11612,4,train
548,4,train
24402,2,train
12270,2,train
21856,3,train
9927,2,train
23652,0,train
22772,3,train
4411,2,train
18733,2,train
21382,1,train
7095,2,train
23032,2,train
998,3,train
11852,1,train
25710,1,train
14729,0,train
2565,3,train
7118,2,train
15035,0,train
10444,3,train
11888,1,train
26268,3,train
8861,1,train
23361,2,train
2602,2,train
54,1,train
24579,1,train
8213,2,train
16753,4,train
5121,3,train
26179,2,train
19269,2,train
12603,1,train
29314,0,train
14571,1,train
17584,2,train
28673,1,train
11571,1,train
17452,3,train
24649,0,train
12037,4,train
24363,0,train
24289,3,train
21801,1,train
15545,4,train
23735,2,train
8555,3,train
17306,3,train
13136,4,train
4762,4,train
22298,3,train
17130,1,train
10737,2,train
12967,3,train
20341,4,train
6633,3,train
20809,3,train
12159,0,train
18679,0,train
29551,4,train
26386,2,train
3057,2,train
9223,1,train
14408,1,train
20323,0,train
22838,2,train
663,4,train
23220,2,train
20695,1,train
21726,3,train
22602,1,train
28983,0,train
11609,4,train
24247,3,train
22931,3,train
13681,1,train
15098,1,train
13359,2,train
10497,2,train
15843,2,train
7896,2,train
8366,1,train
20885,3,train
23481,4,train
15001,4,train
1047,4,train
3546,4,train
25494,2,train
16679,1,train
9797,1,train
20528,0,train
23661,4,train
11165,3,train
17302,0,train
13075,0,train
15022,0,train
4710,2,train
3777,0,train
28497,4,train
22801,3,train
17359,4,train
22974,2,train
705,2,train
7815,2,train
9677,4,train
9780,0,train
11945,2,train
15095,3,train
11564,2,train
22470,4,train
23466,4,train
29787,1,train
10569,0,train
3129,1,train
17628,4,train
214,1,train
6538,4,train
13261,4,train
27610,4,train
25483,1,train
27032,2,train
16953,2,train
21058,1,train
2271,4,train
22844,1,train
24094,0,train
7322,3,train
16431,3,train
1376,4,train
5641,1,train
18046,3,train
13353,3,train
17584,2,train
19397,4,train
17900,0,train
21223,0,train
3343,0,train
17569,3,train
26546,1,train
26722,3,train
23424,3,train
551,3,train
11067,4,train
2853,2,train
14988,1,train
27961,2,train
23975,0,train
14456,3,train
19140,3,train
17318,1,train
8835,1,train
12894,0,train
25766,4,train
24427,0,train
26779,2,train
450,1,train
22303,0,train
11993,4,train
14334,0,train
23030,3,train
10633,1,train
4415,0,train
26594,3,train
13160,4,train
21544,0,train
10596,4,train
2976,1,train
21136,1,train
13287,0,train
7179,4,train
8,0,train
11828,3,train
23799,0,train
13440,2,train
2913,3,train
22167,1,train
8602,4,train
9744,1,train
13811,3,train
19285,4,train
28613,3,train
25712,0,train
28288,3,train
4006,3,train
22362,1,train
2578,2,train
13732,1,train
21704,3,train
16116,3,train
26179,2,train
18370,4,train
20466,0,train
20927,2,train
24244,0,train
1018,4,train
13895,2,train
2257,0,train
8441,3,train
14226,1,train
4929,4,train
305,3,train
28402,4,train
18219,4,train
27622,4,train
24242,0,train
12940,1,train
9182,1,train
12663,4,train
6934,3,train
7475,2,train
17394,3,train
3574,3,train
11984,4,train
8109,1,train
15962,4,train
25835,1,train
18392,3,train
10812,4,train
19136,3,train
27690,2,train
6017,0,train
27217,2,train
16493,3,train
8283,4,train
28511,0,train
28304,0,train
11600,3,train
5917,2,train
22419,1,train
12904,2,train
20077,0,train
24020,4,train
9968,1,train
14032,1,train
23183,4,train
9877,1,train
8939,0,train
3153,2,train
15390,4,train
6282,2,train
18509,1,train
22755,3,train
9175,4,train
25427,0,train
14538,0,train
20987,1,train
7971,3,train
4493,0,train
26919,1,train
6320,3,train
11858,4,train
14627,4,train
28709,1,train
8437,4,train
15091,2,train
23132,3,train
11220,1,train
15914,2,train
20132,0,train
20366,1,train
23249,1,train
6531,3,train
18335,2,train
2043,0,train
17746,3,train
6169,2,train
19712,2,train
19927,4,train
2670,0,train
23955,2,train
14696,0,train
14525,2,train
21757,1,train
3277,1,train
11313,3,train
23690,1,train
9782,4,train
4795,4,train
18787,0,train
17028,2,train
20422,0,train
18286,4,train
28284,0,train
10570,2,train
1485,1,train
21284,2,train
22991,0,train
5499,1,train
23649,3,train
13021,0,train
13021,0,train
25940,4,train
16783,4,train
9219,4,train
4172,2,train
19535,4,train
28394,1,train
1827,4,train
27402,2,train
9986,2,train
23146,1,train
16739,3,train
28294,4,train
21263,2,train
19496,0,train
297,0,train
15291,4,train
5405,2,train
11394,1,train
25107,0,train
13348,1,train
5351,4,train
14753,2,train
11139,0,train
12237,2,train
282,4,train
10132,3,train
25260,0,train
20626,3,train
5715,1,train
19927,4,train
21636,4,train
21466,2,train
20846,4,train
27145,1,train
23966,1,train
15742,0,train
4702,2,train
27469,2,train
5187,2,train
11675,1,train
16974,2,train
26348,3,train
8212,1,train
18758,0,train
3814,4,train
4838,3,train
4216,3,train
3277,1,train
10520,0,train
9917,2,train
4092,0,train
22572,0,train
1919,3,train
15963,1,train
3115,4,train
1859,2,train
19513,1,train
11903,2,train
23368,0,train
9959,2,train
20805,3,train
20954,1,train
10450,4,train
15697,4,train
3176,2,train
12408,1,train
1008,1,train
16161,2,train
12397,4,train
23063,1,train
21117,2,train
3732,0,train
9549,1,train
13783,0,train
1396,2,train
18178,2,train
23249,1,train
15330,0,train
950,4,train
13062,2,train
7147,0,train
1095,2,train
4217,3,train
25530,0,train
11260,1,train
12701,2,train
22439,1,train
13917,3,train
20686,2,train
1280,0,train
26290,3,train
9927,2,train
22018,4,train
28769,0,train
2391,0,train
1876,3,train
13605,4,train
14451,0,train
27278,0,train
856,4,train
27084,0,train
9245,4,train
25249,2,train
12134,3,train
29713,4,train
18264,3,train
25336,0,train
13697,3,train
3244,1,train
14741,0,train
24246,1,train
13270,3,train
24591,1,train
28565,0,train
16435,1,train
18425,4,train
3120,0,train
20130,1,train
19007,0,train
3009,3,train
17595,0,train
12653,0,train
27899,1,train
29017,4,train
10947,2,train
16620,0,train
1227,2,train
18098,3,train
7438,1,train
194,1,train
16772,0,train
7312,0,train
14080,4,train
4106,4,train
28302,2,train
26850,0,train
12544,0,train
20207,4,train
2282,1,train
18529,0,train
25087,0,train
20718,2,train
28904,3,train
29076,4,train
25580,0,train
5724,0,train
4657,1,train
13105,1,train
2804,4,train
3100,3,train
4882,2,train
4004,1,train
7212,0,train
12765,0,train
22230,0,train
18207,3,train
19672,4,train
9942,0,train
22298,3,train
9365,4,train
20865,3,train
23480,1,train
14446,0,train
16178,1,train
704,4,train
14413,0,train
25196,2,train
10748,4,train
23672,1,train
28976,1,train
2140,4,train
11196,2,train
20012,4,train
3775,3,train
12331,3,train
23175,0,train
11,1,train
24290,4,train
11424,2,train
22731,2,train
29691,2,train
19730,4,train
