index,label,set
6523,0,train
8291,3,train
25893,0,train
5952,1,train
23714,2,train
17259,3,train
15286,4,train
21660,2,train
18425,4,train
17974,0,train
18163,2,train
9382,0,train
29291,3,train
8453,0,train
109,3,train
10781,3,train
7535,3,train
10271,0,train
1872,2,train
10070,1,train
20125,4,train
20095,4,train
9985,1,train
6633,3,train
18823,3,train
887,0,train
6486,3,train
29441,4,train
7951,2,train
14,3,train
10512,3,train
12176,0,train
4106,4,train
17188,2,train
26727,1,train
16775,1,train
4700,0,train
1508,3,train
13468,4,train
814,2,train
8325,2,train
14793,1,train
7469,0,train
15147,2,train
16759,1,train
29377,2,train
5160,1,train
9403,0,train
6281,3,train
24694,3,train
26893,1,train
13934,3,train
23939,0,train
14974,2,train
4785,4,train
22479,2,train
29111,0,train
2579,0,train
12869,2,train
16893,3,train
817,3,train
217,1,train
7112,0,train
22621,2,train
7303,4,train
20001,4,train
10400,1,train
878,4,train
5376,0,train
3335,0,train
6229,0,train
5324,0,train
26957,0,train
22096,1,train
8628,0,train
5402,1,train
1572,2,train
2165,1,train
26455,4,train
243,4,train
27582,2,train
712,3,train
24654,1,train
23234,2,train
7301,2,train
8601,2,train
24226,4,train
3605,1,train
16233,3,train
19262,3,train
2522,4,train
7695,1,train
9917,2,train
8176,3,train
26515,3,train
27839,4,train
13041,2,train
13983,3,train
19505,1,train
9026,1,train
17705,1,train
23781,0,train
16349,2,train
26492,1,train
22117,3,train
12640,3,train
24241,0,train
9796,1,train
28659,4,train
11628,1,train
29690,1,train
8785,4,train
18222,2,train
25997,3,train
8301,2,train
20557,3,train
20158,3,train
18,4,train
13079,2,train
17794,3,train
4575,0,train
18000,2,train
24061,4,train
11056,0,train
12755,3,train
2896,3,train
24830,1,train
6430,1,train
21336,0,train
25460,3,train
12696,2,train
8715,0,train
5087,1,train
15174,3,train
15696,3,train
5461,0,train
24479,1,train
17119,4,train
1997,3,train
29571,0,train
15431,1,train
23173,0,train
4867,4,train
20666,4,train
27873,1,train
22678,1,train
