index,label,set
25073,0,train
28802,4,train
27547,2,train
20942,0,train
17737,3,train
10910,3,train
23573,2,train
22560,4,train
9282,1,train
19120,3,train
27107,4,train
22940,1,train
7419,3,train
6746,3,train
15421,4,train
8816,0,train
6867,4,train
12743,0,train
6533,2,train
12826,1,train
1389,4,train
1314,0,train
26596,0,train
29972,3,train
21643,1,train
7517,0,train
18890,4,train
22526,4,train
3887,4,train
12224,3,train
8085,1,train
19219,4,train
18102,0,train
25263,3,train
15965,0,train
11017,2,train
10331,1,train
21308,0,train
22030,4,train
16170,3,train
18263,4,train
13727,3,train
9545,3,train
21985,2,train
850,1,train
20116,0,train
14417,2,train
29900,1,train
10186,3,train
27322,0,train
16582,0,train
4155,2,train
22183,4,train
13737,3,train
17136,0,train
13855,1,train
6006,2,train
18242,2,train
16240,3,train
26515,3,train
4577,3,train
11279,0,train
7471,0,train
10286,0,train
12807,4,train
20783,3,train
3139,1,train
27906,3,train
25314,2,train
14816,1,train
12035,0,train
11394,1,train
19473,1,train
4631,2,train
6561,1,train
8970,0,train
11173,0,train
18601,4,train
3495,3,train
21510,1,train
8168,2,train
19973,3,train
2148,4,train
12149,3,train
2732,3,train
16115,3,train
11689,2,train
624,3,train
5338,3,train
3957,1,train
8631,2,train
29096,2,train
16753,4,train
29770,4,train
16594,1,train
9255,0,train
10756,3,train
11448,0,train
23356,0,train
12948,4,train
14811,0,train
19524,4,train
24395,0,train
23971,0,train
3767,1,train
21893,2,train
13824,2,train
19108,2,train
13007,0,train
27447,3,train
5173,1,train
6436,0,train
11337,3,train
29414,4,train
7664,2,train
5020,1,train
2909,0,train
15271,0,train
24426,2,train
17464,1,train
15930,4,train
26981,2,train
12975,1,train
21385,2,train
6287,4,train
27233,3,train
11180,0,train
3079,3,train
22426,2,train
14463,3,train
15755,4,train
5942,3,train
22288,1,train
6193,1,train
27937,4,train
15877,3,train
10706,2,train
11527,4,train
12135,3,train
3266,1,train
1062,0,train
8510,0,train
10467,3,train
26921,0,train
24188,1,train
14947,3,train
10800,2,train
15188,3,train
18426,2,train
27261,0,train
28539,1,train
8773,4,train
3166,4,train
7134,4,train
5605,0,train
8023,3,train
2618,4,train
1150,2,train
21266,3,train
1490,3,train
24813,1,train
23273,0,train
2367,3,train
16801,1,train
8309,2,train
5228,4,train
19062,4,train
10877,4,train
12353,3,train
2483,4,train
5536,3,train
3232,2,train
23475,1,train
1174,1,train
1711,2,train
10775,0,train
8334,2,train
12954,3,train
8447,0,train
384,4,train
23117,2,train
25488,3,train
7597,3,train
4917,3,train
3850,1,train
1844,0,train
7066,4,train
13167,2,train
12841,3,train
29737,4,train
29164,3,train
12101,3,train
22730,2,train
3278,3,train
15096,1,train
730,0,train
4997,1,train
5120,2,train
29926,2,train
19373,2,train
1442,3,train
26737,0,train
29489,2,train
4285,4,train
181,1,train
1370,3,train
15120,3,train
16502,0,train
29453,3,train
22782,3,train
7565,1,train
26721,4,train
16163,1,train
20021,1,train
12391,0,train
11744,1,train
3243,3,train
14200,1,train
11288,1,train
4088,2,train
21960,3,train
29528,4,train
18312,0,train
1565,1,train
15129,4,train
1770,0,train
20344,0,train
27737,4,train
26150,3,train
23593,1,train
13034,0,train
1394,3,train
24840,2,train
13145,1,train
3187,3,train
11730,3,train
16524,3,train
24925,0,train
19687,4,train
21771,4,train
16575,4,train
14835,2,train
8577,3,train
4877,0,train
20089,2,train
626,3,train
23504,0,train
15226,1,train
10640,2,train
3723,4,train
26684,3,train
26577,2,train
11871,3,train
9437,1,train
13573,2,train
11713,1,train
18228,4,train
11066,0,train
7275,2,train
27389,4,train
11216,3,train
15704,1,train
27077,2,train
29987,3,train
24746,3,train
19003,3,train
17174,3,train
23199,4,train
24756,0,train
11352,3,train
19872,3,train
16396,1,train
8905,4,train
1067,1,train
22513,0,train
25594,3,train
4399,2,train
26729,2,train
24799,0,train
14410,0,train
9025,3,train
3064,0,train
24765,1,train
24663,2,train
19596,1,train
16579,2,train
13169,1,train
24211,0,train
12926,4,train
14838,4,train
15069,1,train
4028,0,train
14446,0,train
24926,3,train
22630,3,train
6644,0,train
6566,1,train
9184,1,train
19868,0,train
29479,0,train
5051,0,train
22350,4,train
25396,1,train
