index,label,set
246,2,train
7722,3,train
13958,3,train
24093,3,train
19201,4,train
12175,2,train
6561,1,train
19313,3,train
14886,4,train
24346,0,train
27921,4,train
6379,4,train
29414,4,train
13339,1,train
60,3,train
7471,0,train
18233,0,train
2059,1,train
6958,1,train
21187,4,train
21738,4,train
3702,4,train
27298,1,train
5517,3,train
19349,2,train
2290,4,train
28277,1,train
349,0,train
10632,3,train
7962,3,train
2184,4,train
23987,0,train
4197,3,train
15196,4,train
15459,4,train
25040,4,train
6162,4,train
27401,0,train
4416,1,train
29527,2,train
6630,0,train
17176,1,train
28052,2,train
16504,1,train
11494,1,train
12991,2,train
26154,2,train
21462,4,train
21701,1,train
24431,4,train
25513,0,train
16199,4,train
22666,2,train
27794,0,train
5741,2,train
28866,4,train
11783,3,train
29932,3,train
3675,3,train
8314,4,train
23031,2,train
27298,1,train
17629,0,train
18444,3,train
22001,4,train
29615,3,train
21163,2,train
10298,2,train
11045,4,train
1004,1,train
23453,3,train
11932,3,train
22254,2,train
1331,3,train
19755,0,train
13963,0,train
9617,1,train
17180,2,train
21236,2,train
27649,0,train
7942,4,train
8411,3,train
2861,2,train
25404,3,train
19139,2,train
24239,4,train
6598,0,train
21606,0,train
8014,0,train
9202,0,train
426,3,train
23988,4,train
3057,2,train
29600,4,train
2551,3,train
13010,0,train
24723,3,train
25318,1,train
21806,1,train
16201,2,train
934,4,train
8162,0,train
22954,2,train
14460,1,train
22441,3,train
16876,0,train
7166,2,train
18789,4,train
24814,2,train
18513,4,train
28065,4,train
22483,1,train
11060,2,train
10048,1,train
12605,2,train
26292,4,train
23431,1,train
16962,2,train
4157,4,train
17350,2,train
13941,0,train
22957,2,train
26280,4,train
20570,1,train
28891,2,train
28925,4,train
2896,3,train
29236,0,train
26833,1,train
25115,4,train
22926,3,train
23913,2,train
14800,2,train
26123,2,train
29783,1,train
15235,0,train
2417,0,train
19011,1,train
2986,3,train
5556,0,train
27965,0,train
23278,0,train
1057,3,train
386,0,train
22256,3,train
27451,2,train
28517,4,train
16141,2,train
7812,4,train
14228,4,train
11002,0,train
8500,3,train
9659,0,train
449,1,train
1896,0,train
15343,0,train
26391,0,train
5857,4,train
18194,3,train
18165,4,train
12842,1,train
12900,1,train
21811,4,train
16793,2,train
13796,2,train
29644,2,train
23988,4,train
8931,3,train
5359,4,train
13885,1,train
11662,3,train
16575,4,train
8315,3,train
21520,1,train
523,0,train
26667,0,train
21599,4,train
14648,2,train
1070,3,train
20667,1,train
13330,1,train
27923,0,train
14337,2,train
8197,3,train
19073,2,train
8029,3,train
8111,1,train
4221,1,train
2554,3,train
4869,0,train
28309,0,train
11126,1,train
26287,3,train
6057,2,train
14983,0,train
20032,2,train
16200,4,train
24582,3,train
6439,4,train
11595,1,train
1818,1,train
69,2,train
19100,0,train
20271,3,train
13000,1,train
29084,3,train
26732,3,train
175,1,train
7305,3,train
10476,2,train
5884,0,train
23036,3,train
3325,4,train
28968,0,train
11671,4,train
7872,1,train
24727,1,train
18768,4,train
22509,4,train
9383,2,train
4441,3,train
17911,3,train
5538,1,train
590,2,train
3668,4,train
818,3,train
29687,1,train
12619,1,train
8451,2,train
5270,3,train
9906,2,train
116,2,train
16038,4,train
19753,1,train
6482,1,train
14816,1,train
12538,4,train
29794,0,train
22915,4,train
22633,1,train
20439,1,train
4462,3,train
4924,2,train
11076,3,train
26121,4,train
25716,1,train
5510,2,train
17660,2,train
28273,2,train
8247,3,train
2905,2,train
5252,4,train
11564,2,train
19729,1,train
29365,0,train
1162,0,train
20647,4,train
17994,4,train
17212,2,train
19344,2,train
9275,2,train
20173,0,train
27089,4,train
25120,4,train
19353,2,train
20574,1,train
13150,4,train
19441,0,train
8171,0,train
24940,2,train
3788,1,train
27844,1,train
13949,2,train
24751,0,train
25837,4,train
2701,2,train
19200,1,train
10574,3,train
7736,4,train
20437,3,train
14360,1,train
23283,2,train
3136,0,train
10070,1,train
15964,4,train
14312,0,train
26366,0,train
11105,1,train
5926,3,train
3737,1,train
28798,3,train
4019,2,train
3162,1,train
20095,4,train
25278,1,train
27531,1,train
20898,0,train
24162,2,train
21433,2,train
21989,2,train
24497,2,train
5552,4,train
33,0,train
17799,4,train
20107,0,train
18114,2,train
22004,0,train
11409,2,train
3099,0,train
24791,0,train
10378,0,train
2085,0,train
10952,2,train
1257,0,train
20975,2,train
3893,0,train
1223,3,train
29969,3,train
11936,2,train
29474,1,train
26975,4,train
21848,1,train
21498,4,train
14510,3,train
26804,2,train
750,0,train
13697,3,train
16762,2,train
2872,0,train
756,0,train
2808,3,train
13128,1,train
26380,0,train
25739,0,train
7822,4,train
20141,2,train
7267,1,train
12030,0,train
3256,3,train
11225,4,train
6596,3,train
26575,3,train
23057,1,train
14727,0,train
18771,4,train
1117,1,train
5712,2,train
29840,0,train
7974,3,train
11288,1,train
28865,2,train
20997,0,train
9389,3,train
4773,4,train
2159,2,train
24961,4,train
4434,3,train
2811,3,train
5353,3,train
241,4,train
3229,1,train
28014,3,train
11148,4,train
2793,0,train
19812,4,train
23024,4,train
29664,1,train
11512,0,train
20987,1,train
8386,2,train
16860,4,train
3709,3,train
12593,0,train
22594,0,train
1078,1,train
9255,0,train
14204,4,train
20654,3,train
16934,3,train
13092,3,train
26003,4,train
10234,4,train
23740,4,train
18540,3,train
26006,2,train
5617,2,train
4864,2,train
6114,3,train
24478,2,train
19540,4,train
10048,1,train
1595,1,train
14841,0,train
1779,0,train
1517,2,train
27028,0,train
10200,4,train
12609,0,train
21823,3,train
16051,2,train
12333,4,train
2538,1,train
23981,4,train
10868,1,train
4440,4,train
1028,2,train
16535,2,train
23373,3,train
7806,0,train
4376,0,train
3765,1,train
22250,2,train
25842,2,train
14223,3,train
27829,2,train
25338,0,train
20479,0,train
17789,1,train
24181,4,train
26548,0,train
21595,0,train
27283,2,train
23557,1,train
19677,1,train
26256,4,train
29496,0,train
29039,0,train
20201,4,train
14860,4,train
17069,1,train
17880,2,train
19796,0,train
6916,1,train
16463,4,train
9130,3,train
28588,0,train
15212,3,train
1320,4,train
23062,4,train
18765,2,train
2669,3,train
15036,2,train
26245,4,train
19144,1,train
19869,0,train
22633,1,train
17211,0,train
24279,2,train
17422,1,train
4467,1,train
29968,1,train
18918,0,train
18212,2,train
20221,1,train
16427,4,train
29830,2,train
17210,2,train
3776,3,train
23065,1,train
23538,3,train
911,0,train
25847,1,train
19024,0,train
25007,4,train
18981,4,train
26440,1,train
7233,4,train
23708,3,train
29969,3,train
28376,0,train
18801,0,train
564,0,train
2171,2,train
6557,1,train
12482,0,train
1500,1,train
7450,3,train
7773,1,train
4207,2,train
13950,3,train
29097,3,train
5973,3,train
2614,4,train
24964,1,train
4010,3,train
16674,1,train
5387,4,train
6391,3,train
14116,4,train
11200,3,train
16057,0,train
4266,1,train
25051,0,train
26311,3,train
22797,4,train
19465,1,train
29767,0,train
24134,4,train
9130,3,train
2100,4,train
15676,3,train
14338,1,train
1004,1,train
10058,0,train
16095,2,train
13959,4,train
9460,2,train
6462,3,train
13598,4,train
22745,2,train
28484,4,train
26974,0,train
13503,0,train
16059,3,train
17414,1,train
2712,0,train
8585,0,train
27765,2,train
4561,2,train
4718,2,train
1318,0,train
17056,1,train
14595,4,train
10224,3,train
9281,4,train
29628,1,train
20513,3,train
20918,1,train
1550,2,train
3695,1,train
18912,2,train
12897,0,train
15356,0,train
9910,1,train
19016,0,train
22155,0,train
24665,4,train
15892,0,train
18703,3,train
26154,2,train
22894,4,train
2312,3,train
28572,0,train
8023,3,train
29516,4,train
21403,3,train
26692,4,train
11545,4,train
25509,3,train
17725,1,train
9274,0,train
3443,0,train
4149,4,train
11341,2,train
24029,0,train
17513,2,train
11933,3,train
24861,1,train
14837,3,train
22785,3,train
2752,0,train
8524,1,train
23120,0,train
23785,1,train
18105,4,train
23437,2,train
9012,0,train
28228,0,train
20634,3,train
1471,4,train
19537,2,train
2868,0,train
23859,3,train
14058,0,train
29425,0,train
17712,0,train
16309,2,train
19891,3,train
15952,0,train
11918,1,train
20463,0,train
4946,0,train
14732,2,train
25997,3,train
17559,3,train
72,1,train
11879,2,train
28697,0,train
27692,0,train
1023,0,train
25583,4,train
25266,1,train
17289,4,train
11386,4,train
16080,2,train
10013,3,train
23801,2,train
22155,0,train
7694,4,train
24054,0,train
9660,2,train
19357,0,train
11739,0,train
16723,0,train
19648,2,train
16122,3,train
9994,2,train
18220,1,train
28229,0,train
10207,4,train
26200,3,train
2473,4,train
20222,4,train
3107,2,train
21345,4,train
6643,0,train
17236,1,train
19364,3,train
13975,1,train
22356,0,train
21587,0,train
27630,4,train
6291,4,train
16396,1,train
15316,2,train
17154,2,train
9172,0,train
12145,2,train
19142,1,train
14378,2,train
12923,1,train
26251,4,train
15279,1,train
3551,1,train
13073,2,train
24963,0,train
6967,4,train
27780,1,train
3338,1,train
7964,0,train
5893,2,train
2219,2,train
5388,0,train
13421,1,train
6192,4,train
12496,1,train
28976,1,train
27085,0,train
7224,3,train
5851,1,train
27412,2,train
3667,1,train
3722,1,train
27391,1,train
18247,3,train
21441,4,train
15939,1,train
18921,2,train
19875,3,train
27288,3,train
23275,3,train
5072,2,train
28582,4,train
8409,4,train
12406,4,train
29083,4,train
7418,0,train
16746,4,train
696,1,train
19055,3,train
13220,1,train
11367,2,train
24561,0,train
19316,1,train
3114,3,train
17231,0,train
14558,4,train
5928,4,train
6540,0,train
18020,1,train
1807,3,train
18158,2,train
2552,2,train
23886,1,train
9558,2,train
22317,2,train
19393,1,train
874,3,train
7222,1,train
28540,3,train
27144,2,train
2517,2,train
29861,4,train
1870,4,train
29554,1,train
27579,3,train
1905,2,train
28777,1,train
11487,3,train
9582,1,train
27014,3,train
10600,4,train
22170,4,train
7656,0,train
9098,1,train
25482,0,train
7760,0,train
985,3,train
5670,2,train
4298,0,train
3760,2,train
27826,0,train
28934,3,train
21520,1,train
10902,4,train
1606,2,train
2823,2,train
19850,1,train
6168,1,train
17172,1,train
27312,0,train
23310,2,train
6232,3,train
26197,3,train
26095,2,train
25347,1,train
3140,3,train
6647,4,train
2954,4,train
13886,3,train
9224,2,train
18234,1,train
19308,4,train
12761,1,train
368,1,train
6880,1,train
29271,4,train
7526,3,train
25423,4,train
13409,0,train
27677,1,train
25747,3,train
21433,2,train
28043,0,train
24564,1,train
3902,1,train
10524,0,train
13683,2,train
12625,4,train
6446,4,train
18090,0,train
16297,4,train
11867,4,train
356,3,train
20518,3,train
19180,0,train
10313,0,train
17512,1,train
496,2,train
26213,2,train
25680,4,train
20874,1,train
18925,3,train
7319,4,train
16036,3,train
12024,2,train
25562,4,train
11900,4,train
19705,1,train
580,1,train
8896,3,train
16216,3,train
16006,3,train
27130,0,train
20023,2,train
10599,0,train
13237,1,train
26465,2,train
29695,2,train
14280,2,train
24139,0,train
6485,3,train
24123,1,train
17934,0,train
25284,1,train
18797,2,train
19773,4,train
815,2,train
