index,label,set
25212,4,train
17866,4,train
25129,1,train
1660,1,train
5791,2,train
25759,0,train
20857,4,train
1132,4,train
25852,3,train
23532,4,train
25709,4,train
24839,0,train
13185,4,train
10676,0,train
3238,2,train
8605,2,train
29695,2,train
25745,2,train
3403,3,train
3703,1,train
8177,0,train
29862,2,train
5418,0,train
8750,3,train
28361,1,train
28746,4,train
25029,2,train
23655,4,train
7945,0,train
23732,2,train
9781,3,train
9582,1,train
14448,2,train
4400,3,train
9339,3,train
6231,0,train
27238,2,train
15578,2,train
6126,2,train
21758,0,train
8664,4,train
25553,4,train
9482,1,train
15550,3,train
3066,3,train
25847,1,train
25347,1,train
357,4,train
15831,4,train
29214,2,train
13944,2,train
13386,3,train
17858,0,train
15613,1,train
19405,4,train
7456,0,train
4287,3,train
17973,4,train
3416,3,train
4818,2,train
11894,1,train
29737,4,train
6809,3,train
13406,4,train
6460,0,train
12731,3,train
14048,3,train
21455,1,train
25583,4,train
11626,3,train
5446,0,train
15601,1,train
23301,2,train
4928,0,train
15615,0,train
13353,3,train
19047,2,train
17224,1,train
365,4,train
15745,4,train
29210,0,train
19741,2,train
20172,2,train
10703,0,train
7549,4,train
10363,0,train
24159,4,train
27637,2,train
27449,1,train
6994,3,train
21059,1,train
901,0,train
18616,3,train
28502,0,train
26325,0,train
19143,3,train
12338,3,train
4911,1,train
23711,3,train
16187,4,train
12599,3,train
27720,0,train
23486,3,train
966,3,train
15662,3,train
4857,0,train
18109,3,train
24648,4,train
22351,2,train
4502,0,train
4412,3,train
26649,1,train
22795,3,train
17188,2,train
28812,1,train
17138,3,train
21490,2,train
12929,2,train
29702,1,train
2038,4,train
7428,4,train
12878,0,train
21691,2,train
21600,2,train
1121,1,train
22517,1,train
15825,2,train
22452,1,train
21925,3,train
2712,0,train
23552,4,train
28780,0,train
28093,2,train
3229,1,train
27861,1,train
6572,1,train
7079,3,train
13097,4,train
18725,2,train
14143,2,train
18140,1,train
28234,2,train
10058,0,train
23856,4,train
21912,4,train
7364,2,train
18169,3,train
2009,2,train
4893,4,train
27546,4,train
22305,4,train
24898,3,train
7005,4,train
10311,2,train
1451,1,train
25365,0,train
16363,4,train
21588,0,train
16933,0,train
29074,4,train
14073,3,train
29538,3,train
2167,2,train
9450,1,train
4330,3,train
14695,1,train
12036,4,train
19789,2,train
2,3,train
23517,4,train
13351,4,train
2522,4,train
12509,2,train
17770,4,train
22098,0,train
6902,1,train
27970,4,train
12150,3,train
15097,0,train
3640,4,train
9129,1,train
26698,1,train
11941,1,train
14024,3,train
9881,1,train
10865,4,train
13602,4,train
19216,1,train
6904,2,train
22109,1,train
21108,3,train
14639,2,train
13686,1,train
16189,1,train
24261,3,train
18674,3,train
