index,label,set
3646,0,train
12451,2,train
14763,2,train
26822,0,train
10923,1,train
6419,2,train
2233,4,train
17183,0,train
13250,2,train
26233,2,train
2683,4,train
15876,3,train
16018,4,train
21335,1,train
26333,4,train
21465,0,train
28791,4,train
23096,4,train
6722,3,train
18183,0,train
8741,4,train
2175,1,train
9380,3,train
570,1,train
3121,0,train
22012,4,train
8743,0,train
4170,3,train
10903,4,train
6267,2,train
26502,0,train
26485,3,train
21715,3,train
15791,4,train
17446,4,train
958,2,train
556,4,train
29821,2,train
24846,3,train
16169,3,train
9185,4,train
28049,1,train
18911,3,train
10861,4,train
4162,3,train
10317,4,train
1566,1,train
1980,2,train
27687,4,train
1510,2,train
2542,1,train
22573,4,train
19485,0,train
4298,0,train
10275,0,train
9057,3,train
1644,2,train
3866,4,train
15067,0,train
29948,4,train
1804,0,train
6221,1,train
25437,2,train
1899,4,train
26839,3,train
6546,3,train
19200,1,train
29149,3,train
20893,4,train
6801,0,train
26336,3,train
4819,0,train
20576,3,train
5744,4,train
18976,4,train
542,0,train
24579,1,train
16934,3,train
20133,0,train
21039,4,train
2851,3,train
6970,2,train
17568,1,train
22784,2,train
26872,3,train
21546,4,train
18057,2,train
15259,2,train
23728,2,train
14400,0,train
16491,1,train
3346,2,train
22077,1,train
17716,0,train
24498,4,train
5615,3,train
22919,1,train
27296,3,train
18610,3,train
14802,1,train
22641,1,train
19810,4,train
6644,0,train
6314,0,train
12906,4,train
3197,2,train
850,1,train
18063,2,train
21968,0,train
14432,0,train
1679,4,train
5566,1,train
29345,4,train
26464,3,train
23166,1,train
29478,2,train
6262,1,train
17525,1,train
18946,4,train
29176,2,train
9773,1,train
17262,0,train
12418,4,train
5781,3,train
16698,3,train
16268,4,train
19444,2,train
12364,2,train
12422,0,train
841,4,train
1308,4,train
8138,2,train
29106,2,train
18130,0,train
5459,1,train
13058,0,train
28818,1,train
26871,3,train
17967,3,train
10361,1,train
15881,1,train
20787,0,train
16274,0,train
24564,1,train
5805,2,train
11579,2,train
7113,0,train
8123,2,train
3754,2,train
3195,2,train
8519,2,train
5790,0,train
4795,4,train
21289,1,train
19764,2,train
24896,3,train
25381,0,train
13053,4,train
14415,2,train
8387,1,train
14184,4,train
12662,2,train
3346,2,train
19861,1,train
17803,0,train
22086,0,train
29178,2,train
6816,0,train
23339,1,train
28857,2,train
17150,4,train
10084,4,train
13663,0,train
3996,2,train
646,4,train
17173,4,train
17053,4,train
12381,1,train
9792,1,train
4605,1,train
18234,1,train
29985,4,train
17050,3,train
1587,2,train
6793,2,train
6814,1,train
29127,3,train
7025,1,train
10173,1,train
26049,1,train
9856,2,train
3112,1,train
16772,0,train
15271,0,train
7081,4,train
4105,4,train
18587,0,train
25609,0,train
951,2,train
25147,3,train
22583,3,train
24323,2,train
7970,4,train
24216,0,train
16794,0,train
16103,4,train
19002,4,train
25807,0,train
7898,3,train
3296,4,train
10932,3,train
26332,1,train
26847,1,train
24337,3,train
18081,2,train
4894,3,train
21021,2,train
5124,2,train
1015,0,train
13690,4,train
1351,1,train
28859,1,train
15062,1,train
2432,3,train
12035,0,train
25322,4,train
29824,0,train
21932,2,train
29368,3,train
10977,4,train
6407,0,train
28638,2,train
24638,4,train
702,2,train
10601,0,train
4491,1,train
12026,2,train
12883,0,train
22603,1,train
17771,0,train
12098,3,train
13182,0,train
3150,4,train
7318,2,train
4646,0,train
26472,1,train
21330,2,train
19570,0,train
13524,2,train
29419,2,train
2188,1,train
22177,3,train
29225,3,train
14449,0,train
18349,4,train
13281,0,train
29358,2,train
17489,0,train
1477,4,train
1536,4,train
18017,3,train
27070,3,train
14988,1,train
12489,4,train
22417,2,train
808,0,train
7988,3,train
1715,2,train
11951,1,train
19543,1,train
23035,0,train
23139,0,train
18133,4,train
27845,3,train
20174,1,train
6,0,train
13981,2,train
11090,1,train
20927,2,train
9613,2,train
20156,1,train
29280,4,train
27236,0,train
28310,0,train
19858,3,train
7018,1,train
9508,0,train
26669,1,train
3640,4,train
19740,3,train
16267,1,train
4425,1,train
19524,4,train
26748,4,train
7101,0,train
12299,1,train
5043,3,train
21850,4,train
10857,2,train
23696,3,train
26616,2,train
16580,2,train
12459,1,train
16562,0,train
3417,4,train
28916,1,train
15082,2,train
7754,4,train
1396,2,train
2571,0,train
13126,3,train
3178,1,train
15489,0,train
8187,2,train
2398,1,train
21333,1,train
21170,1,train
20999,1,train
21216,1,train
28358,0,train
18140,1,train
6053,4,train
28324,0,train
11659,4,train
15315,0,train
8123,2,train
3350,4,train
19793,1,train
9739,1,train
21321,2,train
16414,1,train
17611,0,train
20618,2,train
21648,2,train
24633,0,train
16433,2,train
16271,1,train
13033,1,train
70,1,train
11735,1,train
1077,2,train
16525,3,train
5639,3,train
7453,0,train
23766,1,train
5620,4,train
19168,1,train
26139,1,train
7168,4,train
20455,2,train
18417,3,train
10971,2,train
14250,4,train
14953,1,train
2883,0,train
26328,2,train
7606,0,train
11451,1,train
573,2,train
8107,0,train
10534,4,train
15264,3,train
6739,4,train
3194,2,train
12584,2,train
21622,4,train
21639,2,train
27086,3,train
18175,0,train
8636,4,train
13026,0,train
18002,1,train
18950,4,train
4106,4,train
1613,3,train
9860,3,train
14422,1,train
27936,3,train
11993,4,train
5252,4,train
17620,2,train
10705,2,train
19676,1,train
3651,2,train
2754,0,train
17785,0,train
5026,0,train
10339,3,train
27551,0,train
2952,2,train
18767,4,train
14495,4,train
336,0,train
7466,0,train
23085,0,train
463,3,train
11451,1,train
28999,0,train
16771,4,train
12442,1,train
1551,3,train
17535,4,train
10715,0,train
19326,1,train
1043,2,train
10453,0,train
8944,2,train
19043,3,train
13389,3,train
4398,0,train
27746,2,train
16625,0,train
16580,2,train
12321,2,train
13130,2,train
12098,3,train
21570,1,train
3581,2,train
22961,2,train
202,2,train
10136,2,train
7967,4,train
1909,1,train
3541,0,train
26623,2,train
6276,2,train
13236,0,train
16404,1,train
20242,4,train
11723,0,train
7681,3,train
19052,3,train
25233,3,train
2945,4,train
18361,1,train
1288,4,train
11058,4,train
25377,2,train
2027,2,train
20156,1,train
27100,2,train
28671,3,train
13500,1,train
24486,2,train
15823,0,train
24481,0,train
10283,3,train
4443,4,train
7823,0,train
17231,0,train
13349,1,train
11561,3,train
13334,3,train
13562,4,train
2928,1,train
13639,1,train
18663,2,train
1683,0,train
15024,0,train
28659,4,train
82,1,train
27510,1,train
4579,0,train
21569,4,train
3956,2,train
13292,0,train
20269,2,train
23221,2,train
12808,1,train
27896,3,train
17248,1,train
9834,4,train
15979,3,train
8219,0,train
25181,3,train
14208,3,train
5965,3,train
21637,0,train
25478,1,train
10821,0,train
23873,2,train
15914,2,train
12714,4,train
16651,3,train
1846,1,train
12251,1,train
25797,3,train
9619,1,train
28491,1,train
23876,2,train
17064,4,train
7263,1,train
26251,4,train
29146,0,train
28820,3,train
21536,1,train
29462,4,train
16419,2,train
24811,4,train
8597,2,train
28568,2,train
13778,1,train
26516,1,train
23257,2,train
5298,4,train
11920,1,train
28743,3,train
13579,0,train
28555,2,train
10938,3,train
10691,1,train
23667,1,train
3353,2,train
8424,0,train
22388,4,train
21363,0,train
13283,1,train
9756,0,train
11977,4,train
12165,4,train
17071,4,train
26711,3,train
26075,2,train
14260,1,train
20854,0,train
28025,3,train
12332,2,train
11357,1,train
29502,3,train
56,0,train
20094,0,train
29369,4,train
19187,2,train
1918,3,train
15074,0,train
12087,4,train
4798,3,train
18269,3,train
4686,2,train
1133,1,train
4263,4,train
9177,3,train
3938,2,train
4598,4,train
9731,1,train
7454,2,train
20343,0,train
6809,3,train
14181,0,train
26374,4,train
1609,3,train
6251,1,train
13797,2,train
19358,3,train
24003,1,train
2574,3,train
21651,3,train
6869,4,train
17578,0,train
16152,2,train
7177,4,train
24511,3,train
27822,3,train
27650,2,train
3712,3,train
11503,1,train
4718,2,train
12916,1,train
205,2,train
8227,2,train
27325,3,train
6716,2,train
21150,3,train
7952,1,train
5455,0,train
25352,4,train
25590,0,train
12619,1,train
3238,2,train
11866,0,train
28295,4,train
24963,0,train
22809,3,train
13067,3,train
2397,2,train
21203,1,train
1004,1,train
20105,4,train
14772,3,train
27587,2,train
28618,4,train
9966,1,train
25075,2,train
29412,2,train
17061,1,train
25130,3,train
18960,4,train
14749,3,train
6480,1,train
9303,0,train
1857,1,train
14283,0,train
4149,4,train
14689,4,train
28295,4,train
7492,2,train
22232,3,train
17021,1,train
6872,3,train
19605,3,train
2565,3,train
2418,0,train
26701,3,train
23737,4,train
13990,3,train
21186,2,train
5860,3,train
25148,3,train
12600,1,train
15500,4,train
15622,1,train
21222,3,train
5617,2,train
13261,4,train
22676,1,train
4059,1,train
17424,0,train
9602,4,train
28765,3,train
19703,1,train
29260,1,train
10762,0,train
6063,1,train
26886,4,train
590,2,train
2996,4,train
25957,1,train
13014,3,train
10978,3,train
4458,4,train
6999,4,train
5284,0,train
14898,2,train
25716,1,train
809,2,train
2997,4,train
19604,0,train
15081,0,train
15436,0,train
29830,2,train
13828,3,train
28793,4,train
2244,2,train
15190,0,train
2648,3,train
29087,3,train
21461,1,train
13673,3,train
28946,2,train
14967,2,train
344,3,train
9532,4,train
17593,3,train
26498,0,train
9567,3,train
22412,1,train
6935,0,train
25872,4,train
2654,2,train
15309,0,train
26374,4,train
28340,2,train
16290,2,train
6804,1,train
12853,0,train
4841,0,train
13953,0,train
20752,4,train
926,1,train
19029,3,train
4169,2,train
17812,3,train
1235,2,train
15302,4,train
27258,2,train
9285,0,train
2934,3,train
21421,3,train
15588,4,train
23506,2,train
10787,3,train
14304,1,train
19766,2,train
10584,0,train
6348,0,train
1974,1,train
15317,2,train
27042,4,train
12162,4,train
27308,0,train
26748,4,train
12207,3,train
89,0,train
22157,4,train
24455,3,train
10900,0,train
29843,3,train
26692,4,train
11771,3,train
28874,0,train
14866,4,train
26895,4,train
8830,0,train
1682,4,train
6906,0,train
17632,2,train
22656,1,train
24569,4,train
14163,3,train
29243,0,train
6909,4,train
16806,0,train
16710,0,train
6626,1,train
29728,1,train
5064,4,train
17537,2,train
22959,0,train
15151,3,train
19787,3,train
24870,2,train
28937,3,train
1308,4,train
9681,3,train
1833,3,train
11528,2,train
6652,3,train
2671,3,train
10892,1,train
23776,2,train
22892,2,train
6846,1,train
1063,1,train
14419,1,train
25462,4,train
21431,2,train
25409,4,train
11459,0,train
16044,2,train
4456,4,train
23182,4,train
23823,1,train
13813,0,train
27731,3,train
7774,2,train
11235,0,train
25467,4,train
25661,4,train
29767,0,train
14197,1,train
11859,3,train
11082,3,train
8101,3,train
24825,0,train
26384,4,train
16876,0,train
14360,1,train
6344,1,train
11557,0,train
26822,0,train
26195,0,train
23397,3,train
25033,4,train
504,3,train
2297,0,train
9967,0,train
13226,3,train
21001,4,train
19875,3,train
20008,4,train
29719,1,train
18622,2,train
5106,4,train
3209,0,train
2393,2,train
8745,3,train
25967,1,train
3059,2,train
12309,1,train
8125,3,train
15178,2,train
8946,4,train
24392,1,train
20430,0,train
25416,0,train
8124,3,train
6452,3,train
3009,3,train
25831,1,train
18,4,train
11377,2,train
14441,3,train
4958,3,train
13837,0,train
29215,0,train
19270,1,train
1924,2,train
23129,2,train
15195,1,train
2387,2,train
21421,3,train
17999,0,train
23165,2,train
28597,0,train
19784,1,train
25194,4,train
11080,3,train
21343,2,train
8554,2,train
4329,0,train
23761,0,train
9833,3,train
18002,1,train
18711,3,train
19926,0,train
14652,0,train
4358,3,train
11402,1,train
7291,1,train
5265,1,train
1306,4,train
8268,2,train
24071,1,train
3844,2,train
8406,0,train
29850,1,train
24727,1,train
18370,4,train
8243,1,train
12288,2,train
28813,1,train
11775,3,train
26331,0,train
29825,2,train
27769,4,train
19768,2,train
3954,4,train
1059,1,train
25661,4,train
22667,0,train
10429,3,train
12236,0,train
25553,4,train
1407,1,train
3709,3,train
18656,4,train
2982,4,train
6800,3,train
25162,3,train
24651,3,train
12705,1,train
19711,4,train
9973,3,train
3083,2,train
6081,2,train
15439,4,train
4493,0,train
12090,2,train
13999,0,train
24848,1,train
21238,4,train
11762,3,train
10612,3,train
5734,2,train
1960,3,train
5327,2,train
22766,1,train
13427,0,train
26651,2,train
18454,3,train
17730,2,train
5458,1,train
3021,3,train
9108,4,train
25542,4,train
10927,2,train
9593,0,train
8389,2,train
5957,2,train
16198,4,train
3537,1,train
10538,1,train
15133,1,train
4208,4,train
20147,4,train
2519,4,train
3782,4,train
27554,3,train
19468,1,train
8588,3,train
10516,0,train
25881,4,train
11247,3,train
24115,3,train
8583,2,train
8135,4,train
9489,0,train
2190,3,train
16170,3,train
5843,1,train
26928,4,train
26817,2,train
4653,0,train
26183,3,train
27068,2,train
21084,4,train
21304,3,train
23371,2,train
17988,4,train
4121,3,train
22340,4,train
8888,1,train
17890,0,train
27163,2,train
21617,2,train
437,2,train
19276,2,train
20550,2,train
28308,4,train
5339,3,train
6020,0,train
19485,0,train
18297,4,train
13614,4,train
14813,3,train
13757,4,train
16514,2,train
20709,0,train
12490,3,train
15660,2,train
6667,0,train
24567,2,train
15757,3,train
28800,2,train
6352,4,train
2275,1,train
21288,3,train
9678,4,train
5815,0,train
26957,0,train
3025,1,train
21879,3,train
16749,0,train
10875,0,train
26353,2,train
9241,4,train
9346,2,train
28456,2,train
11750,4,train
16840,4,train
22340,4,train
18572,1,train
9726,0,train
28714,1,train
9355,4,train
1037,1,train
15296,3,train
25445,2,train
4605,1,train
8178,2,train
23671,4,train
13598,4,train
20473,3,train
25835,1,train
26769,2,train
5742,3,train
4455,1,train
27746,2,train
8075,0,train
21962,4,train
25495,2,train
25263,3,train
16510,2,train
8110,1,train
9187,2,train
19060,1,train
514,2,train
1526,1,train
26070,1,train
26899,0,train
710,1,train
27937,4,train
25395,1,train
9727,4,train
29885,0,train
18715,3,train
29255,0,train
6978,4,train
18523,0,train
7578,1,train
736,1,train
7099,3,train
6818,3,train
17645,2,train
7353,0,train
9297,3,train
6209,4,train
4384,4,train
11056,0,train
13447,0,train
4772,3,train
23710,1,train
27068,2,train
22293,0,train
11324,2,train
10103,3,train
25054,3,train
29958,1,train
7032,1,train
8182,3,train
9623,4,train
25795,1,train
14637,1,train
14266,4,train
7251,0,train
6254,4,train
26704,0,train
25451,2,train
2664,2,train
22955,4,train
7730,3,train
20030,0,train
10885,1,train
5371,4,train
17796,3,train
23504,0,train
3393,3,train
21290,3,train
26412,3,train
21767,2,train
12027,0,train
23550,2,train
1892,2,train
13576,1,train
12829,0,train
6494,2,train
10736,1,train
5310,1,train
5066,0,train
22315,1,train
24281,1,train
4757,4,train
8610,0,train
7188,2,train
23759,4,train
16843,0,train
6747,4,train
4321,4,train
21511,1,train
9038,1,train
25431,0,train
4023,1,train
15520,3,train
25264,1,train
18118,3,train
18225,0,train
5591,4,train
27283,2,train
14007,3,train
3226,0,train
14427,1,train
11895,4,train
17528,4,train
3419,1,train
29417,3,train
302,0,train
10871,3,train
6925,4,train
17327,2,train
23061,4,train
2742,0,train
21875,1,train
27,3,train
21546,4,train
5216,1,train
10879,1,train
1763,2,train
8029,3,train
2477,2,train
2650,4,train
18405,1,train
17566,3,train
6065,0,train
5390,4,train
1610,4,train
23832,3,train
8499,3,train
9270,3,train
27529,3,train
10918,3,train
5481,2,train
21063,1,train
9333,1,train
13200,2,train
1496,3,train
1299,1,train
8982,2,train
14323,2,train
19008,3,train
308,2,train
2900,3,train
8517,1,train
23695,2,train
12797,1,train
4290,2,train
2295,3,train
13305,2,train
1272,4,train
1284,4,train
14670,4,train
11709,4,train
2000,0,train
1612,4,train
3197,2,train
12375,1,train
11240,0,train
26113,3,train
14896,1,train
6141,4,train
9665,3,train
24663,2,train
1528,2,train
24970,3,train
16037,2,train
26798,4,train
27280,4,train
6622,0,train
3903,2,train
12889,4,train
20922,3,train
4672,4,train
28891,2,train
10132,3,train
26245,4,train
7278,3,train
6533,2,train
13424,4,train
400,3,train
14243,0,train
3174,0,train
27602,4,train
28912,0,train
468,0,train
9496,0,train
2543,4,train
25277,1,train
18588,3,train
15736,4,train
7948,2,train
2004,3,train
