index,label,set
11644,4,train
12270,2,train
3369,3,train
5726,1,train
24059,3,train
2716,1,train
18747,0,train
5061,3,train
4390,3,train
26060,4,train
8256,2,train
6055,4,train
21857,3,train
1332,4,train
4277,4,train
18494,1,train
28576,4,train
14613,2,train
688,1,train
13854,4,train
3821,0,train
25005,4,train
26404,1,train
28091,0,train
13324,1,train
687,3,train
10776,0,train
11925,0,train
26610,0,train
29138,0,train
15185,4,train
20336,3,train
10310,1,train
6361,4,train
18445,1,train
3280,2,train
4462,3,train
2147,1,train
9487,4,train
29256,0,train
21127,0,train
1906,4,train
12882,2,train
20901,0,train
14005,4,train
14977,0,train
3214,1,train
15707,4,train
1100,3,train
25789,3,train
1962,0,train
17148,0,train
24811,4,train
6232,3,train
28977,3,train
6863,4,train
26189,2,train
1620,1,train
23759,4,train
19149,3,train
4006,3,train
24700,1,train
26905,4,train
23255,4,train
9325,2,train
29834,2,train
12837,3,train
10405,4,train
712,3,train
28361,1,train
4158,1,train
15971,3,train
13778,1,train
2575,3,train
4310,4,train
5726,1,train
14645,3,train
11816,1,train
2542,1,train
20176,0,train
15547,1,train
3389,1,train
24078,0,train
15157,0,train
19634,2,train
19778,0,train
15916,2,train
11297,0,train
22477,3,train
28732,1,train
4779,0,train
25597,2,train
17965,4,train
16989,2,train
5874,4,train
7783,3,train
22383,2,train
28249,4,train
23132,3,train
21360,2,train
1727,0,train
23277,1,train
13456,1,train
6437,3,train
15626,2,train
10577,3,train
19673,1,train
7803,1,train
3580,1,train
14561,4,train
23051,0,train
3287,0,train
17764,2,train
5727,4,train
303,0,train
27534,1,train
2796,4,train
10472,2,train
21837,0,train
10105,1,train
10840,4,train
13145,1,train
9968,1,train
12878,0,train
23952,4,train
20555,2,train
28899,3,train
10756,3,train
18950,4,train
22006,2,train
15945,4,train
15585,2,train
10148,4,train
12636,0,train
13357,3,train
5209,3,train
22843,4,train
6069,2,train
2463,3,train
1317,4,train
29158,0,train
23173,0,train
23421,4,train
12383,2,train
15679,3,train
26713,4,train
1395,0,train
29450,1,train
7406,4,train
7034,3,train
28747,2,train
22202,3,train
6603,2,train
20345,2,train
12523,3,train
2783,3,train
7878,3,train
9213,3,train
23212,4,train
12962,1,train
28951,0,train
5927,0,train
2141,3,train
8407,0,train
24653,1,train
5057,1,train
660,2,train
9998,2,train
14447,4,train
1672,4,train
11857,1,train
15932,3,train
23578,0,train
13912,1,train
8104,4,train
22714,0,train
10682,2,train
22338,0,train
20473,3,train
16525,3,train
17283,0,train
9940,3,train
14375,4,train
25161,4,train
27608,3,train
126,3,train
5625,2,train
18902,3,train
4579,0,train
7534,0,train
3543,1,train
12310,4,train
6245,4,train
9584,4,train
6516,0,train
13870,3,train
4034,1,train
2301,4,train
21938,0,train
15530,2,train
29450,1,train
7765,3,train
8104,4,train
5745,1,train
20422,0,train
1504,0,train
3942,3,train
27617,2,train
2471,2,train
29983,0,train
10398,1,train
9028,0,train
16101,4,train
11850,4,train
28563,1,train
26425,2,train
12919,2,train
24777,4,train
26294,3,train
180,3,train
17788,4,train
3334,4,train
29215,0,train
15744,1,train
12201,3,train
24234,2,train
6132,0,train
10792,4,train
20391,1,train
1659,4,train
6841,4,train
19579,2,train
13347,1,train
892,1,train
5037,2,train
16296,3,train
5185,0,train
9208,0,train
14430,2,train
26011,3,train
8212,1,train
26602,1,train
6213,1,train
17311,2,train
14598,1,train
9912,4,train
23175,0,train
20439,1,train
26076,1,train
9544,4,train
668,1,train
27301,1,train
19951,1,train
29187,1,train
519,3,train
23381,0,train
27539,4,train
20042,1,train
17431,3,train
25757,4,train
13406,4,train
9085,0,train
15242,2,train
7496,3,train
21501,4,train
20237,0,train
29128,0,train
17004,2,train
15732,3,train
2416,0,train
6339,4,train
17374,4,train
25172,2,train
23404,0,train
28189,3,train
23097,1,train
21552,4,train
20796,2,train
19582,3,train
20145,0,train
16237,0,train
10827,2,train
5528,2,train
3255,2,train
14318,2,train
12186,2,train
17420,4,train
1290,1,train
27636,1,train
13947,0,train
17328,2,train
25111,4,train
26572,3,train
7738,1,train
10397,2,train
13498,2,train
22180,2,train
575,2,train
12042,4,train
29685,2,train
962,4,train
17144,0,train
22029,1,train
18297,4,train
15630,1,train
28375,0,train
19536,4,train
9295,3,train
20759,4,train
9043,0,train
18212,2,train
26626,3,train
2640,3,train
16985,4,train
3043,1,train
11703,1,train
28310,0,train
9277,4,train
23339,1,train
24262,0,train
19556,3,train
2845,3,train
5109,3,train
29064,4,train
21226,3,train
8874,1,train
24434,1,train
3593,4,train
6721,2,train
20412,4,train
6070,4,train
59,1,train
13141,2,train
1199,0,train
2366,0,train
29950,1,train
13889,2,train
7944,4,train
13405,4,train
414,2,train
11011,4,train
10975,4,train
27053,2,train
2659,1,train
27430,2,train
10511,3,train
29401,4,train
25130,3,train
500,0,train
2731,0,train
16248,2,train
5631,4,train
6839,1,train
20554,3,train
18161,0,train
