index,label,set
44,4,train
14592,2,train
4524,1,train
43,1,train
1243,2,train
29887,2,train
16118,2,train
212,2,train
22487,2,train
311,4,train
9870,1,train
5782,2,train
28906,3,train
25201,3,train
22578,0,train
16611,0,train
2770,4,train
13311,2,train
1712,1,train
18336,2,train
24266,1,train
4796,3,train
19541,2,train
23298,0,train
20009,0,train
10855,2,train
26008,2,train
14852,0,train
22389,3,train
24992,2,train
13391,1,train
5202,0,train
13435,2,train
2301,4,train
29704,2,train
27473,3,train
23358,3,train
959,4,train
12745,4,train
14586,4,train
4567,4,train
20243,0,train
5156,1,train
8418,1,train
11252,1,train
19869,0,train
2992,1,train
27081,0,train
492,1,train
29683,4,train
14819,4,train
28125,3,train
24779,2,train
29209,2,train
3417,4,train
17827,1,train
18307,4,train
6535,1,train
9736,1,train
13747,4,train
11503,1,train
6089,2,train
20472,0,train
6195,0,train
16506,0,train
11704,2,train
5624,4,train
4567,4,train
13205,2,train
1151,4,train
17445,1,train
20036,4,train
17991,0,train
2734,1,train
1587,2,train
8301,2,train
22351,2,train
15579,1,train
15860,2,train
20104,3,train
29593,0,train
23903,0,train
20987,1,train
3754,2,train
4697,2,train
6634,2,train
14980,4,train
28784,4,train
6165,0,train
21369,4,train
17625,2,train
7531,1,train
5247,1,train
9473,4,train
19121,1,train
2109,4,train
790,0,train
24671,4,train
18165,4,train
29325,3,train
9077,0,train
941,1,train
3791,1,train
22278,2,train
22787,3,train
17637,1,train
14806,0,train
2275,1,train
269,0,train
24064,4,train
21975,2,train
131,3,train
5854,2,train
16661,0,train
17152,1,train
4906,3,train
2799,4,train
5899,4,train
21035,4,train
12393,3,train
23316,4,train
2391,0,train
10196,2,train
2311,2,train
27578,4,train
3813,4,train
24040,4,train
176,0,train
1600,4,train
14347,4,train
1127,1,train
6555,3,train
23376,2,train
29154,2,train
26987,3,train
10549,4,train
2993,2,train
11528,2,train
20365,4,train
995,3,train
15167,1,train
16173,2,train
29902,2,train
12413,4,train
11832,0,train
16295,0,train
15074,0,train
9433,1,train
5633,0,train
2244,2,train
17406,3,train
24744,0,train
9338,2,train
6092,3,train
11221,4,train
4017,4,train
17541,2,train
14374,1,train
4243,0,train
26608,2,train
664,3,train
24094,0,train
21287,1,train
29133,2,train
21409,1,train
26538,4,train
2857,3,train
2037,2,train
5391,4,train
3501,1,train
14342,1,train
23442,1,train
21239,3,train
5984,4,train
10896,0,train
23599,2,train
25781,1,train
11,1,train
22715,4,train
4593,4,train
16471,0,train
25515,3,train
16299,4,train
5311,3,train
25135,3,train
15592,0,train
17952,3,train
1823,4,train
14030,2,train
17747,2,train
2003,0,train
10670,2,train
13588,2,train
4704,2,train
797,2,train
26440,1,train
12438,4,train
7289,3,train
1485,1,train
29287,0,train
17899,1,train
9526,4,train
10959,0,train
13377,0,train
28218,2,train
1083,0,train
101,2,train
29863,4,train
18726,4,train
1192,2,train
21749,2,train
1693,1,train
22853,3,train
26047,2,train
6872,3,train
11112,4,train
14723,1,train
16761,1,train
22759,4,train
16481,0,train
24735,0,train
21220,3,train
9459,2,train
3265,2,train
14625,2,train
8735,1,train
19746,1,train
19684,0,train
9789,0,train
16720,4,train
1865,0,train
5163,2,train
17971,1,train
3127,2,train
15297,3,train
23938,0,train
5522,1,train
1129,2,train
1592,2,train
4024,0,train
28164,0,train
20758,2,train
356,3,train
23568,4,train
7691,2,train
24071,1,train
4468,0,train
20112,1,train
22683,1,train
20607,4,train
8428,2,train
16728,3,train
12959,1,train
24366,2,train
23175,0,train
2848,2,train
13285,3,train
5734,2,train
23478,3,train
17853,2,train
14150,0,train
17874,0,train
3606,1,train
26430,1,train
18420,1,train
8067,2,train
23421,4,train
17006,2,train
2346,2,train
5187,2,train
3155,2,train
22015,2,train
23946,2,train
11114,4,train
2572,3,train
15355,4,train
4113,0,train
7974,3,train
20365,4,train
2033,3,train
4556,0,train
27989,3,train
4222,3,train
7717,0,train
7275,2,train
27978,3,train
8448,4,train
27663,3,train
5764,2,train
4535,2,train
10069,4,train
24426,2,train
9987,1,train
1372,0,train
12878,0,train
17859,3,train
10268,4,train
25373,0,train
5830,2,train
209,4,train
20010,4,train
1298,2,train
21714,1,train
3293,1,train
8286,3,train
16185,1,train
14438,3,train
3670,4,train
13694,0,train
16585,4,train
12264,3,train
8869,4,train
8389,2,train
28223,0,train
12688,0,train
6594,2,train
21943,4,train
28806,4,train
5123,2,train
17892,2,train
6575,2,train
5992,4,train
13422,3,train
26655,0,train
22728,3,train
17148,0,train
17931,2,train
17060,2,train
19766,2,train
10664,0,train
8827,4,train
25824,1,train
11863,4,train
29655,3,train
23466,4,train
9142,4,train
29256,0,train
11485,3,train
8475,0,train
18915,4,train
23302,0,train
29001,4,train
1021,4,train
2892,2,train
25643,1,train
23039,4,train
13280,2,train
8570,2,train
15841,0,train
27139,1,train
28897,1,train
26440,1,train
7390,1,train
11788,3,train
13890,2,train
24305,2,train
3621,1,train
19750,1,train
10617,1,train
21425,3,train
14741,0,train
3553,1,train
20596,0,train
26174,3,train
22943,3,train
958,2,train
4840,1,train
12335,3,train
8269,1,train
25079,2,train
22278,2,train
28920,0,train
3597,1,train
16798,4,train
16958,4,train
9821,3,train
4938,1,train
22568,2,train
3795,4,train
28613,3,train
1428,2,train
11714,1,train
29105,3,train
21391,2,train
3553,1,train
13494,0,train
17251,2,train
19176,4,train
16708,4,train
29147,4,train
15635,2,train
27578,4,train
20623,1,train
6713,0,train
12508,4,train
17108,0,train
18892,2,train
15652,4,train
18492,1,train
7425,0,train
7972,3,train
9120,2,train
14592,2,train
29993,1,train
2234,2,train
8148,1,train
5588,1,train
20122,4,train
29985,4,train
29190,2,train
22872,3,train
16305,3,train
20744,3,train
16664,0,train
16054,4,train
18320,0,train
26401,4,train
1048,0,train
11013,3,train
24249,2,train
3335,0,train
27037,2,train
14293,0,train
17512,1,train
10496,4,train
8325,2,train
23672,1,train
24053,1,train
10131,0,train
18915,4,train
19804,0,train
19699,0,train
21951,0,train
15707,4,train
29602,2,train
27603,3,train
3044,3,train
8985,0,train
25805,1,train
19189,0,train
20844,0,train
5785,1,train
27206,2,train
22887,3,train
1774,1,train
2263,2,train
15654,4,train
21550,3,train
23602,3,train
11619,4,train
15271,0,train
12797,1,train
28392,1,train
3450,2,train
3372,2,train
8514,3,train
18275,0,train
24469,2,train
18456,3,train
1555,1,train
13488,0,train
20045,2,train
22496,0,train
21433,2,train
29883,0,train
13035,4,train
21677,1,train
650,3,train
26759,4,train
15257,4,train
22056,3,train
2180,3,train
5283,2,train
9848,2,train
10034,3,train
27074,3,train
1371,4,train
13285,3,train
25451,2,train
1810,3,train
856,4,train
10641,4,train
5869,4,train
17071,4,train
1431,3,train
800,0,train
23525,1,train
6942,0,train
22966,3,train
600,4,train
17191,1,train
3526,1,train
5697,0,train
24075,3,train
21708,1,train
13439,1,train
10121,4,train
10733,0,train
23857,3,train
11278,4,train
19420,4,train
3578,2,train
10890,0,train
17830,0,train
28898,4,train
5823,1,train
13259,2,train
23442,1,train
10555,0,train
11654,2,train
274,3,train
9027,3,train
18832,2,train
24376,2,train
14355,1,train
25773,2,train
246,2,train
12811,1,train
13873,1,train
349,0,train
18351,1,train
29495,1,train
4767,0,train
3643,1,train
11241,2,train
1365,0,train
27652,1,train
12154,1,train
13154,1,train
28514,3,train
28981,2,train
21295,0,train
10496,4,train
18514,2,train
23326,0,train
21856,3,train
11554,0,train
6209,4,train
5371,4,train
9140,4,train
11332,4,train
22977,2,train
5554,1,train
16711,4,train
10682,2,train
28168,0,train
21015,3,train
20147,4,train
17634,4,train
13736,3,train
29868,4,train
16140,3,train
17690,3,train
21016,1,train
16726,2,train
15322,3,train
12057,1,train
11262,1,train
10582,1,train
2952,2,train
13177,3,train
12761,1,train
15839,1,train
13017,2,train
8190,2,train
20649,0,train
10316,3,train
20919,1,train
29750,4,train
22813,3,train
16200,4,train
24931,0,train
18174,2,train
7092,0,train
24183,3,train
28586,4,train
14320,2,train
10505,3,train
11671,4,train
27339,2,train
29777,3,train
5530,4,train
26553,1,train
21070,0,train
2019,1,train
5150,3,train
12618,0,train
11616,4,train
25744,0,train
25429,4,train
16802,4,train
14487,1,train
6580,0,train
7631,4,train
10031,4,train
23527,1,train
11365,4,train
17250,4,train
29260,1,train
29953,0,train
24744,0,train
25924,2,train
15429,4,train
14312,0,train
22590,1,train
25495,2,train
13766,2,train
25991,0,train
22186,3,train
20086,4,train
29525,4,train
28501,3,train
13203,0,train
13972,2,train
28268,2,train
25198,0,train
11223,3,train
21696,3,train
23328,4,train
5720,1,train
17369,2,train
21543,4,train
12718,4,train
14166,3,train
11882,2,train
3591,1,train
6533,2,train
13405,4,train
29840,0,train
18133,4,train
13889,2,train
7876,1,train
20148,1,train
10747,0,train
1961,2,train
12806,4,train
10191,2,train
18318,2,train
2330,3,train
11378,1,train
2081,3,train
28355,2,train
311,4,train
11354,2,train
1710,4,train
26497,3,train
18026,1,train
10145,0,train
5893,2,train
19394,4,train
4370,0,train
22787,3,train
15447,3,train
20234,3,train
19858,3,train
19139,2,train
16536,1,train
177,4,train
29799,4,train
11801,4,train
437,2,train
12327,0,train
12362,2,train
3985,3,train
9799,3,train
21945,3,train
4975,4,train
11636,1,train
17182,1,train
5171,1,train
14875,0,train
18493,4,train
25914,4,train
17109,3,train
20643,3,train
7712,4,train
6134,0,train
19195,3,train
25464,1,train
4927,2,train
2982,4,train
26889,2,train
27466,0,train
17594,3,train
9132,4,train
17838,2,train
16336,4,train
29784,4,train
20465,2,train
19287,0,train
17057,0,train
22297,4,train
3359,0,train
27367,2,train
25731,3,train
12646,3,train
19455,3,train
4943,3,train
2050,3,train
3583,3,train
15235,0,train
7982,1,train
10311,2,train
7901,0,train
20011,3,train
23688,0,train
23485,2,train
13302,1,train
9336,3,train
27440,4,train
18963,1,train
15446,4,train
19275,1,train
14169,4,train
8597,2,train
13864,4,train
17755,4,train
10166,3,train
27146,4,train
8231,1,train
16510,2,train
361,4,train
29431,3,train
20062,3,train
28577,2,train
24097,2,train
9139,2,train
9100,4,train
13714,2,train
23152,3,train
25311,1,train
22199,0,train
18628,3,train
2940,2,train
24835,3,train
20177,3,train
24236,1,train
6873,4,train
29634,3,train
23315,2,train
27837,4,train
21970,1,train
29163,0,train
26102,1,train
6904,2,train
11237,1,train
4684,2,train
22652,1,train
7355,1,train
5205,3,train
9974,1,train
11127,3,train
24527,1,train
27351,0,train
3469,3,train
24889,4,train
19696,1,train
22397,2,train
28126,2,train
21114,3,train
5352,2,train
8493,2,train
28733,2,train
25430,0,train
26484,0,train
12324,1,train
975,1,train
19634,2,train
4715,1,train
19099,1,train
9679,2,train
8878,3,train
10587,0,train
5246,4,train
11046,2,train
10664,0,train
11745,0,train
9284,1,train
14478,0,train
20285,0,train
27073,2,train
26352,4,train
24587,2,train
28394,1,train
2491,2,train
2277,4,train
22399,4,train
9438,3,train
26721,4,train
6759,0,train
22979,4,train
21782,4,train
12339,1,train
25600,1,train
16202,2,train
1965,0,train
9791,0,train
27546,4,train
14304,1,train
21667,1,train
16506,0,train
14340,0,train
8199,2,train
9877,1,train
22221,2,train
10171,1,train
615,4,train
27940,3,train
988,0,train
14899,3,train
6019,4,train
29511,2,train
348,3,train
22604,1,train
17296,3,train
15751,4,train
9529,2,train
25932,1,train
20338,0,train
6822,3,train
9697,4,train
11185,2,train
26056,1,train
20869,4,train
15306,3,train
18448,3,train
11435,4,train
12983,4,train
27838,1,train
7270,4,train
13022,4,train
12419,3,train
21138,2,train
2209,3,train
27138,0,train
28444,0,train
9374,2,train
13740,4,train
26097,1,train
11874,2,train
13547,3,train
16700,3,train
7883,2,train
15886,3,train
29013,3,train
17208,3,train
15689,0,train
2508,4,train
25261,3,train
22518,0,train
25364,0,train
1569,1,train
24552,3,train
11216,3,train
26224,4,train
25266,1,train
15281,4,train
5481,2,train
26804,2,train
7195,4,train
26316,4,train
15525,3,train
9089,1,train
13664,0,train
14142,2,train
7893,2,train
6460,0,train
16432,0,train
4343,0,train
18256,4,train
3347,0,train
13556,0,train
29129,2,train
20771,0,train
9236,0,train
29729,1,train
8486,4,train
3334,4,train
20131,1,train
15599,0,train
6971,2,train
4685,0,train
18659,3,train
14203,0,train
9388,1,train
3470,1,train
13402,3,train
7309,2,train
3171,3,train
5435,3,train
3292,2,train
18215,1,train
10706,2,train
7954,3,train
13843,1,train
8624,0,train
7519,0,train
9942,0,train
17770,4,train
22611,1,train
21468,2,train
7515,3,train
1652,2,train
26793,4,train
20195,3,train
12509,2,train
23541,3,train
2692,0,train
10522,0,train
16878,3,train
16489,0,train
2531,0,train
10563,2,train
7579,2,train
18915,4,train
6570,2,train
13942,2,train
16683,4,train
4334,1,train
20663,1,train
9442,0,train
7670,0,train
21912,4,train
23520,3,train
19539,1,train
12943,3,train
7040,1,train
20543,4,train
14488,1,train
20390,4,train
