index,label,set
10800,2,train
14503,0,train
6580,0,train
26384,4,train
3657,3,train
27652,1,train
6124,2,train
5483,0,train
22219,3,train
15862,4,train
20505,1,train
17864,3,train
25488,3,train
8651,3,train
19190,4,train
15773,3,train
18355,3,train
28800,2,train
6858,1,train
18999,0,train
4901,3,train
3166,4,train
29034,4,train
19603,2,train
28767,1,train
20272,1,train
7971,3,train
7548,3,train
18569,4,train
12990,0,train
13575,2,train
17652,0,train
12062,1,train
3002,2,train
2188,1,train
18701,0,train
37,0,train
10515,2,train
6090,2,train
10741,0,train
9572,0,train
12752,0,train
29996,2,train
20176,0,train
2099,3,train
20047,0,train
20360,2,train
15695,3,train
84,1,train
19207,4,train
732,3,train
17739,3,train
26550,1,train
13870,3,train
8031,3,train
6321,3,train
5555,1,train
13220,1,train
3010,1,train
10343,2,train
28639,4,train
15757,3,train
6630,0,train
22971,2,train
20491,2,train
8911,3,train
24734,3,train
16186,0,train
7373,0,train
20573,4,train
14930,0,train
25173,1,train
9739,1,train
26801,1,train
3608,0,train
4377,4,train
9523,4,train
29828,4,train
5346,1,train
21570,1,train
2035,3,train
4190,2,train
19854,1,train
718,3,train
8435,4,train
13639,1,train
22040,1,train
2186,1,train
3309,1,train
29393,4,train
11759,0,train
21288,3,train
1513,0,train
17442,2,train
17228,4,train
24425,3,train
22615,1,train
98,4,train
9658,3,train
10677,2,train
4422,4,train
3812,2,train
730,0,train
8565,1,train
24400,1,train
11068,3,train
8387,1,train
27712,0,train
27132,4,train
20249,3,train
17341,4,train
22990,3,train
23811,1,train
20946,2,train
4069,1,train
125,3,train
3680,0,train
129,2,train
17409,2,train
27039,2,train
325,4,train
5080,4,train
26676,1,train
22065,1,train
8167,3,train
21250,0,train
10555,0,train
11136,4,train
10742,0,train
13522,4,train
18508,1,train
7803,1,train
876,3,train
12429,0,train
12957,3,train
26049,1,train
22088,2,train
23089,3,train
9344,3,train
18298,4,train
21886,4,train
22041,3,train
2930,4,train
19611,1,train
8311,1,train
6417,4,train
26220,0,train
27115,0,train
2859,1,train
23663,3,train
15606,3,train
9338,2,train
10373,1,train
7230,2,train
25917,0,train
19258,1,train
16412,3,train
23109,0,train
19431,2,train
24380,3,train
26701,3,train
11156,3,train
18932,0,train
1358,1,train
28385,2,train
29918,2,train
7133,1,train
8209,3,train
5610,1,train
7214,3,train
9227,3,train
17928,3,train
4582,4,train
16702,0,train
27641,1,train
24461,1,train
28293,0,train
11309,3,train
158,1,train
19215,2,train
12680,3,train
3302,0,train
4140,2,train
16901,3,train
13298,1,train
13059,0,train
23834,2,train
5342,0,train
25171,2,train
28638,2,train
2372,3,train
6633,3,train
28621,0,train
7307,1,train
5418,0,train
26056,1,train
4867,4,train
19785,1,train
25434,2,train
9377,1,train
23498,4,train
27511,1,train
17770,4,train
15108,0,train
6616,2,train
26501,2,train
28344,3,train
11148,4,train
7045,2,train
17339,2,train
10247,3,train
17042,4,train
676,2,train
25017,0,train
23996,4,train
11082,3,train
26527,2,train
17500,2,train
23814,1,train
25465,0,train
8813,2,train
4498,0,train
554,2,train
16425,0,train
22547,2,train
5107,0,train
11811,1,train
3729,1,train
4244,4,train
29843,3,train
3047,2,train
6914,0,train
15584,3,train
27874,4,train
15511,1,train
29627,4,train
13925,2,train
27643,1,train
10510,0,train
27299,2,train
3285,3,train
14309,3,train
13258,4,train
14394,3,train
28531,0,train
15577,4,train
16995,3,train
29893,3,train
11543,3,train
8534,2,train
282,4,train
24052,1,train
12215,4,train
3881,0,train
2062,2,train
9644,2,train
28339,4,train
18503,2,train
19764,2,train
21114,3,train
12752,0,train
21679,1,train
17441,0,train
7444,4,train
222,0,train
29171,0,train
5782,2,train
4554,3,train
7601,0,train
8931,3,train
1037,1,train
21324,3,train
850,1,train
17504,0,train
466,1,train
21051,0,train
11699,4,train
5321,0,train
8479,0,train
6615,3,train
17692,1,train
10580,0,train
10251,1,train
19286,4,train
11083,1,train
5665,0,train
14311,2,train
17039,1,train
7300,0,train
20317,1,train
24544,2,train
1081,0,train
5790,0,train
26480,1,train
28500,0,train
25110,0,train
26459,2,train
10213,2,train
17975,3,train
9868,0,train
20142,0,train
26971,0,train
10953,2,train
88,4,train
10152,4,train
18826,2,train
16228,4,train
28986,0,train
2712,0,train
21752,2,train
10670,2,train
5079,0,train
1145,1,train
22530,1,train
16769,1,train
25921,3,train
12197,2,train
16984,4,train
15416,1,train
26849,4,train
20326,1,train
29539,0,train
18134,0,train
29543,0,train
7585,2,train
4288,1,train
22413,0,train
28816,2,train
17442,2,train
14839,2,train
1495,2,train
19201,4,train
19868,0,train
18800,4,train
16534,4,train
20569,1,train
27773,2,train
15710,1,train
6048,0,train
25330,4,train
7933,4,train
13295,1,train
11982,3,train
29379,0,train
28510,2,train
18912,2,train
27476,1,train
28490,3,train
114,0,train
10743,1,train
18219,4,train
9380,3,train
23754,3,train
13765,2,train
23655,4,train
15259,2,train
1205,1,train
20150,4,train
17108,0,train
24623,4,train
3392,0,train
10204,4,train
22014,3,train
20458,3,train
29828,4,train
25227,2,train
12167,0,train
2633,0,train
27231,2,train
12999,3,train
16247,4,train
1919,3,train
3247,4,train
4522,2,train
2547,3,train
10130,0,train
6163,2,train
19656,4,train
10435,3,train
17825,4,train
17835,3,train
9686,2,train
