index,label,set
29492,3,train
18401,1,train
7922,3,train
23086,1,train
7061,0,train
22717,0,train
21464,0,train
22980,4,train
15988,4,train
22993,0,train
9120,2,train
1262,2,train
1263,4,train
26425,2,train
345,1,train
18956,0,train
6764,0,train
25615,1,train
21645,4,train
19074,3,train
976,4,train
8461,3,train
26481,4,train
23070,2,train
28342,0,train
19969,2,train
575,2,train
25103,0,train
14929,3,train
16371,0,train
8137,2,train
9874,4,train
11621,4,train
9601,2,train
11640,3,train
21,2,train
24970,3,train
26692,4,train
17218,3,train
1924,2,train
27293,3,train
9439,1,train
8054,2,train
18352,1,train
29613,1,train
23735,2,train
27787,0,train
20623,1,train
6889,3,train
6633,3,train
25615,1,train
23513,0,train
6968,0,train
3238,2,train
12257,4,train
17953,2,train
22961,2,train
23874,3,train
22454,4,train
5128,4,train
27174,0,train
26332,1,train
24931,0,train
208,4,train
6645,0,train
25951,1,train
24972,4,train
11702,3,train
25252,0,train
24820,1,train
20238,4,train
10018,3,train
13138,0,train
9199,3,train
28691,4,train
22571,0,train
8457,2,train
27062,1,train
26399,0,train
8583,2,train
2458,1,train
5118,4,train
872,1,train
7593,3,train
2660,2,train
15634,3,train
28212,3,train
14076,3,train
17672,0,train
24210,2,train
16174,3,train
7269,4,train
11948,0,train
20241,0,train
19694,2,train
11288,1,train
13352,0,train
27195,2,train
21876,3,train
2542,1,train
21994,4,train
22367,0,train
10236,2,train
26675,1,train
29738,3,train
2669,3,train
12074,0,train
17809,2,train
13768,4,train
19457,0,train
12406,4,train
26008,2,train
21646,0,train
2556,0,train
29554,1,train
15560,4,train
11885,2,train
29642,1,train
16821,0,train
22938,4,train
26990,3,train
13042,3,train
9145,0,train
5476,0,train
23397,3,train
5706,0,train
1209,1,train
21554,0,train
17713,3,train
16217,3,train
28119,1,train
201,4,train
17677,4,train
16716,1,train
6157,4,train
21458,0,train
21163,2,train
6366,3,train
26164,0,train
318,0,train
1115,3,train
11740,3,train
3743,2,train
8705,2,train
9832,4,train
27307,1,train
28413,3,train
25380,3,train
21328,1,train
4860,0,train
3618,2,train
11331,0,train
19855,3,train
21952,4,train
12774,1,train
24944,3,train
6378,4,train
12107,1,train
1512,1,train
3810,4,train
27255,4,train
26654,3,train
17692,1,train
16169,3,train
27309,1,train
13684,1,train
8293,4,train
20127,0,train
23917,3,train
5793,1,train
6088,2,train
5875,3,train
9890,0,train
11423,3,train
1797,4,train
22211,1,train
19668,1,train
3618,2,train
22228,0,train
17513,2,train
19186,1,train
6554,3,train
9850,4,train
24521,1,train
11337,3,train
29827,3,train
28376,0,train
20543,4,train
16828,3,train
23140,3,train
6234,1,train
12269,3,train
28121,1,train
10889,3,train
29406,4,train
1808,2,train
3690,2,train
7964,0,train
20258,4,train
10685,3,train
7255,3,train
24164,2,train
3998,2,train
2680,2,train
24477,1,train
24359,0,train
8211,1,train
13106,0,train
5041,2,train
23630,4,train
28409,3,train
16591,2,train
12349,3,train
21682,4,train
18850,4,train
371,1,train
6805,1,train
23096,4,train
22843,4,train
18615,3,train
2827,0,train
7276,1,train
23020,1,train
20523,2,train
17174,3,train
8318,0,train
2869,0,train
14473,2,train
27878,3,train
16558,0,train
7564,3,train
5419,4,train
188,3,train
25194,4,train
16710,0,train
18733,2,train
5852,4,train
14826,1,train
26474,0,train
26245,4,train
21338,0,train
11499,3,train
14797,1,train
19490,1,train
12796,2,train
9224,2,train
3063,3,train
27316,2,train
12144,1,train
18203,1,train
13537,3,train
11303,0,train
29920,3,train
7618,0,train
16696,0,train
4312,4,train
11125,2,train
29992,4,train
6757,3,train
25667,1,train
18848,0,train
416,1,train
6742,4,train
5244,3,train
1056,4,train
29448,3,train
26013,3,train
11177,2,train
23239,4,train
9372,3,train
6423,4,train
10268,4,train
4765,4,train
18977,2,train
24023,2,train
23866,2,train
24943,4,train
4206,0,train
7348,2,train
1883,2,train
25165,4,train
28140,1,train
1324,1,train
2874,2,train
22244,1,train
23589,2,train
9189,1,train
7154,4,train
82,1,train
27746,2,train
11870,0,train
14449,0,train
27605,3,train
4564,2,train
12853,0,train
23914,3,train
26550,1,train
26056,1,train
13147,4,train
12172,1,train
10312,2,train
19174,4,train
5138,4,train
24582,3,train
8383,2,train
607,0,train
9973,3,train
22693,3,train
19975,4,train
3693,3,train
26145,4,train
3013,1,train
3957,1,train
15714,1,train
1228,4,train
24055,0,train
4238,3,train
9046,2,train
8341,2,train
23749,1,train
1848,0,train
22286,1,train
1886,4,train
20426,1,train
14893,2,train
25457,3,train
8726,2,train
7062,1,train
24597,2,train
12841,3,train
28297,3,train
23941,4,train
13691,0,train
12585,3,train
16075,2,train
14603,3,train
19081,4,train
12916,1,train
9582,1,train
7892,3,train
27495,3,train
3823,4,train
19126,0,train
11448,0,train
24365,0,train
9864,1,train
11,1,train
24778,4,train
6895,3,train
25843,2,train
22373,2,train
23604,0,train
18430,2,train
8920,0,train
7692,4,train
12351,4,train
9335,2,train
7688,2,train
24328,4,train
6369,2,train
20998,3,train
10956,2,train
680,2,train
8944,2,train
19292,4,train
27388,3,train
8972,1,train
26675,1,train
26714,4,train
22679,3,train
11318,0,train
25073,0,train
19743,4,train
27555,4,train
19824,2,train
5142,1,train
26034,3,train
29448,3,train
19401,0,train
25169,2,train
19886,0,train
25394,2,train
26509,2,train
10769,2,train
7424,2,train
3129,1,train
22893,0,train
19822,1,train
20453,3,train
14576,1,train
11841,3,train
25746,3,train
11591,1,train
14827,1,train
12888,4,train
5283,2,train
19609,3,train
1847,2,train
16755,0,train
13544,3,train
10541,2,train
23460,1,train
3383,4,train
29678,0,train
12734,0,train
5083,1,train
21873,1,train
29691,2,train
20173,0,train
25970,1,train
248,4,train
27660,0,train
15803,2,train
15910,4,train
28411,3,train
13175,3,train
29639,2,train
21874,1,train
16267,1,train
10903,4,train
28951,0,train
24340,0,train
22136,4,train
11410,1,train
24216,0,train
3791,1,train
17536,0,train
21438,3,train
1736,4,train
2788,1,train
4155,2,train
20270,4,train
4507,4,train
19606,4,train
28276,2,train
13740,4,train
26579,4,train
25795,1,train
27813,0,train
20301,2,train
2068,1,train
16568,3,train
7822,4,train
232,1,train
20395,2,train
16095,2,train
11842,2,train
14202,3,train
13949,2,train
10756,3,train
24471,3,train
18183,0,train
29993,1,train
27491,1,train
23835,3,train
22386,3,train
2529,4,train
22534,1,train
28007,2,train
12690,3,train
29099,1,train
15334,3,train
3045,3,train
3115,4,train
25849,4,train
24956,2,train
16173,2,train
21527,0,train
23067,3,train
10224,3,train
2770,4,train
293,2,train
25171,2,train
19084,3,train
18399,1,train
7387,0,train
4432,3,train
4472,0,train
21949,3,train
20497,4,train
9079,2,train
16180,3,train
19731,0,train
13163,3,train
4611,2,train
17454,4,train
5996,4,train
20522,4,train
1475,1,train
4014,3,train
18986,1,train
20034,4,train
8497,4,train
16354,2,train
9056,0,train
2044,1,train
19781,4,train
14004,2,train
17919,1,train
15217,3,train
5973,3,train
14243,0,train
8949,2,train
73,1,train
17066,3,train
9696,3,train
19248,1,train
15667,1,train
15382,0,train
7994,1,train
16126,2,train
7757,0,train
20455,2,train
7214,3,train
19760,1,train
10302,3,train
809,2,train
29962,1,train
3256,3,train
62,4,train
3858,4,train
8995,2,train
21055,1,train
18468,3,train
8087,1,train
21610,3,train
7336,2,train
20826,0,train
6868,4,train
11682,3,train
7845,2,train
900,2,train
23741,4,train
23257,2,train
29160,3,train
12186,2,train
3891,0,train
16906,1,train
17972,1,train
7224,3,train
20419,2,train
17600,3,train
22328,0,train
24882,2,train
24870,2,train
24934,4,train
19556,3,train
12123,3,train
517,2,train
20388,4,train
6096,2,train
3589,4,train
17078,4,train
20017,1,train
4466,4,train
14478,0,train
22611,1,train
6755,4,train
21943,4,train
16323,2,train
22069,4,train
5500,4,train
11558,2,train
19867,4,train
28746,4,train
6627,1,train
11324,2,train
2673,4,train
28425,4,train
13182,0,train
9398,2,train
12982,2,train
21317,1,train
29166,0,train
21019,3,train
7579,2,train
1428,2,train
953,1,train
18779,3,train
29166,0,train
21362,0,train
11158,1,train
2545,0,train
4387,2,train
27183,1,train
12130,3,train
18883,3,train
9605,1,train
1857,1,train
18560,4,train
22488,0,train
15104,0,train
25144,2,train
14146,2,train
21812,3,train
7387,0,train
17516,1,train
24940,2,train
15023,3,train
755,1,train
22428,1,train
16234,0,train
15609,1,train
16370,1,train
18991,4,train
21435,2,train
13889,2,train
8891,1,train
22735,2,train
25576,2,train
26701,3,train
27749,4,train
29213,3,train
16605,1,train
8080,0,train
24818,1,train
29534,2,train
12954,3,train
18426,2,train
6048,0,train
2392,1,train
10672,2,train
5884,0,train
4518,3,train
3675,3,train
1969,2,train
20580,2,train
27960,2,train
12370,2,train
7532,3,train
8426,2,train
4820,0,train
1331,3,train
26599,2,train
29091,3,train
17643,4,train
8170,3,train
7059,0,train
23337,1,train
27203,2,train
29179,3,train
20057,4,train
16856,1,train
27695,4,train
2159,2,train
10118,3,train
8556,0,train
3874,3,train
29897,4,train
24060,1,train
16907,2,train
2438,0,train
21478,2,train
11962,1,train
28771,3,train
4502,0,train
2594,4,train
8635,4,train
27547,2,train
21640,2,train
19176,4,train
24547,0,train
1557,0,train
18282,3,train
24772,3,train
213,1,train
1565,1,train
10327,4,train
18653,2,train
28520,4,train
5033,1,train
1548,0,train
11423,3,train
24734,3,train
25660,0,train
2963,2,train
24463,3,train
13704,0,train
7145,1,train
4527,0,train
13781,4,train
22467,2,train
23052,0,train
12862,2,train
22239,1,train
17264,1,train
21829,4,train
11190,2,train
11056,0,train
7733,2,train
9198,3,train
12841,3,train
18983,2,train
18803,1,train
23712,0,train
14947,3,train
153,1,train
14034,2,train
9435,1,train
5740,0,train
18104,3,train
4143,4,train
20916,2,train
26998,0,train
23050,4,train
8287,1,train
26884,1,train
10409,1,train
190,3,train
28582,4,train
5244,3,train
27261,0,train
25780,0,train
17710,4,train
19462,4,train
26505,4,train
6521,4,train
8939,0,train
5438,2,train
20897,0,train
26855,1,train
15851,3,train
14282,3,train
29342,4,train
16008,3,train
13786,2,train
26871,3,train
13335,0,train
25799,4,train
21131,0,train
7414,2,train
26457,1,train
1577,2,train
10890,0,train
9861,0,train
12979,3,train
957,2,train
5855,4,train
13752,0,train
10434,2,train
26592,1,train
5795,4,train
8207,1,train
3174,0,train
29949,2,train
25177,4,train
12917,4,train
22427,3,train
13394,1,train
26600,3,train
19720,0,train
24331,2,train
7728,2,train
21963,4,train
25936,1,train
3076,3,train
19745,4,train
11129,3,train
20593,2,train
7761,1,train
5865,4,train
21279,0,train
4759,2,train
4023,1,train
27614,0,train
27119,0,train
11235,0,train
22684,3,train
25533,3,train
20763,3,train
28233,4,train
5912,0,train
4254,2,train
23699,4,train
18761,4,train
6602,3,train
29772,4,train
3120,0,train
28522,3,train
564,0,train
22197,4,train
6768,3,train
21828,0,train
25986,1,train
19329,4,train
20806,1,train
4847,1,train
8707,4,train
3706,1,train
1951,4,train
24294,4,train
22894,4,train
14746,3,train
27497,3,train
13498,2,train
29866,4,train
18845,2,train
16381,1,train
13265,2,train
26392,0,train
18583,4,train
29533,3,train
24904,2,train
27909,2,train
17152,1,train
15204,3,train
4045,1,train
4902,4,train
3605,1,train
14535,3,train
29397,1,train
13262,3,train
234,3,train
10595,0,train
14528,0,train
8615,3,train
20982,1,train
18464,2,train
3126,2,train
26530,0,train
25354,0,train
6655,0,train
6728,1,train
12348,0,train
817,3,train
9786,2,train
25836,4,train
27968,2,train
20011,3,train
5375,2,train
1999,3,train
253,3,train
13512,2,train
18335,2,train
3815,0,train
23830,0,train
14473,2,train
7820,3,train
28598,1,train
19091,0,train
4124,2,train
10768,3,train
3287,0,train
28522,3,train
28034,3,train
26258,2,train
13588,2,train
10353,4,train
3012,2,train
13507,1,train
28705,1,train
8013,3,train
9082,4,train
19169,1,train
5559,3,train
18529,0,train
11029,2,train
21680,2,train
4798,3,train
25007,4,train
17544,1,train
17147,0,train
7625,3,train
11965,2,train
12829,0,train
28899,3,train
731,2,train
24858,4,train
15389,0,train
16695,0,train
7164,0,train
14756,0,train
16820,3,train
4804,2,train
16488,1,train
7799,1,train
20337,2,train
29405,0,train
29842,0,train
1139,1,train
6634,2,train
572,4,train
14256,0,train
4996,2,train
13274,2,train
11849,1,train
6407,0,train
7615,0,train
9554,3,train
2799,4,train
9116,1,train
14119,0,train
18231,3,train
2458,1,train
9632,0,train
9958,2,train
4036,0,train
16041,3,train
10687,3,train
10119,4,train
11718,1,train
9734,1,train
25978,2,train
22944,1,train
25287,4,train
11546,0,train
5190,2,train
8359,2,train
10782,2,train
20182,3,train
7408,0,train
22095,4,train
10390,4,train
22370,1,train
25915,0,train
4220,1,train
25827,3,train
6668,0,train
29174,3,train
14228,4,train
10471,3,train
22966,3,train
9478,1,train
15647,0,train
3259,4,train
15266,0,train
24815,1,train
20660,2,train
14780,0,train
15303,1,train
7801,2,train
2045,0,train
13045,3,train
10528,2,train
14567,2,train
20128,2,train
21413,0,train
27529,3,train
1899,4,train
17377,3,train
6950,4,train
3861,2,train
4686,2,train
235,1,train
11746,2,train
11209,0,train
5584,0,train
10493,3,train
20865,3,train
13377,0,train
22157,4,train
17136,0,train
22864,4,train
628,0,train
6532,4,train
22442,1,train
1724,1,train
5432,0,train
5894,1,train
4024,0,train
21740,3,train
19037,1,train
13974,0,train
1185,1,train
27002,2,train
20016,1,train
11723,0,train
9295,3,train
8569,2,train
28949,4,train
7108,0,train
4543,2,train
19539,1,train
29987,3,train
3112,1,train
8679,1,train
5739,2,train
23861,2,train
273,4,train
13393,1,train
10634,4,train
24231,4,train
18685,1,train
27089,4,train
28116,1,train
14169,4,train
29822,3,train
17538,1,train
17945,3,train
14797,1,train
14284,3,train
25594,3,train
20115,4,train
5986,4,train
27669,0,train
2435,0,train
29327,1,train
2301,4,train
16866,3,train
21629,1,train
8181,0,train
27850,0,train
8333,4,train
26925,2,train
10143,1,train
23386,2,train
5498,2,train
2998,4,train
29527,2,train
5656,0,train
289,3,train
25937,0,train
7630,4,train
29698,4,train
24857,3,train
12576,0,train
23916,3,train
28656,4,train
29281,3,train
8872,0,train
1980,2,train
8218,2,train
5294,2,train
11110,4,train
2519,4,train
18108,4,train
7442,3,train
21492,1,train
2705,2,train
11636,1,train
14321,1,train
13027,1,train
18936,0,train
8212,1,train
26267,3,train
1351,1,train
17370,1,train
10735,4,train
6200,3,train
17447,4,train
9534,3,train
15736,4,train
11113,3,train
244,3,train
24412,2,train
21113,1,train
27033,2,train
15944,4,train
9952,4,train
10096,3,train
15933,3,train
24514,3,train
22604,1,train
14190,4,train
16667,3,train
9221,3,train
12686,1,train
23962,1,train
2031,2,train
6713,0,train
8353,1,train
9645,2,train
7825,4,train
11571,1,train
7619,0,train
8082,1,train
24061,4,train
5299,0,train
18107,2,train
13904,4,train
8444,2,train
630,3,train
12261,4,train
27286,1,train
28459,2,train
22529,4,train
23203,3,train
27933,1,train
8179,1,train
28868,2,train
21490,2,train
25942,4,train
3167,2,train
12283,4,train
11065,1,train
21745,1,train
9100,4,train
1995,0,train
2952,2,train
20772,4,train
4029,4,train
7813,0,train
7757,0,train
20585,4,train
24668,1,train
2316,1,train
17990,2,train
20788,2,train
27019,0,train
27358,0,train
15306,3,train
22664,1,train
2732,3,train
29476,4,train
8657,2,train
25113,0,train
22410,0,train
2753,1,train
2975,1,train
26705,0,train
22503,2,train
19966,2,train
13649,0,train
21529,0,train
24022,2,train
29044,3,train
29830,2,train
8251,0,train
15951,2,train
24245,3,train
4017,4,train
1601,1,train
29518,1,train
9486,2,train
1142,2,train
10646,2,train
22386,3,train
8751,2,train
16005,4,train
12680,3,train
19974,0,train
27313,0,train
21516,3,train
16218,4,train
5752,4,train
18294,1,train
10904,1,train
24042,2,train
3298,4,train
29121,1,train
20167,1,train
4078,3,train
9560,1,train
20222,4,train
7806,0,train
25075,2,train
3913,2,train
28588,0,train
22287,3,train
5753,0,train
28042,2,train
21091,2,train
10894,2,train
16941,2,train
11529,0,train
20205,1,train
6917,0,train
3350,4,train
29510,2,train
12915,1,train
12420,3,train
15918,1,train
11261,3,train
22911,1,train
7632,1,train
1888,2,train
3011,0,train
28855,1,train
26592,1,train
7175,3,train
25742,0,train
5333,3,train
21082,2,train
10480,3,train
7588,3,train
26606,0,train
18322,1,train
6278,1,train
27447,3,train
5931,4,train
4751,3,train
13812,1,train
14261,0,train
17723,1,train
28811,4,train
4763,2,train
19422,2,train
2931,0,train
18997,1,train
24722,0,train
24259,4,train
1213,4,train
19906,1,train
17037,2,train
8309,2,train
7240,0,train
12432,0,train
9759,1,train
28215,1,train
4903,0,train
1484,4,train
21617,2,train
15472,4,train
3351,1,train
16634,1,train
25851,0,train
11493,0,train
9680,2,train
8059,3,train
21057,1,train
20531,2,train
10284,1,train
9212,3,train
55,1,train
14654,2,train
26372,4,train
19605,3,train
28135,4,train
4632,0,train
14332,4,train
26506,2,train
22657,0,train
18868,2,train
12195,1,train
14225,2,train
19433,3,train
25675,4,train
9444,1,train
13938,3,train
17508,3,train
13471,3,train
24792,1,train
20633,0,train
20670,4,train
20628,4,train
23658,1,train
9396,1,train
13954,0,train
23998,4,train
15558,2,train
13816,4,train
15645,3,train
18299,0,train
20021,1,train
5864,0,train
5982,3,train
6135,4,train
23073,0,train
14872,0,train
18795,0,train
9752,2,train
12698,4,train
11088,4,train
7484,2,train
29356,2,train
27495,3,train
28291,3,train
5745,1,train
18115,0,train
7227,0,train
26230,4,train
29580,4,train
10493,3,train
6063,1,train
3051,4,train
7087,0,train
10192,1,train
1822,1,train
23616,3,train
5693,3,train
14942,3,train
21956,0,train
27222,0,train
12444,3,train
4793,0,train
25015,3,train
6481,4,train
24754,2,train
21704,3,train
7536,4,train
14808,2,train
21453,2,train
23861,2,train
3551,1,train
23682,1,train
13899,0,train
28868,2,train
25721,1,train
6473,4,train
20552,4,train
23868,4,train
20970,4,train
28351,2,train
4756,3,train
80,1,train
19522,3,train
6995,2,train
5953,2,train
1937,1,train
28769,0,train
6628,4,train
18838,0,train
14935,1,train
15094,0,train
9204,1,train
16905,3,train
21874,1,train
23811,1,train
5140,4,train
2622,1,train
26137,3,train
6388,4,train
26715,1,train
19382,1,train
21139,0,train
21674,4,train
28726,1,train
20063,3,train
11152,1,train
28420,3,train
24121,3,train
29479,0,train
21844,0,train
24986,3,train
2100,4,train
10815,3,train
6947,3,train
5633,0,train
13595,2,train
8053,4,train
19328,0,train
19770,4,train
29779,0,train
20005,3,train
8336,0,train
14873,2,train
580,1,train
9836,0,train
3426,1,train
29292,0,train
14468,3,train
3681,3,train
789,4,train
2520,1,train
1460,2,train
11020,3,train
29688,0,train
8116,2,train
848,0,train
5758,0,train
7632,1,train
19064,4,train
25878,3,train
16788,4,train
6462,3,train
3981,3,train
13076,3,train
20702,3,train
7582,3,train
8706,3,train
19374,1,train
10010,0,train
17085,2,train
4472,0,train
6100,2,train
22098,0,train
28868,2,train
18288,2,train
11218,0,train
18847,4,train
19584,2,train
7182,3,train
3898,0,train
15986,3,train
15944,4,train
745,1,train
6412,2,train
3608,0,train
12285,2,train
9542,3,train
14749,3,train
2778,1,train
5980,0,train
5991,2,train
27499,2,train
10569,0,train
10092,0,train
14584,3,train
23691,0,train
1847,2,train
20489,4,train
27366,2,train
4885,2,train
2930,4,train
1599,2,train
22186,3,train
10873,2,train
4394,2,train
4344,3,train
7133,1,train
26276,3,train
28808,0,train
