index,label,set
17293,0,train
18605,3,train
27092,2,train
18907,3,train
23770,2,train
18951,3,train
15560,4,train
23391,3,train
19082,3,train
13873,1,train
1720,2,train
15883,2,train
11297,0,train
3070,1,train
7751,1,train
22145,3,train
21651,3,train
24447,4,train
24441,3,train
29045,3,train
4320,1,train
17548,3,train
15844,4,train
7247,0,train
26919,1,train
21023,0,train
21852,0,train
8429,4,train
2597,3,train
18014,3,train
26132,1,train
14061,3,train
1667,3,train
5709,0,train
23640,4,train
22475,4,train
21037,0,train
25295,4,train
13064,3,train
22329,3,train
21469,3,train
9284,1,train
5183,3,train
2162,2,train
25243,2,train
13686,1,train
13330,1,train
6606,3,train
14032,1,train
14203,0,train
23356,0,train
1911,4,train
25181,3,train
12314,1,train
2129,2,train
20683,2,train
20470,3,train
13519,2,train
12644,3,train
515,0,train
21269,3,train
14736,3,train
5097,3,train
18198,0,train
6967,4,train
15160,4,train
24886,4,train
27459,0,train
19894,1,train
24321,1,train
10314,3,train
27615,0,train
24566,1,train
28649,2,train
13949,2,train
16060,1,train
15350,4,train
27667,2,train
7212,0,train
524,2,train
26307,0,train
20327,4,train
6851,4,train
14736,3,train
14418,3,train
24185,1,train
22213,2,train
10097,1,train
18509,1,train
19574,4,train
29227,0,train
27778,1,train
18308,0,train
12454,2,train
11161,2,train
27583,0,train
21952,4,train
9783,1,train
29519,3,train
25576,2,train
18167,4,train
4579,0,train
902,2,train
9482,1,train
14212,0,train
28511,0,train
23485,2,train
24879,3,train
3963,0,train
13578,4,train
19199,1,train
21681,0,train
27648,4,train
19684,0,train
23836,0,train
26357,2,train
12485,0,train
17397,2,train
1618,3,train
11442,4,train
10620,1,train
26855,1,train
452,4,train
26233,2,train
8938,0,train
3958,4,train
8695,3,train
10172,2,train
17923,2,train
4894,3,train
29708,0,train
19069,4,train
10609,1,train
6140,0,train
21950,1,train
16736,4,train
6992,2,train
16356,4,train
6468,1,train
5119,0,train
19213,2,train
2524,0,train
12150,3,train
14472,0,train
12157,3,train
21324,3,train
29521,3,train
22228,0,train
7097,4,train
25192,0,train
17000,3,train
7286,0,train
25586,0,train
17119,4,train
21141,3,train
14461,4,train
7362,0,train
21206,1,train
1323,0,train
11535,3,train
23364,4,train
1931,1,train
11150,4,train
27362,3,train
2456,3,train
5522,1,train
17287,3,train
28283,1,train
11036,2,train
27419,4,train
16590,4,train
2512,0,train
25999,0,train
6909,4,train
21179,0,train
12097,2,train
25466,3,train
6374,1,train
8561,1,train
23561,4,train
28038,1,train
8450,3,train
943,4,train
28664,3,train
17955,2,train
6582,3,train
28115,3,train
22578,0,train
24333,2,train
12695,4,train
11226,4,train
15163,3,train
4906,3,train
13220,1,train
28268,2,train
7182,3,train
920,2,train
1009,1,train
2908,3,train
18277,2,train
29902,2,train
8397,0,train
1920,2,train
22727,1,train
24350,4,train
24063,4,train
8399,4,train
7755,0,train
5191,2,train
20936,0,train
21847,0,train
27292,0,train
14658,0,train
29762,4,train
12795,1,train
16926,2,train
26451,1,train
2845,3,train
24412,2,train
10067,4,train
14947,3,train
23177,1,train
29211,3,train
20707,4,train
17871,4,train
17131,2,train
7500,0,train
23519,0,train
17030,2,train
19152,0,train
23883,0,train
34,0,train
21919,2,train
384,4,train
9377,1,train
20760,0,train
26374,4,train
2431,0,train
2100,4,train
21738,4,train
164,3,train
5345,0,train
3608,0,train
9428,4,train
16693,4,train
2839,0,train
20588,2,train
8251,0,train
12539,3,train
23109,0,train
29892,1,train
6082,2,train
20940,0,train
28354,1,train
287,4,train
15027,2,train
534,4,train
6671,1,train
14128,1,train
