index,label,set
28180,2,train
8535,3,train
12136,4,train
10680,1,train
18545,3,train
23842,2,train
17946,0,train
29664,1,train
27994,0,train
12589,1,train
24989,2,train
11477,0,train
6640,1,train
4293,2,train
510,2,train
23106,0,train
13285,3,train
10069,4,train
28126,2,train
22638,0,train
24397,0,train
6803,2,train
3351,1,train
28978,4,train
15645,3,train
11856,2,train
21909,1,train
20935,4,train
26072,2,train
10091,3,train
15866,4,train
889,3,train
10363,0,train
3325,4,train
25071,2,train
29790,4,train
24320,1,train
28774,4,train
21556,4,train
12904,2,train
25782,4,train
25569,3,train
15917,4,train
4865,3,train
1271,4,train
4410,4,train
15540,0,train
5979,0,train
14062,2,train
10853,3,train
9834,4,train
20097,1,train
2197,4,train
5742,3,train
17620,2,train
9650,3,train
11714,1,train
20895,1,train
23374,3,train
11303,0,train
26540,3,train
9294,4,train
26812,0,train
6811,3,train
2201,4,train
10905,0,train
4428,2,train
11734,3,train
1651,4,train
18934,0,train
15452,0,train
17152,1,train
12224,3,train
21212,3,train
6243,4,train
4617,1,train
11762,3,train
22566,0,train
17687,2,train
8745,3,train
15582,3,train
13650,3,train
20471,0,train
3959,0,train
24380,3,train
5366,3,train
9035,0,train
10476,2,train
1345,4,train
28545,3,train
18135,0,train
3045,3,train
17164,1,train
25885,4,train
1599,2,train
13202,1,train
23114,0,train
15782,1,train
28779,0,train
8032,0,train
23769,4,train
22595,0,train
25207,2,train
21957,2,train
22278,2,train
23096,4,train
25621,1,train
20705,1,train
28159,0,train
16133,1,train
10880,3,train
12483,4,train
12629,3,train
13120,0,train
27535,0,train
11842,2,train
28778,0,train
17299,1,train
23898,4,train
18565,1,train
7192,0,train
3905,4,train
3657,3,train
3602,0,train
1767,2,train
6188,0,train
9329,0,train
28580,3,train
9102,0,train
4597,4,train
25352,4,train
15247,1,train
12621,1,train
6078,1,train
23907,0,train
25396,1,train
20730,2,train
10159,4,train
1190,4,train
2158,1,train
27138,0,train
20476,4,train
22414,4,train
11525,3,train
8060,0,train
24882,2,train
684,4,train
12207,3,train
3034,2,train
4998,2,train
12687,0,train
2185,4,train
7103,4,train
28587,3,train
23773,3,train
10701,4,train
8556,0,train
27858,1,train
16029,4,train
17141,3,train
17981,4,train
28943,4,train
13231,3,train
14363,1,train
3575,3,train
29457,2,train
22561,2,train
1091,2,train
6410,4,train
26922,0,train
8396,2,train
5479,1,train
5178,0,train
20721,2,train
13009,3,train
28684,2,train
6299,0,train
18027,4,train
4320,1,train
13536,4,train
29634,3,train
14509,0,train
26046,4,train
23796,2,train
11013,3,train
18748,0,train
24078,0,train
16710,0,train
25757,4,train
17864,3,train
29362,2,train
25076,0,train
25892,2,train
20444,1,train
10128,0,train
27706,0,train
2703,4,train
16405,1,train
29016,2,train
8075,0,train
18497,1,train
24210,2,train
6930,2,train
23227,3,train
18937,2,train
26680,1,train
9274,0,train
25388,4,train
26589,0,train
1278,4,train
14503,0,train
26243,2,train
25816,1,train
29510,2,train
3335,0,train
11096,3,train
2315,1,train
23891,1,train
4122,0,train
19745,4,train
3791,1,train
10204,4,train
16704,3,train
13928,2,train
29534,2,train
12607,4,train
6291,4,train
3382,0,train
8380,4,train
23498,4,train
2572,3,train
5299,0,train
