index,label,set
27888,2,train
12982,2,train
26501,2,train
15646,3,train
405,0,train
235,1,train
8517,1,train
11526,1,train
19117,1,train
688,1,train
13211,0,train
1708,2,train
20253,1,train
12223,3,train
17381,4,train
9615,0,train
19361,3,train
23006,2,train
12868,0,train
17284,4,train
21550,3,train
8647,1,train
1284,4,train
1960,3,train
2166,2,train
7040,1,train
25802,1,train
27191,4,train
20935,4,train
10839,3,train
6096,2,train
6157,4,train
2484,1,train
26659,4,train
355,1,train
20210,1,train
27973,2,train
21245,2,train
7223,2,train
25207,2,train
18060,2,train
9974,1,train
14416,3,train
21073,1,train
11380,3,train
22477,3,train
8879,3,train
28289,2,train
10432,3,train
22405,0,train
9688,3,train
29170,2,train
9199,3,train
21460,0,train
21648,2,train
4843,4,train
5043,3,train
28479,3,train
9528,3,train
13039,0,train
23569,4,train
24809,1,train
27558,1,train
27859,2,train
28470,1,train
19110,0,train
21320,2,train
29276,1,train
29792,1,train
19591,1,train
27554,3,train
15058,0,train
27770,2,train
14575,4,train
4301,4,train
16897,4,train
3225,3,train
6417,4,train
29589,0,train
13063,0,train
8472,3,train
10980,3,train
28040,1,train
4138,0,train
21101,3,train
17617,4,train
20811,3,train
23905,0,train
22336,0,train
19883,0,train
21651,3,train
552,1,train
10267,0,train
19577,1,train
14875,0,train
5936,4,train
13718,1,train
28867,1,train
17390,4,train
27036,4,train
15084,1,train
9922,2,train
27069,1,train
29221,3,train
6037,4,train
10558,1,train
27387,4,train
28996,2,train
6633,3,train
9678,4,train
26,3,train
23639,4,train
2187,1,train
29471,2,train
24406,3,train
18469,1,train
13514,2,train
12025,1,train
27800,0,train
4158,1,train
28507,4,train
16567,3,train
2347,0,train
16131,3,train
17083,0,train
27995,2,train
10107,4,train
6278,1,train
11184,1,train
15682,4,train
23291,2,train
24321,1,train
17063,1,train
18954,4,train
23164,3,train
21642,1,train
22920,0,train
14104,3,train
20006,1,train
29531,3,train
28075,2,train
14276,2,train
664,3,train
10102,3,train
8598,2,train
24311,4,train
10876,4,train
29119,2,train
16407,3,train
21451,3,train
23019,0,train
21331,4,train
5504,2,train
7563,1,train
12002,4,train
8198,1,train
6504,1,train
27717,1,train
17232,1,train
11752,0,train
14040,4,train
17817,1,train
13954,0,train
5306,4,train
6877,2,train
9210,3,train
20751,1,train
11447,0,train
24561,0,train
10047,1,train
25234,1,train
5802,2,train
4740,1,train
25997,3,train
28958,4,train
20633,0,train
17957,0,train
28183,4,train
15943,0,train
28802,4,train
5115,1,train
4988,3,train
11031,2,train
7560,0,train
13361,0,train
18207,3,train
27572,3,train
26689,1,train
9969,3,train
24842,4,train
11846,1,train
23638,2,train
26198,2,train
27496,0,train
23727,2,train
22340,4,train
11236,0,train
21124,0,train
15483,4,train
25618,2,train
2018,1,train
8921,0,train
11754,4,train
12278,0,train
8061,2,train
19438,1,train
5669,3,train
8880,4,train
8724,0,train
25203,3,train
3227,0,train
20017,1,train
12963,0,train
3712,3,train
24125,0,train
16679,1,train
15682,4,train
29106,2,train
23613,4,train
28382,0,train
23846,1,train
20595,3,train
7589,0,train
25469,3,train
16880,0,train
27006,3,train
28542,1,train
28755,1,train
29211,3,train
28778,0,train
