index,label,set
25690,0,train
9960,3,train
19068,2,train
26481,4,train
12908,3,train
24172,0,train
9546,4,train
24183,3,train
17399,4,train
22968,1,train
14041,2,train
19390,0,train
2025,2,train
5769,2,train
18484,3,train
26577,2,train
23368,0,train
2445,1,train
26710,1,train
15222,1,train
16010,1,train
28518,3,train
15357,3,train
17485,4,train
22291,1,train
11237,1,train
12982,2,train
12563,4,train
2325,1,train
25141,1,train
5507,3,train
2858,4,train
5560,2,train
10330,1,train
27032,2,train
16199,4,train
5529,3,train
21647,2,train
3580,1,train
18382,3,train
11320,0,train
1525,2,train
15886,3,train
29165,3,train
24689,3,train
28290,0,train
22874,3,train
28068,4,train
6233,0,train
28450,0,train
27631,4,train
29130,3,train
7792,0,train
27473,3,train
15735,4,train
25447,4,train
13563,1,train
5424,2,train
6934,3,train
7756,4,train
6452,3,train
4199,1,train
11636,1,train
8383,2,train
13249,1,train
16675,4,train
23236,3,train
27992,0,train
2125,4,train
13308,3,train
14321,1,train
19479,3,train
8217,4,train
2885,3,train
17615,4,train
16142,0,train
9503,1,train
10174,1,train
414,2,train
29884,1,train
26515,3,train
24611,3,train
4762,4,train
22703,2,train
22504,0,train
19206,0,train
16513,1,train
29444,0,train
12456,1,train
67,1,train
26311,3,train
868,1,train
12326,3,train
19839,4,train
9700,2,train
24683,0,train
10796,2,train
5328,1,train
18016,3,train
27238,2,train
28863,3,train
25912,1,train
7949,2,train
17651,3,train
23023,3,train
10704,3,train
17363,0,train
4964,2,train
18247,3,train
4882,2,train
2189,2,train
12082,3,train
20203,0,train
3373,4,train
11220,1,train
11803,4,train
14203,0,train
13138,0,train
904,1,train
14629,1,train
23483,4,train
5444,3,train
12005,2,train
22917,1,train
4566,1,train
1627,3,train
10659,2,train
13636,4,train
5203,4,train
26318,3,train
17923,2,train
16604,4,train
3230,1,train
7281,4,train
21802,4,train
1928,1,train
15961,3,train
28827,3,train
14219,1,train
22798,0,train
11025,2,train
28448,4,train
8379,4,train
17338,0,train
24838,3,train
11560,3,train
20664,0,train
11394,1,train
2116,2,train
23901,1,train
23810,4,train
16631,2,train
25931,3,train
14187,1,train
8758,2,train
25802,1,train
22999,2,train
23782,0,train
25859,4,train
25405,3,train
10939,4,train
1755,1,train
14480,0,train
14232,1,train
29581,3,train
21092,0,train
11429,0,train
22261,3,train
11468,1,train
17288,4,train
10686,2,train
5398,4,train
2158,1,train
17251,2,train
1995,0,train
11758,3,train
15667,1,train
14735,4,train
341,2,train
25376,4,train
1056,4,train
11725,2,train
25118,0,train
11644,4,train
15812,1,train
3358,3,train
13132,2,train
7802,4,train
17579,4,train
13190,0,train
18416,0,train
7796,1,train
3430,0,train
27332,4,train
11043,0,train
29401,4,train
23008,4,train
19479,3,train
21209,4,train
25886,1,train
15553,2,train
27582,2,train
16515,3,train
9594,2,train
21225,0,train
10037,3,train
14331,0,train
