index,label,set
25190,1,train
13115,4,train
6121,2,train
13214,3,train
23572,0,train
28960,1,train
20850,2,train
3352,1,train
5955,1,train
15502,4,train
22777,4,train
12665,0,train
26968,1,train
22949,3,train
16347,3,train
1593,0,train
22702,2,train
28805,4,train
20212,3,train
7614,0,train
8986,4,train
4691,4,train
11714,1,train
29666,4,train
2538,1,train
7584,3,train
9153,2,train
20896,1,train
29978,4,train
4895,3,train
4955,2,train
17748,2,train
7221,0,train
21622,4,train
1958,1,train
17521,3,train
18856,0,train
28712,2,train
4639,1,train
27971,2,train
11305,2,train
2146,1,train
12644,3,train
5099,4,train
22460,1,train
29736,2,train
10367,3,train
7737,3,train
2501,2,train
8517,1,train
21010,4,train
28177,4,train
23802,0,train
25685,3,train
5516,4,train
1505,1,train
29976,4,train
18081,2,train
6136,3,train
21373,3,train
25039,1,train
15914,2,train
15625,3,train
16086,1,train
2155,1,train
15677,3,train
25079,2,train
19982,0,train
11210,3,train
19586,3,train
9297,3,train
2844,1,train
19427,0,train
15981,3,train
29311,2,train
7483,1,train
15108,0,train
532,1,train
24193,2,train
9699,0,train
6200,3,train
29751,0,train
21517,4,train
21682,4,train
18891,0,train
17221,2,train
14611,2,train
26093,3,train
3698,2,train
13296,2,train
19284,2,train
18212,2,train
28753,2,train
13362,2,train
13538,0,train
26199,4,train
16419,2,train
29683,4,train
23861,2,train
4384,4,train
5434,1,train
16026,2,train
22246,2,train
23340,1,train
21780,2,train
25516,3,train
333,3,train
2122,0,train
17769,1,train
28781,2,train
19351,2,train
1092,2,train
26942,4,train
23858,4,train
28483,2,train
14587,4,train
19643,1,train
26405,0,train
894,2,train
17415,4,train
16510,2,train
14308,4,train
9231,2,train
13569,4,train
6292,0,train
4915,1,train
19701,2,train
18398,2,train
24361,0,train
12977,4,train
20284,1,train
11483,0,train
1316,3,train
16779,3,train
28160,4,train
4355,2,train
15586,2,train
25879,4,train
21689,4,train
5695,1,train
23077,2,train
26557,2,train
1481,4,train
9086,4,train
13053,4,train
24781,2,train
7289,3,train
25746,3,train
9159,3,train
17503,3,train
2256,2,train
9290,2,train
23565,1,train
3317,2,train
8970,0,train
3666,3,train
1164,0,train
10296,4,train
8551,4,train
16954,1,train
21843,1,train
15767,4,train
