index,label,set
15934,1,train
3730,2,train
17184,3,train
29987,3,train
11516,2,train
17204,1,train
16127,1,train
23318,4,train
19881,0,train
3011,0,train
2176,0,train
5887,2,train
14840,4,train
16629,0,train
25968,0,train
17870,3,train
25327,4,train
29360,2,train
18703,3,train
29041,2,train
22452,1,train
12993,0,train
22706,2,train
15239,2,train
2751,2,train
5416,3,train
6615,3,train
11684,1,train
10232,2,train
15096,1,train
16954,1,train
6407,0,train
11106,0,train
7000,3,train
22037,1,train
9645,2,train
19091,0,train
12883,0,train
20788,2,train
15295,1,train
689,3,train
26146,1,train
20229,4,train
11469,2,train
10909,2,train
28164,0,train
13883,1,train
17600,3,train
17305,1,train
15067,0,train
17783,4,train
11258,3,train
29726,0,train
14286,3,train
19795,2,train
2440,4,train
21271,1,train
13436,1,train
27915,2,train
21046,2,train
28501,3,train
11593,1,train
12786,1,train
25836,4,train
785,2,train
20742,4,train
11621,4,train
26089,2,train
7078,4,train
10031,4,train
2004,3,train
12513,1,train
11524,2,train
6738,0,train
11428,2,train
6576,1,train
21859,2,train
2545,0,train
29509,2,train
19010,3,train
5053,3,train
1708,2,train
10006,0,train
3881,0,train
8745,3,train
17481,4,train
25681,1,train
19994,2,train
22377,2,train
16442,1,train
1940,4,train
29383,1,train
9801,3,train
16108,1,train
7614,0,train
29359,4,train
12708,0,train
10026,1,train
8003,3,train
13110,0,train
28820,3,train
17177,1,train
8085,1,train
4771,2,train
13236,0,train
22220,4,train
2188,1,train
5915,2,train
14942,3,train
8603,2,train
23048,3,train
14308,4,train
12414,3,train
8454,1,train
11306,1,train
25881,4,train
17338,0,train
6943,2,train
16164,2,train
24969,0,train
23003,4,train
21025,2,train
1500,1,train
5778,1,train
10227,2,train
2129,2,train
11361,1,train
14719,0,train
27043,2,train
8654,3,train
23842,2,train
7055,2,train
14365,0,train
7629,3,train
7323,0,train
19297,3,train
20860,4,train
10186,3,train
19675,0,train
18760,4,train
25328,2,train
16580,2,train
21434,3,train
3398,2,train
24790,4,train
21859,2,train
21270,2,train
27536,1,train
10946,1,train
20770,3,train
