index,label,set
15949,2,train
28469,3,train
775,1,train
13440,2,train
4133,2,train
24567,2,train
12142,1,train
28377,3,train
7908,2,train
27850,0,train
11607,4,train
29680,1,train
10928,2,train
16058,1,train
5331,0,train
25145,4,train
8583,2,train
10737,2,train
23197,1,train
832,4,train
13131,2,train
17608,3,train
12095,0,train
19287,0,train
11922,2,train
24653,1,train
448,2,train
6069,2,train
29790,4,train
17260,3,train
7765,3,train
4976,4,train
9911,1,train
21194,3,train
29393,4,train
14195,2,train
9919,4,train
758,1,train
6641,1,train
9545,3,train
26526,1,train
19460,4,train
3799,0,train
7015,0,train
7474,2,train
14830,2,train
11692,1,train
19672,4,train
7202,3,train
824,2,train
14037,1,train
2050,3,train
2647,1,train
29333,2,train
1230,1,train
26960,2,train
29540,4,train
20751,1,train
11526,1,train
9745,1,train
13876,2,train
17175,4,train
15822,3,train
25678,1,train
22124,1,train
10366,0,train
23205,3,train
12231,0,train
20263,1,train
17177,1,train
20204,4,train
25344,3,train
13804,1,train
17717,3,train
27060,2,train
9244,0,train
10748,4,train
24214,2,train
174,3,train
12076,0,train
16657,0,train
14931,3,train
3344,2,train
16597,3,train
29984,4,train
14329,4,train
8130,3,train
12246,2,train
8230,0,train
17940,1,train
13399,2,train
14617,4,train
22199,0,train
27139,1,train
3680,0,train
24642,2,train
4480,1,train
9479,3,train
5969,4,train
3495,3,train
17281,4,train
11892,1,train
27550,3,train
29315,2,train
11223,3,train
16614,0,train
2324,1,train
18303,1,train
3458,0,train
7610,1,train
4340,1,train
29028,2,train
15201,4,train
24655,0,train
4193,1,train
1745,1,train
5222,1,train
13159,0,train
9176,3,train
6463,2,train
17208,3,train
20119,1,train
25929,1,train
22942,3,train
28816,2,train
7383,1,train
29128,0,train
10670,2,train
28864,4,train
23221,2,train
4600,3,train
4660,4,train
5469,1,train
21772,0,train
23318,4,train
13150,4,train
3152,2,train
29956,3,train
12634,0,train
12607,4,train
9967,0,train
21414,3,train
23856,4,train
17370,1,train
22541,0,train
19931,0,train
23524,4,train
7422,1,train
17295,3,train
4315,4,train
10563,2,train
27689,3,train
27309,1,train
19410,3,train
11378,1,train
5487,1,train
13795,2,train
4171,2,train
24512,1,train
10749,1,train
16026,2,train
20732,3,train
1157,1,train
17708,4,train
18134,0,train
12216,0,train
11545,4,train
19803,2,train
17501,2,train
20796,2,train
1755,1,train
27792,3,train
9363,2,train
8927,4,train
6519,0,train
1210,0,train
18619,4,train
11691,0,train
20464,2,train
26818,3,train
2390,4,train
10485,1,train
28421,2,train
2070,1,train
16669,4,train
29557,2,train
10928,2,train
9131,3,train
5958,4,train
27875,0,train
11803,4,train
14479,0,train
3596,3,train
6420,1,train
3761,0,train
7698,0,train
2658,3,train
22279,4,train
245,4,train
2643,0,train
18177,2,train
15984,2,train
8681,4,train
4369,0,train
3948,1,train
1239,0,train
13954,0,train
24798,0,train
10856,0,train
6351,0,train
21755,3,train
27269,1,train
10373,1,train
27112,3,train
7846,4,train
17396,1,train
28352,4,train
10594,1,train
2258,2,train
15614,3,train
20397,0,train
21261,1,train
13003,1,train
13427,0,train
7066,4,train
25385,2,train
3388,0,train
225,0,train
11092,1,train
812,4,train
17042,4,train
2039,1,train
20391,1,train
2777,2,train
25774,4,train
15327,1,train
27355,3,train
14184,4,train
134,2,train
9113,3,train
12121,0,train
23206,3,train
9389,3,train
19935,4,train
17290,4,train
25484,2,train
1125,3,train
28929,2,train
12141,1,train
3253,0,train
4226,2,train
23549,3,train
24137,3,train
21616,1,train
9909,1,train
28049,1,train
13983,3,train
15419,2,train
5989,1,train
10328,0,train
11749,3,train
1022,3,train
23123,0,train
24490,3,train
14596,1,train
12218,2,train
7455,2,train
5410,4,train
15001,4,train
28480,0,train
24291,1,train
29564,1,train
17515,4,train
13888,4,train
16330,2,train
21997,2,train
16930,4,train
5157,0,train
16934,3,train
29341,2,train
15638,4,train
22218,1,train
21144,1,train
5066,0,train
20100,1,train
13127,4,train
14658,0,train
27354,0,train
9260,0,train
14867,1,train
1714,1,train
23882,1,train
921,1,train
3918,3,train
22088,2,train
13107,2,train
27186,4,train
25044,3,train
22046,4,train
27166,0,train
25551,2,train
15974,3,train
14179,3,train
14850,4,train
18961,4,train
23624,1,train
7964,0,train
16072,2,train
2577,4,train
4630,4,train
12595,4,train
29138,0,train
16170,3,train
3466,1,train
17999,0,train
6144,3,train
10043,3,train
5117,1,train
14152,1,train
4349,0,train
29809,2,train
18493,4,train
20820,2,train
23799,0,train
27186,4,train
6778,0,train
25470,0,train
10553,0,train
11146,0,train
7111,3,train
22212,3,train
18609,3,train
1471,4,train
25631,0,train
28547,3,train
27116,3,train
29823,2,train
14443,2,train
886,2,train
14699,4,train
26140,0,train
21616,1,train
5039,1,train
11462,0,train
24262,0,train
27441,4,train
1503,4,train
7446,0,train
24385,4,train
15832,1,train
21612,0,train
7949,2,train
17877,3,train
6165,0,train
27544,4,train
25811,3,train
11850,4,train
26920,1,train
7945,0,train
9758,0,train
25641,3,train
26644,1,train
5938,0,train
20639,4,train
9686,2,train
26871,3,train
23809,4,train
4501,3,train
26325,0,train
4861,0,train
1799,1,train
7421,0,train
26728,0,train
16579,2,train
10897,1,train
29049,1,train
20916,2,train
8595,1,train
18709,3,train
10427,2,train
24943,4,train
220,1,train
29152,1,train
21774,0,train
19468,1,train
1031,1,train
3643,1,train
26001,0,train
4820,0,train
6870,2,train
7848,1,train
19526,4,train
14893,2,train
13911,3,train
15732,3,train
13723,3,train
19809,0,train
21683,1,train
19506,4,train
5690,4,train
17961,0,train
17780,3,train
18562,3,train
24914,3,train
5366,3,train
17535,4,train
26536,2,train
26189,2,train
18807,2,train
26930,1,train
25076,0,train
6112,4,train
23979,1,train
14125,4,train
2024,1,train
15814,1,train
29335,4,train
6681,4,train
11088,4,train
26064,1,train
15725,1,train
6759,0,train
3673,2,train
17584,2,train
4595,4,train
27957,0,train
18433,0,train
178,2,train
3780,2,train
20669,3,train
2572,3,train
27666,1,train
25290,1,train
11680,0,train
23395,2,train
7875,3,train
14174,4,train
19315,0,train
10705,2,train
16226,4,train
29103,3,train
25243,2,train
22697,3,train
22830,2,train
29545,0,train
20067,0,train
14676,2,train
7602,1,train
8717,3,train
4044,3,train
16059,3,train
9183,2,train
21600,2,train
3889,4,train
24159,4,train
17188,2,train
15025,2,train
11651,3,train
12939,2,train
8117,2,train
29420,2,train
6056,2,train
19683,0,train
8652,0,train
17366,0,train
23832,3,train
16917,2,train
8622,4,train
11220,1,train
13248,0,train
19496,0,train
1996,1,train
25608,3,train
5270,3,train
24919,1,train
21978,0,train
6223,1,train
12360,1,train
5712,2,train
16836,3,train
16956,4,train
19498,1,train
17286,2,train
10553,0,train
25105,4,train
7134,4,train
5018,0,train
4537,2,train
26113,3,train
24323,2,train
3586,4,train
7126,3,train
29844,3,train
22377,2,train
4170,3,train
22143,1,train
17204,1,train
6578,1,train
11251,3,train
14415,2,train
12148,2,train
3626,0,train
8938,0,train
24907,0,train
1373,4,train
3101,0,train
3827,2,train
9828,2,train
13562,4,train
6334,4,train
19329,4,train
21734,3,train
4994,3,train
18616,3,train
17884,0,train
26212,4,train
10153,0,train
23685,1,train
22092,0,train
17378,3,train
28130,2,train
12874,3,train
4965,0,train
22717,0,train
8937,2,train
6404,4,train
29146,0,train
18430,2,train
21624,2,train
19204,4,train
14747,3,train
25843,2,train
4941,3,train
25417,0,train
6246,2,train
24931,0,train
16601,3,train
20144,2,train
7738,1,train
19762,3,train
606,2,train
24829,4,train
5258,1,train
26122,4,train
3910,2,train
22584,4,train
25483,1,train
20736,1,train
13781,4,train
10952,2,train
2904,0,train
15470,1,train
18562,3,train
9993,1,train
13478,4,train
5079,0,train
28524,0,train
9989,2,train
14137,3,train
11774,1,train
13210,0,train
7303,4,train
13717,4,train
24287,1,train
8688,2,train
15943,0,train
13230,2,train
4940,0,train
26853,2,train
6264,1,train
3234,4,train
29716,1,train
3536,1,train
3146,3,train
17526,2,train
14798,1,train
1877,1,train
16935,2,train
22346,3,train
8239,3,train
22372,4,train
6821,1,train
11768,2,train
3889,4,train
6718,3,train
24360,3,train
6790,4,train
3439,1,train
6103,2,train
8458,0,train
19529,1,train
25571,2,train
23257,2,train
26134,1,train
7136,3,train
6521,4,train
15326,4,train
3341,3,train
6341,1,train
15667,1,train
10516,0,train
25523,0,train
966,3,train
6456,2,train
3334,4,train
26716,0,train
3058,4,train
11924,0,train
12400,1,train
1233,0,train
22335,2,train
23054,1,train
5690,4,train
29016,2,train
26850,0,train
4357,0,train
9384,3,train
25256,3,train
20370,4,train
4953,3,train
11913,2,train
20152,2,train
9403,0,train
9423,1,train
2652,0,train
18564,2,train
13060,0,train
12377,0,train
26807,0,train
25416,0,train
17215,0,train
18077,3,train
25766,4,train
23619,4,train
3208,3,train
1105,4,train
23551,1,train
1522,4,train
25414,3,train
27476,1,train
23087,3,train
14669,1,train
27043,2,train
207,3,train
24370,0,train
14122,2,train
22924,2,train
22552,1,train
23525,1,train
28162,3,train
18030,4,train
2597,3,train
15414,3,train
16323,2,train
16299,4,train
4345,0,train
19956,2,train
14421,2,train
5027,4,train
28044,4,train
12185,3,train
6815,3,train
17293,0,train
11177,2,train
22353,1,train
5573,0,train
20215,1,train
23475,1,train
6882,1,train
10921,0,train
26542,2,train
4520,1,train
17859,3,train
10485,1,train
11751,3,train
3811,4,train
632,4,train
24933,1,train
27409,2,train
13952,3,train
19695,1,train
26023,4,train
21839,3,train
13785,2,train
863,3,train
26201,2,train
19432,1,train
9944,1,train
27024,0,train
7709,2,train
25791,4,train
25254,1,train
13664,0,train
4750,0,train
8672,3,train
8087,1,train
3689,2,train
65,2,train
18414,2,train
9545,3,train
4779,0,train
12414,3,train
18555,3,train
5146,0,train
14656,2,train
23668,0,train
5515,2,train
5467,0,train
26661,0,train
8096,3,train
3609,0,train
843,0,train
25547,2,train
17551,0,train
20505,1,train
8231,1,train
29196,0,train
19353,2,train
25292,1,train
4219,2,train
2453,0,train
24143,1,train
10367,3,train
22231,2,train
24455,3,train
26334,4,train
24595,1,train
25164,1,train
27313,0,train
7901,0,train
16364,4,train
23100,1,train
2361,0,train
26799,2,train
1292,4,train
19778,0,train
12996,1,train
3557,1,train
28681,1,train
7041,0,train
11576,1,train
5756,1,train
22878,4,train
13271,2,train
29953,0,train
27130,0,train
2878,4,train
24170,1,train
27737,4,train
7247,0,train
3451,3,train
9899,2,train
15590,3,train
23007,4,train
5830,2,train
22332,1,train
27134,3,train
24124,1,train
5412,1,train
17645,2,train
5157,0,train
24550,4,train
18586,1,train
5691,4,train
528,2,train
487,1,train
3744,3,train
1152,3,train
8402,1,train
13196,1,train
27491,1,train
6136,3,train
22383,2,train
22448,3,train
18131,0,train
1307,0,train
8424,0,train
19830,2,train
26304,3,train
22082,2,train
16410,0,train
17097,0,train
2979,3,train
11581,4,train
3174,0,train
5739,2,train
26619,3,train
4531,1,train
4499,4,train
19758,3,train
18686,2,train
11543,3,train
26777,4,train
11484,3,train
29923,4,train
15295,1,train
23515,0,train
7218,3,train
27001,0,train
27099,3,train
13000,1,train
21725,3,train
12262,2,train
19814,2,train
8922,2,train
5957,2,train
24538,1,train
14714,0,train
28774,4,train
15440,2,train
27681,3,train
4962,3,train
13654,1,train
26320,2,train
11071,3,train
22466,2,train
6401,2,train
12421,1,train
23417,3,train
28658,3,train
18493,4,train
19527,1,train
13259,2,train
22098,0,train
8856,3,train
12042,4,train
24524,1,train
262,3,train
21978,0,train
1255,0,train
7108,0,train
17877,3,train
18022,1,train
9713,2,train
21535,2,train
21956,0,train
24859,1,train
4921,0,train
3338,1,train
12351,4,train
10982,2,train
16356,4,train
29860,4,train
29666,4,train
9424,2,train
18051,3,train
5951,1,train
29077,0,train
29151,0,train
6191,0,train
22372,4,train
10776,0,train
9066,3,train
564,0,train
28324,0,train
21933,2,train
8958,4,train
27084,0,train
23396,2,train
17161,2,train
25830,3,train
5529,3,train
11943,4,train
5827,1,train
25912,1,train
24558,4,train
27350,1,train
3730,2,train
2373,1,train
14069,4,train
28805,4,train
4619,0,train
27616,0,train
16985,4,train
22608,4,train
16062,2,train
4530,1,train
29854,2,train
16234,0,train
1396,2,train
8409,4,train
1430,2,train
12910,3,train
28902,3,train
22907,2,train
15800,4,train
17350,2,train
13789,3,train
20166,2,train
25719,4,train
596,3,train
14502,0,train
15635,2,train
12683,3,train
8100,1,train
28177,4,train
24840,2,train
12657,0,train
5027,4,train
25638,0,train
11199,0,train
18964,3,train
13704,0,train
11291,2,train
11619,4,train
24290,4,train
20279,1,train
27508,4,train
8470,2,train
23166,1,train
947,2,train
19355,4,train
4403,0,train
1582,1,train
27273,1,train
12041,2,train
12834,4,train
25436,4,train
23167,2,train
15559,2,train
10978,3,train
23676,3,train
22954,2,train
14900,2,train
