index,label,set
7702,1,train
6544,1,train
5662,3,train
11605,2,train
10692,0,train
788,3,train
27264,2,train
21736,4,train
12517,1,train
7075,1,train
21274,3,train
26793,4,train
22142,4,train
28153,3,train
21977,0,train
28026,0,train
7367,4,train
29553,0,train
18525,1,train
19613,4,train
27948,3,train
21908,1,train
6018,0,train
25134,3,train
28007,2,train
1535,4,train
26237,4,train
13276,2,train
5148,2,train
28995,0,train
28381,4,train
21045,0,train
25114,2,train
23092,2,train
12636,0,train
14565,2,train
15569,2,train
20172,2,train
14948,2,train
19616,1,train
4761,2,train
1581,0,train
12721,1,train
3370,0,train
22002,1,train
12235,3,train
26732,3,train
10990,0,train
19773,4,train
3497,0,train
14402,1,train
13712,0,train
19417,4,train
24318,3,train
12741,2,train
13059,0,train
4379,4,train
15383,3,train
6956,3,train
17459,4,train
24272,3,train
26966,0,train
18308,0,train
5115,1,train
12328,1,train
26997,2,train
29951,4,train
13993,0,train
15902,0,train
21294,4,train
10614,2,train
5330,3,train
3653,0,train
10931,4,train
22713,2,train
16934,3,train
13459,4,train
16527,1,train
19683,0,train
15353,4,train
2358,3,train
27792,3,train
21533,0,train
13749,2,train
13696,4,train
16715,1,train
16523,2,train
25633,2,train
4859,3,train
24934,4,train
7272,0,train
23836,0,train
15761,3,train
18224,4,train
8191,3,train
3765,1,train
17459,4,train
26351,4,train
16232,4,train
15709,3,train
28062,3,train
20400,0,train
22101,2,train
7108,0,train
29071,3,train
13716,4,train
4775,2,train
393,0,train
8658,2,train
681,0,train
1990,4,train
17171,3,train
25932,1,train
18756,1,train
18759,1,train
23098,0,train
13934,3,train
4400,3,train
27720,0,train
26273,4,train
21515,4,train
11516,2,train
17046,0,train
26855,1,train
25486,0,train
26360,4,train
21445,0,train
10492,1,train
18523,0,train
7389,3,train
6743,2,train
17038,0,train
4184,0,train
4279,3,train
14941,0,train
8199,2,train
16450,1,train
5089,2,train
25422,4,train
27066,2,train
5006,3,train
12195,1,train
15571,2,train
2472,1,train
26709,0,train
21760,2,train
871,2,train
11802,3,train
29524,3,train
19937,1,train
14827,1,train
8553,1,train
2106,3,train
1023,0,train
25460,3,train
24926,3,train
2844,1,train
308,2,train
6583,1,train
4378,1,train
13686,1,train
22352,2,train
2402,3,train
15894,1,train
14782,1,train
9876,2,train
6399,3,train
15783,3,train
12332,2,train
7701,0,train
27198,1,train
21899,4,train
9766,2,train
3183,1,train
28943,4,train
17893,0,train
26470,1,train
9105,0,train
14310,2,train
20999,1,train
5071,2,train
28129,2,train
23278,0,train
25426,4,train
10462,3,train
2796,4,train
25233,3,train
18121,4,train
12799,0,train
12511,4,train
10359,2,train
23616,3,train
12276,1,train
24514,3,train
22320,1,train
27236,0,train
15007,4,train
13301,0,train
5199,4,train
27714,4,train
81,2,train
17099,2,train
12465,2,train
12855,3,train
20342,0,train
27301,1,train
2437,4,train
1840,2,train
1827,4,train
16251,4,train
15385,1,train
1056,4,train
412,3,train
182,0,train
12101,3,train
28416,0,train
204,2,train
25355,4,train
12683,3,train
17672,0,train
19296,1,train
9191,0,train
1258,2,train
16637,3,train
541,2,train
5231,4,train
23974,0,train
26204,2,train
28409,3,train
22765,2,train
4411,2,train
3864,3,train
5267,3,train
2377,4,train
6984,4,train
21790,4,train
25799,4,train
25152,1,train
17019,4,train
20137,0,train
21791,4,train
10970,2,train
28729,2,train
24153,4,train
23712,0,train
18502,4,train
5392,3,train
22246,2,train
28630,4,train
2768,2,train
6567,3,train
3285,3,train
4987,2,train
1501,0,train
14089,0,train
28584,0,train
10837,3,train
2940,2,train
26979,0,train
12346,1,train
1668,3,train
17183,0,train
11894,1,train
13848,0,train
7366,3,train
4423,0,train
3560,1,train
2162,2,train
25831,1,train
10842,4,train
17689,4,train
20239,4,train
9063,1,train
23609,2,train
25643,1,train
19768,2,train
19381,0,train
3414,2,train
22393,4,train
8591,1,train
24797,1,train
16706,0,train
1342,1,train
24358,0,train
14926,3,train
28475,2,train
21277,4,train
10250,4,train
8110,1,train
14794,0,train
3097,3,train
2493,0,train
15343,0,train
5840,0,train
15962,4,train
1973,2,train
2961,4,train
5177,3,train
8727,3,train
24956,2,train
177,4,train
5033,1,train
10059,3,train
23656,3,train
23059,2,train
8428,2,train
5686,1,train
6219,1,train
26590,4,train
28578,4,train
24665,4,train
14501,0,train
14018,1,train
3755,2,train
12206,0,train
28331,1,train
23238,2,train
8615,3,train
15843,2,train
24244,0,train
3793,0,train
16311,4,train
9183,2,train
29939,3,train
5341,2,train
13487,4,train
13878,2,train
19478,1,train
13646,4,train
17122,0,train
2868,0,train
8999,4,train
5625,2,train
25386,3,train
24915,1,train
6557,1,train
5367,4,train
17480,4,train
2923,4,train
28731,0,train
12128,2,train
26829,0,train
2651,4,train
20523,2,train
24548,2,train
10805,2,train
17793,4,train
17090,4,train
11619,4,train
4242,3,train
13926,0,train
18638,0,train
8588,3,train
3179,2,train
3126,2,train
17014,0,train
22436,4,train
12741,2,train
18406,3,train
21211,1,train
15880,2,train
12312,0,train
1150,2,train
27873,1,train
11256,0,train
4593,4,train
2403,1,train
23862,4,train
24771,4,train
708,2,train
4617,1,train
5183,3,train
13713,3,train
25156,4,train
12957,3,train
12428,4,train
5270,3,train
16877,1,train
6591,1,train
14119,0,train
4587,4,train
4263,4,train
29122,0,train
263,1,train
13879,3,train
9345,3,train
20119,1,train
14419,1,train
13713,3,train
17179,2,train
21893,2,train
27136,2,train
12149,3,train
1099,0,train
7363,0,train
7903,2,train
29173,1,train
23815,1,train
16377,4,train
8279,1,train
17110,3,train
8253,3,train
6695,1,train
912,4,train
10297,1,train
11361,1,train
17706,1,train
19410,3,train
3327,1,train
9363,2,train
21427,3,train
21286,1,train
1276,3,train
17662,1,train
29329,1,train
4395,4,train
13602,4,train
7003,4,train
22363,3,train
18027,4,train
27715,4,train
20883,1,train
14065,2,train
11176,4,train
19864,0,train
14486,4,train
19525,1,train
1147,3,train
10206,1,train
25983,2,train
27498,1,train
23354,1,train
20394,1,train
20972,0,train
20937,1,train
10760,0,train
28663,0,train
22433,1,train
27531,1,train
11986,2,train
26100,0,train
29574,0,train
7480,0,train
15712,0,train
4056,0,train
5497,3,train
21318,3,train
24212,3,train
4760,3,train
5999,0,train
19359,4,train
26583,4,train
21301,0,train
10374,4,train
6107,1,train
8397,0,train
317,0,train
3285,3,train
11864,2,train
10776,0,train
21696,3,train
9215,0,train
28975,1,train
7827,4,train
24422,0,train
3474,4,train
20877,4,train
27247,4,train
2052,0,train
10588,0,train
19910,0,train
29337,4,train
642,3,train
8360,2,train
21102,4,train
2060,1,train
19834,4,train
29878,2,train
24225,2,train
19531,0,train
11729,3,train
23135,0,train
11398,1,train
27215,4,train
12017,0,train
26986,4,train
25284,1,train
27546,4,train
28526,2,train
19051,4,train
29763,3,train
24110,1,train
5810,0,train
21625,1,train
936,1,train
13405,4,train
20421,2,train
196,4,train
22965,0,train
5343,2,train
28516,0,train
20092,3,train
14468,3,train
26540,3,train
17335,0,train
18784,2,train
19246,0,train
6533,2,train
8828,3,train
29378,3,train
6951,2,train
14768,3,train
5043,3,train
28658,3,train
22629,4,train
24687,2,train
17037,2,train
1560,2,train
19046,3,train
10441,3,train
12212,1,train
20602,2,train
7433,0,train
16121,4,train
18671,3,train
19919,1,train
20176,0,train
4450,3,train
22009,3,train
3173,0,train
163,0,train
23880,1,train
12523,3,train
20352,0,train
24306,1,train
16208,1,train
19636,0,train
27004,2,train
15637,1,train
2174,2,train
19034,4,train
4764,0,train
13836,1,train
12027,0,train
3205,0,train
21147,0,train
16968,2,train
10892,1,train
29034,4,train
5082,4,train
24932,1,train
21264,2,train
12042,4,train
23536,4,train
23597,3,train
13895,2,train
11039,4,train
1851,1,train
6827,2,train
24698,0,train
3965,4,train
16967,0,train
15249,3,train
772,1,train
13549,3,train
27488,3,train
24269,4,train
2173,0,train
5044,4,train
8388,0,train
3077,1,train
2347,0,train
12476,0,train
26241,1,train
17300,2,train
11028,0,train
22650,2,train
6712,0,train
4856,0,train
116,2,train
902,2,train
14377,3,train
10509,4,train
251,2,train
19654,1,train
16859,1,train
922,0,train
17346,2,train
9351,3,train
23966,1,train
493,1,train
15715,0,train
26344,3,train
24225,2,train
18939,1,train
12839,3,train
20274,0,train
15225,2,train
16682,4,train
24499,1,train
8763,4,train
11146,0,train
21366,4,train
22305,4,train
9842,2,train
20791,3,train
12887,3,train
18881,4,train
27362,3,train
16783,4,train
8642,0,train
29036,1,train
669,1,train
22652,1,train
14686,2,train
29767,0,train
10930,1,train
10785,4,train
5792,1,train
3426,1,train
8199,2,train
19406,0,train
16112,4,train
15563,3,train
29396,4,train
24086,2,train
1121,1,train
8501,2,train
22048,3,train
11240,0,train
11780,2,train
13330,1,train
7277,3,train
27173,4,train
6048,0,train
13474,0,train
20360,2,train
11607,4,train
16172,1,train
26363,3,train
24232,2,train
19443,1,train
3318,4,train
7636,4,train
17772,3,train
25107,0,train
20697,2,train
21187,4,train
14052,0,train
26503,0,train
1429,3,train
26534,0,train
23257,2,train
28807,0,train
25031,0,train
3600,0,train
12353,3,train
10919,2,train
24893,0,train
19871,0,train
28977,3,train
26058,3,train
14993,3,train
15388,1,train
710,1,train
13780,4,train
19340,2,train
10396,1,train
13490,1,train
21823,3,train
22188,3,train
19410,3,train
3642,2,train
13445,2,train
15892,0,train
2766,4,train
1470,3,train
3471,0,train
13341,3,train
7882,3,train
10261,0,train
19469,4,train
21968,0,train
20698,4,train
20954,1,train
15302,4,train
12155,4,train
18676,0,train
26951,3,train
12073,0,train
1166,3,train
18539,4,train
25844,3,train
18761,4,train
28123,1,train
28081,2,train
21231,0,train
3529,1,train
17923,2,train
5286,3,train
11146,0,train
1121,1,train
26359,4,train
26911,2,train
18219,4,train
23240,0,train
23964,1,train
10985,1,train
27872,1,train
13500,1,train
13667,3,train
2375,3,train
827,1,train
20247,4,train
18360,2,train
16321,4,train
13506,3,train
8302,4,train
22349,2,train
27840,2,train
29147,4,train
3742,2,train
10413,4,train
9317,1,train
461,3,train
4078,3,train
24993,0,train
24422,0,train
14031,4,train
17852,4,train
22123,2,train
28408,2,train
18909,2,train
25270,2,train
3051,4,train
20425,4,train
24043,2,train
