theta,m,t,delta,set
0.9,1,0.35659112371434804,1.0,train
0.5,1,0.955154846577451,1.0,train
0.7000000000000001,1,1.0341879868022865,1.0,train
0.30000000000000004,1,0.3469335456468662,1.0,train
0.5,0,0.6021915820809711,0.0,train
0.30000000000000004,0,1.9732212545988335,0.0,train
0.9,1,3.112423351389648,0.0,train
0.10000000000000009,0,1.783508074047075,0.0,train
0.5,1,0.8482509692790766,1.0,train
0.30000000000000004,1,1.7182470983912697,1.0,train
0.5,0,4.124544816799848,0.0,train
0.9,1,1.0064549540201901,1.0,train
0.30000000000000004,0,2.2974376949291075,0.0,train
0.30000000000000004,0,3.742890065262814,0.0,train
0.10000000000000009,1,1.6225258068430646,1.0,train
0.5,0,4.800190982490354,0.0,train
0.10000000000000009,0,2.7483768678288554,0.0,train
0.30000000000000004,0,5.8893075218687265,0.0,train
0.9,1,0.07203034886146359,1.0,train
0.7000000000000001,0,0.5469251108789652,0.0,train
0.5,1,1.3688089303796855,1.0,train
0.9,1,0.2733502843716525,1.0,train
0.10000000000000009,0,4.400321981166213,0.0,train
0.5,0,1.5339205298120606,0.0,train
0.7000000000000001,1,0.24042628450616063,1.0,train
0.5,1,0.11193016516303374,1.0,train
0.7000000000000001,0,1.974256808189281,0.0,train
0.7000000000000001,1,0.00872314393115763,1.0,train
0.7000000000000001,1,0.7245014126142724,0.0,train
0.30000000000000004,0,1.6965971735208496,0.0,train
0.30000000000000004,1,0.46751819381173526,1.0,train
0.10000000000000009,0,4.834045837257596,0.0,train
0.9,1,1.0284536273643765,1.0,train
0.30000000000000004,0,2.0326015158981696,0.0,train
0.30000000000000004,0,2.6257017044694324,0.0,train
0.30000000000000004,0,0.5153963509517963,0.0,train
0.10000000000000009,0,1.3192638557904,0.0,train
0.10000000000000009,0,4.956419693562155,0.0,train
0.5,1,0.35042074646786936,1.0,train
0.9,1,0.10877735878261892,1.0,train
0.10000000000000009,0,1.224525504730935,0.0,train
0.9,1,0.523614516446318,1.0,train
0.7000000000000001,0,0.1466367003610467,0.0,train
0.9,1,1.0337632907475616,1.0,train
0.10000000000000009,0,2.7313756443589776,0.0,train
0.7000000000000001,1,0.8334157572125126,1.0,train
0.10000000000000009,0,2.0459474520064447,0.0,train
0.30000000000000004,0,2.0997603796316997,0.0,train
0.10000000000000009,0,3.4635546438614364,0.0,train
0.10000000000000009,0,3.1418581640081964,0.0,train
0.5,1,0.6232679329157208,1.0,train
0.10000000000000009,0,2.179006561727558,0.0,train
0.5,0,0.972673958565887,0.0,train
0.30000000000000004,1,0.563398136993934,1.0,train
0.10000000000000009,1,0.17609237091781327,0.0,train
0.9,1,0.5514883717906974,1.0,train
0.30000000000000004,0,4.641971346579205,0.0,train
0.7000000000000001,1,3.7440097600579905,1.0,train
0.30000000000000004,0,3.8454846983103894,0.0,train
0.5,0,3.4601602452987423,0.0,train
0.10000000000000009,0,4.2222221209434085,0.0,train
0.5,0,4.025907096123552,0.0,train
0.30000000000000004,1,0.28926173308286723,1.0,train
0.10000000000000009,0,1.337967003537004,0.0,train
0.30000000000000004,0,4.882912408620102,0.0,train
0.30000000000000004,0,4.78206162925846,0.0,train
0.7000000000000001,1,1.4922470290314525,1.0,train
0.9,1,0.09313588774526853,1.0,train
0.5,0,4.124432779920157,0.0,train
0.7000000000000001,0,4.463026519530107,0.0,train
0.5,1,3.183172590623391,0.0,train
0.10000000000000009,0,1.5262466881311203,0.0,train
0.9,1,0.2981529684004131,1.0,train
0.7000000000000001,0,1.4188440922169145,0.0,train
0.30000000000000004,0,2.909075128351545,0.0,train
0.10000000000000009,0,1.4440338350476358,0.0,train
0.10000000000000009,0,4.940182446173617,0.0,train
0.5,0,1.2733034080888448,0.0,train
0.7000000000000001,1,0.20507710178510052,0.0,train
0.10000000000000009,0,2.5163024552443924,0.0,train
0.10000000000000009,0,4.165497627314908,0.0,train
0.7000000000000001,1,0.5352881757387055,1.0,train
0.10000000000000009,0,3.657590806051627,0.0,train
0.30000000000000004,0,4.639185381579189,0.0,train
0.9,1,0.5238675425513073,1.0,train
0.10000000000000009,0,5.506624467018736,0.0,train
0.30000000000000004,0,4.915462606060194,0.0,train
0.5,1,2.0794376264493044,0.0,train
0.7000000000000001,1,1.1014003050045622,1.0,train
0.9,1,0.12591518827495263,1.0,train
0.10000000000000009,0,3.639364043410895,0.0,train
0.5,1,0.22339231823106243,0.0,train
0.10000000000000009,0,5.918435238954095,0.0,train
0.7000000000000001,0,2.6633465731263866,0.0,train
0.30000000000000004,0,4.281476096796837,0.0,train
0.9,1,0.5346867486886264,1.0,train
0.7000000000000001,0,1.0078972132669592,0.0,train
0.30000000000000004,0,3.9914241922662566,0.0,train
0.30000000000000004,0,3.2709739345070274,0.0,train
0.7000000000000001,1,1.2908148133539596,1.0,train
0.30000000000000004,1,0.03629247063694779,1.0,train
0.30000000000000004,1,0.8593119765449804,1.0,train
0.30000000000000004,0,1.7678126028756302,0.0,train
0.10000000000000009,0,0.5828694849867209,0.0,train
0.30000000000000004,1,0.2910836454014105,1.0,train
0.5,0,3.61617855382391,0.0,train
0.30000000000000004,1,0.3535309787637629,1.0,train
0.5,1,1.4557741942895175,1.0,train
0.9,1,0.038242239512788385,1.0,train
0.7000000000000001,1,0.12008982607999187,1.0,train
0.7000000000000001,1,0.2534255553546736,1.0,train
0.10000000000000009,0,0.32782150973456337,0.0,train
0.10000000000000009,0,3.1789693878679035,0.0,train
0.30000000000000004,0,0.9220992064034779,0.0,train
0.10000000000000009,1,1.3180810115371497,1.0,train
0.7000000000000001,1,1.5382245729578463,1.0,train
0.5,1,1.4468999253097794,1.0,train
0.10000000000000009,0,1.3150748891195854,0.0,train
0.10000000000000009,0,1.8060994120915597,0.0,train
0.9,1,0.6909600207493172,0.0,train
0.30000000000000004,0,2.748829467746779,0.0,train
0.7000000000000001,1,0.11269315867993845,0.0,train
0.9,1,0.5947301211269165,0.0,train
0.10000000000000009,0,4.073122741479657,0.0,train
0.5,1,0.1092154751279609,1.0,train
