theta,m,t,delta,set
0.5,0,2.074738331133208,0.0,train
0.5,0,1.6950228361410034,0.0,train
0.5,1,0.25330495062875513,1.0,train
0.30000000000000004,0,3.637694783702506,0.0,train
0.10000000000000009,1,1.7811865399228703,1.0,train
0.9,1,1.2791971118249257,1.0,train
0.5,0,4.506567115773345,0.0,train
0.9,1,0.08132446486103294,1.0,train
0.10000000000000009,0,2.691780903566115,0.0,train
0.10000000000000009,0,3.8548285791263233,0.0,train
0.5,1,0.8637253032127448,1.0,train
0.5,1,0.8105713707118639,1.0,train
0.5,0,0.23741733761302908,0.0,train
0.9,1,0.2422288244172739,1.0,train
0.10000000000000009,0,2.5231035674947577,0.0,train
0.10000000000000009,0,5.0984071233631925,0.0,train
0.10000000000000009,0,2.2820071416415173,0.0,train
0.30000000000000004,0,1.3008693382386867,0.0,train
0.9,1,0.8523333278801615,1.0,train
0.5,0,4.823231201046531,0.0,train
0.10000000000000009,0,4.191723295215912,0.0,train
0.30000000000000004,0,4.502181349629708,0.0,train
0.5,0,3.042081917547229,0.0,train
0.10000000000000009,0,3.8987252452689396,0.0,train
0.30000000000000004,0,3.112687295945596,0.0,train
0.5,0,3.3329771517546822,0.0,train
0.9,0,5.079275718693545,0.0,train
0.7000000000000001,0,3.975932819740981,0.0,train
0.7000000000000001,1,0.49562531499591633,1.0,train
0.5,0,5.827662777042284,0.0,train
0.9,1,0.5939594062358298,0.0,train
0.9,1,0.8061273782311298,1.0,train
0.7000000000000001,1,0.7240909527192367,1.0,train
0.10000000000000009,0,0.8256282771736982,0.0,train
0.10000000000000009,0,3.0865989508550067,0.0,train
0.5,0,3.7099443090892095,0.0,train
0.7000000000000001,1,1.045835262678948,1.0,train
0.30000000000000004,1,0.13947783526261118,1.0,train
0.7000000000000001,0,3.408936554744082,0.0,train
0.5,0,3.63883710497878,0.0,train
0.7000000000000001,1,2.3267680810938742,0.0,train
0.5,0,4.179321600333044,0.0,train
0.30000000000000004,0,2.9522616009300235,0.0,train
0.10000000000000009,0,3.459953330319542,0.0,train
0.10000000000000009,0,4.592227101196201,0.0,train
0.10000000000000009,0,5.3595432144856545,0.0,train
0.30000000000000004,0,4.685735388817753,0.0,train
0.10000000000000009,0,3.4546024636499064,0.0,train
0.7000000000000001,0,2.5302554295932342,0.0,train
0.10000000000000009,0,1.9466758323162046,0.0,train
0.7000000000000001,1,2.5518126859825117,1.0,train
0.30000000000000004,0,2.1628386647688096,0.0,train
0.7000000000000001,0,3.0891316685456838,0.0,train
0.5,0,0.3762708554324865,0.0,train
0.5,0,1.1630079676928893,0.0,train
0.7000000000000001,1,0.2745908834739582,1.0,train
0.5,0,0.4732673854311149,0.0,train
0.5,0,3.752988443956288,0.0,train
0.7000000000000001,0,0.2195687985187318,0.0,train
0.5,0,0.014569974873807734,0.0,train
0.5,0,2.795376847306215,0.0,train
0.10000000000000009,0,3.86485982278735,0.0,train
0.10000000000000009,0,5.888116781496974,0.0,train
0.7000000000000001,1,0.5978146209638491,1.0,train
0.30000000000000004,1,0.5921930574206493,1.0,train
0.10000000000000009,0,0.3476100230796719,0.0,train
0.9,0,3.2657381099677543,0.0,train
0.9,1,1.1238770388785906,1.0,train
0.7000000000000001,1,0.3830168033424599,1.0,train
0.30000000000000004,0,0.9345618507217339,0.0,train
0.5,0,5.984550916150293,0.0,train
0.5,0,0.16053726864439422,0.0,train
0.5,0,5.768940234406319,0.0,train
0.7000000000000001,0,2.7123941015908732,0.0,train
0.7000000000000001,1,0.18159496734994063,0.0,train
0.30000000000000004,0,0.9394102296992175,0.0,train
0.5,0,1.7918664973985887,0.0,train
0.30000000000000004,0,0.534593067079183,0.0,train
0.9,1,1.2161381704133238,1.0,train
0.30000000000000004,0,0.7517148587744686,0.0,train
0.5,1,0.3418339680486904,1.0,train
0.30000000000000004,0,4.5857025707610575,0.0,train
0.9,1,0.063254105371695,1.0,train
0.30000000000000004,0,0.4885946738815732,0.0,train
0.30000000000000004,0,0.5549379284843248,0.0,train
0.9,1,2.4560431123680493,1.0,train
0.9,1,0.050421817124748754,1.0,train
0.10000000000000009,0,2.4226965449472972,0.0,train
0.10000000000000009,0,1.5037012053921857,0.0,train
0.5,1,0.3982628990625778,1.0,train
0.7000000000000001,1,0.36472664068837307,1.0,train
0.7000000000000001,1,0.12420446904280985,1.0,train
0.10000000000000009,1,0.6409794776211174,1.0,train
0.30000000000000004,0,2.56545753126148,0.0,train
0.7000000000000001,0,0.7400181240826411,0.0,train
0.30000000000000004,0,3.2655599487236326,0.0,train
0.7000000000000001,1,0.26584192863620304,0.0,train
0.5,0,3.434115900059991,0.0,train
0.9,1,0.8658913395686144,1.0,train
0.5,1,2.425449334134715,0.0,train
0.10000000000000009,0,0.8780401801960656,0.0,train
0.9,1,0.3044306124967586,0.0,train
0.7000000000000001,1,0.15466476264024087,1.0,train
0.10000000000000009,0,1.6473705769793225,0.0,train
0.10000000000000009,0,1.1436721237058536,0.0,train
0.10000000000000009,0,3.2107763656220114,0.0,train
0.30000000000000004,0,5.697388018903701,0.0,train
0.7000000000000001,0,0.8345738729594483,0.0,train
0.5,0,0.702298823028455,0.0,train
0.9,1,0.48606111874553226,1.0,train
0.10000000000000009,0,3.7031634678295022,0.0,train
0.9,1,1.1756435027048309,0.0,train
0.9,1,0.11406654006639054,1.0,train
0.7000000000000001,1,0.18617288592525552,1.0,train
0.7000000000000001,0,0.42862472986465483,0.0,train
0.5,0,2.770396675364416,0.0,train
0.9,1,0.6572098546810574,1.0,train
0.30000000000000004,1,2.2590414119515687,0.0,train
0.7000000000000001,0,0.7793690328090106,0.0,train
0.10000000000000009,0,5.690689699493914,0.0,train
0.10000000000000009,0,4.011233797954362,0.0,train
0.9,1,1.0229801666632046,1.0,train
0.9,1,0.14935122881988988,1.0,train
0.10000000000000009,0,1.0081512220566478,0.0,train
0.5,0,5.097045555503373,0.0,train
0.9,1,0.2992532591342205,1.0,train
0.7000000000000001,0,0.8433140369607994,0.0,train
0.7000000000000001,1,0.15346682449926904,1.0,train
0.7000000000000001,1,0.622389298047567,1.0,train
0.7000000000000001,1,0.5680045511065942,1.0,train
0.30000000000000004,0,1.809868271381905,0.0,train
0.7000000000000001,1,0.43339591889678736,1.0,train
0.30000000000000004,0,2.2697862358226324,0.0,train
0.9,1,1.1926937757920908,0.0,train
0.9,1,0.39043170474938876,1.0,train
0.30000000000000004,1,1.977416570082307,1.0,train
0.30000000000000004,0,2.272740392206499,0.0,train
0.10000000000000009,1,1.7304423283865595,1.0,train
0.7000000000000001,1,0.23748810866554407,1.0,train
0.5,1,0.791742696957851,1.0,train
0.7000000000000001,1,3.013939783988601,0.0,train
0.5,0,4.553152919076162,0.0,train
0.7000000000000001,1,3.031530432862899,0.0,train
0.10000000000000009,0,4.17876692244979,0.0,train
0.5,1,0.0037345496775630475,1.0,train
0.10000000000000009,0,4.616311542445667,0.0,train
0.5,1,0.28797885867959394,0.0,train
0.7000000000000001,1,1.014805506174689,1.0,train
0.9,1,0.4037941362941538,1.0,train
0.30000000000000004,0,0.5451899563858129,0.0,train
0.30000000000000004,0,4.610191987999015,0.0,train
0.7000000000000001,1,0.5669497600023793,1.0,train
0.5,1,1.3675923600299567,1.0,train
0.9,1,1.7794527167278456,0.0,train
0.30000000000000004,1,1.413198300381872,0.0,train
0.5,0,0.46034435862205947,0.0,train
0.5,0,3.4378744916953625,0.0,train
0.10000000000000009,0,4.574359304616015,0.0,train
0.5,0,2.6441014269004226,0.0,train
0.5,0,2.8180463292528315,0.0,train
0.30000000000000004,0,2.5648536475445463,0.0,train
0.10000000000000009,0,0.5075061347653098,0.0,train
0.30000000000000004,0,5.811262298231494,0.0,train
0.7000000000000001,1,0.4737848535448345,1.0,train
0.7000000000000001,0,3.1761908752368067,0.0,train
0.7000000000000001,1,1.6722765589364827,0.0,train
0.7000000000000001,1,1.0943252874108276,1.0,train
0.30000000000000004,0,2.336923803175021,0.0,train
0.10000000000000009,0,1.7609458689083415,0.0,train
0.5,0,2.299073620110984,0.0,train
0.30000000000000004,0,4.897151617087799,0.0,train
