theta,m,t,delta,set
0.5,1,1.316261523592731,1.0,train
0.5,0,0.6628207601651332,0.0,train
0.9,1,0.14514926435688724,0.0,train
0.5,0,1.4308991138363532,0.0,train
0.10000000000000009,0,0.7263473601442456,0.0,train
0.9,1,0.056084121832799656,1.0,train
0.7000000000000001,1,0.399369874607117,1.0,train
0.5,1,0.44126427871837776,1.0,train
0.5,0,5.587482571909013,0.0,train
0.10000000000000009,0,3.313740796452964,0.0,train
0.9,1,0.19534095354723918,1.0,train
0.5,0,0.0989288002294797,0.0,train
0.10000000000000009,0,3.844908440636509,0.0,train
0.9,1,0.04320789910514922,0.0,train
0.10000000000000009,0,1.7623141994636347,0.0,train
0.7000000000000001,0,3.87759507157575,0.0,train
0.10000000000000009,1,1.0300261838891016,1.0,train
0.9,1,0.8097987295839222,1.0,train
0.10000000000000009,0,5.994381657683618,0.0,train
0.30000000000000004,0,5.075821920064215,0.0,train
0.30000000000000004,1,0.49489624614809546,0.0,train
0.7000000000000001,1,0.40702302027275716,0.0,train
0.5,0,2.45454244337693,0.0,train
0.9,1,0.5030828997067409,1.0,train
0.7000000000000001,1,2.1230853032987245,1.0,train
0.5,0,1.3671950487596396,0.0,train
0.5,0,1.8534155372886474,0.0,train
0.5,1,0.35131721234533525,1.0,train
0.7000000000000001,1,1.2760479791018826,1.0,train
0.30000000000000004,0,4.722706588092629,0.0,train
0.10000000000000009,0,3.9713902925093083,0.0,train
0.5,0,1.5337740910588338,0.0,train
0.9,0,3.2079316470178583,0.0,train
0.7000000000000001,0,5.49360417840608,0.0,train
0.10000000000000009,0,3.070129260949143,0.0,train
0.10000000000000009,0,2.966601106336676,0.0,train
0.9,1,1.2820757779050236,1.0,train
0.7000000000000001,1,0.8765643543760435,1.0,train
0.10000000000000009,0,4.39356412125832,0.0,train
0.9,1,0.8686665789368121,1.0,train
0.30000000000000004,1,1.2110080749542862,1.0,train
0.10000000000000009,0,4.556216641891579,0.0,train
0.30000000000000004,1,0.917347946150139,1.0,train
0.5,0,5.846804554920068,0.0,train
0.7000000000000001,1,0.2574575736382412,0.0,train
0.7000000000000001,1,0.7458533574680756,1.0,train
0.7000000000000001,1,0.11550301050073786,1.0,train
0.5,0,0.9743422018325598,0.0,train
0.7000000000000001,0,1.6315635750256294,0.0,train
0.7000000000000001,1,0.9611520539930971,1.0,train
0.10000000000000009,0,3.389191522322886,0.0,train
0.10000000000000009,0,2.5747802966729774,0.0,train
0.5,0,1.9401782197390307,0.0,train
0.7000000000000001,1,0.635925180974353,1.0,train
0.9,1,0.09582395242549646,0.0,train
0.9,1,0.6781388030803097,1.0,train
0.10000000000000009,0,0.6848187057382189,0.0,train
0.10000000000000009,0,3.7336072268966527,0.0,train
0.7000000000000001,1,1.2065102835721393,1.0,train
0.10000000000000009,0,1.5894083625748647,0.0,train
0.7000000000000001,0,0.45538205429135004,0.0,train
