theta,m,t,delta,set
1.2039728043259361,1,0.67448428520854,1.0,train
0.10536051565782635,0,1.5199911257121372,0.0,train
0.10536051565782635,1,3.6953952540070754,1.0,train
2.3025850929940455,2,1.0257662089084574,1.0,train
1.2039728043259361,2,0.24550036785237586,1.0,train
2.3025850929940455,2,0.0564037863057214,1.0,train
2.3025850929940455,2,0.24966152455193757,0.0,train
2.3025850929940455,2,0.42293052634229,0.0,train
2.3025850929940455,1,0.835680863599564,1.0,train
1.2039728043259361,1,0.21659950036877282,1.0,train
0.10536051565782635,1,0.21976250522484891,1.0,train
2.3025850929940455,2,1.016692281793017,1.0,train
1.2039728043259361,0,2.9621613521255963,0.0,train
2.3025850929940455,0,5.884159643537046,0.0,train
2.3025850929940455,1,0.11571276455681079,0.0,train
0.3566749439387324,1,2.2035226535753347,1.0,train
0.10536051565782635,0,2.8814914434872514,0.0,train
1.2039728043259361,2,0.6344616527036415,1.0,train
2.3025850929940455,2,0.16539830277208883,1.0,train
1.2039728043259361,0,2.290103399317724,0.0,train
0.10536051565782635,0,3.7726319315175356,0.0,train
0.3566749439387324,0,0.7007687132169524,0.0,train
0.10536051565782635,0,2.6025339650199415,0.0,train
0.6931471805599453,0,5.620168789402375,0.0,train
0.6931471805599453,0,2.959261107309662,0.0,train
2.3025850929940455,1,0.20209489212268733,1.0,train
2.3025850929940455,1,1.523730307809968,1.0,train
0.10536051565782635,0,3.1187761709581654,0.0,train
1.2039728043259361,4,0.7631071348169881,1.0,train
0.3566749439387324,0,2.283243842532048,0.0,train
0.3566749439387324,0,2.865839054890845,0.0,train
2.3025850929940455,1,0.019779492933814775,1.0,train
0.10536051565782635,0,0.404033857200913,0.0,train
2.3025850929940455,2,0.09680353856149582,0.0,train
0.6931471805599453,0,4.874628110060943,0.0,train
0.6931471805599453,0,5.513239099674891,0.0,train
1.2039728043259361,4,0.30191015086242573,1.0,train
0.6931471805599453,0,3.7349960334118317,0.0,train
0.10536051565782635,0,1.5762010769336212,0.0,train
1.2039728043259361,0,5.570056904133036,0.0,train
2.3025850929940455,5,0.011863487818034073,1.0,train
2.3025850929940455,5,0.06953544831446812,0.0,train
2.3025850929940455,1,0.6479272537500788,1.0,train
0.3566749439387324,0,3.5747400985537308,0.0,train
0.6931471805599453,0,5.139588066136199,0.0,train
0.3566749439387324,0,3.0394385155178747,0.0,train
0.6931471805599453,0,2.57421253083994,0.0,train
0.10536051565782635,1,0.1797456757323296,1.0,train
2.3025850929940455,1,1.5326276949226063,1.0,train
2.3025850929940455,3,0.20711934299593213,1.0,train
1.2039728043259361,1,0.6260559814363316,1.0,train
0.6931471805599453,0,2.1107619557582065,0.0,train
0.10536051565782635,1,1.493590184604922,0.0,train
0.6931471805599453,0,0.766921256282463,0.0,train
0.6931471805599453,0,4.262723199950818,0.0,train
1.2039728043259361,1,0.09893292597002129,1.0,train
0.6931471805599453,0,1.0572119654404706,0.0,train
1.2039728043259361,3,0.2771017145619499,1.0,train
1.2039728043259361,1,0.4557068167030951,0.0,train
0.3566749439387324,0,1.4874257059343265,0.0,train
2.3025850929940455,2,0.3091000131180894,1.0,train
0.6931471805599453,2,0.9487581754195871,1.0,train
0.3566749439387324,1,0.9035957021643963,1.0,train
0.6931471805599453,0,2.6513492362706987,0.0,train
0.3566749439387324,0,4.817090346192958,0.0,train
0.10536051565782635,0,0.20456207822159667,0.0,train
0.6931471805599453,0,4.023402863220001,0.0,train
