theta,m,t,delta,set
0.10536051565782635,0,1.0181660421889933,0.0,train
0.6931471805599453,0,4.439243589960767,0.0,train
2.3025850929940455,4,0.8347377950647435,1.0,train
2.3025850929940455,1,1.0027299693912528,1.0,train
0.3566749439387324,0,5.392959951567825,0.0,train
0.10536051565782635,0,2.3428067915237665,0.0,train
1.2039728043259361,5,0.3912374676826533,1.0,train
0.3566749439387324,0,0.2204711979373548,0.0,train
0.10536051565782635,0,4.559326527718181,0.0,train
0.3566749439387324,1,2.3444337938240865,1.0,train
1.2039728043259361,2,0.07079726867144887,0.0,train
0.10536051565782635,0,2.263803061179833,0.0,train
0.3566749439387324,2,0.40978642794954934,0.0,train
2.3025850929940455,0,4.106241083463634,0.0,train
2.3025850929940455,3,0.09098392675585486,1.0,train
2.3025850929940455,1,0.5446448022938062,0.0,train
1.2039728043259361,1,2.351446756074268,1.0,train
0.6931471805599453,0,0.9228135109239319,0.0,train
1.2039728043259361,1,0.9399994800340135,0.0,train
2.3025850929940455,2,0.09294828754331952,1.0,train
0.10536051565782635,0,2.2708011209837977,0.0,train
0.6931471805599453,1,1.8626286803062222,1.0,train
0.6931471805599453,1,0.5556842701137304,1.0,train
1.2039728043259361,0,2.673889821634842,0.0,train
0.10536051565782635,0,4.680856629628452,0.0,train
0.3566749439387324,1,0.04684395921883416,1.0,train
0.6931471805599453,0,0.44850565096734196,0.0,train
0.6931471805599453,0,3.248798836885877,0.0,train
0.6931471805599453,0,2.9535451520937843,0.0,train
2.3025850929940455,6,0.1832765611092333,1.0,train
2.3025850929940455,2,0.5095209722244793,1.0,train
1.2039728043259361,1,1.4969017468432826,1.0,train
0.3566749439387324,1,0.788655509645141,1.0,train
0.6931471805599453,3,0.08418030039398683,1.0,train
2.3025850929940455,1,0.47634739070405835,1.0,train
1.2039728043259361,2,0.32686767153598917,1.0,train
1.2039728043259361,1,0.4501660441886834,1.0,train
1.2039728043259361,0,5.551013972017881,0.0,train
0.3566749439387324,0,0.6223503314034071,0.0,train
0.6931471805599453,1,0.16720025800826566,0.0,train
0.10536051565782635,0,3.122995057330582,0.0,train
2.3025850929940455,0,1.6844586097376948,0.0,train
0.6931471805599453,2,0.32934555009601607,1.0,train
0.10536051565782635,0,5.058988148794377,0.0,train
0.10536051565782635,0,5.556437351199479,0.0,train
0.10536051565782635,0,5.744398678591243,0.0,train
0.10536051565782635,0,0.41808470762148775,0.0,train
2.3025850929940455,1,0.27067758818435617,0.0,train
0.10536051565782635,0,3.9801534549066764,0.0,train
0.3566749439387324,0,2.5522121340169512,0.0,train
1.2039728043259361,0,5.124397745131564,0.0,train
0.6931471805599453,1,2.706388187690725,1.0,train
0.6931471805599453,2,1.1645801506299747,1.0,train
0.10536051565782635,0,3.453291198162,0.0,train
2.3025850929940455,1,0.8341489969375413,1.0,train
0.3566749439387324,0,1.1724694155722277,0.0,train
0.10536051565782635,0,2.7834403479005645,0.0,train
0.10536051565782635,0,1.047026433749695,0.0,train
0.6931471805599453,0,2.294756989385901,0.0,train
2.3025850929940455,2,0.31385946473566956,1.0,train
2.3025850929940455,2,0.6029019267632191,1.0,train
0.6931471805599453,2,0.3794935950129189,1.0,train
2.3025850929940455,1,0.6052806431744191,1.0,train
0.10536051565782635,0,3.325086611337099,0.0,train
0.6931471805599453,0,0.3638201548561406,0.0,train
0.10536051565782635,0,3.193777414888917,0.0,train
0.6931471805599453,0,3.1064030946200107,0.0,train
2.3025850929940455,5,0.05449376360303718,1.0,train
0.3566749439387324,0,0.24764121760966673,0.0,train
0.10536051565782635,0,5.2578739476207055,0.0,train
0.10536051565782635,0,3.714470943552241,0.0,train
0.10536051565782635,0,2.887281746120901,0.0,train
0.3566749439387324,1,0.5064992665699348,1.0,train
0.6931471805599453,0,2.196220453899901,0.0,train
0.10536051565782635,0,2.017426616862749,0.0,train
1.2039728043259361,0,0.05482026310046417,0.0,train
0.6931471805599453,1,1.5180929424621756,1.0,train
0.3566749439387324,0,0.870321984744493,0.0,train
2.3025850929940455,3,0.012479357469658144,1.0,train
0.6931471805599453,1,0.34739945114248827,0.0,train
0.3566749439387324,0,5.8341414410274,0.0,train
1.2039728043259361,2,0.4832893204888842,1.0,train
2.3025850929940455,2,0.08444222521441314,1.0,train
2.3025850929940455,4,0.23680796013333577,1.0,train
2.3025850929940455,1,0.11006045103033103,1.0,train
0.6931471805599453,0,5.987109633091315,0.0,train
0.3566749439387324,0,1.6222428966333007,0.0,train
0.6931471805599453,0,5.315122345485777,0.0,train
0.6931471805599453,2,0.40083232312272626,1.0,train
1.2039728043259361,0,1.7419019919890817,0.0,train
0.6931471805599453,2,0.13195400190344858,1.0,train
0.10536051565782635,0,2.3618531259023197,0.0,train
0.10536051565782635,0,3.1124237993739112,0.0,train
0.3566749439387324,1,0.6162024216401522,1.0,train
1.2039728043259361,1,1.3643830344854762,1.0,train
1.2039728043259361,1,0.35252408826660653,0.0,train
1.2039728043259361,1,0.2786389919958321,0.0,train
2.3025850929940455,1,1.5344487812344993,1.0,train
0.6931471805599453,1,1.3557647233894055,1.0,train
1.2039728043259361,2,0.20557898933296448,0.0,train
2.3025850929940455,2,0.19576876207754776,1.0,train
0.10536051565782635,0,2.2371425069009385,0.0,train
0.6931471805599453,1,0.38205065581991804,1.0,train
2.3025850929940455,0,5.346442942017606,0.0,train
0.10536051565782635,0,2.5188661213611185,0.0,train
2.3025850929940455,2,1.0336686841600922,1.0,train
0.10536051565782635,0,4.973296734927798,0.0,train
0.10536051565782635,0,5.670690644460814,0.0,train
0.3566749439387324,0,0.6444600628371875,0.0,train
0.3566749439387324,0,4.40786326635156,0.0,train
1.2039728043259361,1,0.6940303159272935,1.0,train
2.3025850929940455,3,0.007528125612544696,1.0,train
0.10536051565782635,0,2.071058999729983,0.0,train
2.3025850929940455,0,5.407829531468483,0.0,train
1.2039728043259361,1,0.14562859752759072,1.0,train
1.2039728043259361,2,0.04390410764826821,1.0,train
0.3566749439387324,0,2.8058025726353932,0.0,train
1.2039728043259361,0,1.2278934155919325,0.0,train
2.3025850929940455,6,0.4464363287378545,1.0,train
1.2039728043259361,0,3.4629550786234473,0.0,train
2.3025850929940455,1,1.4497279257804594,1.0,train
1.2039728043259361,1,0.17823179534357636,0.0,train
0.10536051565782635,0,5.843440478138474,0.0,train
2.3025850929940455,4,0.04019487263492572,1.0,train
0.10536051565782635,0,1.5572278725966957,0.0,train
1.2039728043259361,2,0.42994211123171155,1.0,train
0.6931471805599453,1,2.2541835387993303,1.0,train
0.3566749439387324,0,0.5532504829034959,0.0,train
1.2039728043259361,1,1.566854196498525,0.0,train
0.3566749439387324,0,2.0986737674040206,0.0,train
0.10536051565782635,0,4.370964582966684,0.0,train
2.3025850929940455,2,0.012520522385808518,1.0,train
0.10536051565782635,0,2.900103403294984,0.0,train
1.2039728043259361,1,1.3361624127788931,1.0,train
0.3566749439387324,0,0.06197154528813109,0.0,train
0.3566749439387324,0,4.093579500445799,0.0,train
1.2039728043259361,3,0.037272744019548325,1.0,train
0.10536051565782635,0,4.299152561302037,0.0,train
1.2039728043259361,1,1.349435320509199,1.0,train
2.3025850929940455,3,0.30293076134372593,1.0,train
0.3566749439387324,0,0.8090691027231192,0.0,train
1.2039728043259361,0,3.8418262266987866,0.0,train
2.3025850929940455,1,0.1639836693856105,0.0,train
2.3025850929940455,3,0.5304480403543159,1.0,train
0.3566749439387324,0,3.0327899378572516,0.0,train
0.6931471805599453,0,4.853237397048437,0.0,train
0.10536051565782635,0,1.2740744262696195,0.0,train
0.6931471805599453,0,3.724861244770972,0.0,train
0.6931471805599453,0,1.0852761997651021,0.0,train
2.3025850929940455,2,0.06521508771467582,1.0,train
0.10536051565782635,0,0.09516650781672542,0.0,train
0.3566749439387324,1,2.3203495847419706,1.0,train
1.2039728043259361,3,0.1470440649574117,1.0,train
2.3025850929940455,1,0.7600035456333689,1.0,train
0.3566749439387324,0,4.272776411083692,0.0,train
2.3025850929940455,2,0.4054574077642787,1.0,train
2.3025850929940455,4,0.6784961742793969,1.0,train
0.10536051565782635,0,1.4669147934060005,0.0,train
2.3025850929940455,3,0.7572978993046934,1.0,train
0.3566749439387324,0,5.992868780719859,0.0,train
0.3566749439387324,0,5.729753498426117,0.0,train
0.10536051565782635,0,5.685265327916998,0.0,train
0.6931471805599453,0,1.302642973593648,0.0,train
2.3025850929940455,3,0.11530001448639322,1.0,train
0.10536051565782635,0,0.8843401579903709,0.0,train
1.2039728043259361,1,0.14058799080239578,1.0,train
0.10536051565782635,0,3.2794751591812057,0.0,train
0.6931471805599453,1,0.17552150335075858,1.0,train
0.10536051565782635,0,4.9432711366701625,0.0,train
1.2039728043259361,2,0.24384625039483285,1.0,train
0.6931471805599453,0,4.824829480863909,0.0,train
1.2039728043259361,3,0.3136839516733039,1.0,train
0.3566749439387324,1,0.948966545073665,1.0,train
0.10536051565782635,0,4.438733927506073,0.0,train
0.6931471805599453,1,0.12404897785366553,1.0,train
0.10536051565782635,0,2.184689255435306,0.0,train
1.2039728043259361,0,4.18669896281329,0.0,train
1.2039728043259361,0,5.190380952712131,0.0,train
2.3025850929940455,2,0.7844625041685269,1.0,train
0.10536051565782635,0,0.9760315810645899,0.0,train
0.10536051565782635,0,2.723981077215057,0.0,train
0.10536051565782635,1,0.059377987267087845,1.0,train
0.6931471805599453,1,3.0697876298431783,1.0,train
0.6931471805599453,0,0.1970133545158208,0.0,train
1.2039728043259361,1,1.0650265454616217,1.0,train
0.6931471805599453,2,0.7758973654639995,1.0,train
1.2039728043259361,0,1.560602402905705,0.0,train
0.10536051565782635,0,3.7637641602498473,0.0,train
0.3566749439387324,0,5.973426024293854,0.0,train
0.3566749439387324,0,4.975424244934732,0.0,train
1.2039728043259361,0,4.973011104910681,0.0,train
0.3566749439387324,1,0.1261525674537263,1.0,train
0.3566749439387324,0,1.9883439483928878,0.0,train
2.3025850929940455,2,2.2089106774843166,1.0,train
2.3025850929940455,1,0.29354689933911077,1.0,train
1.2039728043259361,2,0.02211871690468166,1.0,train
2.3025850929940455,2,0.1451598682575188,0.0,train
0.10536051565782635,0,3.4199774425242415,0.0,train
0.10536051565782635,1,0.3779764632971481,1.0,train
1.2039728043259361,1,0.6210319001424038,1.0,train
0.3566749439387324,1,0.5168435919910357,1.0,train
0.6931471805599453,1,1.1889526451313213,1.0,train
0.6931471805599453,2,0.3921267750735929,1.0,train
0.10536051565782635,0,5.92619759561337,0.0,train
0.3566749439387324,0,4.30205710325939,0.0,train
1.2039728043259361,0,2.84893269365813,0.0,train
1.2039728043259361,3,0.10581959710373551,1.0,train
0.6931471805599453,0,3.0650924805496755,0.0,train
1.2039728043259361,0,2.671202774654877,0.0,train
1.2039728043259361,0,1.2338445770906534,0.0,train
1.2039728043259361,2,0.49071967671931876,1.0,train
0.10536051565782635,0,3.5682581636934483,0.0,train
0.3566749439387324,0,1.7503043269837564,0.0,train
0.6931471805599453,0,4.544693465283967,0.0,train
0.3566749439387324,0,5.68012568059315,0.0,train
