theta,m,t,delta,set
0.10536051565782635,0,5.0174946068727975,0.0,train
0.10536051565782635,0,5.310765916684,0.0,train
1.2039728043259361,0,2.0617457063561995,0.0,train
2.3025850929940455,0,5.20650130563909,0.0,train
1.2039728043259361,4,0.21089348604736402,1.0,train
2.3025850929940455,3,0.002630784452703951,1.0,train
2.3025850929940455,2,0.42660351782206374,1.0,train
0.10536051565782635,0,0.2746754408223442,0.0,train
0.3566749439387324,0,4.201632238096486,0.0,train
2.3025850929940455,2,0.06459973731760149,1.0,train
2.3025850929940455,0,2.819400458523615,0.0,train
0.6931471805599453,0,0.4902974356431371,0.0,train
0.10536051565782635,0,4.629985586686018,0.0,train
2.3025850929940455,1,0.6240161502714707,1.0,train
0.3566749439387324,0,4.203974737978237,0.0,train
0.3566749439387324,1,0.03201139247063154,1.0,train
0.3566749439387324,0,1.180399746785334,0.0,train
0.3566749439387324,0,4.767591584784057,0.0,train
0.10536051565782635,0,1.1776840196652494,0.0,train
1.2039728043259361,1,0.1345443344865841,1.0,train
0.6931471805599453,1,0.12503583854979405,1.0,train
0.10536051565782635,0,0.1526248279788054,0.0,train
0.3566749439387324,0,5.668495995938693,0.0,train
0.3566749439387324,1,4.8721273579102995,0.0,train
1.2039728043259361,1,0.8931112144231387,1.0,train
0.10536051565782635,0,3.3592711230949357,0.0,train
2.3025850929940455,0,5.447327148647932,0.0,train
0.3566749439387324,0,4.6276672921173425,0.0,train
0.10536051565782635,0,1.7765256272628793,0.0,train
0.10536051565782635,0,2.185017552767704,0.0,train
0.3566749439387324,0,0.31112597855867796,0.0,train
0.6931471805599453,0,2.1961232734936695,0.0,train
1.2039728043259361,0,2.823134641819481,0.0,train
0.6931471805599453,1,0.16698046769131983,1.0,train
2.3025850929940455,0,5.655641062806628,0.0,train
2.3025850929940455,4,0.13679364969301205,1.0,train
0.6931471805599453,1,1.2943413375972563,1.0,train
0.10536051565782635,0,4.091473287236478,0.0,train
0.3566749439387324,0,1.444604355975164,0.0,train
0.6931471805599453,1,0.5654679482886972,1.0,train
2.3025850929940455,4,0.48581827343555556,1.0,train
0.10536051565782635,0,1.3409167742935078,0.0,train
1.2039728043259361,1,0.11336988860591606,1.0,train
0.10536051565782635,0,5.392171161661037,0.0,train
1.2039728043259361,2,0.1682607865276299,1.0,train
0.10536051565782635,0,2.3855104920750745,0.0,train
1.2039728043259361,3,0.10193337537400632,1.0,train
0.10536051565782635,1,0.7628580526942064,1.0,train
0.6931471805599453,0,4.480407797422902,0.0,train
2.3025850929940455,1,0.7875176246116686,1.0,train
1.2039728043259361,2,0.28660778279300664,1.0,train
0.3566749439387324,0,3.3813553138523256,0.0,train
1.2039728043259361,3,0.7340796057293275,1.0,train
0.3566749439387324,0,2.567204592364772,0.0,train
0.10536051565782635,0,2.8260123593271604,0.0,train
0.10536051565782635,1,1.6160674211593733,1.0,train
0.6931471805599453,1,0.3272873849206192,1.0,train
0.6931471805599453,1,0.9675721239886663,1.0,train
0.10536051565782635,0,5.3051034065085965,0.0,train
0.6931471805599453,1,1.2312910865924311,1.0,train
