theta,m,t,delta,set
0.10818510677891968,1,0.7309958876207253,1.0,train
0.39045721866878713,2,0.0167781881644852,1.0,train
0.8284271247461903,0,1.6402723404280384,0.0,train
0.8284271247461903,0,3.8452748485704284,0.0,train
0.10818510677891968,0,0.7999523344146691,0.0,train
0.8284271247461903,1,3.3533418112615,1.0,train
4.324555320336758,8,0.15770816576573854,1.0,train
1.6514837167011076,3,0.9220146291916597,1.0,train
0.8284271247461903,1,2.76927321119189,0.0,train
0.10818510677891968,0,3.5639981108397647,0.0,train
0.8284271247461903,2,0.3336727903594411,1.0,train
0.39045721866878713,0,2.3459794032744785,0.0,train
1.6514837167011076,0,0.9342194069898528,0.0,train
0.39045721866878713,0,5.383947490106458,0.0,train
0.8284271247461903,1,0.1342247969667775,1.0,train
1.6514837167011076,1,0.8630283030130173,1.0,train
0.10818510677891968,0,3.378165043388771,0.0,train
0.10818510677891968,0,2.082443079522489,0.0,train
4.324555320336758,2,1.4296671012131663,1.0,train
0.39045721866878713,2,0.3159851448814282,1.0,train
0.8284271247461903,0,4.00189297849992,0.0,train
0.8284271247461903,2,0.06138649151990003,1.0,train
0.39045721866878713,0,4.427408385245241,0.0,train
0.8284271247461903,0,4.720044000020733,0.0,train
4.324555320336758,4,0.40972710966246023,1.0,train
1.6514837167011076,0,4.84595902427918,0.0,train
0.10818510677891968,0,4.894873561736855,0.0,train
1.6514837167011076,7,0.04461242016304447,1.0,train
0.8284271247461903,1,0.06289177018107446,1.0,train
0.10818510677891968,0,0.43555079039099764,0.0,train
1.6514837167011076,3,0.21210072816042455,1.0,train
0.10818510677891968,0,0.5639979168627478,0.0,train
4.324555320336758,6,0.048503194747934075,1.0,train
0.8284271247461903,0,0.18456782689397033,0.0,train
0.8284271247461903,0,4.759162912723321,0.0,train
1.6514837167011076,0,4.699041635712797,0.0,train
1.6514837167011076,0,4.309493474271948,0.0,train
0.8284271247461903,0,0.7412480286567846,0.0,train
0.39045721866878713,0,5.85321233027439,0.0,train
4.324555320336758,6,0.03271608740787354,1.0,train
0.10818510677891968,1,1.1482039637435963,1.0,train
0.8284271247461903,1,0.10686054617725044,1.0,train
0.39045721866878713,0,1.228432566119465,0.0,train
0.8284271247461903,0,5.121456841734927,0.0,train
0.10818510677891968,0,0.5655758662547368,0.0,train
0.10818510677891968,0,1.4476993520754124,0.0,train
0.10818510677891968,0,3.576693574005089,0.0,train
0.8284271247461903,1,1.107719333947935,1.0,train
0.10818510677891968,0,3.9046512300360283,0.0,train
0.10818510677891968,0,1.0062374544306114,0.0,train
4.324555320336758,13,0.1415828617958727,1.0,train
0.39045721866878713,0,0.24244121455169543,0.0,train
0.8284271247461903,0,4.33214468434393,0.0,train
0.8284271247461903,1,0.21203304084054903,1.0,train
0.10818510677891968,0,0.5857265578322222,0.0,train
4.324555320336758,1,0.25680390313549184,0.0,train
4.324555320336758,2,0.1224898093285393,1.0,train
0.8284271247461903,0,2.16411278024888,0.0,train
0.10818510677891968,0,1.7539615180882342,0.0,train
1.6514837167011076,1,0.29951202569774793,0.0,train
4.324555320336758,9,0.3730189760465215,1.0,train
0.8284271247461903,2,1.1419974445734267,1.0,train
0.39045721866878713,0,5.926451835238662,0.0,train
0.39045721866878713,0,4.716968867529742,0.0,train
1.6514837167011076,4,0.10609480240677809,1.0,train
0.39045721866878713,0,5.562664369920965,0.0,train
4.324555320336758,3,0.0772227274118604,1.0,train
0.39045721866878713,0,5.554920841220322,0.0,train
1.6514837167011076,0,0.7650956646407248,0.0,train
0.39045721866878713,0,2.598775647600663,0.0,train
0.8284271247461903,1,0.7699169877156611,1.0,train
1.6514837167011076,0,5.58893174433113,0.0,train
0.39045721866878713,0,3.5841718944900585,0.0,train
4.324555320336758,0,3.273741129259986,0.0,train
0.39045721866878713,0,1.5913503304084662,0.0,train
0.39045721866878713,1,0.28163050084242347,1.0,train
4.324555320336758,0,2.4392593948857693,0.0,train
0.10818510677891968,0,2.448224365446067,0.0,train
0.39045721866878713,0,1.5956969263277847,0.0,train
1.6514837167011076,0,2.3946872978336766,0.0,train
4.324555320336758,0,3.17972211795363,0.0,train
4.324555320336758,1,0.28007400028520585,1.0,train
0.39045721866878713,1,1.7769755337484658,1.0,train
4.324555320336758,5,0.37705758475144047,1.0,train
0.39045721866878713,0,1.1921801033822292,0.0,train
0.10818510677891968,0,0.3861463255686399,0.0,train
4.324555320336758,7,0.15462270423562297,1.0,train
0.39045721866878713,0,0.5839547305134816,0.0,train
0.10818510677891968,1,0.6471883262716851,1.0,train
0.10818510677891968,0,3.6968653729585137,0.0,train
4.324555320336758,1,1.0789175177792427,1.0,train
4.324555320336758,5,0.31175181620934156,1.0,train
0.39045721866878713,0,2.084119833345949,0.0,train
4.324555320336758,6,0.18036542516187315,1.0,train
1.6514837167011076,1,1.1930499529083227,1.0,train
4.324555320336758,0,1.1667016804980248,0.0,train
1.6514837167011076,0,5.902632931530082,0.0,train
0.10818510677891968,0,3.917209843713142,0.0,train
4.324555320336758,0,2.427333075739082,0.0,train
0.39045721866878713,1,0.029824401777029004,1.0,train
0.39045721866878713,0,1.94687225789618,0.0,train
1.6514837167011076,0,4.63409112115644,0.0,train
0.8284271247461903,2,0.022663284976796483,0.0,train
1.6514837167011076,0,0.6929097587051183,0.0,train
0.39045721866878713,0,2.8425647214964496,0.0,train
1.6514837167011076,0,2.9640890730166864,0.0,train
1.6514837167011076,7,0.07964775873071372,1.0,train
0.39045721866878713,0,1.6950896998639637,0.0,train
0.8284271247461903,1,0.04700416847405542,0.0,train
1.6514837167011076,1,0.05474244110373538,1.0,train
0.10818510677891968,0,0.7740120285255256,0.0,train
0.10818510677891968,0,2.3519860306242433,0.0,train
0.8284271247461903,1,1.5572222514337573,0.0,train
1.6514837167011076,3,0.06330920192513449,1.0,train
4.324555320336758,5,0.1322530771337219,1.0,train
0.10818510677891968,0,2.5892605966583337,0.0,train
0.39045721866878713,0,5.44930935933187,0.0,train
0.8284271247461903,1,0.4090044668484984,1.0,train
0.8284271247461903,0,3.3087051529380695,0.0,train
4.324555320336758,2,0.09728656404037975,1.0,train
1.6514837167011076,2,0.6124099448097083,1.0,train
4.324555320336758,8,0.18200845844946123,1.0,train
0.39045721866878713,0,1.9862684807016924,0.0,train
0.39045721866878713,0,4.746272379023015,0.0,train
1.6514837167011076,2,0.2013119410262476,1.0,train
1.6514837167011076,4,0.6229771843089972,1.0,train
4.324555320336758,0,5.099179220952582,0.0,train
1.6514837167011076,0,3.6091247477734836,0.0,train
0.8284271247461903,0,1.6172188423432634,0.0,train
0.10818510677891968,0,1.8374622594507684,0.0,train
1.6514837167011076,1,0.1146026820119169,1.0,train
4.324555320336758,5,0.03218857035765638,1.0,train
1.6514837167011076,2,0.18121251474838565,1.0,train
0.8284271247461903,3,0.6647950518361154,1.0,train
0.10818510677891968,0,0.1394256287878186,0.0,train
0.8284271247461903,1,0.1863148049180864,1.0,train
0.10818510677891968,0,1.0763223515096711,0.0,train
0.8284271247461903,2,0.4855239593353174,1.0,train
0.10818510677891968,0,1.6627801786165461,0.0,train
0.39045721866878713,0,1.9356818177448845,0.0,train
0.39045721866878713,1,0.21231857483400793,1.0,train
1.6514837167011076,1,0.7026740970887744,1.0,train
0.39045721866878713,0,3.155927775036606,0.0,train
0.8284271247461903,3,0.3373912445187306,1.0,train
0.39045721866878713,0,2.272320206117244,0.0,train
4.324555320336758,9,0.38435862927588693,1.0,train
1.6514837167011076,1,0.8929187677025887,1.0,train
0.8284271247461903,0,1.404902106380633,0.0,train
0.39045721866878713,0,4.318655533241367,0.0,train
0.10818510677891968,0,5.87761823483446,0.0,train
0.8284271247461903,0,0.6932482066730457,0.0,train
4.324555320336758,5,0.2520028885499149,1.0,train
4.324555320336758,1,0.4753921926970808,0.0,train
0.39045721866878713,0,5.732563520032709,0.0,train
0.10818510677891968,0,0.69676082043106,0.0,train
0.39045721866878713,0,0.9651290412165285,0.0,train
4.324555320336758,4,0.11198277557993395,1.0,train
0.10818510677891968,0,3.1921763130439103,0.0,train
0.8284271247461903,0,4.84392371645006,0.0,train
0.8284271247461903,2,0.10716922999980669,1.0,train
0.8284271247461903,2,1.4574698279983547,1.0,train
4.324555320336758,0,5.54437387851662,0.0,train
0.39045721866878713,0,5.738707348108313,0.0,train
0.39045721866878713,3,0.007385829601378262,1.0,train
0.39045721866878713,0,5.39832500755296,0.0,train
0.39045721866878713,0,5.601776868765146,0.0,train
0.39045721866878713,0,4.610802069514179,0.0,train
0.8284271247461903,0,3.5316638141863153,0.0,train
0.39045721866878713,2,0.5719571541690466,1.0,train
0.8284271247461903,1,0.9348936674488314,1.0,train
0.8284271247461903,0,1.9772512063668575,0.0,train
0.39045721866878713,1,1.0592574040100295,1.0,train
0.10818510677891968,0,3.112673978447824,0.0,train
4.324555320336758,12,0.011686935254551428,1.0,train
4.324555320336758,0,1.916151522968761,0.0,train
0.10818510677891968,0,1.7160096032612124,0.0,train
0.39045721866878713,0,2.7229508029302365,0.0,train
4.324555320336758,3,1.4745035330709932,0.0,train
4.324555320336758,0,1.813096643304498,0.0,train
1.6514837167011076,0,1.1364770031041025,0.0,train
4.324555320336758,2,1.6039644202532106,1.0,train
4.324555320336758,1,0.9118207976463557,1.0,train
4.324555320336758,7,0.017628387105078715,1.0,train
0.8284271247461903,1,1.4789929172883765,1.0,train
1.6514837167011076,2,0.385564831580309,1.0,train
1.6514837167011076,1,0.7478609999637573,1.0,train
0.39045721866878713,0,3.476008541509816,0.0,train
0.8284271247461903,1,1.0886125951264267,1.0,train
1.6514837167011076,0,2.463741472380928,0.0,train
0.39045721866878713,0,5.704517317355714,0.0,train
1.6514837167011076,0,3.1812813389361665,0.0,train
0.10818510677891968,1,0.7919971041454646,1.0,train
0.39045721866878713,0,1.069131768911932,0.0,train
4.324555320336758,2,0.3272074107705727,1.0,train
4.324555320336758,1,0.3117316709611017,1.0,train
0.10818510677891968,0,0.029375809903311012,0.0,train
0.10818510677891968,0,1.5464539911290738,0.0,train
0.39045721866878713,0,4.698530010809357,0.0,train
4.324555320336758,3,0.7023962668961392,1.0,train
0.10818510677891968,0,2.235952996370076,0.0,train
4.324555320336758,3,0.17407157247118388,0.0,train
0.8284271247461903,0,0.8556086412096069,0.0,train
4.324555320336758,6,0.5830139360699976,1.0,train
0.10818510677891968,0,2.252532735891533,0.0,train
0.8284271247461903,1,0.0807652312588935,1.0,train
4.324555320336758,11,0.07871061204417049,1.0,train
0.8284271247461903,0,3.65170625688343,0.0,train
0.10818510677891968,0,2.993617019960908,0.0,train
4.324555320336758,3,0.0559426424071993,1.0,train
0.8284271247461903,0,5.624949187918143,0.0,train
0.10818510677891968,0,0.895605807717756,0.0,train
0.8284271247461903,1,0.15244183605370787,0.0,train
0.10818510677891968,0,0.8683597392047953,0.0,train
0.8284271247461903,1,0.1884551244978202,1.0,train
0.39045721866878713,0,2.92498129121989,0.0,train
1.6514837167011076,3,0.1484410174522852,1.0,train
1.6514837167011076,1,0.6401292456484995,1.0,train
4.324555320336758,1,0.4131774730307232,1.0,train
0.8284271247461903,2,0.216764389263699,1.0,train
0.8284271247461903,1,0.09181890605106914,1.0,train
1.6514837167011076,1,1.2828075242854913,0.0,train
1.6514837167011076,1,0.6450503813731103,0.0,train
0.10818510677891968,0,4.913497707716296,0.0,train
