theta,m,t,delta,set
2.3025850929940455,1,0.05261394493341542,1.0,train
1.2039728043259361,1,2.316215877882007,1.0,train
0.3566749439387324,0,5.218703804904986,0.0,train
2.3025850929940455,2,0.12726236467345342,0.0,train
1.2039728043259361,1,0.3337180608445112,1.0,train
2.3025850929940455,2,0.1746296165649232,1.0,train
0.10536051565782635,0,4.107484387425084,0.0,train
0.6931471805599453,0,5.428553410926048,0.0,train
0.6931471805599453,1,4.5235164262432965,1.0,train
1.2039728043259361,1,0.6660612064265478,1.0,train
2.3025850929940455,3,0.1826239985315696,1.0,train
0.3566749439387324,0,4.06261129277989,0.0,train
0.10536051565782635,0,5.768691728000057,0.0,train
0.3566749439387324,0,4.955307945810718,0.0,train
0.3566749439387324,0,1.0545378594576533,0.0,train
1.2039728043259361,0,0.5147486498096288,0.0,train
0.6931471805599453,1,0.7057865357478166,1.0,train
1.2039728043259361,0,0.7531657598160428,0.0,train
2.3025850929940455,3,0.6323596110869552,1.0,train
0.3566749439387324,0,5.063884532173761,0.0,train
0.6931471805599453,1,1.622382189506523,1.0,train
2.3025850929940455,4,0.06814524547513044,1.0,train
1.2039728043259361,1,0.5323760367941017,0.0,train
2.3025850929940455,0,4.933503129884648,0.0,train
1.2039728043259361,1,0.3568785066198863,0.0,train
0.10536051565782635,0,1.2609672796833236,0.0,train
2.3025850929940455,0,0.2892425206751743,0.0,train
0.10536051565782635,0,3.1343861616994735,0.0,train
0.6931471805599453,3,0.589747600456784,1.0,train
2.3025850929940455,2,0.7383055069957455,1.0,train
0.10536051565782635,0,0.22556170058182357,0.0,train
2.3025850929940455,1,0.2604081168707619,1.0,train
0.10536051565782635,0,0.7798179183122367,0.0,train
1.2039728043259361,2,0.11201446037677777,1.0,train
0.6931471805599453,0,0.8119901949475066,0.0,train
1.2039728043259361,0,0.06170293791757575,0.0,train
2.3025850929940455,0,3.5404877703024518,0.0,train
2.3025850929940455,3,0.17143132422009102,1.0,train
1.2039728043259361,2,0.6209792147319219,1.0,train
1.2039728043259361,1,0.9678169448729275,0.0,train
0.6931471805599453,0,1.331884786207997,0.0,train
0.10536051565782635,0,4.626775965956245,0.0,train
0.3566749439387324,0,3.922331538969373,0.0,train
0.10536051565782635,0,4.397086675162359,0.0,train
0.3566749439387324,0,0.0869315352557325,0.0,train
2.3025850929940455,2,0.0020280422442537573,1.0,train
0.6931471805599453,0,3.2066232978008498,0.0,train
0.3566749439387324,0,0.2688831535147389,0.0,train
1.2039728043259361,1,1.525307439472677,0.0,train
2.3025850929940455,1,1.3584683804786883,0.0,train
2.3025850929940455,3,0.06125765990218828,1.0,train
0.3566749439387324,1,0.4518290415883395,1.0,train
0.3566749439387324,0,5.292040431295691,0.0,train
0.10536051565782635,0,1.1480766601971544,0.0,train
1.2039728043259361,2,0.21995848288856237,1.0,train
0.6931471805599453,0,1.4808503068257046,0.0,train
0.10536051565782635,0,4.225883713516051,0.0,train
1.2039728043259361,0,3.9902920802381363,0.0,train
0.10536051565782635,0,1.0571980063178614,0.0,train
0.10536051565782635,0,0.25589017525691204,0.0,train
2.3025850929940455,1,0.10681312462045733,0.0,train
0.10536051565782635,0,3.0125325554498725,0.0,train
0.10536051565782635,0,4.4659091084792095,0.0,train
1.2039728043259361,0,1.889968393200151,0.0,train
2.3025850929940455,3,0.41604189413954906,1.0,train
0.10536051565782635,0,4.231185999921544,0.0,train
2.3025850929940455,2,0.2322678976014405,1.0,train
2.3025850929940455,2,0.07721483472879352,1.0,train
0.10536051565782635,0,0.3870896985910395,0.0,train
0.6931471805599453,0,3.7941422340379125,0.0,train
0.3566749439387324,0,2.852612066770816,0.0,train
2.3025850929940455,2,0.14268060216340328,0.0,train
0.10536051565782635,0,3.795988033843324,0.0,train
0.10536051565782635,0,0.6930550776953801,0.0,train
2.3025850929940455,4,0.20981118342736021,1.0,train
2.3025850929940455,1,0.011463774915718483,0.0,train
0.3566749439387324,0,4.449771315969565,0.0,train
0.6931471805599453,1,1.5698441534439855,1.0,train
2.3025850929940455,3,0.02561545734549529,1.0,train
0.3566749439387324,1,0.9098495450673573,1.0,train
0.6931471805599453,2,0.1258336330924812,1.0,train
0.10536051565782635,0,0.34975026894430594,0.0,train
1.2039728043259361,1,1.1042385344810652,1.0,train
2.3025850929940455,3,0.8489231094448499,1.0,train
1.2039728043259361,1,0.18499523457928474,1.0,train
0.10536051565782635,0,4.739222317985201,0.0,train
0.6931471805599453,1,0.9725695638494865,1.0,train
0.6931471805599453,0,0.5909805910773718,0.0,train
0.3566749439387324,2,0.7726746649654973,1.0,train
1.2039728043259361,1,0.1699424979121993,0.0,train
2.3025850929940455,3,0.20324196476532447,1.0,train
0.10536051565782635,0,3.4822765075006243,0.0,train
1.2039728043259361,0,5.342020797490838,0.0,train
1.2039728043259361,0,1.7166949123919213,0.0,train
0.10536051565782635,0,1.943902616500422,0.0,train
1.2039728043259361,2,0.04527942799969733,1.0,train
0.10536051565782635,0,2.6762890146496576,0.0,train
0.3566749439387324,1,0.6662447342118036,1.0,train
2.3025850929940455,1,1.220863044356881,0.0,train
1.2039728043259361,2,0.8687191105717501,1.0,train
0.10536051565782635,0,3.3203286648912957,0.0,train
1.2039728043259361,1,0.6283672138603839,1.0,train
0.6931471805599453,1,0.5374373162028034,1.0,train
0.6931471805599453,2,0.10842561455227985,1.0,train
1.2039728043259361,1,0.6049650707933282,1.0,train
0.6931471805599453,0,0.4649774795295949,0.0,train
1.2039728043259361,1,0.5970390855024372,1.0,train
0.6931471805599453,1,0.5076268943011225,1.0,train
1.2039728043259361,1,0.2670050272646434,1.0,train
0.3566749439387324,0,0.1954600738945247,0.0,train
0.3566749439387324,0,4.190674089574616,0.0,train
0.3566749439387324,0,5.266617130559606,0.0,train
0.6931471805599453,0,5.177066130083486,0.0,train
0.6931471805599453,1,3.7441393536370677,0.0,train
2.3025850929940455,3,0.034674234340680316,1.0,train
0.6931471805599453,0,3.9151969292278093,0.0,train
0.10536051565782635,0,1.9291440919718623,0.0,train
0.6931471805599453,1,0.6681175863044815,1.0,train
1.2039728043259361,0,5.431018336485449,0.0,train
2.3025850929940455,0,3.6688552743580383,0.0,train
1.2039728043259361,0,0.31584663669082236,0.0,train
2.3025850929940455,2,0.850100392381904,1.0,train
0.3566749439387324,0,3.6220504648823946,0.0,train
0.10536051565782635,0,4.14399148964911,0.0,train
0.6931471805599453,2,0.00437359882280908,1.0,train
0.6931471805599453,1,1.0019967183630798,1.0,train
1.2039728043259361,0,3.143074463451055,0.0,train
1.2039728043259361,2,0.6186474542335257,1.0,train
0.3566749439387324,0,0.9262910985134087,0.0,train
2.3025850929940455,2,1.0702800368301386,1.0,train
2.3025850929940455,2,0.56935591444971,1.0,train
2.3025850929940455,1,2.3242024684667477,1.0,train
0.6931471805599453,1,0.10922036647433764,0.0,train
0.3566749439387324,0,4.104017131824713,0.0,train
0.6931471805599453,0,4.107443834893832,0.0,train
2.3025850929940455,2,0.18655942712087933,1.0,train
0.6931471805599453,1,0.1737313929409897,1.0,train
1.2039728043259361,1,1.9022279252840086,1.0,train
0.6931471805599453,0,5.96021697736537,0.0,train
0.6931471805599453,0,2.66632119194736,0.0,train
1.2039728043259361,3,0.3572469019061254,1.0,train
2.3025850929940455,3,0.23434393272488804,1.0,train
0.10536051565782635,0,5.984164344738965,0.0,train
0.10536051565782635,0,5.455625286513,0.0,train
2.3025850929940455,4,0.4085198220234074,1.0,train
2.3025850929940455,2,0.021009957063042827,1.0,train
0.10536051565782635,0,5.072791870507511,0.0,train
1.2039728043259361,4,1.1212183096762294,1.0,train
1.2039728043259361,0,3.7504300479866286,0.0,train
0.6931471805599453,0,3.0063037617435766,0.0,train
0.3566749439387324,0,1.9384892188501721,0.0,train
0.3566749439387324,0,4.971025489595928,0.0,train
2.3025850929940455,2,0.3408606220309424,1.0,train
2.3025850929940455,2,0.15109209302708704,1.0,train
0.3566749439387324,0,1.34218991211506,0.0,train
2.3025850929940455,2,0.19314878377083905,1.0,train
0.3566749439387324,1,0.7358286693945811,1.0,train
1.2039728043259361,0,0.6702711978862175,0.0,train
0.6931471805599453,0,3.0323982629479014,0.0,train
0.6931471805599453,1,0.65672445483984,1.0,train
1.2039728043259361,1,1.0835851150260931,1.0,train
1.2039728043259361,1,0.601261261560831,1.0,train
0.6931471805599453,1,0.98847163335944,1.0,train
2.3025850929940455,2,0.1267802972844469,1.0,train
2.3025850929940455,1,0.8211461972682721,1.0,train
0.10536051565782635,0,4.661460008845009,0.0,train
1.2039728043259361,2,0.2157347152359516,1.0,train
0.10536051565782635,1,0.039276800372605856,1.0,train
1.2039728043259361,0,1.8028380130663273,0.0,train
2.3025850929940455,5,0.2445317752570708,1.0,train
0.3566749439387324,0,3.9304662845634595,0.0,train
2.3025850929940455,1,0.4248768286851428,1.0,train
1.2039728043259361,2,0.06513298904333806,1.0,train
0.6931471805599453,1,0.06601273012834767,1.0,train
2.3025850929940455,2,0.15271652042128148,0.0,train
0.6931471805599453,2,0.3354528911514847,1.0,train
0.3566749439387324,0,0.4052070465458948,0.0,train
0.10536051565782635,0,4.085063594041854,0.0,train
2.3025850929940455,1,0.01825766089676003,1.0,train
0.3566749439387324,0,0.3850406689395882,0.0,train
0.3566749439387324,1,0.6637790969103475,1.0,train
