execution_times,loss_values,loss_val_values,converged,steps
67.2311851978302,100.00076570965147,4.965100548521376,True,28
67.06647729873657,100.00177884274196,10.669045340124862,True,26
36.772971391677856,100.00357617792712,100.0079284531304,True,13
57.30316996574402,100.00155359855756,100.00398949977615,True,23
58.14188027381897,100.0023317177686,100.00493004072288,True,24
68.35746026039124,100.00132811173768,100.00296354229556,True,24
62.04238724708557,100.0020747902087,100.00785485240596,True,26
62.78170537948608,100.00232027268568,100.0026731027354,True,25
55.01307225227356,100.00128540774472,100.00776309889434,True,22
60.52566719055176,100.00025225423224,7.807899644710145,True,23
49.74046850204468,100.00050623400232,100.0017791516632,True,20
57.94412851333618,100.0010606894078,100.00519384781254,True,24
68.32226705551147,100.00190207603907,100.00120516872045,True,27
37.94180607795715,100.0150803256458,100.02284653846344,True,14
55.30017304420471,100.00180599593304,100.00253618931366,True,23
52.67287349700928,100.0010199271332,100.0025589333862,True,22
57.1095335483551,100.0023045605863,100.00681509362109,True,24
61.34541821479797,100.00051983241283,100.00257668083528,True,25
60.55040526390076,100.00179227216512,100.0061164220736,True,23
54.35814142227173,100.00210231238076,100.00559494650145,True,22
60.08236384391785,100.00105281268253,100.00418543520162,True,25
68.05037999153137,100.00025071208051,10.5343236302339,True,27
65.11790108680725,100.00051605767091,100.00379947340816,True,27
59.048067569732666,100.0012878883829,100.00586758475467,True,24
57.06303405761719,100.00102735513407,100.00140699887739,True,23
57.589340925216675,100.00130901789203,100.00707728888763,True,24
40.612054109573364,100.00700785087042,100.00925622141236,True,16
60.92511534690857,100.00052976091257,100.00278277452703,True,25
54.00413632392883,100.00180225289581,100.0040697925839,True,22
65.05653691291809,100.00236963059251,100.00119206397548,True,25
52.88371014595032,100.00101109097551,100.00490771860915,True,21
56.53892278671265,100.0010438885669,100.00281159545368,True,23
61.107455015182495,100.00131912367364,100.00557092778688,True,25
55.200767993927,100.00129663271181,100.00184639626424,True,23
58.87554335594177,100.00157270586439,100.00202382653205,True,24
53.499486207962036,100.0012975397998,100.00618169736144,True,22
62.491594552993774,100.00025527344651,5.433075719589914,True,25
61.932125091552734,100.00284722604297,100.00301826685362,True,24
58.92199492454529,100.00104597042383,100.0070688260708,True,24
61.33641719818115,100.00053706963375,100.00738561462391,True,26
75.38474082946777,100.00279884056897,100.00120756233908,True,23
63.560542583465576,100.00105928862261,100.00309506422595,True,24
63.63637638092041,100.00180730784429,100.00375173433527,True,25
69.66586589813232,100.00283830501081,100.01017155688771,True,25
61.32191753387451,100.00128588538928,100.00802028755724,True,23
59.6577467918396,100.00257342868082,100.00504553050858,True,23
59.71958613395691,100.00180853334517,100.00395954995193,True,22
58.85954570770264,100.00078423588752,100.00852009363751,True,23
84.19184899330139,100.00026679953415,6.042527947275324,True,28
71.91510367393494,100.00102612356967,100.00124973190816,True,23
61.51028227806091,100.00130570316874,100.00257328577112,True,22
65.13828802108765,100.00077344848027,100.00123077205845,True,25
68.22170042991638,100.00077725796427,100.00121193534851,True,23
67.84837436676025,100.00132760896713,100.01105642028138,True,24
69.7194128036499,100.0015496224167,100.00371228587811,True,25
61.00272560119629,100.00077028149346,100.00456272001622,True,21
65.40923523902893,100.0002729411809,100.00342891906563,True,25
68.06547999382019,100.00186348530526,100.00503870397881,True,25
66.28828954696655,100.00156032660145,100.0019061985727,True,25
87.03443217277527,6.674605496416356,7.250658556676718,True,32
50.534252882003784,100.00270913493566,100.00378589835293,True,19
65.50574994087219,100.00128787465077,100.00321545442416,True,23
63.94756102561951,100.00103320222932,100.00545187695788,True,23
64.29271936416626,100.00257688780104,100.0098924654698,True,22
69.1473445892334,100.00105654886912,100.00140704135227,True,24
72.28456449508667,100.0017817740652,100.00820563216747,True,23
67.29682087898254,100.00130213896512,100.00474831893699,True,24
73.23780608177185,100.00128260336993,100.00409175402358,True,24
70.48493885993958,100.0018152246731,100.00245484857004,True,23
75.39576625823975,100.00129147504605,100.00426761228522,True,24
77.37830662727356,100.0012927343497,100.00449918945871,True,23
90.74514436721802,100.00104408719719,7.885192318665516,True,28
68.54256796836853,100.002056980221,100.00289004369439,True,22
59.99819254875183,100.00153903969527,100.0044525606443,True,22
68.74508166313171,100.00291075464709,100.00176950666446,True,27
67.52446222305298,100.00127635334675,6.684123593416747,True,23
70.35525679588318,100.00130165522066,100.00253220347729,True,27
58.68079400062561,100.00103902525657,100.00751340651956,True,23
60.14559817314148,100.00077121686897,100.00283409826831,True,22
55.117849826812744,100.01663759647667,100.01255975447954,True,19
65.62259149551392,100.00154362339458,100.00293123245045,True,23
71.00590801239014,100.00103831648967,100.00134696223155,True,24
79.6726758480072,100.00052290798678,100.00158348677547,True,24
86.94873905181885,100.00208661459811,100.01040416000545,True,24
69.43918180465698,100.00128226743836,100.00243458186738,True,24
66.88514566421509,100.00179841130488,100.00603368481713,True,24
54.2194664478302,100.01592180583917,100.01713600730153,True,20
62.834118127822876,100.00025199099275,100.0013575943647,True,24
61.11250948905945,100.0013009066795,100.00395691754994,True,24
49.56094217300415,100.00105832184356,100.00502452885544,True,19
74.63290929794312,100.0002535523827,4.806980650351273,True,27
67.18043541908264,100.00105087089047,100.00152984554373,True,24
69.8580813407898,100.00053069526241,100.00777149548912,True,25
64.06019687652588,100.00207595257801,100.00373527971908,True,23
85.29258370399475,7.549500371062149,5.444887312835805,True,33
66.6066586971283,100.00206386594267,100.00429025458439,True,23
88.26884126663208,100.001542667538,100.00244870290415,True,23
69.76673746109009,100.00104357242806,100.00274837255803,True,24
66.70351910591125,100.0007852289766,100.00127664426337,True,25
60.70804238319397,100.00104166683433,100.00500107699088,True,23
