index,label,set
10018,3,train
28943,4,train
7757,0,train
14138,2,train
28514,3,train
27675,2,train
22981,3,train
21918,2,train
7733,2,train
22900,2,train
26601,1,train
13450,3,train
2445,1,train
188,3,train
19832,0,train
22948,0,train
5203,4,train
7485,3,train
25899,0,train
4432,3,train
10,3,train
5509,1,train
25168,2,train
13802,1,train
26858,0,train
5159,1,train
14636,1,train
28198,1,train
11337,3,train
9360,0,train
19065,0,train
10972,0,train
11455,4,train
21885,4,train
21862,2,train
7130,3,train
24158,2,train
14970,4,train
7113,0,train
2305,1,train
5203,4,train
5808,3,train
23589,2,train
18563,2,train
4504,3,train
26713,4,train
8266,1,train
8083,3,train
11007,2,train
28997,4,train
4026,4,train
18462,4,train
12611,0,train
12222,4,train
16678,2,train
8584,0,train
14845,3,train
29077,0,train
13587,2,train
25233,3,train
21801,1,train
1891,4,train
6383,4,train
19651,0,train
20793,1,train
18295,1,train
6527,4,train
8420,3,train
3054,1,train
28107,4,train
8068,4,train
15061,3,train
3263,4,train
24820,1,train
15626,2,train
29070,0,train
15795,1,train
19931,0,train
26940,0,train
11961,2,train
18971,4,train
5004,0,train
29346,4,train
19674,4,train
6256,4,train
7569,0,train
13710,4,train
11046,2,train
8110,1,train
8929,1,train
22713,2,train
10138,0,train
16749,0,train
3867,2,train
10339,3,train
14949,1,train
8684,1,train
24824,2,train
5065,3,train
29808,2,train
24300,2,train
21814,1,train
25369,1,train
6724,3,train
13325,1,train
23461,0,train
20345,2,train
2753,1,train
14389,2,train
3392,0,train
9120,2,train
21811,4,train
21382,1,train
27518,3,train
3294,3,train
16826,2,train
23709,0,train
24163,0,train
16381,1,train
26798,4,train
6858,1,train
13733,1,train
6776,2,train
7305,3,train
14991,4,train
13337,0,train
5979,0,train
7296,3,train
29768,0,train
26349,4,train
27658,4,train
21367,1,train
19927,4,train
16686,3,train
564,0,train
17187,0,train
10349,3,train
16919,4,train
27035,1,train
1480,4,train
21644,4,train
480,2,train
15213,3,train
8897,3,train
12385,0,train
27704,0,train
29215,0,train
9092,3,train
6994,3,train
14104,3,train
24447,4,train
12359,4,train
28819,1,train
7690,4,train
10556,4,train
12950,2,train
26895,4,train
7602,1,train
3067,1,train
17699,4,train
18540,3,train
1014,4,train
11149,2,train
16771,4,train
4047,4,train
2966,1,train
24175,1,train
5087,1,train
10433,1,train
17267,4,train
23976,1,train
27768,0,train
9017,1,train
4744,4,train
15247,1,train
12686,1,train
9280,1,train
13760,0,train
20128,2,train
18998,1,train
20231,0,train
26012,4,train
4211,1,train
12937,4,train
21511,1,train
7143,2,train
4190,2,train
22087,4,train
16314,0,train
18578,2,train
26566,2,train
20424,2,train
536,1,train
3239,3,train
21904,0,train
27388,3,train
18710,2,train
7634,3,train
5413,3,train
27840,2,train
7795,1,train
26931,2,train
29235,4,train
25116,4,train
18864,4,train
12570,4,train
25872,4,train
15957,0,train
2390,4,train
5157,0,train
19754,2,train
4263,4,train
17137,3,train
23641,4,train
17168,3,train
10593,2,train
12842,1,train
9219,4,train
20989,4,train
1850,3,train
20375,0,train
25281,2,train
24249,2,train
16239,3,train
283,4,train
17768,0,train
13423,4,train
15350,4,train
16724,1,train
5547,4,train
10926,4,train
22176,2,train
14548,1,train
15441,4,train
15056,0,train
3919,2,train
20195,3,train
28248,3,train
18539,4,train
2756,3,train
10850,0,train
28168,0,train
21543,4,train
194,1,train
3113,0,train
2815,1,train
8532,3,train
8598,2,train
16123,1,train
23531,1,train
29419,2,train
14748,3,train
15866,4,train
28498,0,train
13713,3,train
3808,1,train
6815,3,train
9079,2,train
6852,1,train
16710,0,train
27669,0,train
12271,3,train
25263,3,train
20862,2,train
4366,2,train
7548,3,train
10624,2,train
4687,3,train
15278,1,train
22742,2,train
5145,3,train
3133,1,train
23779,4,train
26340,4,train
14324,2,train
8292,2,train
26875,3,train
8229,3,train
19632,4,train
3323,1,train
25184,0,train
18067,4,train
958,2,train
21538,0,train
27977,3,train
14764,0,train
18359,4,train
17178,1,train
2717,2,train
19222,3,train
21622,4,train
2183,4,train
7266,2,train
13484,2,train
29480,1,train
27961,2,train
12377,0,train
5262,2,train
26141,1,train
20941,2,train
27864,3,train
7735,4,train
27370,3,train
774,2,train
12891,2,train
13950,3,train
9289,1,train
9906,2,train
20442,4,train
6902,1,train
22266,2,train
2908,3,train
4886,0,train
15146,4,train
17045,2,train
5407,0,train
21548,3,train
2917,1,train
18921,2,train
21314,0,train
15007,4,train
22977,2,train
12583,3,train
25331,1,train
2421,4,train
9254,3,train
21771,4,train
3681,3,train
3234,4,train
26654,3,train
5302,2,train
4467,1,train
28942,0,train
25698,4,train
23925,3,train
29518,1,train
7389,3,train
25152,1,train
24511,3,train
17634,4,train
26211,3,train
9066,3,train
15973,2,train
7918,4,train
8559,3,train
13184,3,train
18727,3,train
20166,2,train
17076,2,train
4101,4,train
23465,1,train
24458,0,train
18152,4,train
20192,0,train
3812,2,train
16146,1,train
18485,2,train
20786,4,train
18046,3,train
21705,3,train
14047,0,train
13554,0,train
29729,1,train
4411,2,train
25371,1,train
27467,2,train
18414,2,train
18558,3,train
25229,1,train
493,1,train
5744,4,train
21914,4,train
2453,0,train
9405,3,train
9425,1,train
18244,4,train
26840,2,train
21102,4,train
6481,4,train
2446,1,train
5528,2,train
9277,4,train
29252,2,train
235,1,train
29437,0,train
16139,4,train
25925,0,train
21815,1,train
4483,1,train
27402,2,train
26877,2,train
27356,1,train
4436,1,train
4308,1,train
22040,1,train
25838,2,train
15598,2,train
15510,0,train
16288,1,train
6138,0,train
22531,3,train
3908,1,train
97,0,train
29130,3,train
5503,4,train
25762,3,train
27788,0,train
26025,1,train
13585,1,train
19695,1,train
5438,2,train
7491,2,train
1447,0,train
24212,3,train
18316,2,train
19231,1,train
