index,label,set
607,0,train
22234,1,train
6136,3,train
6044,4,train
16635,2,train
19628,4,train
7968,0,train
29240,2,train
15344,4,train
12114,3,train
10682,2,train
553,3,train
4569,1,train
4660,4,train
1737,4,train
21050,3,train
29127,3,train
24331,2,train
14161,2,train
5252,4,train
1145,1,train
15260,3,train
20249,3,train
29748,0,train
15869,4,train
28557,3,train
20476,4,train
4057,4,train
9796,1,train
27932,2,train
23894,4,train
17398,4,train
2315,1,train
3347,0,train
26118,3,train
15294,2,train
14363,1,train
1034,0,train
10815,3,train
13791,4,train
9442,0,train
4310,4,train
4307,2,train
29594,4,train
23481,4,train
6843,1,train
17270,1,train
21020,3,train
18529,0,train
28171,1,train
592,2,train
28751,0,train
2339,4,train
15185,4,train
13038,1,train
10459,4,train
10167,3,train
11057,1,train
7692,4,train
9672,4,train
5838,4,train
21453,2,train
26580,1,train
18450,4,train
8016,0,train
19837,0,train
10715,0,train
7247,0,train
12174,0,train
18254,0,train
13112,2,train
973,3,train
18616,3,train
4117,4,train
12644,3,train
14993,3,train
4590,1,train
16078,4,train
25461,2,train
25385,2,train
26717,3,train
7037,3,train
10242,2,train
12705,1,train
13572,1,train
3396,3,train
7832,1,train
17319,3,train
3482,1,train
29207,0,train
18446,3,train
22331,1,train
11522,0,train
28304,0,train
6134,0,train
16972,1,train
15270,0,train
3381,3,train
19810,4,train
28442,0,train
23237,0,train
18467,2,train
23183,4,train
3712,3,train
17605,3,train
15751,4,train
14939,4,train
24884,1,train
4349,0,train
2612,0,train
24860,0,train
9304,4,train
29084,3,train
1718,3,train
24798,0,train
12998,1,train
25689,4,train
9765,2,train
11228,0,train
25731,3,train
20246,3,train
7509,0,train
15823,0,train
3141,3,train
15504,4,train
20616,3,train
9310,1,train
29412,2,train
20113,0,train
25566,3,train
24208,2,train
15007,4,train
10382,1,train
18373,2,train
23883,0,train
16512,3,train
23665,2,train
5289,0,train
174,3,train
20529,0,train
1734,3,train
18972,0,train
3668,4,train
26276,3,train
15097,0,train
24544,2,train
21494,4,train
23745,1,train
23118,3,train
20089,2,train
19637,3,train
21213,1,train
15656,0,train
16388,3,train
26702,2,train
5123,2,train
2338,1,train
12558,1,train
20599,3,train
16773,0,train
17433,2,train
23700,2,train
22263,1,train
27636,1,train
14402,1,train
17717,3,train
9633,1,train
27386,0,train
16841,1,train
5773,2,train
24028,1,train
14039,1,train
11044,4,train
19932,0,train
9334,0,train
28015,3,train
18346,4,train
20390,4,train
20455,2,train
8102,2,train
13609,2,train
10167,3,train
12445,0,train
8620,0,train
21171,4,train
19361,3,train
23510,0,train
29010,1,train
12716,4,train
28750,3,train
17113,3,train
5680,1,train
12222,4,train
5969,4,train
22010,3,train
10412,4,train
7589,0,train
3295,4,train
8846,3,train
1422,3,train
26644,1,train
14498,3,train
24467,0,train
25779,3,train
2276,0,train
27571,4,train
25009,0,train
7100,2,train
11827,2,train
3936,2,train
21603,1,train
13581,0,train
11108,2,train
17570,2,train
29612,2,train
23712,0,train
18534,3,train
20732,3,train
21903,3,train
4759,2,train
3932,4,train
10777,4,train
3308,3,train
25498,2,train
642,3,train
6579,0,train
13488,0,train
1708,2,train
23155,3,train
16544,0,train
1167,0,train
1142,2,train
5020,1,train
17057,0,train
14854,2,train
25409,4,train
13354,1,train
20886,3,train
11354,2,train
19489,0,train
3116,3,train
17452,3,train
16293,4,train
14712,3,train
4082,2,train
29620,4,train
9278,4,train
7295,3,train
16344,1,train
3737,1,train
10795,0,train
19857,1,train
11757,2,train
7941,1,train
11241,2,train
249,3,train
14640,1,train
19352,2,train
10343,2,train
27925,3,train
27081,0,train
21577,4,train
6532,4,train
21999,3,train
21385,2,train
28977,3,train
27321,4,train
9859,1,train
15394,0,train
28242,1,train
19337,4,train
19076,0,train
14242,4,train
14182,0,train
17471,1,train
4289,1,train
24299,0,train
27101,4,train
29245,3,train
5627,0,train
14918,4,train
28296,2,train
7793,2,train
17842,3,train
25211,0,train
23458,2,train
29417,3,train
17173,4,train
5185,0,train
21907,0,train
11949,1,train
1032,3,train
6153,1,train
22685,4,train
25426,4,train
3829,3,train
22142,4,train
9419,4,train
21081,1,train
12645,1,train
16285,3,train
27572,3,train
15360,3,train
8042,1,train
221,4,train
28419,4,train
1846,1,train
1936,1,train
11351,0,train
16485,3,train
3844,2,train
25611,3,train
3963,0,train
5720,1,train
27214,1,train
28721,2,train
231,2,train
13243,0,train
24880,0,train
504,3,train
15161,2,train
18571,1,train
19862,4,train
20746,1,train
24327,4,train
13744,3,train
9063,1,train
13233,3,train
20718,2,train
28501,3,train
23129,2,train
9175,4,train
5221,0,train
5584,0,train
6561,1,train
18139,2,train
17892,2,train
6849,2,train
5536,3,train
20668,0,train
20924,0,train
22278,2,train
16107,0,train
9079,2,train
19849,2,train
21518,2,train
23549,3,train
15382,0,train
21816,0,train
16700,3,train
19755,0,train
14288,1,train
13192,4,train
14573,0,train
1895,2,train
22017,2,train
22171,2,train
27280,4,train
21013,4,train
5515,2,train
22963,1,train
4370,0,train
10486,4,train
17848,2,train
6752,2,train
25324,4,train
11099,3,train
18842,3,train
20217,2,train
15102,1,train
15218,3,train
17314,2,train
3063,3,train
26965,1,train
15174,3,train
4173,2,train
5361,3,train
20468,0,train
12604,3,train
7701,0,train
28201,2,train
10234,4,train
6447,3,train
14834,0,train
13107,2,train
26229,4,train
18794,0,train
18942,0,train
27577,3,train
16785,4,train
93,0,train
4354,2,train
25844,3,train
11809,2,train
19006,4,train
15234,0,train
9083,4,train
410,0,train
18214,4,train
4889,4,train
21489,4,train
26416,1,train
15056,0,train
15473,0,train
3630,4,train
10490,3,train
18779,3,train
21736,4,train
21311,4,train
1987,1,train
21027,3,train
12836,3,train
17475,4,train
27382,3,train
22823,0,train
9184,1,train
16346,0,train
5386,4,train
29977,3,train
23696,3,train
22742,2,train
29275,1,train
22425,3,train
29090,3,train
7976,3,train
1355,2,train
21594,1,train
18592,0,train
10696,2,train
27158,1,train
4249,2,train
7736,4,train
15301,1,train
17184,3,train
16726,2,train
26650,4,train
21255,0,train
15422,2,train
13433,3,train
4970,3,train
607,0,train
4764,0,train
24540,0,train
29821,2,train
12683,3,train
23582,4,train
18849,4,train
202,2,train
2498,1,train
1436,3,train
18588,3,train
27642,2,train
11286,4,train
23550,2,train
8302,4,train
19516,1,train
9686,2,train
24941,2,train
22556,2,train
28062,3,train
26886,4,train
12818,2,train
2855,0,train
18044,2,train
19557,1,train
934,4,train
20432,3,train
11353,3,train
16422,1,train
1340,4,train
20811,3,train
24752,2,train
16132,1,train
19902,0,train
21906,2,train
1942,3,train
24158,2,train
15545,4,train
19899,4,train
15130,0,train
6760,3,train
29486,1,train
16239,3,train
24947,4,train
26265,1,train
27021,0,train
12849,4,train
9303,0,train
26287,3,train
429,3,train
14729,0,train
2760,2,train
24347,4,train
111,0,train
24262,0,train
25559,0,train
18613,3,train
2018,1,train
25016,3,train
5592,2,train
481,4,val
28993,2,val
8753,1,val
17734,2,val
13874,0,val
26256,4,val
11152,1,val
29164,3,val
5455,0,val
6409,0,val
6906,0,val
16873,4,val
21544,0,val
24170,1,val
14286,3,val
502,1,val
17001,1,val
9054,4,val
7882,3,val
6510,4,val
28945,4,val
18568,1,val
24172,0,val
19811,0,val
23799,0,val
28212,3,val
13383,1,val
26310,0,val
8903,3,val
20750,0,val
21056,1,val
9154,1,val
7292,2,val
18042,2,val
3892,4,val
10881,3,val
8506,0,val
9808,1,val
28802,4,val
7895,1,val
1289,1,val
12261,4,val
14911,2,val
22875,2,val
22070,3,val
12562,0,val
4899,3,val
688,1,val
4377,4,val
13831,2,val
8638,4,val
10334,0,val
10237,1,val
27174,0,val
14448,2,val
4832,0,val
28963,0,val
11691,0,val
4620,1,val
20736,1,val
19544,0,val
18659,3,val
24421,4,val
11271,3,val
20771,0,val
20592,0,val
5266,1,val
20082,4,val
19049,0,val
1740,4,val
21863,3,val
1406,1,val
14064,3,val
8305,3,val
23388,4,val
5998,0,val
1292,4,val
24621,3,val
29942,2,val
195,4,val
13354,1,val
20731,2,val
16206,2,val
14767,4,val
11707,4,val
2827,0,val
22255,3,val
27705,4,val
28408,2,val
9789,0,val
21266,3,val
3958,4,val
29418,0,val
23005,2,val
657,4,val
3460,2,val
11442,4,val
927,4,val
14944,0,val
4292,4,val
13672,2,val
8330,0,val
15932,3,val
1104,1,val
3845,2,val
20217,2,val
15493,1,val
1548,0,val
2873,3,test
1715,3,test
4669,4,test
1081,3,test
1998,4,test
4768,3,test
257,0,test
153,4,test
1327,1,test
2158,2,test
2553,4,test
1315,0,test
1779,2,test
202,0,test
549,3,test
2226,1,test
211,1,test
2818,1,test
4735,3,test
3248,3,test
2328,2,test
4844,1,test
4317,1,test
666,1,test
1104,3,test
1939,1,test
4130,4,test
4768,3,test
3162,3,test
1124,1,test
82,1,test
3362,2,test
2493,4,test
1012,3,test
1253,4,test
2152,1,test
4630,0,test
2737,0,test
1217,1,test
2618,3,test
3623,2,test
2840,2,test
1434,4,test
2512,3,test
3957,4,test
3124,0,test
3030,3,test
1663,4,test
499,3,test
281,2,test
4913,3,test
1351,3,test
4135,4,test
4698,3,test
1800,0,test
4293,1,test
3326,0,test
2759,4,test
2307,4,test
1989,2,test
4007,0,test
2737,0,test
4923,0,test
2927,4,test
1770,3,test
4352,4,test
3002,0,test
4061,4,test
3499,0,test
3863,3,test
4014,0,test
2781,2,test
4558,1,test
4199,2,test
4904,0,test
1378,1,test
660,4,test
3488,2,test
2033,0,test
2295,0,test
4177,1,test
1808,2,test
3129,0,test
857,2,test
3305,3,test
1434,4,test
2813,1,test
1395,0,test
467,1,test
4670,2,test
1673,2,test
2443,0,test
8,1,test
3322,3,test
4454,3,test
2134,3,test
692,4,test
1543,4,test
2511,0,test
3996,4,test
994,2,test
386,0,test
4065,0,test
4511,3,test
1238,4,test
977,1,test
2122,1,test
80,4,test
