index,label,set
1284,4,train
12836,3,train
25402,4,train
1672,4,train
14074,4,train
13150,4,train
1544,3,train
667,4,train
6970,2,train
10079,3,train
27371,2,train
29462,4,train
3393,3,train
24236,1,train
12583,3,train
27752,3,train
22584,4,train
20839,2,train
12595,4,train
19751,3,train
23385,2,train
28313,2,train
15724,1,train
28807,0,train
4517,2,train
18290,4,train
9665,3,train
16628,2,train
16036,3,train
1059,1,train
3718,0,train
17465,3,train
29905,1,train
3404,1,train
29287,0,train
236,4,train
4733,1,train
15173,2,train
3228,0,train
25155,4,train
29525,4,train
10695,0,train
2911,2,train
12247,0,train
13691,0,train
5564,3,train
16848,0,train
20391,1,train
18291,4,train
17784,2,train
4501,3,train
24281,1,train
18037,3,train
171,1,train
8798,2,train
21734,3,train
29656,4,train
12259,0,train
7192,0,train
29269,1,train
28094,4,train
22895,1,train
24187,1,train
2408,3,train
12758,0,train
22446,4,train
5222,1,train
13415,4,train
24304,0,train
6263,2,train
658,4,train
12215,4,train
14077,1,train
9883,4,train
10400,1,train
23949,1,train
27480,1,train
22045,4,train
12341,2,train
15851,3,train
22022,2,train
23893,1,train
7826,4,train
22741,4,train
4018,0,train
20723,1,train
19026,3,train
14841,0,train
4374,3,train
16880,0,train
2798,1,train
13870,3,train
2318,3,train
7842,2,train
22740,4,train
5565,2,train
26566,2,train
15038,3,train
22328,0,train
3865,4,train
7279,4,train
19771,3,train
3401,4,train
21957,2,train
1244,1,train
25850,4,train
25262,1,train
5987,4,train
9464,2,train
29152,1,train
27651,3,train
15851,3,train
383,1,train
19616,1,train
21577,4,train
7872,1,train
18757,2,train
19352,2,train
194,1,train
19133,1,train
15972,0,train
22062,2,train
5386,4,train
29837,1,train
19832,0,train
7000,3,train
16494,0,train
16761,1,train
7470,4,train
14935,1,train
25498,2,train
8632,2,train
12799,0,train
3389,1,train
17040,1,train
25494,2,train
892,1,train
7907,1,train
28648,3,train
13131,2,train
2333,2,train
21931,1,train
302,0,train
21024,0,train
24368,0,train
26249,4,train
4779,0,train
1572,2,train
27036,4,train
22017,2,train
17676,0,train
16572,1,train
24755,1,train
19182,0,train
20479,0,train
1561,3,train
20669,3,train
9538,1,train
29363,4,train
22661,4,train
23265,1,train
18531,4,train
7321,2,train
14601,3,train
6793,2,train
4351,4,train
2176,0,train
26270,1,train
21582,4,train
29841,4,train
18275,0,train
25185,3,train
4673,4,train
10289,4,train
19500,4,train
4950,3,train
11636,1,train
16864,3,train
26381,4,train
11363,0,train
25369,1,train
22273,4,train
10124,1,train
17327,2,train
1383,0,train
2266,2,train
2690,2,train
4151,2,train
2859,1,train
263,1,train
1200,1,train
28487,0,train
20367,4,train
13817,0,train
26074,0,train
23015,2,train
2655,2,train
16200,4,train
