index,label,set
21334,3,train
19021,3,train
1867,4,train
23568,4,train
4167,2,train
13935,2,train
28613,3,train
7398,0,train
11921,0,train
21806,1,train
24558,4,train
869,3,train
6831,1,train
15273,3,train
3786,2,train
23928,0,train
477,2,train
7997,0,train
19054,4,train
14197,1,train
18807,2,train
1694,1,train
13878,2,train
17991,0,train
25762,3,train
21319,1,train
9398,2,train
27276,4,train
18302,2,train
12588,4,train
9871,1,train
18367,2,train
3246,3,train
29978,4,train
15682,4,train
8702,2,train
18985,2,train
19789,2,train
14781,4,train
29803,1,train
22677,0,train
2404,2,train
5877,0,train
6351,0,train
19340,2,train
3740,0,train
29836,2,train
6926,4,train
15232,0,train
20801,3,train
24143,1,train
8673,0,train
18382,3,train
12064,1,train
3988,2,train
1682,4,train
1178,4,train
26649,1,train
1047,4,train
11980,4,train
8216,4,train
13822,1,train
7637,2,train
1166,3,train
4600,3,train
21851,0,train
29849,2,train
27417,2,train
2142,0,train
25559,0,train
17193,2,train
9284,1,train
565,4,train
4057,4,train
27381,2,train
18057,2,train
10609,1,train
26737,0,train
15795,1,train
8224,4,train
15606,3,train
21975,2,train
27762,2,train
20672,0,train
23031,2,train
12085,1,train
22936,1,train
26912,3,train
3564,3,train
12004,3,train
26564,1,train
17961,0,train
24282,0,train
6054,1,train
20811,3,train
24279,2,train
7648,2,train
29270,4,train
20569,1,train
2155,1,train
20822,4,train
6714,1,train
18159,2,train
13050,3,train
16591,2,train
12703,3,train
9716,0,train
27439,3,train
7878,3,train
22846,3,train
14601,3,train
733,3,train
5626,4,train
29212,2,train
1073,4,train
7537,2,train
2123,1,train
17986,1,train
16871,0,train
29666,4,train
24951,2,train
25273,0,train
9244,0,train
5775,3,train
16956,4,train
23854,3,train
7472,4,train
20478,4,train
3109,1,train
17871,4,train
27673,1,train
27365,0,train
3633,2,train
4292,4,train
4142,2,train
13891,2,train
27349,0,train
5371,4,train
21942,2,train
16826,2,train
10317,4,train
5836,0,train
29482,2,train
18066,0,train
2570,2,train
5957,2,train
18807,2,train
20195,3,train
26226,3,train
28709,1,train
26045,2,train
22765,2,train
23451,0,train
24873,2,train
3420,3,train
14822,0,train
13858,0,train
14151,1,train
21019,3,train
5813,2,train
17486,2,train
25881,4,train
14998,2,train
1327,0,train
24679,2,train
14483,0,train
17249,0,train
3632,0,train
4406,1,train
3544,1,train
15530,2,train
16591,2,train
14298,1,train
14168,3,train
8130,3,train
17291,0,train
11023,1,train
3407,2,train
18173,0,train
9532,4,train
137,2,train
14006,0,train
27261,0,train
25803,4,train
2219,2,train
890,2,train
12607,4,train
4528,3,train
13058,0,train
13547,3,train
23869,4,train
22057,4,train
20493,3,train
7702,1,train
2249,2,train
16761,1,train
2001,2,train
13633,1,train
8583,2,train
23489,3,train
10632,3,train
12179,0,train
14007,3,train
7406,4,train
1621,2,train
19249,3,train
26058,3,train
23664,1,train
3088,4,train
5630,3,train
25190,1,train
10615,4,train
4056,0,train
29816,4,train
9078,2,train
22965,0,train
22162,3,train
4500,0,train
25033,4,train
7708,1,train
23196,2,train
9068,0,train
4570,3,train
3958,4,train
9432,3,train
20794,1,train
3836,2,train
8607,4,train
25312,3,train
18110,4,train
4017,4,train
26085,0,train
21180,1,train
15397,3,train
13382,2,train
15092,3,train
18795,0,train
12761,1,train
9191,0,train
5089,2,train
15857,3,train
13725,1,train
1197,0,train
16071,3,train
15085,2,train
28899,3,train
1552,0,train
17881,2,train
21198,4,train
13988,1,train
23549,3,train
13002,0,train
3536,1,train
23565,1,train
1915,3,train
10642,2,train
28172,3,train
12193,4,train
9788,0,train
18700,0,train
19283,0,train
15774,4,train
4758,2,train
8335,2,train
20811,3,train
28987,3,train
17386,3,train
15950,2,train
6551,4,train
5449,0,train
25367,4,train
19965,2,train
6233,0,train
18726,4,train
25673,1,train
21368,4,train
7998,0,train
23614,4,train
20738,4,train
10554,4,train
20708,2,train
6531,3,train
17978,2,train
28484,4,train
14457,3,train
14174,4,train
20400,0,train
29218,1,train
15143,4,train
3740,0,train
10672,2,train
27973,2,train
24056,1,train
27133,2,train
17442,2,train
17092,4,train
10369,2,train
15972,0,train
6794,3,train
12586,2,train
9870,1,train
15451,1,train
13212,3,train
26728,0,train
28613,3,train
20362,4,train
20293,1,train
27006,3,train
10520,0,train
16042,3,train
382,1,train
8211,1,train
16863,1,train
24754,2,train
3065,1,train
7139,2,train
5255,2,train
792,1,train
10262,3,train
29595,1,train
3443,0,train
15016,4,train
6561,1,train
7853,4,train
15888,0,train
21444,2,train
17320,1,train
14239,3,train
415,0,train
11948,0,train
14532,2,train
10734,4,train
6415,1,train
15035,0,train
17264,1,train
28060,1,train
24372,0,train
4317,3,train
25782,4,train
4429,1,train
22413,0,train
8875,0,train
27334,4,train
5211,0,train
10974,3,train
19468,1,train
2511,4,train
20079,1,train
29709,2,train
8935,0,train
3284,3,train
2006,1,train
21207,4,train
21431,2,train
1110,0,train
24965,3,train
14596,1,train
3423,3,train
18345,1,train
15644,3,train
159,4,train
18383,3,train
27443,1,train
22544,1,train
27288,3,train
15887,3,train
12300,2,train
29911,1,train
22943,3,train
7629,3,train
97,0,train
11425,1,train
18973,0,train
10943,3,train
22419,1,train
22743,2,train
14605,2,train
22163,0,train
2963,2,train
14647,0,train
20793,1,train
4827,1,train
14131,4,train
15087,4,train
24817,0,train
11498,1,train
8101,3,train
2737,3,train
21483,0,train
25747,3,train
6508,1,train
8325,2,train
29864,0,train
13092,3,train
1983,4,train
10601,0,train
22486,0,train
19221,1,train
22859,2,train
15340,0,train
2650,4,train
7491,2,train
9322,3,train
24981,2,train
6679,4,train
7990,1,train
27531,1,train
24865,2,train
24154,1,train
7512,2,train
980,1,train
12696,2,train
20306,1,train
27457,0,train
14670,4,train
15043,1,train
1090,0,train
25597,2,train
8319,2,train
3504,4,train
735,1,train
29480,1,train
8190,2,train
908,3,train
2804,4,train
9082,4,train
7264,4,train
22806,4,train
8369,1,train
17322,1,train
18939,1,train
12724,3,train
13391,1,train
28311,0,train
28027,3,train
26116,4,train
13600,1,train
24539,2,train
697,0,train
4022,1,train
22607,1,train
18322,1,train
27767,1,train
8631,2,train
16151,2,train
7597,3,train
23743,1,train
9648,1,train
21789,1,train
13171,0,train
14134,1,train
7233,4,train
14130,4,train
22720,3,train
8863,4,train
1990,4,train
22760,1,train
9575,0,train
19855,3,train
13420,1,train
12078,2,train
18951,3,train
22233,3,train
18607,4,train
10650,3,train
19498,1,train
26155,2,train
23354,1,train
15525,3,train
3904,1,train
670,3,train
15481,0,train
393,0,train
19006,4,train
28478,4,train
24102,0,train
15869,4,train
29150,1,train
14604,1,train
23217,1,train
1202,0,train
27433,4,train
23021,4,train
10358,0,train
3364,3,train
8474,0,train
8176,3,train
26590,4,train
24942,0,train
13242,0,train
4880,3,train
12785,4,train
8175,2,train
26793,4,train
26123,2,train
12061,1,train
29216,1,train
24485,3,train
26186,1,train
15197,3,train
2133,2,val
13660,2,val
29357,4,val
23459,3,val
7218,3,val
28134,3,val
20397,0,val
10133,2,val
23579,0,val
20897,0,val
17260,3,val
5601,3,val
23976,1,val
17249,0,val
6097,1,val
23283,2,val
29421,3,val
16748,4,val
8070,1,val
17262,0,val
29259,1,val
7430,2,val
27924,3,val
9821,3,val
29664,1,val
11524,2,val
7892,3,val
14634,4,val
3391,0,val
10624,2,val
15687,4,val
17783,4,val
19768,2,val
24317,3,val
6497,1,val
14730,3,val
18872,0,val
9983,4,val
22637,1,val
15258,2,val
368,1,val
21061,3,val
24925,0,val
28164,0,val
17223,2,val
26102,1,val
12679,3,val
4549,3,val
16964,4,val
9129,1,val
19712,2,val
9127,2,val
2516,3,val
25574,3,val
17288,4,val
2487,2,val
9296,2,val
15975,2,val
10782,2,val
14183,3,val
5297,4,val
10306,1,val
4087,3,val
24755,1,val
13155,3,val
8441,3,val
5548,4,val
1268,4,val
2564,1,val
22364,2,val
28284,0,val
10209,3,val
25708,4,val
659,4,val
27134,3,val
8860,1,val
9208,0,val
29817,4,val
3244,1,val
8285,2,val
20833,3,val
21590,1,val
26305,1,val
4446,2,val
16757,4,val
25586,0,val
10466,0,val
13193,2,val
2303,4,val
28893,2,val
16501,0,val
16238,2,val
15045,1,val
25970,1,val
24859,1,val
26093,3,val
18010,0,val
15656,0,val
25816,1,val
3030,3,val
10435,3,val
2303,4,val
16901,3,val
20266,4,val
28167,4,val
28515,2,val
8776,3,val
5736,1,val
1302,2,test
3924,4,test
953,0,test
2581,2,test
3596,1,test
2084,2,test
3041,1,test
3175,2,test
2298,0,test
2783,2,test
4355,4,test
2570,3,test
3607,1,test
873,1,test
3097,2,test
2354,2,test
4744,1,test
1483,2,test
914,2,test
1342,0,test
3822,4,test
4035,2,test
1595,0,test
1939,1,test
2851,1,test
2986,4,test
409,2,test
4282,2,test
1143,1,test
2578,3,test
2129,4,test
3452,3,test
3769,1,test
700,4,test
964,4,test
3187,0,test
2208,2,test
1710,1,test
1512,2,test
4965,3,test
2427,1,test
24,2,test
2064,4,test
4173,2,test
4815,1,test
1965,0,test
1573,4,test
1206,3,test
3747,3,test
3874,0,test
2169,0,test
690,2,test
3391,1,test
1958,2,test
4949,1,test
2458,3,test
2015,4,test
1274,3,test
2355,2,test
4154,1,test
1964,0,test
2601,4,test
4903,3,test
3535,2,test
2523,2,test
357,4,test
381,4,test
2990,3,test
1761,2,test
3447,2,test
3454,3,test
4578,4,test
3403,0,test
892,3,test
3687,4,test
2377,2,test
2800,0,test
2133,0,test
190,0,test
2625,0,test
4050,1,test
4905,1,test
1363,4,test
4735,3,test
3983,1,test
1883,2,test
478,0,test
900,0,test
1183,3,test
3229,1,test
4319,1,test
3699,4,test
4138,3,test
3112,3,test
380,1,test
4698,3,test
1608,0,test
3639,3,test
3121,4,test
2455,2,test
4627,3,test
1104,3,test
27,4,test
651,0,test
970,2,test
4248,2,test
633,3,test
2722,4,test
