index,label,set
21176,2,train
16520,1,train
23326,0,train
689,3,train
24598,3,train
4919,0,train
28693,0,train
28036,3,train
10246,0,train
11768,2,train
2783,3,train
11895,4,train
784,2,train
25276,2,train
11392,4,train
13964,1,train
16450,1,train
22274,4,train
20439,1,train
9514,4,train
22596,3,train
21654,3,train
25884,3,train
22670,2,train
14093,3,train
20469,3,train
741,1,train
1809,2,train
12704,1,train
1399,0,train
19146,1,train
2833,3,train
26257,1,train
27684,4,train
20034,4,train
15372,4,train
13287,0,train
10578,2,train
7353,0,train
7979,3,train
21283,0,train
18416,0,train
12342,0,train
7774,2,train
7976,3,train
2112,4,train
25838,2,train
14781,4,train
20271,3,train
1890,0,train
5754,4,train
12120,4,train
9046,2,train
1661,1,train
17260,3,train
26724,1,train
24098,4,train
4849,3,train
5745,1,train
29978,4,train
24295,4,train
202,2,train
12601,1,train
6073,0,train
8014,0,train
9218,2,train
16012,4,train
29753,1,train
29353,1,train
19196,3,train
13498,2,train
22015,2,train
2505,3,train
5032,1,train
4278,2,train
27472,1,train
3153,2,train
12288,2,train
4756,3,train
27489,3,train
26592,1,train
18795,0,train
22690,0,train
25175,2,train
22810,4,train
4760,3,train
11113,3,train
17081,3,train
6899,2,train
5111,0,train
16732,3,train
9070,3,train
11537,3,train
19229,3,train
7845,2,train
11357,1,train
16899,4,train
14651,3,train
20862,2,train
5884,0,train
18643,4,train
17017,4,train
7390,1,train
21424,4,train
13304,4,train
27633,1,train
4056,0,train
8033,1,train
15386,1,train
3571,2,train
16339,1,train
1086,0,train
12440,0,train
27167,0,train
25630,3,train
3360,1,train
2040,3,train
5494,4,train
18395,0,train
24969,0,train
22615,1,train
13538,0,train
12740,0,train
2111,4,train
29559,1,train
11176,4,train
13937,2,train
2878,4,train
2773,1,train
11038,1,train
11950,3,train
8335,2,train
17769,1,train
29693,0,train
17981,4,train
7373,0,train
23524,4,train
5807,4,train
25134,3,train
20839,2,train
24809,1,train
27209,3,train
28969,1,train
29945,2,train
29953,0,train
25878,3,train
22738,3,train
28998,2,train
26687,2,train
14854,2,train
4859,3,train
28044,4,train
25432,3,train
15590,3,train
8148,1,train
22350,4,train
16682,4,train
25131,0,train
16826,2,train
6423,4,train
26522,0,train
17144,0,train
8986,4,train
28711,4,train
8312,4,train
5531,1,train
18961,4,train
19594,3,train
20136,1,train
5441,3,train
29185,3,train
8879,3,train
14625,2,train
13646,4,train
15780,1,train
6084,1,train
27839,4,train
23563,2,train
18975,3,train
28118,1,train
12025,1,train
21850,4,train
15890,3,train
2019,1,train
17666,3,train
20636,0,train
4347,2,train
21978,0,train
25376,4,train
25369,1,train
10285,2,train
17732,4,train
24086,2,train
13773,1,train
1515,3,train
18524,1,train
5380,1,train
505,3,train
9496,0,train
18496,4,train
16790,2,train
10468,3,train
19474,1,train
13371,4,train
7900,4,train
8813,2,train
14787,4,train
6597,4,train
23470,2,train
24138,2,train
22101,2,train
1843,3,train
14226,1,train
22957,2,train
7436,4,train
1865,0,train
28321,4,train
26238,0,train
558,2,train
20161,1,train
28011,2,train
9684,2,train
26902,4,train
25316,3,train
9876,2,train
24963,0,train
10251,1,train
7255,3,train
21826,0,train
23669,1,train
6270,0,train
7484,2,train
29545,0,train
12903,0,train
10216,0,train
17879,3,train
13874,0,train
17513,2,train
22171,2,train
21773,4,train
23834,2,train
20720,3,train
3389,1,train
24185,1,train
28561,1,train
1858,2,train
26301,2,train
24216,0,train
25387,3,train
27805,0,train
18800,4,train
5065,3,train
21712,3,train
14455,3,train
5629,4,train
7942,4,train
11840,4,train
20823,4,train
676,2,train
7954,3,train
4436,1,train
6641,1,train
7993,2,train
14848,3,train
3448,2,train
13815,4,train
7414,2,train
13359,2,train
14954,3,train
831,1,train
3854,3,train
17861,1,train
13334,3,train
29971,2,train
13003,1,train
7098,4,train
9570,3,train
17064,4,train
1800,1,train
14322,4,train
17528,4,train
14771,0,train
29985,4,train
9319,2,train
1228,4,train
27588,3,train
8539,0,train
28351,2,train
8892,4,train
10607,4,train
27228,1,train
11746,2,train
20585,4,train
17061,1,train
4981,1,train
19214,0,train
26184,0,train
9393,4,train
23051,0,train
29579,4,train
7189,0,train
1050,4,train
22879,2,train
23598,4,train
20087,1,train
11464,0,train
14863,1,train
17662,1,train
8023,3,train
940,0,train
537,0,train
15500,4,train
10313,0,train
4545,0,train
18099,4,train
24849,4,train
20715,4,train
18862,3,train
4809,2,train
16193,1,train
19941,1,train
29980,0,train
12479,2,train
16171,1,train
7715,3,train
18331,1,train
9007,4,train
6833,3,train
19277,4,train
10192,1,train
24410,1,train
1160,1,train
20645,3,train
14688,4,train
18941,3,train
2943,3,train
25167,2,train
3034,2,train
23075,0,train
11171,4,train
12828,4,train
27795,1,train
18152,4,train
1549,3,train
25800,2,train
21800,2,train
20634,3,train
7732,2,train
25514,2,train
25592,3,train
10240,4,train
10841,3,train
23410,3,train
7301,2,train
29080,4,train
19060,1,train
16064,1,train
9686,2,train
11827,2,train
26716,0,train
21984,0,train
24444,0,train
14077,1,train
26366,0,train
4851,2,train
18796,2,train
9636,1,train
24782,1,train
792,1,train
21700,0,train
444,1,train
13657,2,train
8171,0,train
17162,3,train
8446,4,train
21211,1,train
2521,3,train
1325,2,train
8528,1,train
383,1,train
19482,0,train
12426,4,train
18506,0,train
26235,4,train
20970,4,train
14714,0,train
12275,0,train
1044,3,train
27196,2,train
28492,3,train
17926,4,train
26105,3,train
4349,0,train
21565,3,train
13936,1,train
1765,3,train
3179,2,train
16280,3,train
3867,2,train
23322,2,train
17174,3,train
11070,4,train
5757,1,train
15552,3,train
6168,1,train
24132,2,train
21967,2,train
27587,2,train
2198,2,train
26214,0,train
29480,1,train
24875,0,train
21098,2,train
693,4,train
21029,1,train
26695,1,train
18273,0,train
3196,1,train
201,4,train
18846,3,train
12780,3,train
11585,3,train
25577,4,train
5973,3,train
20348,3,train
17628,4,train
7929,0,train
9799,3,train
1883,2,train
2184,4,train
21511,1,train
23308,3,train
19363,2,train
10174,1,train
19615,4,train
26864,0,train
6920,3,train
19967,0,train
1355,2,train
17541,2,train
18943,0,train
21280,4,train
12297,0,train
1142,2,train
7622,1,train
19342,3,train
2575,3,train
14401,0,train
12386,0,train
20630,2,train
14837,3,train
9316,4,train
13073,2,train
7323,0,train
24391,4,train
17454,4,train
16040,3,train
7707,3,train
24960,4,train
12039,2,train
20166,2,train
3958,4,train
2952,2,train
14760,4,train
22146,3,train
14927,3,train
13086,2,train
24047,0,train
13013,4,train
11988,2,train
27842,4,train
26335,1,train
1548,0,train
29417,3,train
27726,3,train
17590,3,train
9903,0,train
14553,3,train
23117,2,train
14847,4,train
9961,1,train
4667,0,train
17066,3,train
252,0,train
1430,2,train
19682,4,train
2954,4,train
17422,1,train
8129,4,train
8079,0,train
6828,0,train
18646,4,train
6700,2,train
1753,3,train
22788,0,train
6010,2,train
16161,2,train
28208,1,train
13414,4,train
1411,4,train
3971,4,val
18703,3,val
5950,2,val
2539,1,val
25685,3,val
16909,0,val
19868,0,val
21774,0,val
6093,1,val
7234,0,val
17175,4,val
23362,0,val
18953,1,val
5972,4,val
23662,0,val
11518,2,val
6140,0,val
4365,3,val
18971,4,val
18446,3,val
17755,4,val
2672,4,val
11235,0,val
6595,2,val
20726,4,val
6835,1,val
16038,4,val
14613,2,val
17048,1,val
8604,0,val
2814,4,val
21998,0,val
6730,4,val
11577,1,val
22139,2,val
28201,2,val
25389,0,val
10231,4,val
26554,1,val
18177,2,val
22936,1,val
2733,0,val
9206,2,val
12142,1,val
16370,1,val
11987,1,val
17892,2,val
9021,0,val
9647,2,val
11267,2,val
2502,1,val
12148,2,val
10791,2,val
5328,1,val
13232,4,val
7635,1,val
13004,2,val
29267,3,val
2122,0,val
22369,1,val
16480,0,val
9911,1,val
3486,1,val
2945,4,val
7652,2,val
21615,3,val
4841,0,val
29687,1,val
12248,4,val
27757,4,val
9955,4,val
11297,0,val
26903,2,val
20380,4,val
29402,4,val
5115,1,val
9932,0,val
14865,0,val
14812,1,val
14513,2,val
11158,1,val
8606,2,val
29444,0,val
25294,3,val
24779,2,val
1114,1,val
22202,3,val
27610,4,val
25016,3,val
16132,1,val
21073,1,val
28992,2,val
29491,0,val
481,4,val
29449,3,val
13629,2,val
5680,1,val
13815,4,val
17738,3,val
881,2,val
27513,0,val
22271,3,val
18475,4,val
21918,2,val
1086,0,val
22228,0,val
14965,0,val
9122,0,val
931,2,test
3730,3,test
2527,0,test
3302,1,test
4292,0,test
4121,3,test
4514,3,test
2137,0,test
4920,4,test
1324,0,test
4281,1,test
2592,0,test
3373,0,test
4489,1,test
3031,2,test
4238,4,test
4877,0,test
4966,0,test
3860,2,test
1311,0,test
3124,0,test
3643,0,test
2950,4,test
1664,4,test
1129,4,test
2422,2,test
4178,0,test
1891,3,test
863,4,test
235,4,test
2971,4,test
3286,2,test
4692,4,test
88,3,test
110,3,test
34,2,test
1756,2,test
3142,2,test
3848,3,test
1476,2,test
3351,1,test
4914,0,test
3391,1,test
1423,4,test
4847,0,test
4842,0,test
773,0,test
1169,0,test
3585,4,test
3916,0,test
1601,3,test
4864,1,test
2094,2,test
4088,3,test
2317,3,test
3742,3,test
2409,3,test
3395,0,test
3589,4,test
1642,1,test
4037,0,test
2054,1,test
4291,0,test
1738,4,test
3514,1,test
4481,4,test
4360,0,test
3155,1,test
2040,4,test
2772,1,test
2822,1,test
4335,0,test
4019,1,test
2863,0,test
3244,1,test
2411,4,test
4120,1,test
2236,0,test
2498,1,test
4773,1,test
2648,4,test
958,0,test
1204,3,test
1329,4,test
1373,4,test
3822,4,test
4619,2,test
291,2,test
2676,3,test
1776,2,test
2467,2,test
247,0,test
3725,3,test
3854,3,test
3906,2,test
2207,4,test
3798,3,test
184,3,test
4978,0,test
2753,1,test
2329,0,test
2616,3,test
4320,0,test
1650,1,test
3208,1,test
4101,1,test
3526,0,test
4515,0,test
