index,label,set
25239,1,train
3163,1,train
23104,4,train
23104,4,train
13093,4,train
3795,4,train
9202,0,train
25712,0,train
7106,1,train
26480,1,train
20999,1,train
23265,1,train
8004,0,train
25345,1,train
13250,2,train
6142,0,train
21868,0,train
1914,3,train
25181,3,train
22484,3,train
20366,1,train
8996,1,train
13146,4,train
17894,4,train
25207,2,train
5371,4,train
11987,1,train
9623,4,train
3695,1,train
5277,2,train
5437,1,train
7853,4,train
24520,1,train
25649,1,train
14439,0,train
7683,4,train
15828,0,train
2963,2,train
26030,4,train
8090,1,train
6053,4,train
16196,1,train
12695,4,train
29208,4,train
26219,2,train
5767,1,train
13986,4,train
19314,4,train
21558,3,train
23071,1,train
27980,1,train
7292,2,train
28531,0,train
24987,0,train
11970,3,train
1627,3,train
10301,3,train
20257,4,train
21896,2,train
13687,2,train
20640,4,train
10288,1,train
13071,1,train
12320,3,train
28408,2,train
13265,2,train
1705,2,train
2160,4,train
3240,3,train
19187,2,train
8302,4,train
19615,4,train
13318,3,train
14130,4,train
9992,2,train
2193,3,train
17117,4,train
14897,2,train
4610,2,train
13047,1,train
14052,0,train
29424,3,train
25512,2,train
23532,4,train
3269,1,train
11091,2,train
6132,0,train
14680,0,train
12959,1,train
22021,3,train
17836,1,train
3454,1,train
28733,2,train
10716,0,train
3596,3,train
7008,1,train
3364,3,train
6466,0,train
11475,1,train
17217,1,train
21393,2,train
13784,2,train
4135,4,train
24669,2,train
2684,1,train
8729,2,train
12492,3,train
17313,1,train
28671,3,train
22775,4,train
7532,3,train
23182,4,train
8881,3,train
7817,3,train
2835,1,train
1205,1,train
5601,3,train
25223,2,train
10128,0,train
875,4,train
4166,1,train
15855,0,train
20068,2,train
16482,0,train
20374,2,train
14147,0,train
15174,3,train
10757,1,train
11970,3,train
29463,3,train
16358,0,train
24148,4,train
426,3,train
7580,2,train
18040,1,train
18383,3,train
961,4,train
16767,3,train
696,1,train
28963,0,train
21411,0,train
5008,2,train
26669,1,train
7913,0,train
24467,0,train
14549,2,train
859,4,train
12394,0,train
26722,3,train
13610,2,train
1978,3,train
12577,0,train
24870,2,train
18497,1,train
23169,1,train
21200,1,train
16817,3,train
29102,4,train
15297,3,train
20838,4,train
20820,2,train
9423,1,train
3729,1,train
12530,1,train
1266,4,train
14747,3,train
20057,4,train
27669,0,train
17102,0,train
18115,0,train
23656,3,train
17792,3,train
976,4,train
6661,2,train
8899,2,train
11181,4,train
7043,4,train
7782,1,train
21979,3,train
16359,0,train
17856,1,train
11900,4,train
18418,2,train
26758,1,train
27554,3,train
3780,2,train
24160,0,train
14707,2,train
6133,3,train
6002,1,train
12438,4,train
23244,2,train
28339,4,train
1945,1,train
24096,3,train
20166,2,train
2678,1,train
7573,0,train
2808,3,train
16424,4,train
2850,1,train
7475,2,train
17184,3,train
27594,1,train
7082,0,train
11073,0,train
25584,2,train
8345,3,train
29705,4,train
6447,3,train
7629,3,train
19549,3,train
14964,4,train
10740,2,train
22191,0,train
11037,0,train
9102,0,train
13382,2,train
22121,0,train
13782,1,train
7748,4,train
21477,0,train
18725,2,train
3169,3,train
28951,0,train
2694,2,train
210,1,train
4504,3,train
9145,0,train
25474,1,train
12590,3,train
18310,0,train
14106,4,train
26583,4,train
16345,3,train
3516,0,train
13188,0,train
26093,3,train
19814,2,train
22367,0,train
12344,4,train
4023,1,train
9570,3,train
24316,1,train
9428,4,train
14113,1,train
9059,1,train
22505,2,train
12000,3,train
1328,3,train
12294,2,train
8696,0,train
19559,2,train
9595,1,train
9550,4,train
16217,3,train
8708,1,train
20991,1,train
4168,3,train
14270,1,train
9703,2,train
22627,1,train
4531,1,train
28757,0,train
21980,2,train
17078,4,train
13878,2,train
7361,3,train
24331,2,train
19082,3,train
8336,0,train
19389,4,train
21992,1,train
28572,0,train
22695,4,train
16515,3,train
24514,3,train
5729,3,train
28796,1,train
19884,4,train
19876,3,train
20239,4,train
8367,0,train
21247,4,train
8393,0,train
2940,2,train
6153,1,train
19493,1,train
8366,1,train
29521,3,train
18976,4,train
22571,0,train
17437,4,train
650,3,train
709,3,train
18914,4,train
6060,2,train
16169,3,train
27746,2,train
16203,1,train
6866,0,train
12801,0,train
23352,4,train
6103,2,train
24238,2,train
5392,3,train
19765,4,train
11747,2,train
12569,0,train
27063,0,train
22426,2,train
25967,1,train
22360,4,train
20636,0,train
27798,0,train
6100,2,train
2448,0,train
13524,2,train
2814,4,train
25555,2,train
24300,2,train
17530,0,train
11084,3,train
12066,2,train
28216,1,train
23286,2,train
2081,3,train
7002,2,train
29618,0,train
12556,1,train
16547,4,train
24738,1,train
5360,3,train
18411,2,train
13572,1,train
10039,1,train
3041,4,train
13651,0,train
5112,0,train
8088,4,train
17938,3,train
