index,label,set
25785,3,train
27615,0,train
5565,2,train
4206,0,train
27103,4,train
28276,2,train
14643,2,train
27630,4,train
21515,4,train
27471,2,train
641,4,train
4534,1,train
19307,2,train
18929,4,train
13038,1,train
11701,4,train
15839,1,train
928,0,train
1023,0,train
10932,3,train
23806,4,train
1072,0,train
2568,1,train
1423,4,train
29839,2,train
28486,4,train
1205,1,train
9702,4,train
16000,0,train
18007,2,train
26938,0,train
29171,0,train
5111,0,train
3580,1,train
22270,2,train
20876,3,train
29609,2,train
26130,3,train
2039,1,train
9948,4,train
4456,4,train
24306,1,train
25295,4,train
27098,4,train
11653,4,train
801,1,train
5982,3,train
4540,0,train
2257,0,train
5290,1,train
4925,4,train
9612,1,train
11448,0,train
27335,1,train
26609,4,train
23450,2,train
27842,4,train
8147,2,train
17525,1,train
3905,4,train
12430,1,train
29995,1,train
25143,0,train
4025,1,train
7560,0,train
16968,2,train
27515,0,train
8428,2,train
3167,2,train
17452,3,train
14619,3,train
27110,1,train
14865,0,train
7653,0,train
24141,4,train
21690,1,train
14367,3,train
29414,4,train
14591,2,train
16352,2,train
12972,3,train
20333,1,train
5319,1,train
18487,4,train
16341,1,train
643,4,train
26425,2,train
7021,3,train
8949,2,train
3388,0,train
6999,4,train
8556,0,train
1181,3,train
523,0,train
4653,0,train
14188,3,train
2287,4,train
4041,3,train
14977,0,train
18511,1,train
21089,1,train
16997,1,train
7855,4,train
4386,1,train
7256,2,train
14476,1,train
1639,1,train
20801,3,train
24582,3,train
1967,1,train
10281,1,train
27275,4,train
9252,2,train
24188,1,train
16681,2,train
23058,4,train
2355,2,train
1629,4,train
5814,3,train
1277,1,train
5491,4,train
14016,3,train
20208,1,train
27520,2,train
9771,2,train
5197,2,train
6653,4,train
18923,3,train
27585,2,train
20655,2,train
24221,0,train
23266,0,train
12053,3,train
18524,1,train
1838,0,train
28195,1,train
24276,3,train
22302,2,train
12578,3,train
13377,0,train
7625,3,train
8745,3,train
10643,1,train
21044,0,train
4029,4,train
22627,1,train
4813,1,train
16916,2,train
25079,2,train
8142,3,train
27658,4,train
16658,2,train
18404,4,train
28305,3,train
24600,1,train
29164,3,train
25181,3,train
8191,3,train
17079,0,train
26252,3,train
25586,0,train
24631,2,train
1521,4,train
9649,4,train
11793,1,train
21616,1,train
12268,3,train
14609,2,train
22917,1,train
436,4,train
26282,4,train
23462,3,train
3723,4,train
16992,2,train
14112,4,train
242,3,train
1410,2,train
14939,4,train
14200,1,train
19401,0,train
13299,4,train
24387,4,train
16558,0,train
11489,3,train
1507,2,train
11090,1,train
7598,2,train
10194,1,train
11062,4,train
10894,2,train
4557,0,train
6125,2,train
20708,2,train
18780,3,train
27560,0,train
24018,0,train
19075,1,train
14553,3,train
27385,0,train
5519,1,train
27235,4,train
4128,0,train
8396,2,train
16763,2,train
7474,2,train
18418,2,train
5942,3,train
11990,3,train
18338,2,train
28478,4,train
9270,3,train
26213,2,train
17673,2,train
29528,4,train
21026,4,train
29638,4,train
6501,3,train
6706,2,train
13490,1,train
18583,4,train
7435,2,train
24448,3,train
10188,1,train
9156,1,train
17049,3,train
24390,4,train
23425,3,train
22002,1,train
14877,3,train
23187,0,train
26061,2,train
10532,3,train
15136,1,train
17206,2,train
24102,0,train
18592,0,train
15502,4,train
17976,1,train
5236,3,train
1514,2,train
29672,2,train
16397,0,train
17372,4,train
6879,0,train
18845,2,train
20196,4,train
2150,1,train
24695,0,train
27256,2,train
16699,1,train
21481,1,train
9606,1,train
23631,4,train
17432,1,train
17223,2,train
10378,0,train
5894,1,train
25173,1,train
25876,3,train
5337,2,train
23154,1,train
24883,4,train
20002,2,train
718,3,train
7677,1,train
18109,3,train
28299,1,train
13878,2,train
11318,0,train
19286,4,train
15822,3,train
29860,4,train
29837,1,train
4284,4,train
19276,2,train
20338,0,train
12459,1,train
8931,3,train
14043,4,train
15839,1,train
23536,4,train
1731,0,train
28060,1,train
20384,3,train
1210,0,train
14751,1,train
24955,4,train
6984,4,train
10963,0,train
11924,0,train
20718,2,train
8460,0,train
27562,1,train
20261,4,train
3228,0,train
11871,3,train
5654,1,train
12109,0,train
22141,0,train
29825,2,train
9236,0,train
18496,4,train
8919,2,train
16632,2,train
12404,0,train
3904,1,train
24810,1,train
13217,1,train
27508,4,train
14799,2,train
11088,4,train
21815,1,train
6651,4,train
26102,1,train
28716,3,train
7332,1,train
11840,4,train
27897,1,train
5089,2,train
27900,1,train
15931,4,train
27371,2,train
27606,3,train
15655,0,train
15733,0,train
9617,1,train
23110,4,train
10889,3,train
7982,1,train
15505,4,train
16642,3,train
20302,4,train
13400,0,train
26625,4,train
7227,0,train
8290,3,train
19027,2,train
29742,2,train
11073,0,train
11250,0,train
13145,1,train
20545,3,train
28408,2,train
20908,0,train
14869,3,train
7953,2,train
15521,0,train
9709,3,train
9051,4,train
22227,3,train
3861,2,train
2559,0,train
2972,0,train
14991,4,train
19043,3,train
15392,0,train
9418,2,train
28152,4,train
10302,3,train
20413,1,train
11713,1,train
16950,0,train
15880,2,train
1960,3,train
13518,2,train
2176,0,train
28982,2,train
17503,3,train
4266,1,train
9692,4,train
11424,2,train
17547,3,train
21910,0,train
3746,1,train
29637,4,train
27312,0,train
3687,0,train
23845,1,train
14433,4,train
1109,3,train
24074,3,train
12931,3,train
17514,1,train
14475,1,train
26167,3,train
3691,1,train
7849,1,train
19693,3,train
1128,0,train
8763,4,train
18632,1,train
17964,1,train
2010,0,train
8267,1,train
6738,0,train
17728,1,train
12827,1,train
2359,4,train
12980,4,train
5408,2,train
4060,2,train
17079,0,train
22713,2,train
16026,2,train
19468,1,train
27042,4,train
21491,1,train
22828,0,train
16857,1,train
13624,2,train
24365,0,train
23607,3,train
29137,0,train
14045,3,train
18828,1,train
23908,4,train
19373,2,train
10622,0,train
14177,3,train
28543,0,train
6958,1,train
1837,4,train
6071,1,train
770,0,train
24805,2,train
432,0,train
8664,4,train
25492,3,train
127,3,train
13796,2,train
6651,4,train
22913,1,train
613,0,train
19303,2,train
22930,3,train
18272,2,train
13487,4,train
8079,0,train
27118,4,train
74,2,train
25526,4,train
17062,3,train
29551,4,train
29793,3,train
23704,3,train
7151,4,train
24347,4,train
