index,label,set
27561,1,train
28627,0,train
515,0,train
24184,2,train
2234,2,train
21291,3,train
13178,1,train
21597,3,train
28982,2,train
15627,1,train
6681,4,train
24775,0,train
29979,2,train
2530,2,train
2292,4,train
448,2,train
26698,1,train
19076,0,train
14474,2,train
17281,4,train
20863,4,train
27311,0,train
7800,1,train
10746,3,train
3911,1,train
9570,3,train
27196,2,train
13199,1,train
9831,3,train
7712,4,train
24272,3,train
177,4,train
28793,4,train
17726,0,train
14736,3,train
6434,1,train
4996,2,train
27546,4,train
4000,4,train
12924,0,train
14135,0,train
14613,2,train
3227,0,train
10863,2,train
2773,1,train
20988,2,train
12098,3,train
29478,2,train
6913,2,train
5789,4,train
26647,0,train
16219,0,train
6533,2,train
6991,4,train
4918,0,train
6567,3,train
13308,3,train
17083,0,train
11910,1,train
7859,3,train
6797,3,train
19295,4,train
8970,0,train
19940,1,train
4629,2,train
17478,2,train
29875,0,train
1228,4,train
27568,1,train
1535,4,train
7983,2,train
27089,4,train
11066,0,train
8409,4,train
8492,2,train
22126,3,train
9777,0,train
7303,4,train
12321,2,train
882,4,train
12034,3,train
24161,0,train
17655,4,train
11588,1,train
2280,1,train
21296,2,train
4575,0,train
23588,2,train
29099,1,train
24477,1,train
14869,3,train
8993,0,train
20355,0,train
13202,1,train
29971,2,train
13864,4,train
11956,0,train
15076,0,train
8418,1,train
11315,4,train
28965,1,train
23763,0,train
13420,1,train
28599,4,train
24847,1,train
1805,2,train
27548,1,train
24763,3,train
27306,1,train
10968,0,train
24666,2,train
15995,0,train
11743,2,train
21594,1,train
20004,2,train
25123,4,train
8114,2,train
22907,2,train
19158,2,train
12453,1,train
8954,4,train
4827,1,train
15875,4,train
27009,4,train
23372,1,train
19166,2,train
14774,4,train
1761,3,train
29110,4,train
6222,0,train
8408,3,train
29552,0,train
23631,4,train
13537,3,train
27620,2,train
12725,1,train
9130,3,train
3989,3,train
7610,1,train
604,4,train
17876,3,train
13733,1,train
6893,0,train
6226,3,train
1982,1,train
2569,0,train
4085,4,train
9596,1,train
18516,2,train
7882,3,train
5906,3,train
6539,1,train
16124,3,train
22347,2,train
7266,2,train
18446,3,train
5435,3,train
22193,3,train
1678,0,train
12451,2,train
15692,2,train
26988,2,train
21409,1,train
28780,0,train
1994,2,train
15649,0,train
27304,2,train
21283,0,train
18840,4,train
22705,2,train
21464,0,train
26163,1,train
16055,0,train
18374,4,train
20282,0,train
1565,1,train
23533,0,train
20378,0,train
3078,3,train
4794,3,train
11755,2,train
23552,4,train
12513,1,train
8665,1,train
25881,4,train
29633,2,train
24559,3,train
23922,2,train
24268,1,train
4741,0,train
25811,3,train
10088,4,train
10138,0,train
19761,4,train
25464,1,train
27952,0,train
12866,4,train
25793,0,train
13719,0,train
17335,0,train
450,1,train
22862,2,train
1136,1,train
3967,0,train
3045,3,train
6948,0,train
27158,1,train
17361,1,train
13334,3,train
23880,1,train
11875,2,train
7816,2,train
28664,3,train
23881,2,train
568,0,train
13222,3,train
27332,4,train
25222,3,train
26393,2,train
14534,2,train
23256,0,train
29908,1,train
11284,2,train
14819,4,train
26728,0,train
22713,2,train
3766,0,train
21183,3,train
7843,2,train
7475,2,train
21479,2,train
23495,0,train
8086,3,train
108,3,train
13128,1,train
693,4,train
18938,2,train
415,0,train
23566,4,train
8734,2,train
2692,0,train
25778,1,train
202,2,train
5591,4,train
10787,3,train
5712,2,train
12782,4,train
25155,4,train
23584,4,train
1148,1,train
14822,0,train
5167,1,train
1468,3,train
21160,2,train
12567,0,train
3499,2,train
5210,3,train
19499,3,train
16287,4,train
29063,4,train
18592,0,train
5393,4,train
28022,0,train
15934,1,train
3189,4,train
4111,2,train
4223,0,train
6528,0,train
21721,0,train
6864,0,train
12105,3,train
13781,4,train
23973,1,train
24961,4,train
23462,3,train
15870,0,train
8987,3,train
15156,4,train
17665,3,train
17770,4,train
11231,2,train
26565,2,train
18188,0,train
836,3,train
21486,1,train
2188,1,train
258,0,train
18812,3,train
3004,0,train
16362,2,train
18190,0,train
24483,0,train
8833,1,train
16833,0,train
1666,1,train
14644,3,train
3589,4,train
2515,4,train
18088,2,train
24214,2,train
11947,2,train
29390,4,train
10522,0,train
18730,3,train
18781,2,train
15189,0,train
7612,0,train
29171,0,train
5925,1,train
12184,1,train
7441,0,train
2009,2,train
691,4,train
4178,2,train
27310,3,train
15446,4,train
20458,3,train
16437,1,train
13798,4,train
13975,1,train
21331,4,train
16514,2,train
24886,4,train
24428,0,train
27973,2,train
26922,0,train
4413,0,train
667,4,train
7449,4,train
10402,2,train
20508,3,train
10642,2,train
10368,3,train
10270,2,train
7124,3,train
17739,3,train
13204,4,train
9919,4,train
14018,1,train
12610,0,train
24150,1,train
27565,0,train
3882,4,train
3039,2,train
29635,4,train
18531,4,train
22730,2,train
16842,2,train
11522,0,train
17230,1,train
9575,0,train
12678,4,train
28224,2,train
16063,2,train
20204,4,train
13753,0,train
994,1,train
23552,4,train
16391,1,train
15771,0,train
28590,3,train
24052,1,train
666,3,train
23472,0,train
17824,2,train
22435,0,train
26028,1,train
5949,2,train
16544,0,train
29860,4,train
10080,2,train
2599,0,train
15650,2,train
11712,4,train
15148,4,train
27052,1,train
3877,1,train
4496,3,train
15308,3,train
22698,3,train
15564,1,train
14985,1,train
20909,1,train
1009,1,train
29139,1,train
19149,3,train
13514,2,train
9139,2,train
4621,3,train
20275,2,train
4143,4,train
9978,2,train
12721,1,train
22875,2,train
2553,1,train
25138,1,train
28626,1,train
16913,2,train
13107,2,train
16029,4,train
18935,3,train
21905,3,train
18277,2,train
16578,2,train
14307,1,train
18446,3,train
24782,1,train
24842,4,train
24857,3,train
20025,1,train
28863,3,train
16881,1,train
29326,3,train
19477,1,train
2807,3,train
26205,1,train
14728,4,train
24739,0,train
25882,1,train
27630,4,train
28244,3,train
1044,3,train
21311,4,train
26189,2,train
14852,0,train
18514,2,train
13698,1,train
8073,0,train
27522,0,train
9873,4,train
9421,0,train
18758,0,train
24702,2,train
15994,0,train
2312,3,train
12986,0,train
14188,3,train
7769,3,train
21051,0,train
27431,3,train
17868,4,train
19114,2,train
22089,2,train
19343,2,train
12811,1,train
27265,1,train
22351,2,train
18950,4,train
9540,1,train
8175,2,train
12112,1,train
14463,3,train
25199,4,train
10491,1,train
15019,2,train
22988,2,train
1187,4,train
27132,4,train
18371,3,train
5648,1,train
20657,3,train
18562,3,train
10829,3,train
13764,0,train
25353,3,train
1033,4,train
10698,1,train
22056,3,train
17570,2,train
783,4,train
7512,2,train
2044,1,train
8580,2,train
6024,1,train
21025,2,train
3627,0,train
7166,2,train
26843,1,train
14484,3,train
22293,0,train
22621,2,train
26978,3,train
13172,0,train
8205,4,train
17859,3,train
11459,0,train
56,0,train
20802,0,train
28268,2,train
26964,3,train
2054,1,train
21348,4,train
21730,4,train
23172,3,train
1496,3,train
15564,1,train
8172,1,train
29902,2,train
15053,3,train
24351,3,train
25354,0,val
17721,2,val
26433,1,val
1464,2,val
23446,1,val
9529,2,val
6445,4,val
29462,4,val
15663,4,val
8679,1,val
10503,4,val
20311,0,val
21244,2,val
27905,3,val
11374,4,val
9232,3,val
4359,4,val
8296,4,val
17894,4,val
29582,2,val
14108,1,val
14693,4,val
7978,1,val
21236,2,val
19199,1,val
2737,3,val
29408,1,val
25564,4,val
18687,1,val
14990,2,val
25323,2,val
9967,0,val
26296,4,val
8033,1,val
12114,3,val
6467,2,val
28071,3,val
18200,1,val
23505,2,val
27571,4,val
22978,2,val
17614,0,val
24516,2,val
22527,1,val
26271,3,val
28072,0,val
3425,0,val
3622,1,val
18614,1,val
3693,3,val
4165,0,val
6611,0,val
29597,0,val
28854,3,val
20468,0,val
2059,1,val
25862,4,val
28892,3,val
23453,3,val
5925,1,val
3638,0,val
3945,3,val
10098,4,val
3244,1,val
25121,0,val
3293,1,val
553,3,val
10091,3,val
3037,0,val
2193,3,val
11151,3,val
18274,2,val
6665,1,val
5330,3,val
20584,4,val
17729,4,val
28231,3,val
21256,3,val
24572,4,val
29899,0,val
26664,0,val
3430,0,val
11200,3,val
18725,2,val
23305,3,val
13649,0,val
29441,4,val
17034,4,val
6522,2,val
1002,2,val
3664,3,val
27565,0,val
16975,0,val
1783,4,val
18759,1,val
16635,2,val
20174,1,val
11680,0,val
14193,2,val
10549,4,val
8719,0,val
28015,3,val
27542,1,val
1557,0,val
19323,3,val
724,0,val
12527,3,val
4884,2,val
3570,4,test
1809,1,test
4703,2,test
4579,3,test
974,1,test
732,3,test
966,1,test
3788,1,test
1701,3,test
3128,2,test
300,0,test
35,3,test
699,4,test
1558,3,test
2351,4,test
2105,0,test
714,2,test
2773,3,test
1829,3,test
3516,1,test
1473,3,test
4038,0,test
4275,3,test
1480,1,test
2485,0,test
4505,0,test
3016,1,test
569,4,test
2638,2,test
1261,1,test
4822,1,test
2767,2,test
4895,4,test
4071,0,test
2532,4,test
188,1,test
1885,4,test
1468,1,test
3469,4,test
1336,1,test
3627,4,test
616,2,test
774,1,test
2810,3,test
2974,1,test
4469,3,test
2886,0,test
970,2,test
2858,1,test
1377,4,test
544,4,test
4398,0,test
1482,3,test
4834,3,test
2349,4,test
2380,3,test
239,1,test
4634,3,test
3846,1,test
3122,2,test
431,2,test
4595,3,test
4977,3,test
2996,0,test
3472,2,test
2510,3,test
4289,2,test
3974,0,test
1333,4,test
4660,4,test
1774,0,test
3298,0,test
2149,2,test
1730,3,test
3227,1,test
440,3,test
4533,0,test
4140,0,test
634,1,test
1212,4,test
3179,3,test
1696,1,test
2373,2,test
4305,1,test
1858,2,test
2647,3,test
2234,4,test
3231,2,test
669,2,test
4124,1,test
456,0,test
4880,2,test
3830,2,test
1688,0,test
4610,3,test
3134,3,test
1224,0,test
2301,4,test
749,2,test
2463,1,test
320,0,test
788,2,test
1687,4,test
1653,0,test
328,3,test
1987,1,test
4881,1,test
2400,3,test
