index,label,set
23463,3,train
23956,2,train
16948,4,train
11966,1,train
18055,4,train
5988,1,train
4049,0,train
19565,1,train
23992,0,train
11161,2,train
26287,3,train
23439,4,train
25355,4,train
1000,2,train
8083,3,train
10141,2,train
19861,1,train
1615,3,train
21022,4,train
26980,1,train
4020,1,train
16787,3,train
24926,3,train
20764,4,train
27570,4,train
17512,1,train
10127,0,train
24631,2,train
19114,2,train
27128,3,train
17896,4,train
4238,3,train
29815,3,train
17303,4,train
29509,2,train
20125,4,train
4685,0,train
9322,3,train
4233,2,train
22326,1,train
8020,1,train
14384,0,train
14812,1,train
29297,0,train
11524,2,train
7278,3,train
4485,1,train
25015,3,train
5737,2,train
3596,3,train
21570,1,train
18071,2,train
1348,3,train
4124,2,train
8014,0,train
5667,0,train
11085,3,train
27857,0,train
14201,4,train
17261,4,train
2812,1,train
18393,1,train
18661,4,train
14736,3,train
12371,3,train
2384,1,train
8951,2,train
10514,4,train
13383,1,train
12454,2,train
22843,4,train
29448,3,train
892,1,train
5574,1,train
22668,2,train
8351,4,train
15063,3,train
1229,0,train
29689,3,train
12883,0,train
24795,1,train
15097,0,train
23465,1,train
391,1,train
13583,0,train
2226,1,train
18807,2,train
17608,3,train
6337,1,train
20657,3,train
943,4,train
28812,1,train
26438,2,train
13566,2,train
6272,0,train
9938,2,train
8414,4,train
28881,1,train
4178,2,train
24644,0,train
7959,1,train
23959,0,train
5419,4,train
16594,1,train
2812,1,train
26272,1,train
17261,4,train
14857,4,train
21579,1,train
11311,0,train
29398,3,train
15816,2,train
26844,0,train
5076,2,train
23605,2,train
26246,2,train
25288,0,train
4981,1,train
17324,4,train
29997,1,train
11843,4,train
16205,3,train
29557,2,train
1665,1,train
5917,2,train
19464,0,train
22009,3,train
22837,3,train
2369,0,train
2402,3,train
14632,2,train
11298,2,train
21070,0,train
20976,0,train
6151,2,train
16292,4,train
23415,1,train
13539,2,train
2266,2,train
19635,4,train
18804,3,train
9687,3,train
9437,1,train
16068,4,train
10075,3,train
7075,1,train
23486,3,train
21620,1,train
3680,0,train
26229,4,train
21266,3,train
5465,0,train
11769,0,train
21322,2,train
11647,4,train
28727,2,train
28921,0,train
19287,0,train
8619,4,train
26853,2,train
3988,2,train
24636,3,train
10915,4,train
4292,4,train
5649,1,train
792,1,train
16550,0,train
16391,1,train
6061,4,train
29487,1,train
25142,2,train
19646,2,train
8885,0,train
21572,4,train
2192,0,train
7442,3,train
23510,0,train
25362,3,train
23728,2,train
21218,1,train
3070,1,train
15273,3,train
16552,3,train
12034,3,train
22600,2,train
5007,1,train
16931,3,train
29960,0,train
20357,0,train
18385,3,train
8522,4,train
12041,2,train
22724,1,train
29865,3,train
17235,2,train
28864,4,train
25313,1,train
12650,4,train
2533,3,train
1478,3,train
955,2,train
15541,0,train
443,0,train
23443,0,train
22991,0,train
17940,1,train
24209,0,train
113,3,train
3705,1,train
494,1,train
13021,0,train
8524,1,train
26015,0,train
4491,1,train
28166,3,train
1876,3,train
6806,3,train
3904,1,train
20112,1,train
18576,1,train
24393,2,train
22082,2,train
5089,2,train
246,2,train
3271,1,train
17802,3,train
19045,2,train
21602,4,train
12288,2,train
14971,4,train
20011,3,train
22276,2,train
10255,1,train
3108,1,train
5439,3,train
21351,3,train
24305,2,train
29441,4,train
7793,2,train
12506,2,train
25540,3,train
25433,0,train
23902,3,train
4608,2,train
18077,3,train
18728,1,train
13614,4,train
5519,1,train
11905,1,train
21656,4,train
17088,1,train
9461,1,train
27275,4,train
4399,2,train
20746,1,train
11390,0,train
15332,1,train
19241,2,train
20545,3,train
12058,0,train
3938,2,train
27449,1,train
8200,2,train
21525,0,train
29012,2,train
12314,1,train
11855,2,train
8504,3,train
6954,2,train
15156,4,train
20970,4,train
12475,2,train
3137,4,train
1085,4,train
256,2,train
23093,2,train
26347,0,train
21598,1,train
14298,1,train
25,0,train
8003,3,train
1549,3,train
23434,3,train
5131,1,train
4227,4,train
28256,2,train
19245,2,train
14685,2,train
21497,2,train
9321,1,train
16401,4,train
26967,2,train
3319,2,train
9843,2,train
23784,3,train
25105,4,train
22063,4,train
468,0,train
19952,4,train
20703,0,train
10725,2,train
18789,4,train
28152,4,train
5877,0,train
23641,4,train
4492,4,train
21179,0,train
1065,3,train
21837,0,train
3772,3,train
11914,0,train
25318,1,train
18342,2,train
18228,4,train
11667,3,train
5198,0,train
13465,3,train
1821,0,train
15986,3,train
2268,2,train
12263,0,train
3425,0,train
19187,2,train
15655,0,train
19825,1,train
27415,4,train
9979,3,train
28819,1,train
11071,3,train
10814,1,train
3420,3,train
26185,3,train
19919,1,train
10081,2,train
7831,2,train
14612,4,train
27830,3,train
1708,2,train
376,4,train
18545,3,train
22977,2,train
444,1,train
24971,1,train
4966,4,train
8018,0,train
16840,4,train
3084,1,train
6896,0,train
12621,1,train
11874,2,train
16507,1,train
25135,3,train
12794,4,train
5929,4,train
28,3,train
22956,1,train
13743,2,train
16823,4,train
22455,0,train
27355,3,train
11913,2,train
7464,4,train
9503,1,train
17140,3,train
5512,4,train
17031,4,train
9040,3,train
11339,3,train
23457,0,train
9740,4,train
5611,0,train
24013,0,train
6113,3,train
6633,3,train
13524,2,train
10928,2,train
12766,3,train
5700,3,train
27435,4,train
6609,2,train
25171,2,train
15810,0,train
11477,0,train
4284,4,train
26375,2,train
25271,3,train
450,1,train
26923,0,train
26274,4,train
25739,0,train
20620,2,train
12175,2,train
27671,0,train
5648,1,train
1738,1,train
16370,1,train
8241,4,train
29910,1,train
6352,4,train
19286,4,train
27950,0,train
24554,3,train
25665,4,train
2600,3,train
17368,4,train
25526,4,train
5331,0,train
1897,3,train
21005,4,train
17913,2,train
7489,0,train
9851,4,train
5824,2,train
581,4,train
25699,2,train
26546,1,train
9993,1,train
29493,2,train
22033,3,train
22212,3,train
6870,2,train
15922,2,train
1315,2,train
1285,1,train
21279,0,train
27493,2,train
28897,1,train
4971,3,train
13569,4,train
24748,4,train
14440,0,train
25294,3,train
16363,4,train
7849,1,train
6163,2,train
2550,2,train
11380,3,train
15684,2,train
19149,3,train
20188,0,train
25068,1,train
8219,0,train
21261,1,train
9330,1,train
27427,1,train
11485,3,train
12666,1,train
9926,3,train
4058,4,train
27658,4,train
12501,4,train
4434,3,train
14676,2,train
283,4,train
6874,4,train
21713,0,train
23585,0,train
678,2,train
27012,4,train
29443,0,train
28108,4,train
14379,3,train
5035,3,train
3113,0,train
22857,4,train
25434,2,train
26020,4,train
4619,0,train
22519,4,train
7539,0,train
29666,4,train
4695,3,train
5494,4,train
10313,0,train
10459,4,train
15494,1,train
21763,2,train
1380,3,train
1213,4,train
1610,4,train
5014,0,train
12450,4,train
22639,3,train
10323,4,train
6969,1,train
26980,1,train
2039,1,train
25062,3,train
20296,4,train
3894,1,train
5441,3,train
17580,0,train
22459,4,train
27665,2,train
5713,3,train
16175,3,train
8109,1,train
17259,3,train
22166,3,train
29944,0,train
5027,4,val
4381,2,val
25235,2,val
17986,1,val
27296,3,val
4197,3,val
1431,3,val
5591,4,val
3062,1,val
13632,2,val
28744,4,val
19571,2,val
25054,3,val
18454,3,val
9400,3,val
13872,3,val
3432,2,val
14656,2,val
24257,4,val
18748,0,val
11965,2,val
26147,0,val
8190,2,val
7892,3,val
1657,2,val
6848,4,val
8233,3,val
26848,4,val
16336,4,val
11624,1,val
3440,2,val
11398,1,val
24714,4,val
29884,1,val
20180,4,val
619,4,val
15524,2,val
25442,2,val
22265,0,val
7721,0,val
15342,3,val
27406,4,val
25912,1,val
26944,4,val
16510,2,val
23781,0,val
25290,1,val
6099,3,val
1361,2,val
21358,3,val
26893,1,val
8150,3,val
23473,4,val
15043,1,val
18305,0,val
12332,2,val
2022,3,val
10756,3,val
11436,3,val
18131,0,val
11508,3,val
10804,0,val
2051,3,val
20731,2,val
10299,3,val
18802,0,val
18489,3,val
19875,3,val
1024,4,val
27065,4,val
29827,3,val
21594,1,val
4737,1,val
20157,3,val
13991,3,val
744,3,val
8532,3,val
9074,3,val
25665,4,val
7154,4,val
24457,3,val
21603,1,val
6174,4,val
13688,2,val
8858,4,val
12486,1,val
27291,2,val
2669,3,val
22830,2,val
4568,1,val
7395,4,val
24543,2,val
1494,2,val
24685,0,val
2583,3,val
10035,3,val
19344,2,val
25319,1,val
18480,2,val
16961,2,val
23679,4,val
8732,2,val
3689,2,val
26998,0,val
21813,2,val
19647,3,val
19001,4,val
19876,3,val
2005,4,test
3449,4,test
4656,3,test
3079,0,test
1202,3,test
4408,1,test
2173,2,test
2703,4,test
1059,4,test
4826,1,test
3874,0,test
4293,1,test
1917,0,test
575,3,test
3437,1,test
3499,0,test
2436,2,test
1217,1,test
2572,3,test
3050,1,test
3540,1,test
30,4,test
