index,label,set
8281,0,train
15358,0,train
613,0,train
7025,1,train
1949,1,train
3973,2,train
13036,3,train
8973,3,train
2874,2,train
29151,0,train
10890,0,train
23774,4,train
1540,1,train
25019,0,train
22188,3,train
11017,2,train
2485,3,train
5281,3,train
24012,2,train
2400,3,train
1048,0,train
27033,2,train
26071,3,train
17768,0,train
4614,1,train
2214,4,train
23806,4,train
20441,3,train
18187,0,train
6168,1,train
16575,4,train
19474,1,train
23599,2,train
26662,3,train
15923,4,train
15813,1,train
10191,2,train
490,0,train
4677,0,train
21904,0,train
20640,4,train
15125,1,train
1944,1,train
11669,2,train
20491,2,train
8723,3,train
29596,1,train
3134,0,train
21317,1,train
29945,2,train
5978,0,train
25056,0,train
10607,4,train
18985,2,train
7796,1,train
6632,1,train
7463,1,train
10653,1,train
6307,0,train
24214,2,train
3675,3,train
21304,3,train
1482,2,train
9239,2,train
23896,1,train
3924,0,train
820,1,train
26758,1,train
4858,0,train
22835,4,train
2192,0,train
3169,3,train
12562,0,train
430,0,train
18380,1,train
21356,1,train
9581,2,train
27093,0,train
12809,4,train
23836,0,train
25134,3,train
2514,3,train
19041,2,train
27117,4,train
7230,2,train
22623,4,train
10038,3,train
28185,3,train
1034,0,train
22957,2,train
9861,0,train
20080,0,train
11815,2,train
17961,0,train
23698,0,train
21786,0,train
26570,1,train
25713,2,train
21061,3,train
21139,0,train
8273,2,train
21570,1,train
26907,2,train
24868,2,train
5147,3,train
11961,2,train
8324,1,train
12099,0,train
6114,3,train
18,4,train
20864,4,train
28273,2,train
12200,4,train
20673,0,train
19987,0,train
14590,4,train
4695,3,train
23773,3,train
18119,1,train
18972,0,train
4035,0,train
21668,4,train
14346,1,train
24655,0,train
18626,4,train
19110,0,train
16988,0,train
4753,2,train
24174,4,train
551,3,train
22076,2,train
13543,4,train
8114,2,train
15978,0,train
19036,3,train
4775,2,train
26876,2,train
2753,1,train
7180,2,train
19461,1,train
25767,3,train
29562,2,train
12155,4,train
20373,3,train
23180,1,train
25113,0,train
12452,4,train
3606,1,train
16057,0,train
11852,1,train
15420,2,train
15753,2,train
9775,0,train
27017,1,train
3050,0,train
22555,3,train
10041,4,train
26336,3,train
25128,1,train
17324,4,train
26614,0,train
17612,3,train
22470,4,train
27228,1,train
9565,3,train
16882,1,train
9485,0,train
22868,3,train
26544,3,train
23613,4,train
22556,2,train
18865,2,train
7046,0,train
23847,0,train
5707,3,train
8421,0,train
27621,3,train
1251,0,train
25396,1,train
22940,1,train
2650,4,train
18573,3,train
28046,1,train
10538,1,train
3216,0,train
17660,2,train
24422,0,train
6681,4,train
8961,0,train
12396,0,train
1495,2,train
17139,0,train
10853,3,train
3730,2,train
8558,0,train
15636,1,train
25214,0,train
18378,2,train
2824,0,train
14732,2,train
24413,3,train
6094,0,train
8535,3,train
5644,3,train
8302,4,train
15076,0,train
24015,4,train
22069,4,train
25844,3,train
10703,0,train
26533,4,train
23008,4,train
21301,0,train
351,0,train
8212,1,train
16203,1,train
26381,4,train
6728,1,train
18123,0,train
10807,4,train
20550,2,train
22142,4,train
933,0,train
3906,1,train
21222,3,train
16353,1,train
19578,0,train
24674,2,train
13511,0,train
25231,2,train
13618,4,train
22513,0,train
11803,4,train
18746,4,train
16109,0,train
5141,1,train
25115,4,train
13154,1,train
6294,3,train
22511,1,train
1526,1,train
7529,4,train
12337,2,train
1716,0,train
25984,0,train
3038,4,train
13583,0,train
27861,1,train
960,3,train
7559,0,train
21412,4,train
27175,0,train
16190,1,train
23477,0,train
1508,3,train
601,1,train
26345,1,train
8330,0,train
9940,3,train
49,1,train
16042,3,train
20630,2,train
27471,2,train
29797,4,train
23768,2,train
29713,4,train
28665,2,train
6839,1,train
22095,4,train
14944,0,train
19333,0,train
21564,3,train
14634,4,train
15490,0,train
1580,0,train
29488,2,train
13316,4,train
29138,0,train
15436,0,train
26216,1,train
9710,4,train
12002,4,train
16665,2,train
1173,0,train
15533,0,train
396,0,train
8800,0,train
2701,2,train
501,4,train
10957,2,train
23402,2,train
1740,4,train
24793,2,train
26071,3,train
1721,0,train
24355,1,train
10816,4,train
23099,0,train
5813,2,train
9459,2,train
1934,4,train
5621,2,train
17766,0,train
20322,4,train
22395,1,train
23654,0,train
1758,2,train
23680,1,train
6051,1,train
29359,4,train
14727,0,train
27004,2,train
15010,1,train
16457,3,train
25336,0,train
9626,3,train
24084,0,train
24966,4,train
29546,0,train
1959,1,train
13274,2,train
17091,0,train
29014,2,train
3202,4,train
29809,2,train
3898,0,train
23475,1,train
1015,0,train
19702,1,train
20750,0,train
8035,1,train
11446,2,train
26304,3,train
6705,2,train
18492,1,train
14075,3,train
27439,3,train
7491,2,train
13630,0,train
22011,1,train
19276,2,train
15760,3,train
1140,3,train
15936,0,train
14009,0,train
4851,2,train
15757,3,train
17823,4,train
10050,0,train
12093,4,train
26149,2,train
18959,2,train
802,2,train
11939,2,train
20104,3,train
24246,1,train
26358,4,train
5861,2,train
18947,3,train
15261,4,train
28545,3,train
23909,2,train
21672,3,train
14674,0,train
28056,3,train
4446,2,train
26533,4,train
17582,3,train
20931,1,train
7129,0,train
15944,4,train
6928,4,train
22689,2,train
12379,0,train
15659,1,train
25557,1,train
14458,4,train
14015,3,train
2080,0,train
6137,2,train
11431,2,train
2009,2,train
20830,0,train
7098,4,train
4196,1,train
29393,4,train
10621,3,train
26261,4,train
11987,1,train
23235,1,train
7329,3,train
16898,1,train
7907,1,train
5046,1,train
9878,3,train
20757,0,train
12569,0,train
23312,3,train
4888,2,train
15719,3,train
17867,1,train
13942,2,train
21720,0,train
11071,3,train
26231,1,train
28187,3,train
28702,4,train
20897,0,train
4053,2,train
25546,4,train
29872,2,train
12932,2,train
11599,0,train
7475,2,train
28242,1,train
9392,3,train
13119,3,train
29762,4,train
20237,0,train
20888,4,train
14010,3,train
10501,3,train
1083,0,train
29213,3,train
18405,1,train
11600,3,train
14624,2,train
20606,0,train
15172,3,train
17614,0,train
23811,1,train
18281,1,train
22023,1,train
22204,2,train
9738,2,train
28324,0,train
28608,4,train
26614,0,train
14569,4,train
7804,4,train
22371,0,train
13298,1,train
7650,3,train
5312,3,train
4444,4,train
13772,4,train
21506,3,train
9244,0,train
9943,4,train
18049,1,train
24380,3,train
25476,2,train
8342,1,train
9162,4,train
11966,1,train
4833,3,train
29030,2,train
4272,3,train
15575,3,train
26846,4,train
9748,1,train
9291,0,train
7331,0,train
29955,3,train
8438,0,train
12130,3,train
26907,2,train
29987,3,train
10918,3,train
24796,0,train
3808,1,train
18962,1,train
308,2,train
20001,4,train
25898,4,train
27115,0,train
7666,3,train
14166,3,train
28500,0,train
18688,4,train
21467,4,train
20936,0,train
24730,1,train
9213,3,train
16426,1,train
25062,3,train
7240,0,train
17826,2,train
29217,1,train
5611,0,train
20091,0,train
17045,2,train
17896,4,train
11332,4,train
8550,1,train
3062,1,train
15230,0,train
5883,4,train
3825,4,train
23071,1,train
4955,2,val
20999,1,val
11210,3,val
13122,4,val
7892,3,val
1569,1,val
4180,0,val
28305,3,val
8068,4,val
13186,4,val
21163,2,val
2694,2,val
8912,3,val
29957,4,val
20265,2,val
14470,3,val
29514,1,val
6946,3,val
26218,2,val
18601,4,val
14365,0,val
1256,1,val
28895,3,val
15773,3,val
3916,4,val
24821,3,val
23576,0,val
3664,3,val
2300,4,val
8038,1,val
12292,1,val
11003,1,val
8595,1,val
28197,1,val
20205,1,val
26341,1,val
2911,2,val
8179,1,val
21652,3,val
21851,0,val
12010,4,val
19025,1,val
29675,3,val
760,3,val
4768,4,val
2969,4,val
19441,0,val
5757,1,val
5701,0,val
4128,0,val
20096,2,val
4398,0,val
10909,2,val
1984,1,val
3862,1,val
17763,0,val
21893,2,val
141,0,val
21583,2,val
17109,3,val
8158,1,val
4420,4,val
13096,4,val
22343,2,val
17530,0,val
26675,1,val
6200,3,val
26774,2,val
3810,4,val
25568,4,val
1259,3,val
4130,2,val
13754,3,val
9971,3,val
11100,1,val
18343,2,val
2139,4,val
9473,4,val
24459,3,val
4429,1,val
19270,1,val
5263,1,val
8078,2,val
28386,1,val
19458,3,val
4943,3,val
29746,0,val
10533,1,val
4053,2,val
19749,0,val
17951,1,val
29228,3,val
14714,0,val
11001,4,val
22990,3,val
13057,3,val
4392,0,val
29251,3,val
14279,2,val
23709,0,val
9992,2,val
28130,2,val
7999,1,val
12323,1,val
19303,2,val
10190,0,val
16875,2,val
15757,3,val
441,1,test
3944,1,test
1838,1,test
2792,1,test
3885,3,test
2988,3,test
21,3,test
642,4,test
4636,2,test
3119,3,test
2792,1,test
4553,0,test
4924,3,test
2663,4,test
263,4,test
3229,1,test
4587,0,test
2090,1,test
1809,1,test
964,4,test
1457,3,test
838,3,test
2275,3,test
2612,0,test
1247,1,test
3530,2,test
4735,3,test
2831,3,test
2075,0,test
3769,1,test
377,3,test
3422,4,test
59,2,test
4206,0,test
2106,1,test
2611,4,test
3605,3,test
352,0,test
882,1,test
3068,0,test
4691,2,test
681,3,test
2738,3,test
1642,1,test
1436,1,test
4459,2,test
4421,4,test
489,0,test
239,1,test
2698,1,test
1435,4,test
2535,0,test
2563,0,test
2578,3,test
2019,0,test
3872,2,test
200,2,test
4488,4,test
2904,3,test
913,4,test
3031,2,test
1295,1,test
2146,0,test
410,4,test
